date,open,high,low,adjClose,value,volume,count,yesterday,close
2016-04-23,12500.0,12500.0,12500.0,12500.0,91250000,7300,1,12500.0,12500.0
2016-04-30,12600.0,12600.0,12565.0,12599.0,50900500,4040,2,12500.0,12565.0
2016-05-01,12565.0,12565.0,12515.0,12532.0,37595000,3000,2,12599.0,12515.0
2016-05-30,12556.0,12556.0,12556.0,12556.0,6278000,500,1,12532.0,12556.0
2016-06-01,12562.0,12562.0,12528.0,12548.0,76540800,6100,3,12556.0,12541.0
2016-06-05,12592.0,12595.0,12592.0,12593.0,86260210,6850,3,12548.0,12595.0
2016-06-14,12471.0,12471.0,12471.0,12471.0,3866010,310,1,12593.0,12471.0
2016-06-18,12536.0,12536.0,12536.0,12536.0,12536000,1000,1,12471.0,12536.0
2016-06-22,12668.0,12668.0,12668.0,12668.0,6334000,500,1,12536.0,12668.0
2016-06-29,12722.0,12722.0,12722.0,12722.0,2544400,200,1,12668.0,12722.0
2016-07-09,12831.0,12831.0,12831.0,12831.0,68004300,5300,2,12722.0,12831.0
2016-07-16,12888.0,12888.0,12888.0,12888.0,6444000,500,1,12831.0,12888.0
2016-07-23,12980.0,12980.0,12980.0,12980.0,1298000,100,1,12888.0,12980.0
2016-07-25,12951.0,12951.0,12951.0,12951.0,7770600,600,1,12980.0,12951.0
2016-07-31,12980.0,13020.0,12972.0,12994.0,119675960,9210,4,12951.0,12972.0
2016-08-01,13001.0,13001.0,13001.0,13001.0,6500500,500,1,12994.0,13001.0
2016-08-08,13093.0,13093.0,13093.0,13093.0,70440340,5380,1,13001.0,13093.0
2016-08-09,13056.0,13056.0,13056.0,13056.0,1175040,90,1,13093.0,13056.0
2016-08-10,13120.0,13120.0,13120.0,13120.0,918400,70,1,13056.0,13120.0
2016-08-13,13135.0,13135.0,13112.0,13131.0,39393500,3000,2,13120.0,13112.0
2016-08-24,13276.0,13340.0,13276.0,13300.0,35510920,2670,2,13131.0,13340.0
2016-08-28,13230.0,13230.0,13230.0,13230.0,1984500,150,1,13300.0,13230.0
2016-09-03,13075.0,13075.0,13075.0,13075.0,6537500,500,1,13230.0,13075.0
2016-09-04,13086.0,13086.0,13086.0,13086.0,62158500,4750,1,13075.0,13086.0
2016-09-07,13162.0,13162.0,13162.0,13162.0,13162000,1000,1,13086.0,13162.0
2016-09-10,13140.0,13140.0,13140.0,13140.0,5256000,400,1,13162.0,13140.0
2016-09-13,13179.0,13179.0,13179.0,13179.0,10543200,800,1,13140.0,13179.0
2016-09-17,13183.0,13183.0,13183.0,13183.0,3954900,300,1,13179.0,13183.0
2016-09-24,13290.0,13290.0,13290.0,13290.0,5316000,400,1,13183.0,13290.0
2016-09-26,13320.0,13320.0,13320.0,13320.0,103896000,7800,1,13290.0,13320.0
2016-09-27,13360.0,13360.0,13292.0,13343.0,68849400,5160,3,13320.0,13330.0
2016-10-02,13370.0,13370.0,13370.0,13370.0,14707000,1100,1,13343.0,13370.0
2016-10-04,13369.0,13369.0,13369.0,13369.0,10026750,750,1,13370.0,13369.0
2016-10-08,13563.0,13563.0,13563.0,13563.0,4475790,330,1,13369.0,13563.0
2016-10-15,13570.0,13570.0,13455.0,13475.0,15496250,1150,2,13563.0,13455.0
2016-10-17,13347.0,13367.0,13347.0,13354.0,10683600,800,2,13475.0,13367.0
2016-10-19,13480.0,13500.0,13480.0,13489.0,2428000,180,2,13354.0,13500.0
2016-10-22,13450.0,13457.0,13450.0,13451.0,8070700,600,2,13489.0,13457.0
2016-10-26,13516.0,13516.0,13516.0,13516.0,2703200,200,1,13451.0,13516.0
2016-10-29,13548.0,13548.0,13548.0,13548.0,28450800,2100,1,13516.0,13548.0
2016-10-31,13690.0,13690.0,13690.0,13690.0,1369000,100,1,13548.0,13690.0
2016-11-02,13511.0,13580.0,13511.0,13528.0,14339600,1060,2,13690.0,13580.0
2016-11-06,13580.0,13580.0,13503.0,13578.0,41956040,3090,3,13528.0,13503.0
2016-11-09,13585.0,13585.0,13479.0,13515.0,22029350,1630,3,13578.0,13479.0
2016-11-14,13485.0,13485.0,13485.0,13485.0,2022750,150,1,13515.0,13485.0
2016-12-03,13614.0,13614.0,13614.0,13614.0,4084200,300,1,13485.0,13614.0
2016-12-04,13647.0,13647.0,13647.0,13647.0,4094100,300,1,13614.0,13647.0
2016-12-10,13730.0,13730.0,13730.0,13730.0,34325000,2500,1,13647.0,13730.0
2016-12-12,13669.0,13669.0,13669.0,13669.0,6014360,440,1,13730.0,13669.0
2016-12-13,13651.0,13651.0,13651.0,13651.0,6825500,500,1,13669.0,13651.0
2016-12-14,13660.0,13670.0,13660.0,13663.0,20495000,1500,2,13651.0,13670.0
2016-12-18,13676.0,13676.0,13676.0,13676.0,59217080,4330,2,13663.0,13676.0
2016-12-28,13699.0,13699.0,13699.0,13699.0,10000270,730,1,13676.0,13699.0
2017-01-03,13720.0,13720.0,13720.0,13720.0,34300000,2500,1,13699.0,13720.0
2017-01-04,13710.0,13710.0,13710.0,13710.0,274200,20,1,13720.0,13710.0
2017-01-07,13716.0,13716.0,13716.0,13716.0,630936000,46000,1,13710.0,13716.0
2017-01-08,13708.0,13708.0,13610.0,13610.0,303640080,22310,2,13716.0,13610.0
2017-01-17,13707.0,13780.0,13707.0,13719.0,16463000,1200,2,13610.0,13780.0
2017-01-25,13407.0,13407.0,13407.0,13407.0,12066300,900,1,13719.0,13407.0
2017-01-28,13470.0,13470.0,13470.0,13470.0,51455400,3820,1,13407.0,13470.0
2017-01-29,13341.0,13341.0,13341.0,13341.0,1334100,100,1,13470.0,13341.0
2017-02-01,13381.0,13720.0,13381.0,13720.0,686936670,50070,2,13341.0,13720.0
2017-02-05,13330.0,13330.0,13302.0,13308.0,58023020,4360,3,13720.0,13302.0
2017-02-12,13339.0,13339.0,13339.0,13339.0,53489390,4010,1,13308.0,13339.0
2017-02-18,13395.0,13420.0,13395.0,13416.0,16099000,1200,2,13339.0,13420.0
2017-02-27,13490.0,13490.0,13490.0,13490.0,39525700,2930,1,13416.0,13490.0
2017-04-26,13800.0,13800.0,13800.0,13800.0,10350000,750,1,13490.0,13800.0
2017-05-02,13840.0,13840.0,13840.0,13840.0,4982400,360,1,13800.0,13840.0
2017-06-20,13890.0,13890.0,13890.0,13890.0,1111200,80,1,13840.0,13890.0
2017-06-21,13802.0,13880.0,13802.0,13828.0,3318720,240,3,13890.0,13802.0
2017-06-25,13835.0,13835.0,13835.0,13835.0,138350,10,1,13828.0,13835.0
2017-06-28,13850.0,13850.0,13850.0,13850.0,9695000,700,1,13835.0,13850.0
2017-07-12,14140.0,14140.0,14057.0,14105.0,12976540,920,11,13850.0,14130.0
2017-07-18,14002.0,14130.0,14002.0,14046.0,7022920,500,4,14105.0,14075.0
2017-07-25,14288.0,14288.0,14288.0,14288.0,1143040,80,1,14046.0,14288.0
2017-08-06,14333.0,14350.0,14315.0,14328.0,4441720,310,4,14288.0,14315.0
2017-08-07,14350.0,14350.0,14289.0,14326.0,13466270,940,11,14328.0,14350.0
2017-08-08,14294.0,14370.0,14291.0,14335.0,7167400,500,7,14326.0,14350.0
2017-08-09,14340.0,14340.0,14340.0,14340.0,1147200,80,1,14335.0,14340.0
2017-08-15,14335.0,14335.0,14335.0,14335.0,1146800,80,1,14340.0,14335.0
2017-08-16,14400.0,14400.0,14321.0,14351.0,13489820,940,11,14335.0,14321.0
2017-08-19,14329.0,14410.0,14329.0,14356.0,3445440,240,3,14351.0,14329.0
2017-08-20,14349.0,14349.0,14341.0,14344.0,3299070,230,3,14356.0,14341.0
2017-08-21,14344.0,14420.0,14344.0,14412.0,1297040,90,2,14344.0,14420.0
2017-08-22,14430.0,14430.0,14355.0,14398.0,8063140,560,7,14412.0,14357.0
2017-08-26,14490.0,14500.0,14408.0,14454.0,8238660,570,7,14398.0,14426.0
2017-09-11,14600.0,14600.0,14600.0,14600.0,1460000,100,1,14454.0,14600.0
2017-09-17,14549.0,14549.0,14549.0,14549.0,8583910,590,7,14600.0,14549.0
2017-10-14,14950.0,14950.0,14950.0,14950.0,41526764500,2777710,115,14549.0,14950.0
2017-10-16,14920.0,14920.0,14920.0,14920.0,7460000,500,1,14950.0,14920.0
2017-10-28,15490.0,15490.0,15490.0,15490.0,43372000000,2800000,112,14920.0,15490.0
2017-10-30,15000.0,15000.0,15000.0,15000.0,15000000,1000,1,15490.0,15000.0
2017-10-31,15190.0,15190.0,15190.0,15190.0,12152000,800,3,15000.0,15190.0
2017-11-01,15000.0,15000.0,15000.0,15000.0,7500000,500,1,15190.0,15000.0
2017-11-04,15000.0,15000.0,15000.0,15000.0,7500000,500,1,15000.0,15000.0
2017-11-08,15240.0,15240.0,15240.0,15240.0,16002000,1050,2,15000.0,15240.0
2017-11-18,15301.0,15301.0,15301.0,15301.0,1071070,70,1,15240.0,15301.0
2017-11-21,15450.0,15450.0,15342.0,15436.0,12349200,800,3,15301.0,15342.0
2017-11-29,15558.0,15558.0,15558.0,15558.0,1555800,100,1,15436.0,15558.0
2017-12-20,16100.0,16100.0,16100.0,16100.0,16100000,1000,1,15558.0,16100.0
2017-12-27,16166.0,16166.0,16166.0,16166.0,3233200,200,1,16100.0,16166.0
2018-01-01,16130.0,16130.0,16130.0,16130.0,12097500,750,1,16166.0,16130.0
2018-01-14,16109.0,16109.0,16109.0,16109.0,2577440,160,2,16130.0,16109.0
2018-01-16,16500.0,16500.0,16500.0,16500.0,49500000,3000,1,16109.0,16500.0
2018-01-17,16510.0,16510.0,16500.0,16508.0,14857000,900,4,16500.0,16500.0
2018-01-21,16426.0,16426.0,16425.0,16426.0,91985000,5600,2,16508.0,16425.0
2018-01-22,16500.0,16500.0,16500.0,16500.0,2475000,150,1,16426.0,16500.0
2018-01-23,16540.0,16540.0,16540.0,16540.0,6616000,400,1,16500.0,16540.0
2018-01-24,16592.0,16592.0,16592.0,16592.0,3318400,200,1,16540.0,16592.0
2018-01-28,16615.0,16615.0,16615.0,16615.0,996900,60,1,16592.0,16615.0
2018-01-30,16620.0,16620.0,16620.0,16620.0,18282000,1100,2,16615.0,16620.0
2018-01-31,16530.0,16530.0,16530.0,16530.0,991800,60,1,16620.0,16530.0
2018-02-03,16530.0,16530.0,16442.0,16505.0,4621360,280,2,16530.0,16442.0
2018-02-04,16470.0,16470.0,16470.0,16470.0,1647000,100,1,16505.0,16470.0
2018-02-05,16470.0,16470.0,16470.0,16470.0,1647000,100,1,16470.0,16470.0
2018-02-12,16442.0,16442.0,16442.0,16442.0,986520,60,1,16470.0,16442.0
2018-02-14,16530.0,16530.0,16530.0,16530.0,4959000,300,1,16442.0,16530.0
2018-02-18,16450.0,16450.0,16410.0,16418.0,8209000,500,2,16530.0,16410.0
2018-02-21,16363.0,16363.0,16363.0,16363.0,8181500,500,1,16418.0,16363.0
2018-02-24,16392.0,16392.0,16392.0,16392.0,8196000,500,1,16363.0,16392.0
2018-02-28,16530.0,16530.0,16530.0,16530.0,3306000,200,2,16392.0,16530.0
2018-03-03,16503.0,16503.0,16480.0,16491.0,3298300,200,2,16530.0,16480.0
2018-03-04,16390.0,16390.0,16390.0,16390.0,5736500,350,1,16491.0,16390.0
2018-03-12,16240.0,16240.0,16234.0,16237.0,17860400,1100,2,16390.0,16234.0
2018-03-18,16311.0,16311.0,16300.0,16310.0,13863250,850,2,16237.0,16300.0
2018-03-27,16460.0,16460.0,16460.0,16460.0,3292000,200,2,16310.0,16460.0
2018-04-03,16570.0,16570.0,16570.0,16570.0,3314000,200,1,16460.0,16570.0
2018-04-07,16525.0,16525.0,16525.0,16525.0,49575000,3000,1,16570.0,16525.0
2018-05-21,16550.0,16550.0,16550.0,16550.0,1655000,100,1,16525.0,16550.0
2018-06-03,16750.0,16750.0,16750.0,16750.0,3350000,200,1,16550.0,16750.0
2018-06-17,17476.0,17616.0,17476.0,17616.0,26425747600,1500100,31,16750.0,17616.0
2018-06-19,18350.0,18350.0,18350.0,18350.0,309748000,16880,4,17616.0,18350.0
2018-06-20,18550.0,18550.0,18550.0,18550.0,148400000,8000,1,18350.0,18550.0
2018-06-23,18650.0,18650.0,18650.0,18650.0,22566500,1210,4,18550.0,18650.0
2018-06-24,18750.0,19032.0,18750.0,19031.0,9768796680,513320,16,18650.0,18980.0
2018-06-25,18990.0,19600.0,18990.0,19256.0,238190580,12370,7,19031.0,19500.0
2018-06-26,19243.0,19243.0,19243.0,19243.0,17703560,920,1,19256.0,19243.0
2018-06-27,18549.0,18903.0,18416.0,18607.0,104199250,5600,3,19243.0,18903.0
2018-06-30,18461.0,18461.0,18461.0,18461.0,92305000,5000,1,18607.0,18461.0
2018-07-08,18470.0,18810.0,18470.0,18522.0,52048100,2810,5,18461.0,18810.0
2018-07-15,18049.0,18049.0,18049.0,18049.0,318023380,17620,2,18522.0,18049.0
2018-07-25,18078.0,18078.0,18078.0,18078.0,90390000,5000,1,18049.0,18078.0
2018-07-29,19029.0,19029.0,19029.0,19029.0,19790160,1040,1,18078.0,19029.0
2018-07-30,19142.0,19142.0,19142.0,19142.0,62402920,3260,3,19029.0,19142.0
2018-07-31,19534.0,20103.0,19534.0,19961.0,7984300,400,3,19142.0,20103.0
2018-08-01,20092.0,20330.0,20092.0,20221.0,331019230,16370,13,19961.0,20291.0
2018-08-04,20256.0,20280.0,20256.0,20271.0,26149200,1290,3,20221.0,20280.0
2018-08-05,20382.0,20856.0,20382.0,20851.0,75436319440,3617820,44,20271.0,20806.0
2018-08-06,21340.0,21715.0,21326.0,21517.0,3988769380,185380,22,20851.0,21450.0
2018-08-07,21204.0,21355.0,21204.0,21304.0,15125810,710,2,21517.0,21355.0
2018-08-08,20735.0,21117.0,20714.0,20758.0,113756560,5480,3,21304.0,21117.0
2018-08-11,20650.0,20650.0,20609.0,20615.0,82459800,4000,4,20758.0,20609.0
2018-08-12,20956.0,20963.0,20956.0,20957.0,11945550,570,2,20615.0,20963.0
2018-08-13,20898.0,20898.0,20898.0,20898.0,10449000,500,1,20957.0,20898.0
2018-08-14,21100.0,21135.0,20902.0,21067.0,45294550,2150,3,20898.0,21135.0
2018-08-15,20792.0,20792.0,20649.0,20650.0,416722560,20180,2,21067.0,20649.0
2018-08-18,20769.0,20769.0,20769.0,20769.0,15369060,740,1,20650.0,20769.0
2018-08-19,21558.0,21558.0,21022.0,21437.0,243736250,11370,7,20769.0,21410.0
2018-08-20,21137.0,21812.0,21137.0,21575.0,571311060,26480,6,21437.0,21804.0
2018-08-21,21803.0,21831.0,21765.0,21772.0,182228710,8370,9,21575.0,21831.0
2018-08-25,21458.0,21615.0,21457.0,21583.0,87626110,4060,3,21772.0,21615.0
2018-08-26,21540.0,21800.0,21400.0,21764.0,2672446700,122790,10,21583.0,21800.0
2018-08-27,21800.0,21800.0,21786.0,21800.0,58903572000,2702000,28,21764.0,21786.0
2018-08-28,21652.0,21824.0,21363.0,21558.0,1820594200,84450,5,21800.0,21363.0
2018-08-29,21618.0,21618.0,21380.0,21557.0,292743640,13580,5,21558.0,21509.0
2018-09-01,21121.0,21388.0,21121.0,21246.0,440008480,20710,2,21557.0,21388.0
2018-09-02,21300.0,21300.0,21100.0,21292.0,1107200000,52000,5,21246.0,21100.0
2018-09-03,21371.0,21436.0,21371.0,21413.0,512406230,23930,5,21292.0,21392.0
2018-09-04,21723.0,21806.0,21370.0,21444.0,265687710,12390,5,21413.0,21370.0
2018-09-05,21738.0,21738.0,21738.0,21738.0,31302720,1440,2,21444.0,21738.0
2018-09-08,21538.0,21538.0,21538.0,21538.0,301532000,14000,1,21738.0,21538.0
2018-09-09,21930.0,22214.0,21400.0,21680.0,847023600,39070,9,21538.0,22177.0
2018-09-10,22517.0,22517.0,22068.0,22158.0,555952000,25090,3,21680.0,22300.0
2018-09-18,22800.0,22894.0,22800.0,22801.0,3242270000,142200,6,22158.0,22894.0
2018-09-22,23142.0,23215.0,22750.0,22791.0,5055688150,221830,11,22801.0,23167.0
2018-09-23,22990.0,23580.0,22990.0,23132.0,45810068300,1980350,40,22791.0,23134.0
2018-09-24,23607.0,23919.0,23305.0,23464.0,546014280,23270,12,23132.0,23903.0
2018-09-25,24142.0,24272.0,23200.0,23766.0,543060150,22850,8,23464.0,23851.0
2018-09-26,24117.0,24666.0,24117.0,24519.0,142452870,5810,6,23766.0,24666.0
2018-09-29,24519.0,25224.0,24519.0,24798.0,1061581490,42810,16,24519.0,25223.0
2018-09-30,25224.0,25827.0,25224.0,25569.0,478136090,18700,13,24798.0,25827.0
2018-10-01,25869.0,25869.0,25277.0,25684.0,364970290,14210,15,25569.0,25754.0
2018-10-02,25754.0,25754.0,25002.0,25188.0,641034900,25450,9,25684.0,25224.0
2018-10-03,24837.0,25150.0,24837.0,25004.0,430070450,17200,7,25188.0,25150.0
2018-10-06,25307.0,25562.0,24700.0,25308.0,26552994310,1049210,22,25004.0,24996.0
2018-10-07,24594.0,24605.0,24310.0,24372.0,1106977280,45420,10,25308.0,24560.0
2018-10-08,24320.0,24679.0,23900.0,24089.0,881915910,36610,11,24372.0,24679.0
2018-10-09,25200.0,25231.0,25080.0,25172.0,840506860,33390,13,24089.0,25080.0
2018-10-10,25140.0,25315.0,25060.0,25213.0,1068784370,42390,8,25172.0,25315.0
2018-10-13,25338.0,25349.0,24890.0,25086.0,63968950,2550,6,25213.0,24890.0
2018-10-14,25072.0,25101.0,24824.0,25067.0,21056360,840,4,25086.0,25101.0
2018-10-15,25463.0,25464.0,25348.0,25449.0,427801080,16810,7,25067.0,25457.0
2018-10-16,25619.0,25638.0,25452.0,25609.0,30987360,1210,4,25449.0,25452.0
2018-10-17,25262.0,25436.0,25214.0,25262.0,81848600,3240,5,25609.0,25346.0
2018-10-20,25640.0,25924.0,25640.0,25827.0,225982540,8750,10,25262.0,25855.0
2018-10-21,25821.0,25821.0,25599.0,25741.0,40670420,1580,4,25827.0,25599.0
2018-10-22,25843.0,25944.0,25100.0,25168.0,1320055000,52450,7,25741.0,25568.0
2018-10-23,25897.0,25897.0,25443.0,25534.0,1439578950,56380,11,25168.0,25599.0
2018-10-24,25556.0,25556.0,25326.0,25470.0,21904260,860,4,25534.0,25510.0
2018-10-27,25225.0,25225.0,25095.0,25213.0,85473750,3390,4,25470.0,25095.0
2018-10-28,25114.0,25509.0,25114.0,25345.0,304649380,12020,7,25213.0,25342.0
2018-10-29,25500.0,25750.0,25500.0,25704.0,69657500,2710,4,25345.0,25750.0
2018-10-31,25491.0,25687.0,25431.0,25441.0,264582840,10400,3,25704.0,25431.0
2018-11-03,25364.0,25648.0,25364.0,25364.0,507792960,20020,2,25441.0,25648.0
2018-11-04,25370.0,25716.0,25370.0,25448.0,116042510,4560,7,25364.0,25372.0
2018-11-05,25483.0,25483.0,25483.0,25483.0,57336750,2250,1,25448.0,25483.0
2018-11-06,25733.0,25733.0,25476.0,25479.0,257333300,10100,3,25483.0,25733.0
2018-11-10,25500.0,25658.0,25500.0,25587.0,56035020,2190,4,25479.0,25658.0
2018-11-11,25416.0,25416.0,25171.0,25176.0,256793200,10200,2,25587.0,25171.0
2018-11-12,25564.0,25564.0,25176.0,25195.0,52152680,2070,3,25176.0,25176.0
2018-11-14,25475.0,25475.0,25399.0,25451.0,95186900,3740,4,25195.0,25425.0
2018-11-17,25325.0,25330.0,25325.0,25330.0,253297050,10000,2,25451.0,25330.0
2018-11-18,25330.0,25330.0,25109.0,25235.0,88323500,3500,2,25330.0,25109.0
2018-11-19,25247.0,25414.0,25090.0,25171.0,166634780,6620,7,25235.0,25090.0
2018-11-20,25250.0,25250.0,25200.0,25200.0,68821250000,2731000,29,25171.0,25200.0
2018-11-21,25065.0,25065.0,25065.0,25065.0,250650000,10000,1,25200.0,25065.0
2018-11-24,25082.0,25082.0,25028.0,25033.0,275362000,11000,2,25065.0,25028.0
2018-11-26,25022.0,25022.0,24534.0,24985.0,270583220,10830,2,25033.0,24534.0
2018-11-27,24651.0,24651.0,24601.0,24603.0,246035000,10000,2,24985.0,24601.0
2018-11-28,24596.0,24596.0,24596.0,24596.0,245960000,10000,1,24603.0,24596.0
2018-12-01,24286.0,24369.0,24140.0,24350.0,262977100,10800,3,24596.0,24140.0
2018-12-02,24546.0,24729.0,24350.0,24393.0,370285580,15180,5,24350.0,24350.0
2018-12-04,24950.0,24950.0,24588.0,24609.0,254950400,10360,6,24393.0,24588.0
2018-12-05,24676.0,25015.0,24676.0,24791.0,296253610,11950,6,24609.0,24970.0
2018-12-08,24866.0,25100.0,24866.0,25031.0,272338060,10880,5,24791.0,25060.0
2018-12-09,24965.0,24965.0,24710.0,24714.0,270622500,10950,5,25031.0,24710.0
2018-12-10,24736.0,24736.0,24500.0,24502.0,245023550,10000,3,24714.0,24500.0
2018-12-12,24640.0,24640.0,24640.0,24640.0,39424000,1600,1,24502.0,24640.0
2018-12-15,24839.0,24839.0,24839.0,24839.0,12419500,500,2,24640.0,24839.0
2018-12-16,24569.0,24815.0,24569.0,24580.0,55551700,2260,4,24839.0,24570.0
2018-12-17,24400.0,24400.0,24261.0,24294.0,243186210,10010,3,24580.0,24261.0
2018-12-18,24332.0,24565.0,24280.0,24436.0,288350700,11800,6,24294.0,24460.0
2018-12-19,24280.0,24280.0,24048.0,24052.0,251341900,10450,4,24436.0,24063.0
2018-12-22,24293.0,24293.0,24293.0,24293.0,732433950,30150,3,24052.0,24293.0
2018-12-23,24300.0,24540.0,24295.0,24324.0,287027000,11800,7,24293.0,24295.0
2018-12-24,24510.0,24526.0,24477.0,24478.0,252121300,10300,4,24324.0,24477.0
2018-12-25,24300.0,24386.0,24145.0,24213.0,146974700,6070,5,24478.0,24385.0
2018-12-26,24303.0,24405.0,24303.0,24314.0,284721150,11710,4,24213.0,24374.0
2018-12-29,24723.0,24723.0,24718.0,24721.0,18541000,750,3,24314.0,24718.0
2018-12-30,24841.0,24841.0,24772.0,24822.0,117903350,4750,4,24721.0,24772.0
2018-12-31,24755.0,24755.0,24577.0,24582.0,251964950,10250,5,24822.0,24577.0
2019-01-01,24792.0,24792.0,24791.0,24791.0,7189440,290,4,24582.0,24791.0
2019-01-02,24725.0,24725.0,24395.0,24414.0,257809340,10560,5,24791.0,24614.0
2019-01-05,24615.0,24670.0,24457.0,24496.0,31109550,1270,4,24414.0,24670.0
2019-01-06,24690.0,24690.0,24301.0,24317.0,343839180,14140,4,24496.0,24301.0
2019-01-07,24527.0,24770.0,24527.0,24582.0,30235940,1230,4,24317.0,24564.0
2019-01-08,24860.0,25073.0,24824.0,24834.0,302976600,12200,5,24582.0,24824.0
2019-01-09,25018.0,25018.0,24911.0,24912.0,1007208230,40430,5,24834.0,24911.0
2019-01-12,25056.0,25056.0,24758.0,24769.0,250170240,10100,4,24912.0,24758.0
2019-01-13,24900.0,24900.0,24680.0,24693.0,21235800,860,2,24769.0,24680.0
2019-01-14,24680.0,24799.0,24680.0,24694.0,27903870,1130,5,24693.0,24799.0
2019-01-15,25074.0,25074.0,25074.0,25074.0,5014800,200,1,24694.0,25074.0
2019-01-16,25075.0,25075.0,25075.0,25075.0,3761250,150,1,25074.0,25075.0
2019-01-19,25025.0,25025.0,24850.0,24942.0,4739000,190,2,25075.0,24850.0
2019-01-20,25001.0,25190.0,25000.0,25000.0,798758010,31950,6,24942.0,25190.0
2019-01-21,24811.0,24971.0,24811.0,24814.0,77418320,3120,2,25000.0,24971.0
2019-01-22,24964.0,24964.0,24802.0,24887.0,52262400,2100,3,24814.0,24802.0
2019-01-26,24910.0,24910.0,24887.0,24896.0,6472920,260,2,24887.0,24887.0
2019-01-27,24800.0,24800.0,24613.0,24709.0,711606900,28800,5,24896.0,24613.0
2019-01-29,24673.0,24825.0,24673.0,24735.0,7667750,310,3,24709.0,24697.0
2019-01-30,24904.0,24904.0,24680.0,24691.0,52097200,2110,3,24735.0,24680.0
2019-02-02,24684.0,24684.0,24684.0,24684.0,24930840,1010,1,24691.0,24684.0
2019-02-04,24959.0,24959.0,24683.0,24714.0,11121150,450,2,24684.0,24683.0
2019-02-05,24819.0,24967.0,24819.0,24839.0,59613200,2400,5,24714.0,24835.0
2019-02-06,25050.0,25050.0,24792.0,24848.0,57398520,2310,2,24839.0,24792.0
2019-02-10,24810.0,24810.0,24810.0,24810.0,238176000,9600,2,24848.0,24810.0
2019-02-12,24830.0,24830.0,24801.0,24811.0,6947150,280,3,24810.0,24801.0
2019-02-13,25010.0,25010.0,24750.0,24996.0,103233600,4130,4,24811.0,24750.0
2019-02-16,24995.0,25040.0,24930.0,24976.0,824220000,33000,10,24996.0,24930.0
2019-02-18,24730.0,25035.0,24730.0,24969.0,6741750,270,3,24976.0,25035.0
2019-02-19,25095.0,25095.0,24875.0,24876.0,405476260,16300,3,24969.0,24999.0
2019-02-20,25099.0,25099.0,25099.0,25099.0,1254950,50,1,24876.0,25099.0
2019-02-23,25375.0,25650.0,25374.0,25547.0,489735480,19170,5,25099.0,25650.0
2019-02-24,25625.0,25625.0,25625.0,25625.0,1025000,40,1,25547.0,25625.0
2019-02-25,25630.0,25630.0,25371.0,25501.0,514611080,20180,7,25625.0,25630.0
2019-02-26,25601.0,25602.0,25601.0,25602.0,49667680,1940,2,25501.0,25602.0
2019-02-27,25305.0,25342.0,25305.0,25306.0,258625240,10220,2,25602.0,25342.0
2019-03-02,25262.0,25262.0,25262.0,25262.0,20209600,800,1,25306.0,25262.0
2019-03-03,25208.0,25462.0,25208.0,25400.0,634995000,25000,5,25262.0,25462.0
2019-03-04,25324.0,25324.0,25324.0,25324.0,27856400,1100,3,25400.0,25324.0
2019-03-05,25235.0,25504.0,25235.0,25316.0,1267056000,50050,9,25324.0,25397.0
2019-03-06,25213.0,25645.0,25213.0,25439.0,329948250,12970,5,25316.0,25630.0
2019-03-09,25570.0,25578.0,25570.0,25573.0,37847720,1480,4,25439.0,25571.0
2019-03-10,25400.0,25400.0,25369.0,25369.0,509669940,20090,6,25573.0,25369.0
2019-03-11,25617.0,25617.0,25611.0,25616.0,64039500,2500,2,25369.0,25611.0
2019-03-12,25765.0,25765.0,25765.0,25765.0,38647500,1500,1,25616.0,25765.0
2019-03-13,25850.0,25850.0,25820.0,25839.0,49093700,1900,4,25765.0,25850.0
2019-03-16,26035.0,26035.0,25975.0,26002.0,57205000,2200,2,25839.0,25975.0
2019-03-17,26000.0,26298.0,26000.0,26224.0,422989000,16130,13,26002.0,26298.0
2019-03-18,26100.0,26652.0,26100.0,26291.0,85181520,3240,5,26224.0,26652.0
2019-03-19,26625.0,27700.0,26625.0,27546.0,1676700650,60870,6,26291.0,27700.0
2019-03-25,26880.0,26880.0,26860.0,26877.0,37896800,1410,5,27546.0,26860.0
2019-03-26,26865.0,26921.0,26865.0,26919.0,31764540,1180,4,26877.0,26921.0
2019-03-27,26921.0,26921.0,26921.0,26921.0,2692100,100,1,26919.0,26921.0
2019-03-30,27072.0,27072.0,27070.0,27071.0,37358600,1380,8,26921.0,27072.0
2019-03-31,27079.0,27100.0,27050.0,27057.0,75488240,2790,6,27071.0,27050.0
2019-04-06,27160.0,27160.0,27160.0,27160.0,64640800,2380,5,27057.0,27160.0
2019-04-07,27150.0,27345.0,27150.0,27309.0,25397100,930,4,27160.0,27345.0
2019-04-08,27062.0,27202.0,27062.0,27078.0,23016700,850,2,27309.0,27202.0
2019-04-09,27515.0,27515.0,27270.0,27312.0,36325450,1330,3,27078.0,27270.0
2019-04-10,27795.0,27795.0,27750.0,27777.0,49999500,1800,6,27312.0,27750.0
2019-04-13,27760.0,27795.0,27518.0,27704.0,44049250,1590,5,27777.0,27794.0
2019-04-14,27770.0,27870.0,27770.0,27803.0,28914800,1040,3,27704.0,27870.0
2019-04-15,27990.0,28410.0,27400.0,27435.0,1448311520,52790,11,27803.0,28288.0
2019-04-16,28230.0,28230.0,27500.0,27621.0,966741000,35000,5,27435.0,27500.0
