date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-09-12,13970.0,14160.0,13900.0,14100.0,21389742790,1517335,321,14080.0,14080.0
2023-09-13,14120.0,14160.0,14060.0,14100.0,8297091440,588270,187,14100.0,14140.0
2023-09-17,14170.0,14170.0,14040.0,14110.0,35755213340,2534358,402,14100.0,14100.0
2023-09-18,14200.0,14260.0,14180.0,14210.0,43320666840,3047998,331,14110.0,14180.0
2023-09-19,14180.0,14180.0,14050.0,14090.0,22206240360,1575681,284,14210.0,14060.0
2023-09-20,14080.0,14110.0,14030.0,14060.0,13967252960,993331,145,14090.0,14060.0
2023-09-23,14070.0,14090.0,14040.0,14050.0,5530028790,393547,165,14060.0,14060.0
2023-09-25,14030.0,14090.0,13930.0,13990.0,17761515360,1269611,258,14050.0,13970.0
2023-09-26,13930.0,14010.0,13910.0,13940.0,12046965040,863970,205,13990.0,13920.0
2023-09-27,13940.0,13990.0,13900.0,13920.0,17997913190,1292765,171,13940.0,13930.0
2023-09-30,14000.0,14000.0,13850.0,13890.0,22992853860,1655035,312,13920.0,13870.0
2023-10-01,13850.0,13890.0,13500.0,13830.0,17899004400,1293905,216,13890.0,13830.0
2023-10-02,13840.0,13900.0,13800.0,13830.0,17307881690,1251608,211,13830.0,13800.0
2023-10-04,13820.0,13890.0,13820.0,13860.0,15626453860,1127752,183,13830.0,13840.0
2023-10-07,13630.0,13840.0,13630.0,13770.0,37404803770,2715773,238,13860.0,13830.0
2023-10-08,13900.0,13900.0,13400.0,13460.0,47847633090,3553938,482,13770.0,13580.0
2023-10-09,13690.0,13700.0,13570.0,13630.0,20898303360,1533708,307,13460.0,13580.0
2023-10-10,13640.0,13770.0,13580.0,13690.0,21611434500,1578221,381,13630.0,13740.0
2023-10-11,13770.0,13770.0,13650.0,13700.0,25371133220,1851269,191,13690.0,13650.0
2023-10-14,13650.0,13650.0,13450.0,13540.0,10162314300,750797,198,13700.0,13530.0
2023-10-15,13440.0,13900.0,13440.0,13560.0,44240375070,3263718,218,13540.0,13550.0
2023-10-16,13550.0,13750.0,13550.0,13680.0,24409953210,1783730,256,13560.0,13720.0
2023-10-17,13760.0,13760.0,13670.0,13710.0,16073631400,1172142,223,13680.0,13720.0
2023-10-18,13660.0,13660.0,13560.0,13580.0,13013571190,958285,183,13710.0,13580.0
2023-10-21,13470.0,13740.0,13470.0,13660.0,63232077040,4627363,172,13580.0,13700.0
2023-10-22,13730.0,13800.0,13720.0,13780.0,22148454620,1607082,171,13660.0,13770.0
2023-10-23,13800.0,13800.0,13710.0,13720.0,22413094770,1633367,127,13780.0,13720.0
2023-10-24,13670.0,13740.0,13560.0,13640.0,25265560830,1852491,171,13720.0,13620.0
2023-10-25,13570.0,13680.0,13570.0,13660.0,20622163620,1509806,129,13640.0,13650.0
2023-10-28,13570.0,13570.0,13150.0,13380.0,42100231240,3147015,317,13660.0,13410.0
2023-10-29,13330.0,13530.0,13330.0,13490.0,19212466080,1424130,176,13380.0,13520.0
2023-10-30,13640.0,13700.0,13550.0,13630.0,33158659340,2432311,217,13490.0,13670.0
2023-10-31,13640.0,13660.0,13610.0,13630.0,29221993010,2144279,144,13630.0,13630.0
2023-11-01,13630.0,13770.0,13530.0,13660.0,78654202930,5756521,203,13630.0,13650.0
2023-11-04,13710.0,13960.0,13710.0,13870.0,55074032700,3971339,321,13660.0,13880.0
2023-11-05,13940.0,13940.0,13830.0,13860.0,19379973010,1398607,196,13870.0,13850.0
2023-11-06,13770.0,13990.0,13770.0,13940.0,113388825410,8136057,296,13860.0,13980.0
2023-11-07,13950.0,14260.0,13950.0,14120.0,88739422890,6283411,412,13940.0,14260.0
2023-11-08,14110.0,14140.0,14040.0,14100.0,30239142020,2144313,249,14120.0,14130.0
2023-11-11,14010.0,14240.0,14010.0,14190.0,48737438910,3435619,280,14100.0,14130.0
2023-11-12,14100.0,14130.0,14030.0,14090.0,22312482090,1583625,188,14190.0,14110.0
2023-11-13,14110.0,14180.0,13970.0,14120.0,22634030630,1602724,260,14090.0,14130.0
2023-11-14,14000.0,14100.0,13840.0,14020.0,30369965900,2165746,107,14120.0,14070.0
2023-11-15,13930.0,14080.0,13930.0,14030.0,21058231480,1501166,157,14020.0,14020.0
2023-11-18,13960.0,14060.0,13950.0,13980.0,30011584430,2146199,166,14030.0,13990.0
2023-11-19,13950.0,14070.0,13860.0,14020.0,16281449120,1161570,143,13980.0,13990.0
2023-11-20,13950.0,14000.0,13870.0,13940.0,13639159490,978099,225,14020.0,13960.0
2023-11-21,13830.0,13980.0,13760.0,13950.0,8382413550,600918,148,13940.0,13980.0
2023-11-22,13900.0,14050.0,13900.0,14020.0,13445640210,959211,117,13950.0,14030.0
2023-11-25,13910.0,14030.0,13910.0,13980.0,10295808650,736517,179,14020.0,13990.0
2023-11-26,13930.0,14050.0,13930.0,14040.0,9751342660,694586,144,13980.0,14030.0
2023-11-27,14070.0,14080.0,14050.0,14060.0,10194255000,725133,119,14040.0,14050.0
2023-11-28,14080.0,14240.0,14050.0,14150.0,40032985960,2829506,233,14060.0,14220.0
2023-11-29,14210.0,14460.0,14180.0,14320.0,37887489320,2646215,415,14150.0,14460.0
2023-12-02,14280.0,14650.0,14280.0,14590.0,41569378010,2849788,397,14320.0,14540.0
2023-12-03,14590.0,14950.0,14490.0,14780.0,122731063310,8305714,640,14590.0,14900.0
2023-12-04,14910.0,14990.0,14750.0,14860.0,73513467100,4947625,704,14780.0,14790.0
2023-12-05,14660.0,14880.0,14650.0,14820.0,131366404630,8867087,521,14860.0,14790.0
2023-12-06,14820.0,14820.0,14700.0,14730.0,37875496200,2571157,287,14820.0,14740.0
2023-12-09,14720.0,14780.0,14630.0,14690.0,43015638630,2929074,328,14730.0,14680.0
2023-12-10,14810.0,14810.0,14600.0,14720.0,10867794240,738542,182,14690.0,14740.0
2023-12-11,14760.0,14780.0,14710.0,14740.0,27901016480,1893393,231,14720.0,14710.0
2023-12-12,14700.0,14800.0,14660.0,14740.0,41155745790,2792441,169,14740.0,14710.0
2023-12-13,14740.0,14750.0,14350.0,14720.0,234346803710,15920983,172,14740.0,14740.0
2023-12-16,14720.0,14880.0,14700.0,14810.0,34566381820,2333463,309,14720.0,14880.0
2023-12-18,14880.0,15100.0,14870.0,15020.0,85774353320,5711571,440,14810.0,15050.0
2023-12-19,15060.0,15060.0,14840.0,14950.0,49529774860,3312905,346,15020.0,14900.0
2023-12-20,14970.0,14970.0,14810.0,14910.0,49898187240,3345823,215,14950.0,14950.0
2023-12-23,14830.0,14980.0,14830.0,14910.0,23213041360,1556710,226,14910.0,14980.0
2023-12-24,14980.0,14980.0,14830.0,14890.0,62273279920,4183406,191,14910.0,14860.0
2023-12-25,14950.0,14960.0,14830.0,14900.0,13499008710,905797,181,14890.0,14960.0
2023-12-26,14830.0,14870.0,14820.0,14830.0,29670474280,2000041,162,14900.0,14840.0
2023-12-27,14830.0,15010.0,14820.0,14890.0,74779241320,5021806,267,14830.0,14910.0
2023-12-30,14840.0,15000.0,14780.0,14920.0,38567686260,2585443,333,14890.0,14960.0
2023-12-31,14860.0,14940.0,14860.0,14880.0,20676175520,1389250,181,14920.0,14910.0
2024-01-01,14790.0,14940.0,14790.0,14850.0,12888457410,868140,192,14880.0,14870.0
2024-01-02,14870.0,14870.0,14760.0,14810.0,15942140280,1076158,163,14850.0,14830.0
2024-01-03,14940.0,14960.0,14820.0,14910.0,23316830090,1563682,152,14810.0,14900.0
2024-01-06,14860.0,14970.0,14840.0,14900.0,13763251580,923723,214,14910.0,14950.0
2024-01-07,14970.0,15030.0,14900.0,14940.0,7819839270,523581,156,14900.0,14960.0
2024-01-08,15020.0,15020.0,14790.0,14970.0,10824193150,722997,224,14940.0,15010.0
2024-01-09,14950.0,15120.0,14930.0,15090.0,32585663560,2160129,269,14970.0,15110.0
2024-01-10,15040.0,15330.0,15040.0,15230.0,31272211410,2053893,421,15090.0,15330.0
2024-01-13,15240.0,15390.0,15020.0,15300.0,68483138990,4475575,557,15230.0,15380.0
2024-01-14,15390.0,15700.0,15390.0,15580.0,71129349170,4566424,718,15300.0,15600.0
2024-01-15,15600.0,15600.0,15320.0,15440.0,118921187820,7704124,330,15580.0,15450.0
2024-01-16,15450.0,15450.0,15200.0,15310.0,91068268790,5950021,421,15440.0,15390.0
2024-01-17,15470.0,15470.0,15310.0,15430.0,30394416280,1969536,319,15310.0,15470.0
2024-01-20,15470.0,15470.0,15120.0,15250.0,38284762290,2509974,442,15430.0,15200.0
2024-01-21,15270.0,15340.0,15160.0,15230.0,14571592800,956488,304,15250.0,15320.0
2024-01-22,15320.0,15350.0,15020.0,15220.0,18240596190,1198746,299,15230.0,15250.0
2024-01-23,15250.0,15280.0,15030.0,15120.0,49552697410,3277004,398,15220.0,15250.0
2024-01-24,15250.0,15400.0,15240.0,15300.0,39265392760,2565656,428,15120.0,15400.0
2024-01-27,15400.0,15480.0,15320.0,15390.0,75809683420,4924940,459,15300.0,15470.0
2024-01-28,15500.0,15500.0,15260.0,15420.0,89547300200,5808243,603,15390.0,15400.0
2024-01-29,15310.0,15450.0,15230.0,15350.0,63201167120,4117213,517,15420.0,15440.0
2024-01-30,15450.0,15500.0,15270.0,15390.0,102359139640,6649041,690,15350.0,15290.0
2024-01-31,15160.0,15370.0,15150.0,15290.0,14938678930,977316,302,15390.0,15290.0
2024-02-03,15160.0,15400.0,15150.0,15290.0,105836177470,6922405,534,15290.0,15160.0
2024-02-04,15190.0,15200.0,15030.0,15070.0,14064007880,933121,309,15290.0,15060.0
2024-02-05,15020.0,15120.0,15020.0,15060.0,17869174610,1186676,242,15070.0,15070.0
2024-02-06,15130.0,15130.0,15000.0,15060.0,9397223190,624190,154,15060.0,15070.0
2024-02-07,15200.0,15200.0,15010.0,15130.0,20420868690,1350134,3184,15060.0,15190.0
2024-02-10,15070.0,15170.0,15060.0,15110.0,23499169210,1554749,447,15130.0,15130.0
2024-02-12,15100.0,15160.0,15010.0,15090.0,19842309430,1315095,411,15110.0,15120.0
2024-02-13,15030.0,15170.0,15030.0,15080.0,28003281460,1856756,309,15090.0,15070.0
2024-02-14,15050.0,15150.0,15010.0,15140.0,129323091420,8541973,351,15080.0,15110.0
2024-02-17,15010.0,15090.0,14860.0,14910.0,52568366720,3525412,475,15140.0,14990.0
2024-02-18,14920.0,15140.0,14920.0,15070.0,20587797210,1366176,274,14910.0,15140.0
2024-02-19,15080.0,15230.0,15080.0,15160.0,31705546990,2091712,321,15070.0,15170.0
2024-02-20,15170.0,15180.0,15050.0,15130.0,27144203110,1793628,235,15160.0,15120.0
2024-02-21,15070.0,15130.0,15070.0,15100.0,12729243980,842833,204,15130.0,15120.0
2024-02-24,15040.0,15190.0,15040.0,15180.0,146335357400,9640788,350,15100.0,15090.0
2024-02-26,15040.0,15130.0,14860.0,14970.0,180011585110,12024084,348,15180.0,14970.0
2024-02-27,15090.0,15090.0,14910.0,14960.0,13825124900,923964,260,14970.0,15020.0
2024-02-28,15010.0,15110.0,14990.0,15060.0,14468681250,960517,236,14960.0,15020.0
2024-03-02,15020.0,15520.0,15010.0,15380.0,131060751300,8523553,876,15060.0,15490.0
2024-03-03,15470.0,15700.0,15340.0,15510.0,252408474260,16273208,1211,15380.0,15400.0
2024-03-04,15310.0,15480.0,15310.0,15370.0,64458875430,4192861,451,15510.0,15370.0
2024-03-05,15390.0,15680.0,15380.0,15590.0,122548352180,7863063,552,15370.0,15680.0
2024-03-06,15530.0,15760.0,15530.0,15640.0,85510244530,5466569,422,15590.0,15680.0
2024-03-09,15740.0,15810.0,15700.0,15750.0,49717852280,3156240,360,15640.0,15750.0
2024-03-10,15620.0,15800.0,15530.0,15680.0,45477304450,2900560,341,15750.0,15630.0
2024-03-11,15550.0,15670.0,15520.0,15610.0,21792323320,1395651,343,15680.0,15650.0
2024-03-12,15530.0,15700.0,15520.0,15570.0,15926228010,1022917,274,15610.0,15550.0
2024-03-13,15530.0,15590.0,15390.0,15480.0,10046097790,648799,234,15570.0,15470.0
2024-03-16,15420.0,15580.0,15370.0,15460.0,33903994770,2192513,302,15480.0,15520.0
2024-03-17,15300.0,15800.0,15300.0,15710.0,28707240840,1827137,316,15460.0,15800.0
2024-03-18,15900.0,16300.0,15820.0,16240.0,202993962440,12502099,430,15710.0,16300.0
2024-03-24,16320.0,16820.0,16320.0,16630.0,269110715850,16184219,1025,16240.0,16820.0
2024-03-25,16900.0,16900.0,16490.0,16650.0,94029387380,5645730,685,16630.0,16540.0
2024-03-26,16500.0,16550.0,16370.0,16450.0,30432036090,1850318,388,16650.0,16450.0
2024-03-27,16450.0,16750.0,16420.0,16540.0,21727983940,1313394,247,16450.0,16580.0
2024-03-30,16700.0,16870.0,16600.0,16710.0,52733697700,3155557,425,16540.0,16820.0
