date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-01-31,39610.0,39620.0,39610.0,39611.0,153062784010,3864165,37,39503.0,39620.0
2026-02-01,39646.0,39656.0,39646.0,39646.0,233015300280,5877390,45,39611.0,39646.0
2026-02-02,39683.0,39693.0,39683.0,39687.0,421984045015,10632900,51,39646.0,39693.0
2026-02-03,39730.0,39730.0,39720.0,39720.0,371173849700,9344717,46,39687.0,39730.0
2026-02-07,39866.0,39876.0,39866.0,39871.0,33713380144,845571,55,39720.0,39875.0
2026-02-08,39913.0,39913.0,39903.0,39911.0,71714211897,1796849,40,39871.0,39903.0
2026-02-09,39950.0,39950.0,39940.0,39941.0,6948933685,173982,54,39911.0,39950.0
2026-02-10,39977.0,39987.0,39977.0,39977.0,142569360531,3566265,37,39941.0,39977.0
2026-02-14,40133.0,40134.0,40124.0,40129.0,46231657583,1152062,28,39977.0,40124.0
2026-02-15,40171.0,40171.0,40161.0,40169.0,5484682380,136540,19,40129.0,40170.0
2026-02-16,40209.0,40249.0,40199.0,40199.0,2196386934542,54637827,94,40169.0,40199.0
2026-02-17,40246.0,40246.0,40236.0,40241.0,126478421942,3143017,29,40199.0,40236.0
2026-02-18,40283.0,40283.0,40273.0,40278.0,280245193875,6957767,61,40241.0,40273.0
2026-02-21,40347.0,40357.0,40347.0,40350.0,9229259870,228730,33,40278.0,40347.0
2026-02-22,40421.0,40431.0,40421.0,40422.0,7920141400,195938,24,40350.0,40421.0
2026-02-23,40459.0,40469.0,40459.0,40459.0,620363515595,15333045,65,40422.0,40459.0
2026-02-24,40506.0,40506.0,40496.0,40505.0,28764393030,710147,19,40459.0,40496.0
2026-02-25,40533.0,40543.0,40533.0,40533.0,398469702941,9830720,45,40505.0,40533.0
2026-05-19,40615.0,40626.0,40615.0,40615.0,1190199332037,29304408,121,40533.0,40626.0
2026-05-20,40706.0,40706.0,40696.0,40698.0,12617592629,310027,39,40615.0,40706.0
2026-05-23,40870.0,40870.0,40860.0,40869.0,468684880099,11468117,94,40698.0,40870.0
2026-05-24,40952.0,40952.0,40942.0,40950.0,104122912071,2542690,112,40869.0,40952.0
2026-05-25,41032.0,41100.0,41032.0,41050.0,277306373218,6755314,180,40950.0,41052.0
2026-05-26,41247.0,41247.0,41237.0,41246.0,223600651073,5421114,220,41050.0,41247.0
2026-05-30,41337.0,41338.0,41327.0,41329.0,1926730092520,46619239,317,41246.0,41338.0
2026-05-31,41638.0,42490.0,41620.0,41719.0,472253892672,11319934,442,41329.0,42100.0
2026-06-01,42568.0,42900.0,42126.0,42162.0,890777335976,21127504,587,41719.0,42136.0
