date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-07-22,9330.0,9330.0,9210.0,9250.0,40866607220,4416989,97,9190.0,9220.0
2025-07-23,9290.0,9290.0,9100.0,9130.0,8062074080,882788,47,9250.0,9120.0
2025-07-26,9080.0,9240.0,9080.0,9170.0,92576531500,10095469,48,9130.0,9170.0
2025-07-27,9310.0,9310.0,9100.0,9120.0,48888800380,5360216,45,9170.0,9120.0
2025-07-28,9100.0,9100.0,8850.0,8950.0,64612122240,7219311,61,9120.0,8850.0
2025-07-29,9110.0,9110.0,8710.0,8750.0,16962272270,1937639,62,8950.0,8750.0
2025-07-30,8690.0,8770.0,8640.0,8700.0,13790666390,1584439,63,8750.0,8760.0
2025-08-02,8700.0,8720.0,8600.0,8650.0,29787376750,3444997,87,8700.0,8620.0
2025-08-03,8650.0,8720.0,8630.0,8680.0,163666423800,18853779,123,8650.0,8650.0
2025-08-04,8600.0,8680.0,8460.0,8560.0,177727774910,20766256,261,8680.0,8560.0
2025-08-05,8650.0,8730.0,8590.0,8630.0,2796617890,323968,32,8560.0,8600.0
2025-08-06,8580.0,8600.0,8500.0,8550.0,513616910,60103,25,8630.0,8600.0
2025-08-09,8630.0,8710.0,8620.0,8660.0,582755000,67320,30,8550.0,8620.0
2025-08-10,8660.0,8660.0,8570.0,8600.0,8061720460,937803,73,8660.0,8590.0
2025-08-11,8650.0,8650.0,8480.0,8560.0,62137513260,7258021,76,8600.0,8480.0
2025-08-12,8450.0,8500.0,8380.0,8450.0,14357495320,1698795,58,8560.0,8470.0
2025-08-13,8350.0,8350.0,8220.0,8240.0,2500777210,303360,41,8450.0,8220.0
2025-08-16,8220.0,8380.0,8190.0,8270.0,44628559570,5394353,82,8240.0,8280.0
2025-08-17,8470.0,8490.0,8330.0,8380.0,73943790080,8828968,172,8270.0,8460.0
2025-08-18,8460.0,8550.0,8420.0,8440.0,9838437560,1165297,42,8380.0,8500.0
2025-08-19,8430.0,8550.0,8400.0,8520.0,1776422880,208421,77,8440.0,8450.0
2025-08-20,8580.0,8590.0,8400.0,8420.0,10554509260,1252909,19,8520.0,8540.0
2025-08-23,8420.0,8550.0,8410.0,8420.0,1157163680,137403,21,8420.0,8450.0
2025-08-25,8420.0,8550.0,8330.0,8390.0,126361316050,15055800,75,8420.0,8370.0
2025-08-26,8300.0,8440.0,8300.0,8370.0,918341320,109668,19,8390.0,8390.0
2025-08-27,8380.0,8450.0,8380.0,8410.0,1393175540,165702,17,8370.0,8410.0
2025-08-30,8270.0,8400.0,8210.0,8270.0,196319820,23752,17,8410.0,8300.0
2025-08-31,8320.0,8420.0,8320.0,8360.0,25737803850,3079718,24,8270.0,8410.0
2025-09-02,8370.0,8570.0,8370.0,8430.0,26963107500,3197734,55,8360.0,8540.0
2025-09-03,8500.0,8600.0,8500.0,8520.0,8169666370,959168,27,8430.0,8550.0
2025-09-06,8600.0,8600.0,8430.0,8460.0,8553984900,1010843,31,8520.0,8430.0
2025-09-07,8500.0,8650.0,8500.0,8590.0,3696368710,430528,22,8460.0,8600.0
2025-09-08,8660.0,8840.0,8660.0,8800.0,7038442270,799675,48,8590.0,8840.0
2025-09-09,8900.0,8900.0,8770.0,8800.0,3338579420,379538,58,8800.0,8850.0
2025-09-13,8810.0,8920.0,8800.0,8800.0,6416016590,728853,135,8800.0,8800.0
2025-09-14,8800.0,9050.0,8800.0,9030.0,1077744690,119415,173,8800.0,9050.0
2025-09-15,9070.0,9120.0,8960.0,9040.0,5802358850,642079,41,9030.0,9030.0
2025-09-16,9000.0,9050.0,8940.0,8960.0,1199547700,133870,48,9040.0,8940.0
2025-09-17,8980.0,9010.0,8910.0,8910.0,386315330,43345,14,8960.0,8940.0
2025-09-20,8690.0,8900.0,8680.0,8690.0,5421823730,623780,67,8910.0,8680.0
2025-09-21,8650.0,8730.0,8590.0,8640.0,10231526370,1184611,81,8690.0,8590.0
2025-09-22,8640.0,8870.0,8640.0,8680.0,25303705200,2914899,131,8640.0,8690.0
2025-09-23,8750.0,8870.0,8680.0,8740.0,847391990,96972,63,8680.0,8770.0
2025-09-24,8700.0,8700.0,8580.0,8620.0,1590375180,184461,41,8740.0,8680.0
2025-09-27,8620.0,8870.0,8520.0,8840.0,11385560390,1287232,47,8620.0,8870.0
2025-09-28,9100.0,9100.0,9080.0,9100.0,4457153490,490007,40,8840.0,9100.0
2025-09-29,9350.0,9350.0,9200.0,9240.0,17860932780,1933820,65,9100.0,9210.0
2025-09-30,9200.0,9210.0,9030.0,9070.0,11584608020,1277033,40,9240.0,9170.0
2025-10-01,8950.0,9150.0,8950.0,9070.0,9069930590,1000223,59,9070.0,9050.0
2025-10-04,9200.0,9330.0,9100.0,9190.0,52208971330,5681698,140,9070.0,9320.0
2025-10-05,9340.0,9400.0,9300.0,9330.0,72186474780,7733194,80,9190.0,9300.0
2025-10-06,9390.0,9460.0,9240.0,9310.0,51867909460,5571721,78,9330.0,9260.0
2025-10-07,9200.0,9500.0,9200.0,9460.0,91390307740,9658443,73,9310.0,9500.0
2025-10-08,9410.0,9500.0,9360.0,9430.0,70846234400,7512350,84,9460.0,9360.0
2025-10-11,9480.0,9660.0,9480.0,9600.0,520443740,54231,35,9430.0,9630.0
2025-10-12,9660.0,9840.0,9660.0,9750.0,5735967480,588351,40,9600.0,9840.0
2025-10-13,9830.0,9950.0,9790.0,9850.0,16250949670,1650431,50,9750.0,9790.0
