date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-12-30,12250.0,12250.0,12100.0,12250.0,5600667840,457229,27,12460.0,12120.0
2025-12-31,12100.0,12400.0,12100.0,12350.0,100395206800,8129492,37,12250.0,12210.0
2026-01-04,12490.0,12490.0,12150.0,12270.0,390269800,31801,18,12350.0,12150.0
2026-01-05,12270.0,12540.0,12270.0,12350.0,43661079850,3534787,34,12270.0,12540.0
2026-01-06,12710.0,12720.0,12510.0,12720.0,64038371740,5034519,33,12350.0,12720.0
2026-01-07,13100.0,13100.0,13000.0,13100.0,67903165050,5183460,77,12720.0,13100.0
2026-01-10,12710.0,12730.0,12710.0,12710.0,11469439440,902316,14,13100.0,12710.0
2026-01-11,12330.0,13000.0,12330.0,12600.0,1682100500,133503,26,12710.0,13000.0
2026-01-12,12970.0,12970.0,12730.0,12950.0,2080071940,160664,32,12600.0,12830.0
2026-01-13,13080.0,13330.0,12970.0,13170.0,106465790730,8084054,18,12950.0,12970.0
2026-01-14,12930.0,13170.0,12920.0,12970.0,2354464480,181584,15,13170.0,12920.0
2026-01-18,13160.0,13160.0,12950.0,12970.0,21922086290,1690009,31,12970.0,13020.0
2026-01-19,13300.0,13330.0,13100.0,13290.0,1917387840,144282,18,12970.0,13330.0
2026-01-20,13290.0,13680.0,13290.0,13600.0,12566648750,923793,43,13290.0,13680.0
2026-01-21,13550.0,13920.0,13550.0,13920.0,6019564370,432548,35,13600.0,13920.0
2026-01-24,13880.0,14020.0,13600.0,13730.0,50173096390,3653414,51,13920.0,13710.0
2026-01-25,13650.0,13700.0,13640.0,13650.0,16988315850,1244635,40,13730.0,13640.0
2026-01-26,13420.0,13420.0,13280.0,13300.0,7746610740,582576,20,13650.0,13280.0
2026-01-27,13100.0,13450.0,13100.0,13350.0,71094846400,5323977,15,13300.0,13260.0
2026-01-28,13300.0,13550.0,13290.0,13300.0,7012573250,527421,14,13350.0,13550.0
2026-01-31,13300.0,13310.0,13200.0,13240.0,380805440,28757,10,13300.0,13200.0
2026-02-01,13100.0,13450.0,13000.0,13260.0,39896608090,3008910,21,13240.0,13320.0
2026-02-02,13520.0,13520.0,13210.0,13330.0,41583880,3119,16,13260.0,13450.0
2026-02-03,13280.0,13280.0,13000.0,13010.0,933071070,71713,22,13330.0,13010.0
2026-02-07,13020.0,13400.0,13020.0,13210.0,26772551820,2026137,15,13010.0,13400.0
2026-02-08,13350.0,13500.0,13210.0,13350.0,1554033300,116374,11,13210.0,13210.0
2026-02-09,12980.0,13200.0,12950.0,12960.0,25961397300,2003176,11,13350.0,12960.0
2026-02-10,12960.0,12960.0,12700.0,12700.0,427401650,33647,13,12960.0,12700.0
2026-02-14,12780.0,12780.0,12780.0,12780.0,51120000000,4000000,4,12700.0,12780.0
2026-02-15,12450.0,12450.0,12400.0,12410.0,12470332300,1005264,11,12780.0,12400.0
2026-02-17,12280.0,12750.0,12280.0,12580.0,32363648240,2573093,12,12410.0,12750.0
2026-02-18,12550.0,12550.0,12550.0,12550.0,62750,5,1,12580.0,12550.0
2026-02-21,12330.0,12370.0,12250.0,12370.0,62093684250,5019873,12,12550.0,12250.0
2026-02-22,12050.0,12050.0,12050.0,12050.0,180750,15,4,12370.0,12050.0
2026-02-23,12400.0,12400.0,12400.0,12400.0,155855600,12569,2,12050.0,12400.0
2026-02-24,12100.0,12100.0,12100.0,12100.0,5082000,420,5,12400.0,12100.0
2026-02-25,12400.0,12400.0,12400.0,12400.0,62000,5,1,12100.0,12400.0
2026-05-19,12772.0,12772.0,12772.0,12772.0,804508280,62990,11,12400.0,12772.0
2026-05-20,13155.0,13155.0,13155.0,13155.0,328882748295,25000589,85,12772.0,13155.0
2026-05-23,13549.0,13549.0,13549.0,13549.0,284529,21,5,13155.0,13549.0
2026-05-24,13955.0,13955.0,13955.0,13955.0,196486400,14080,3,13549.0,13955.0
2026-05-25,14373.0,14373.0,14373.0,14373.0,287490355776,20002112,58,13955.0,14373.0
2026-05-26,14804.0,14804.0,14804.0,14804.0,25240820,1705,3,14373.0,14804.0
2026-05-30,15248.0,15248.0,15248.0,15248.0,5169072,339,3,14804.0,15248.0
2026-05-31,15705.0,15705.0,15705.0,15705.0,13977450,890,4,15248.0,15705.0
2026-06-01,16176.0,16176.0,16176.0,16176.0,64735219680,4001930,20,15705.0,16176.0
2026-06-02,16661.0,16661.0,16661.0,16661.0,167220342413,10036633,33,16176.0,16661.0
2026-06-03,17160.0,17160.0,16670.0,17151.0,800735987146,46686949,496,16661.0,17157.0
2026-06-06,17665.0,17665.0,17002.0,17623.0,207030301366,11747940,261,17151.0,17665.0
2026-06-07,18151.0,18151.0,18151.0,18151.0,9651213418,531718,17,17623.0,18151.0
2026-06-08,17607.0,18688.0,17607.0,17929.0,372153344777,20757263,766,18151.0,17799.0
2026-06-09,18466.0,18466.0,18466.0,18466.0,1178241596,63806,3,17929.0,18466.0
2026-06-10,19019.0,19019.0,19019.0,19019.0,617299683,32457,12,18466.0,19019.0
2026-06-13,19589.0,19589.0,19589.0,19589.0,293835,15,3,19019.0,19589.0
2026-06-14,20176.0,20176.0,20176.0,20176.0,605280,30,6,19589.0,20176.0
2026-06-15,20781.0,20781.0,20781.0,20781.0,357807258,17218,3,20176.0,20781.0
2026-06-16,21404.0,21404.0,21404.0,21404.0,266486499452,12450313,196,20781.0,21404.0
2026-06-17,22046.0,22046.0,21002.0,22006.0,138543549373,6295634,214,21404.0,22046.0
2026-06-20,22666.0,22666.0,21346.0,21476.0,69475970105,3235002,200,22006.0,21346.0
2026-06-21,20832.0,20832.0,20832.0,20832.0,41393288160,1987005,56,21476.0,20832.0
2026-06-22,20208.0,20208.0,20208.0,20208.0,102199130880,5057360,38,20832.0,20208.0
2026-06-23,19751.0,20665.0,19602.0,19670.0,298159577877,15157850,473,20208.0,19610.0
2026-06-27,19320.0,20260.0,19080.0,20120.0,371510797773,18464634,1185,19670.0,20260.0
2026-06-28,20723.0,20723.0,19517.0,20543.0,324924131782,15816607,1166,20120.0,20723.0
2026-06-29,21158.0,21159.0,20800.0,21111.0,138330573418,6552486,554,20543.0,21159.0
2026-06-30,21610.0,21744.0,20611.0,21267.0,241443446568,11353201,741,21111.0,20777.0
2026-07-01,20633.0,21420.0,20629.0,20661.0,145835135688,7058623,590,21267.0,20629.0
2026-07-07,20608.0,21278.0,20512.0,20753.0,155815242456,7508262,761,20661.0,20805.0
2026-07-08,20800.0,20800.0,20131.0,20264.0,101173488737,4992781,508,20753.0,20131.0
2026-07-11,19657.0,20131.0,19657.0,19658.0,75780369385,3854983,226,20264.0,19657.0
2026-07-12,19069.0,19069.0,19069.0,19069.0,3228534252,169308,51,19658.0,19069.0
2026-07-13,18497.0,18950.0,18497.0,18539.0,160133747002,8637651,365,19069.0,18710.0
2026-07-14,18069.0,19095.0,18069.0,18882.0,152217906806,8061624,454,18539.0,19095.0
2026-07-15,19387.0,19448.0,19050.0,19359.0,108468512306,5602958,341,18882.0,19349.0
2026-07-18,19346.0,19346.0,18779.0,18837.0,88955707474,4722497,390,19359.0,18796.0
2026-07-19,18299.0,19402.0,18299.0,19394.0,88582136137,4567479,205,18837.0,19402.0
2026-07-20,19975.0,19975.0,18960.0,19957.0,187779533824,9409363,191,19394.0,19975.0
2026-07-21,20550.0,20555.0,19989.0,20553.0,56229657155,2735808,84,19957.0,20555.0
2026-07-22,21169.0,21169.0,21169.0,21169.0,162777945881,7689449,211,20553.0,21169.0
2026-07-25,21804.0,21804.0,20534.0,21258.0,337992382816,15899553,653,21169.0,21050.0
2026-07-26,21895.0,21895.0,21362.0,21822.0,241440699261,11064182,375,21258.0,21895.0
2026-07-27,21195.0,22088.0,21168.0,21278.0,56874492440,2672932,379,21822.0,21168.0
2026-07-28,20673.0,21429.0,20673.0,21158.0,27827985986,1315245,228,21278.0,21200.0
