date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-10-13,7700.0,7880.0,7395.0,7744.0,845853191370,109229189,3825,7613.0,7610.0
2025-10-14,7605.0,7803.0,7435.0,7584.0,332024506915,43780645,2102,7744.0,7435.0
2025-10-15,7281.0,7328.0,7281.0,7285.0,445943419914,61211655,812,7584.0,7300.0
2025-10-18,7400.0,7576.0,7360.0,7541.0,275926046961,36588866,638,7285.0,7576.0
2025-10-19,7602.0,7839.0,7342.0,7649.0,1231779928451,161032977,4240,7541.0,7397.0
2025-10-20,7444.0,7579.0,7344.0,7416.0,206140599631,27798489,1430,7649.0,7344.0
2025-10-21,7220.0,7638.0,7120.0,7312.0,313877469769,42925863,1958,7416.0,7360.0
2025-10-22,7480.0,7573.0,7253.0,7461.0,353452149908,47371955,1774,7312.0,7568.0
2025-10-25,7580.0,7580.0,7210.0,7343.0,243880406859,33210784,1505,7461.0,7360.0
2025-10-26,7400.0,7600.0,7390.0,7490.0,308627414027,41206928,1285,7343.0,7533.0
2025-10-27,7599.0,7789.0,7473.0,7730.0,445916351731,57687834,1598,7490.0,7789.0
2025-10-28,8039.0,8039.0,7976.0,8038.0,373308781082,46445517,737,7730.0,8039.0
2025-10-29,8239.0,8359.0,8090.0,8311.0,544639997483,65535504,1118,8038.0,8359.0
2025-11-01,8643.0,8643.0,8087.0,8522.0,1474778722799,173054014,3900,8311.0,8445.0
2025-11-02,8510.0,8862.0,8310.0,8710.0,1102604089144,126587989,3927,8522.0,8862.0
2025-11-03,9000.0,9058.0,8944.0,9036.0,1328246223990,146997438,3124,8710.0,9024.0
2025-11-04,9120.0,9240.0,8675.0,9020.0,2199153868782,243810902,7813,9036.0,8750.0
2025-11-05,8783.0,8950.0,8660.0,8801.0,1138547080144,129361551,4608,9020.0,8860.0
2025-11-08,8930.0,9129.0,8453.0,8834.0,1110020660952,125656143,5065,8801.0,8539.0
2025-11-09,8545.0,8620.0,8481.0,8497.0,81792929354,9625863,437,8834.0,8481.0
2025-11-10,8158.0,8230.0,8158.0,8164.0,504410133714,61787168,1417,8497.0,8158.0
2025-11-11,8152.0,8297.0,7838.0,7900.0,1307745463668,165547744,4401,8164.0,7838.0
2025-11-12,7657.0,7864.0,7584.0,7649.0,1540879035133,201450300,5909,7900.0,7622.0
2025-11-15,7690.0,7839.0,7472.0,7644.0,748327373993,97893688,3602,7649.0,7649.0
2025-11-16,7649.0,7949.0,7349.0,7727.0,1044865555880,135230997,3917,7644.0,7948.0
2025-11-17,7914.0,8036.0,7747.0,7940.0,664449084173,83689017,3147,7727.0,7810.0
2025-11-18,7838.0,7888.0,7623.0,7725.0,238991320051,30935841,1982,7940.0,7623.0
2025-11-19,7680.0,7856.0,7622.0,7730.0,458047748682,59258241,2525,7725.0,7746.0
2025-11-22,7850.0,7950.0,7705.0,7826.0,262991083053,33605297,1788,7730.0,7748.0
2025-11-23,7760.0,8139.0,7760.0,8066.0,348874445576,43255100,1051,7826.0,8139.0
2025-11-25,8388.0,8388.0,8321.0,8388.0,438682178157,52299676,519,8066.0,8388.0
2025-11-26,8456.0,8685.0,8299.0,8510.0,781270378531,91803117,3895,8388.0,8620.0
2025-11-29,8532.0,8850.0,8529.0,8702.0,1025818254808,117876340,3651,8510.0,8641.0
2025-11-30,8750.0,9050.0,8529.0,8868.0,941615531867,106179274,3288,8702.0,9050.0
2025-12-01,9222.0,9222.0,9179.0,9219.0,378360158396,41042960,988,8868.0,9222.0
2025-12-02,9492.0,9587.0,9327.0,9504.0,762006546161,80174763,2147,9219.0,9587.0
2025-12-03,9680.0,9884.0,9622.0,9819.0,701052091736,71395857,2957,9504.0,9884.0
2025-12-06,10185.0,10211.0,10111.0,10206.0,407841365534,39961608,1031,9819.0,10211.0
2025-12-07,10612.0,10614.0,9798.0,10095.0,1724291649094,170802150,6473,10206.0,9798.0
2025-12-08,9843.0,10224.0,9700.0,10026.0,1798760297651,179401567,7103,10095.0,10079.0
2025-12-09,10090.0,10380.0,9805.0,10035.0,840496692240,83755584,4405,10026.0,9830.0
2025-12-10,9930.0,10346.0,9826.0,10147.0,1001517757063,98696470,4005,10035.0,10067.0
2025-12-13,10175.0,10552.0,10175.0,10404.0,1982424533457,190544871,5311,10147.0,10427.0
2025-12-14,10470.0,10585.0,10040.0,10369.0,1746774673552,168455422,5780,10404.0,10399.0
2025-12-15,10450.0,10783.0,10399.0,10687.0,2187990356109,204735125,4792,10369.0,10783.0
2025-12-16,10814.0,11109.0,10260.0,10689.0,1992513478569,186400280,7159,10687.0,10299.0
2025-12-17,10315.0,10646.0,10300.0,10506.0,996677832827,94869104,4253,10689.0,10534.0
2025-12-20,10800.0,10926.0,10625.0,10899.0,741005847043,67985678,1397,10506.0,10926.0
2025-12-21,11150.0,11334.0,10950.0,11192.0,1648690725015,147308875,3928,10899.0,11210.0
2025-12-22,11334.0,11560.0,10776.0,11150.0,828399891842,74295640,3903,11192.0,11045.0
2025-12-23,11190.0,11555.0,10900.0,11341.0,1350997863211,119124888,3692,11150.0,11530.0
2025-12-24,11785.0,11794.0,11650.0,11782.0,418249431025,35497833,739,11341.0,11794.0
2025-12-27,12253.0,12253.0,12135.0,12242.0,1449407200973,118394076,2277,11782.0,12253.0
2025-12-28,12730.0,12731.0,12380.0,12683.0,487880985949,38468650,1096,12242.0,12731.0
2025-12-29,13190.0,13190.0,12176.0,12658.0,1690001594146,133511578,5746,12683.0,12460.0
2025-12-30,12152.0,12152.0,12152.0,12152.0,101619933408,8362404,279,12658.0,12152.0
2025-12-31,11666.0,12638.0,11666.0,12199.0,1696919245605,139098390,2874,12152.0,12638.0
2026-01-04,12686.0,12686.0,11950.0,12610.0,2012225241305,159570390,3021,12199.0,12686.0
2026-01-05,13114.0,13114.0,13114.0,13114.0,45518720228,3471002,120,12610.0,13114.0
2026-01-06,13638.0,13638.0,13638.0,13638.0,57398032392,4208684,120,13114.0,13638.0
2026-01-07,14183.0,14183.0,14183.0,14183.0,425553837683,30004501,428,13638.0,14183.0
2026-01-10,13616.0,14750.0,13616.0,14142.0,4723973115082,334033950,8978,14183.0,13729.0
2026-01-11,14580.0,14707.0,14500.0,14680.0,1815158633139,123646879,2549,14142.0,14707.0
2026-01-12,15267.0,15267.0,15267.0,15267.0,72712812648,4762744,182,14680.0,15267.0
2026-01-13,15877.0,15877.0,15622.0,15872.0,3322448431663,209323816,4122,15267.0,15877.0
2026-01-14,15980.0,16400.0,15242.0,15844.0,4725704458086,298259830,12091,15872.0,16060.0
2026-01-18,16477.0,16477.0,16477.0,16477.0,1259210566640,76422320,891,15844.0,16477.0
2026-01-19,17136.0,17136.0,16920.0,17119.0,3225714972470,188423617,4389,16477.0,17136.0
2026-01-20,17500.0,17803.0,16510.0,17595.0,4391998428190,249618997,10056,17119.0,17800.0
2026-01-21,17935.0,18298.0,17595.0,18055.0,4936732619448,273423518,11098,17595.0,17927.0
2026-01-24,17650.0,17800.0,17333.0,17446.0,572917097352,32840323,1617,18055.0,17333.0
2026-01-25,16749.0,16749.0,16749.0,16749.0,19079606601,1139149,247,17446.0,16749.0
2026-01-26,16080.0,16080.0,16080.0,16080.0,9422687040,585988,146,16749.0,16080.0
2026-01-27,15437.0,15437.0,15437.0,15437.0,43722045293,2832289,213,16080.0,15437.0
2026-01-28,14820.0,14820.0,14820.0,14820.0,233094947280,15728404,589,15437.0,14820.0
2026-01-31,14228.0,14228.0,14228.0,14228.0,87962845728,6182376,424,14820.0,14228.0
2026-02-01,13659.0,13950.0,13659.0,13716.0,4598882171300,335285097,8661,14228.0,13698.0
2026-02-02,14000.0,14264.0,13800.0,14118.0,2514634908751,178115722,5869,13716.0,14264.0
2026-02-03,14341.0,14490.0,13554.0,13766.0,2736758283800,198802035,6028,14118.0,13554.0
2026-02-07,14316.0,14316.0,14316.0,14316.0,773181133512,54008182,667,13766.0,14316.0
2026-02-08,14888.0,14888.0,13744.0,14279.0,4548870871401,318572539,9917,14316.0,13744.0
2026-02-09,13708.0,13708.0,13708.0,13708.0,35795810064,2611308,239,14279.0,13708.0
2026-02-10,13160.0,13299.0,13160.0,13179.0,2156360191892,163625554,3231,13708.0,13160.0
2026-02-14,13500.0,13630.0,12652.0,13131.0,2100834931926,159988270,5218,13179.0,12652.0
2026-02-15,12606.0,12606.0,12606.0,12606.0,12462707598,988633,151,13131.0,12606.0
2026-02-16,12102.0,12257.0,12102.0,12113.0,1645990154310,135887309,3221,12606.0,12102.0
2026-02-17,12000.0,12157.0,11629.0,11793.0,1739523802083,147499554,5319,12113.0,11770.0
2026-02-18,11896.0,11990.0,11322.0,11520.0,534773179605,46421661,2218,11793.0,11322.0
2026-02-21,11060.0,11060.0,11060.0,11060.0,3894779000,352150,104,11520.0,11060.0
2026-02-22,10618.0,10618.0,10618.0,10618.0,41242393128,3884196,468,11060.0,10618.0
2026-02-23,10620.0,10950.0,10256.0,10660.0,1691155912700,158641007,5846,10618.0,10760.0
2026-02-24,10512.0,10512.0,10234.0,10241.0,148284016628,14479587,763,10660.0,10234.0
2026-02-25,9940.0,10490.0,9940.0,10265.0,1437477586025,140036855,5060,10241.0,10320.0
2026-05-19,9855.0,10080.0,9855.0,9883.0,2503464516117,253302160,9149,10265.0,9855.0
2026-05-20,9904.0,10278.0,9904.0,10206.0,1104460654391,108221714,4690,9883.0,10278.0
2026-05-23,10614.0,10614.0,10614.0,10614.0,321159218664,30258076,934,10206.0,10614.0
2026-05-24,11038.0,11038.0,11038.0,11038.0,11180048022,1012869,82,10614.0,11038.0
2026-05-25,11479.0,11479.0,11101.0,11467.0,818417103457,71369816,2563,11038.0,11479.0
2026-05-26,11490.0,11925.0,11274.0,11779.0,972638173060,82574812,3517,11467.0,11925.0
2026-05-30,12250.0,12250.0,12250.0,12250.0,24713039750,2017391,141,11779.0,12250.0
2026-05-31,12740.0,12740.0,12740.0,12740.0,16000509980,1255927,152,12250.0,12740.0
