date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-05-07,36650.0,36650.0,35900.0,36650.0,763085041600,20831719,2902,35600.0,36500.0
2025-05-10,36750.0,36750.0,35600.0,35750.0,329278087600,9204367,1880,36650.0,35600.0
2025-05-11,35100.0,36000.0,34700.0,35000.0,300341917700,8585334,2252,35750.0,35000.0
2025-05-12,36050.0,36050.0,35350.0,36050.0,208265734700,5777290,1349,35000.0,36050.0
2025-05-13,36500.0,37100.0,35550.0,36750.0,267348419300,7273155,2668,36050.0,37100.0
2025-05-14,37650.0,37850.0,37000.0,37800.0,317840157150,8405514,1854,36750.0,37850.0
2025-05-17,38600.0,38600.0,37400.0,37900.0,267424077700,7055464,2159,37800.0,37400.0
2025-05-18,37400.0,39000.0,37400.0,38000.0,230745137200,6068723,2239,37900.0,37800.0
2025-05-19,37800.0,38000.0,36900.0,37100.0,227456974300,6129162,1557,38000.0,36900.0
2025-05-20,37100.0,37100.0,36000.0,36100.0,340612485500,9429119,2067,37100.0,36000.0
2025-05-21,37150.0,37150.0,36700.0,37150.0,552903616800,14883792,2160,36100.0,37150.0
2025-05-24,38250.0,38250.0,37150.0,38050.0,735015056600,19308743,3178,37150.0,38250.0
2025-05-25,38750.0,38750.0,36950.0,37250.0,396382061450,10640218,2495,38050.0,37100.0
2025-05-26,37250.0,38350.0,37250.0,38350.0,478498971500,12479561,1057,37250.0,38350.0
2025-05-27,39500.0,39500.0,39500.0,39500.0,161329257500,4084285,681,38350.0,39500.0
2025-05-28,40650.0,40650.0,40650.0,40650.0,185920823700,4573698,697,39500.0,40650.0
2025-05-31,41800.0,41800.0,39900.0,41000.0,1071509607800,26121483,3992,40650.0,40400.0
2025-06-01,41000.0,41000.0,39800.0,39900.0,660870333500,16556714,2563,41000.0,40500.0
2025-06-02,40750.0,41050.0,39950.0,40900.0,414824545850,10143052,2312,39900.0,41050.0
2025-06-03,40400.0,41000.0,39750.0,40250.0,279555347000,6942995,1839,40900.0,40750.0
2025-06-07,40250.0,40250.0,39050.0,39150.0,95188222750,2431745,421,40250.0,39050.0
2025-06-08,38200.0,39900.0,38000.0,38550.0,326484529350,8467396,2301,39150.0,39150.0
2025-06-09,39400.0,39700.0,38850.0,39600.0,262025048750,6616665,1790,38550.0,39400.0
2025-06-10,39550.0,40550.0,39450.0,39850.0,207158724150,5201575,1553,39600.0,39600.0
2025-06-11,39850.0,40100.0,38700.0,39050.0,469018247400,12008443,3743,39850.0,39400.0
2025-06-28,37900.0,37900.0,37900.0,37900.0,49246767300,1299387,92,39050.0,37900.0
2025-06-29,36800.0,36800.0,36800.0,36800.0,54560342400,1482618,112,37900.0,36800.0
2025-06-30,35700.0,35700.0,35700.0,35700.0,36511853700,1022741,81,36800.0,35700.0
2025-07-01,34650.0,34650.0,34650.0,34650.0,36293033700,1047418,99,35700.0,34650.0
2025-07-02,33650.0,35200.0,33650.0,33750.0,1808930015300,53617716,6277,34650.0,34800.0
2025-07-07,34750.0,34750.0,33900.0,34650.0,322304624250,9296003,1707,33750.0,34200.0
2025-07-08,33900.0,34550.0,33650.0,33750.0,106046199900,3142791,534,34650.0,33650.0
2025-07-09,32850.0,34100.0,32750.0,33050.0,310461753750,9395642,2055,33750.0,34000.0
2025-07-12,34000.0,34000.0,33550.0,34000.0,70160410250,2064657,857,33050.0,34000.0
2025-07-13,34700.0,34750.0,33600.0,34300.0,184830020950,5389137,1542,34000.0,34600.0
2025-07-14,34600.0,34900.0,33700.0,34300.0,244241293800,7124580,1430,34300.0,34600.0
2025-07-15,34600.0,35000.0,34100.0,34500.0,105628049500,3062451,1097,34300.0,34800.0
2025-07-16,34950.0,35500.0,34750.0,35300.0,115854794700,3283617,805,34500.0,35500.0
2025-07-19,36250.0,36350.0,35650.0,36250.0,143887070850,3970180,1388,35300.0,36350.0
2025-07-20,36500.0,36950.0,35400.0,36000.0,218243323650,6058944,1412,36250.0,36150.0
2025-07-21,36400.0,37050.0,36300.0,36750.0,139200938200,3787846,1322,36000.0,36500.0
2025-07-22,37250.0,37250.0,35750.0,36500.0,171489424050,4701381,1066,36750.0,36000.0
2025-07-23,36750.0,36900.0,36150.0,36450.0,207472277650,5691751,1214,36500.0,36200.0
2025-07-26,36000.0,37500.0,36000.0,36900.0,120944877650,3275720,1022,36450.0,36750.0
2025-07-27,36550.0,37100.0,35800.0,36200.0,343644865900,9488163,1461,36900.0,35800.0
2025-07-28,35500.0,35500.0,35150.0,35150.0,47337681500,1346417,168,36200.0,35150.0
2025-07-29,34100.0,34100.0,34100.0,34100.0,39128045000,1147450,129,35150.0,34100.0
2025-07-30,33100.0,34200.0,33100.0,33150.0,248453165250,7492421,1575,34100.0,33350.0
2025-08-02,32400.0,33350.0,32200.0,32300.0,150930509950,4673190,1593,33150.0,32200.0
2025-08-03,32300.0,33250.0,32300.0,33150.0,117597969400,3546695,1295,32300.0,33150.0
2025-08-04,32900.0,34100.0,32900.0,34000.0,155443746600,4571262,1399,33150.0,34100.0
2025-08-11,30700.0,30700.0,30700.0,30950.0,14961399400,487342,67,31600.0,30700.0
2025-08-12,30050.0,30050.0,30050.0,30050.0,40086399500,1333990,114,30950.0,30050.0
2025-08-13,29150.0,29150.0,29150.0,29150.0,33689296300,1155722,124,30050.0,29150.0
2025-08-16,28300.0,29750.0,28300.0,28550.0,421975429650,14775683,2105,29150.0,29500.0
2025-08-17,29400.0,29400.0,29000.0,29400.0,105512827800,3588978,679,28550.0,29400.0
2025-08-18,29950.0,30050.0,29050.0,29350.0,70575769050,2403049,1012,29400.0,29200.0
2025-08-19,28650.0,29800.0,28500.0,29300.0,138890123700,4741808,964,29350.0,29350.0
2025-08-20,28700.0,29700.0,28700.0,29250.0,38816160500,1326596,664,29300.0,29550.0
2025-08-23,28900.0,29750.0,28900.0,29250.0,24774624200,847479,669,29250.0,29700.0
2025-08-25,29000.0,29750.0,28400.0,28500.0,66496513400,2332592,800,29250.0,28400.0
2025-08-26,27750.0,28650.0,27650.0,28050.0,28135162100,1003478,855,28500.0,28100.0
2025-08-27,27550.0,28850.0,27500.0,28350.0,53593229900,1889192,768,28050.0,28600.0
2025-08-30,27650.0,28000.0,27500.0,27600.0,94216412350,3415378,1029,28350.0,27600.0
2025-08-31,27000.0,28250.0,27000.0,27900.0,54701807950,1960062,892,27600.0,28000.0
2025-09-02,28000.0,28700.0,27900.0,28650.0,91859434850,3206291,775,27900.0,28700.0
2025-09-03,29300.0,29500.0,28700.0,29350.0,102323351700,3487942,838,28650.0,29500.0
2025-09-06,29900.0,30000.0,28550.0,29150.0,74571183750,2559114,893,29350.0,28800.0
2025-09-07,29000.0,29250.0,28450.0,28900.0,41865057100,1449360,865,29150.0,28850.0
2025-09-08,28700.0,29750.0,28500.0,29700.0,64858624750,2183180,601,28900.0,29750.0
2025-09-09,30100.0,30300.0,29050.0,29550.0,38098595200,1289565,742,29700.0,29350.0
2025-09-13,29300.0,30000.0,29000.0,29450.0,54967230850,1866639,550,29550.0,29150.0
2025-09-14,28850.0,30300.0,28850.0,30250.0,76105593700,2516922,663,29450.0,30300.0
2025-09-15,30550.0,31000.0,29350.0,29700.0,92459743050,3112537,1088,30250.0,29450.0
2025-09-16,29000.0,29950.0,28850.0,28900.0,65417850600,2264145,657,29700.0,28850.0
2025-09-17,29500.0,29500.0,28050.0,28350.0,66121470900,2333518,711,28900.0,28400.0
2025-09-20,27500.0,27500.0,27500.0,27500.0,32296880000,1174432,85,28350.0,27500.0
2025-09-21,26700.0,27400.0,26700.0,26750.0,119720127700,4476160,1243,27500.0,26950.0
2025-09-22,27550.0,27550.0,27100.0,27550.0,44844615650,1628037,390,26750.0,27550.0
2025-09-23,28350.0,28350.0,28350.0,28350.0,174410589150,6152049,566,27550.0,28350.0
2025-09-24,28350.0,29200.0,28050.0,29100.0,274439090300,9430473,1161,28350.0,29200.0
2025-09-27,28950.0,29950.0,28950.0,29850.0,79357870500,2657601,652,29100.0,29950.0
2025-09-28,30700.0,30700.0,30700.0,30700.0,62733915000,2043450,433,29850.0,30700.0
2025-09-29,31600.0,31600.0,31600.0,31600.0,38662094400,1223484,352,30700.0,31600.0
2025-09-30,32500.0,32500.0,32500.0,32500.0,91877987500,2827015,543,31600.0,32500.0
2025-10-01,32500.0,33450.0,31550.0,32550.0,367752277600,11289967,2332,32500.0,33450.0
2025-10-04,33500.0,33500.0,33500.0,33500.0,76864845500,2294473,476,32550.0,33500.0
