date,open,high,low,adjClose,value,volume,count,yesterday,close
2026-02-16,15100.0,15280.0,14580.0,14870.0,1602208474406,107748450,11771,15288.0,14681.0
2026-02-17,14504.0,14555.0,13707.0,14116.0,1321537115002,93619021,11172,14870.0,13903.0
2026-02-18,14400.0,14497.0,14050.0,14250.0,454476104125,31893044,4296,14116.0,14163.0
2026-02-21,15030.0,15094.0,13981.0,14471.0,1329718156071,91889380,10965,14250.0,14078.0
2026-02-22,13901.0,14045.0,13490.0,13672.0,761577850755,55702201,8320,14471.0,13719.0
2026-02-23,13720.0,13731.0,13090.0,13292.0,3798219105364,285743949,18378,13672.0,13381.0
2026-02-24,13489.0,13561.0,13230.0,13458.0,1542735654296,114636011,10491,13292.0,13248.0
2026-02-25,13600.0,13600.0,13275.0,13471.0,1332186170902,98891071,8950,13458.0,13295.0
2026-03-15,12124.0,12690.0,12124.0,12124.0,1583864886549,130636008,6358,13471.0,12124.0
2026-03-16,11501.0,12124.0,10999.0,11161.0,790511267736,70830728,5887,12124.0,11007.0
2026-03-17,11158.0,11647.0,11008.0,11362.0,2457434950203,216281382,8360,11161.0,11500.0
2026-03-18,11675.0,12059.0,11532.0,11816.0,785125290893,66446660,4376,11362.0,12012.0
2026-03-25,11100.0,11498.0,11100.0,11370.0,320167732084,28159713,2822,11816.0,11388.0
2026-03-28,11425.0,11540.0,11336.0,11410.0,197180223475,17281946,1922,11370.0,11356.0
2026-03-29,11376.0,11411.0,10980.0,11094.0,233866899980,21080196,2555,11410.0,11049.0
2026-03-30,11050.0,11140.0,10540.0,10727.0,465366502782,43380889,4552,11094.0,10585.0
2026-03-31,10700.0,10820.0,10500.0,10598.0,682218209990,64374335,5958,10727.0,10507.0
2026-04-04,10549.0,10878.0,10386.0,10728.0,878090304210,81847808,5103,10598.0,10869.0
2026-04-05,10700.0,10790.0,10600.0,10652.0,401519625430,37692625,3224,10728.0,10600.0
2026-04-06,10659.0,10689.0,10541.0,10629.0,230018415867,21640783,2065,10652.0,10678.0
2026-04-07,10720.0,10839.0,10620.0,10733.0,1865220328575,173791215,7487,10629.0,10733.0
2026-04-08,10800.0,10860.0,10681.0,10759.0,1114809058803,103611873,5836,10733.0,10778.0
2026-04-11,10654.0,10669.0,10496.0,10555.0,551878094682,52288298,4791,10759.0,10514.0
2026-04-12,10702.0,10749.0,10502.0,10631.0,644922827704,60666237,4498,10555.0,10550.0
2026-04-13,10602.0,10655.0,10401.0,10535.0,1680382150204,159507921,9902,10631.0,10410.0
2026-04-15,10500.0,10516.0,10313.0,10396.0,650094825517,62533243,5699,10535.0,10346.0
2026-04-18,10260.0,10260.0,10070.0,10131.0,721426994851,71208836,5859,10396.0,10159.0
2026-04-19,10205.0,10240.0,10140.0,10185.0,496251366266,48725200,3742,10131.0,10184.0
2026-04-20,10200.0,10310.0,10116.0,10238.0,430945314409,42093183,3151,10185.0,10253.0
2026-04-21,10240.0,10240.0,10161.0,10189.0,159919810686,15696073,2055,10238.0,10178.0
2026-04-22,10250.0,10312.0,10210.0,10265.0,787743221147,76742470,4380,10189.0,10248.0
2026-04-25,10300.0,10316.0,10255.0,10300.0,625787889147,60756130,3669,10265.0,10301.0
2026-04-26,10400.0,10830.0,10381.0,10679.0,1349349479134,126356987,7615,10300.0,10808.0
2026-04-27,11557.0,11746.0,11111.0,11639.0,1241135117499,106637268,4980,10679.0,11746.0
2026-04-28,12802.0,12802.0,12501.0,12771.0,2217829816345,173659694,8638,11639.0,12802.0
2026-04-29,14048.0,14048.0,13100.0,13718.0,4491821373413,327450358,24062,12771.0,13300.0
2026-05-02,14200.0,14680.0,13940.0,14286.0,9964456153618,697497049,34670,13718.0,14332.0
2026-05-03,14980.0,15100.0,14300.0,14541.0,4675971156495,321574076,21469,14286.0,14485.0
2026-05-04,14391.0,14391.0,13615.0,13921.0,3307258155926,237580052,17742,14541.0,13809.0
2026-05-05,13510.0,14290.0,13510.0,13868.0,2635392671295,190032735,13334,13921.0,13755.0
2026-05-06,14120.0,14198.0,13175.0,13758.0,2905868507706,211217534,14252,13868.0,13600.0
2026-05-09,14150.0,14849.0,14000.0,14437.0,5748692099907,398204685,22356,13758.0,14730.0
2026-05-10,14797.0,15050.0,14470.0,14726.0,4939994602603,335468474,21074,14437.0,14560.0
2026-05-11,15000.0,15200.0,14747.0,14906.0,4800749674305,322063266,22178,14726.0,15100.0
2026-05-12,15110.0,15110.0,14291.0,14558.0,25820240068891,1773637512,61949,14906.0,14695.0
2026-05-13,14649.0,15240.0,14388.0,14930.0,9762529359876,653907391,32222,14558.0,15027.0
2026-05-16,14300.0,14665.0,14250.0,14485.0,4006066714561,276567843,18764,14930.0,14546.0
2026-05-17,14550.0,14745.0,14449.0,14609.0,3558092278833,243555146,15603,14485.0,14520.0
2026-05-18,14400.0,14400.0,14116.0,14272.0,2691656448615,188598373,16094,14609.0,14235.0
2026-05-19,14200.0,14200.0,13796.0,13977.0,2037630843309,145780864,12999,14272.0,13817.0
2026-05-20,13881.0,14099.0,13750.0,13844.0,7194700786634,519714070,29762,13977.0,13826.0
2026-05-23,13650.0,13660.0,13226.0,13349.0,2998104890589,224595345,20406,13844.0,13260.0
2026-05-24,12500.0,13177.0,12435.0,12723.0,14400043756932,1131769951,42935,13349.0,12870.0
2026-05-25,13201.0,13370.0,12805.0,13115.0,4709996250072,359132869,21091,12723.0,12934.0
2026-05-26,12890.0,12934.0,12770.0,12845.0,1740118414580,135469869,11188,13115.0,12802.0
2026-05-30,12700.0,12780.0,12565.0,12679.0,1786019885592,140866282,12484,12845.0,12643.0
2026-05-31,12655.0,12820.0,12612.0,12702.0,2158731697459,169952647,13161,12679.0,12699.0
2026-06-01,12949.0,13138.0,12850.0,12963.0,2754548962244,212491603,12364,12702.0,13111.0
2026-06-02,13200.0,13258.0,12934.0,13109.0,2307699121566,176038227,14250,12963.0,13118.0
2026-06-03,13060.0,13230.0,12980.0,13093.0,3203863086337,244697810,20527,13109.0,13074.0
2026-06-06,12600.0,12675.0,12023.0,12200.0,11489087788801,941760869,64402,13093.0,12069.0
2026-06-07,12198.0,12502.0,12198.0,12369.0,5933241975076,479673328,23484,12200.0,12460.0
2026-06-08,12200.0,12288.0,11860.0,12085.0,3586701241665,296781190,18691,12369.0,12150.0
2026-06-09,12290.0,12400.0,12154.0,12278.0,3147678397962,256367749,21777,12085.0,12156.0
2026-06-10,11878.0,12190.0,11808.0,12004.0,3629925836866,302403873,20461,12278.0,12092.0
2026-06-13,11880.0,11885.0,11409.0,11719.0,3160084028077,269654287,22873,12004.0,11520.0
