date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-03-09,9380.0,9510.0,9370.0,9450.0,152238379880,16108964,1376,9620.0,9390.0
2025-03-10,9360.0,9660.0,9360.0,9450.0,107236097800,11343639,1476,9450.0,9390.0
2025-03-11,9450.0,9480.0,9220.0,9370.0,322554641280,34412152,1251,9450.0,9220.0
2025-03-12,9200.0,9530.0,9200.0,9370.0,102988765390,10994786,1098,9370.0,9440.0
2025-03-15,9560.0,9650.0,9510.0,9650.0,1290806892010,133771101,1464,9370.0,9650.0
2025-03-16,9640.0,9650.0,9450.0,9540.0,168345807280,17651749,1379,9650.0,9480.0
2025-03-17,9480.0,9530.0,9330.0,9440.0,158407061530,16787807,1296,9540.0,9340.0
2025-03-18,9260.0,9280.0,9160.0,9170.0,125031401500,13637448,1396,9440.0,9180.0
2025-03-25,9210.0,9440.0,9210.0,9440.0,164377300490,17419042,1212,9170.0,9440.0
2025-03-26,9470.0,9590.0,9360.0,9440.0,107215024960,11358209,1172,9440.0,9400.0
2025-03-29,9400.0,9470.0,9330.0,9360.0,83835767020,8959256,930,9440.0,9340.0
2025-03-30,9310.0,9540.0,9310.0,9480.0,271913413080,28685303,1746,9360.0,9470.0
2025-04-05,9520.0,9520.0,9380.0,9430.0,81421596430,8632201,1099,9480.0,9390.0
2025-04-06,9370.0,9450.0,9280.0,9340.0,77481586450,8294975,953,9430.0,9300.0
2025-04-07,9330.0,9330.0,9210.0,9240.0,71624390920,7753312,863,9340.0,9220.0
2025-04-08,9510.0,9510.0,9490.0,9510.0,282615880080,29719643,1069,9240.0,9510.0
2025-04-09,9590.0,9600.0,9270.0,9370.0,137015167820,14616153,1524,9510.0,9300.0
2025-04-12,9350.0,9390.0,9260.0,9310.0,107863942320,11584419,1172,9370.0,9290.0
2025-04-13,9580.0,9580.0,9570.0,9580.0,277513494540,28968186,967,9310.0,9580.0
2025-04-14,9740.0,9760.0,9630.0,9700.0,388889362160,40076803,2581,9580.0,9690.0
2025-04-15,9520.0,9580.0,9410.0,9460.0,233934922810,24728967,1910,9700.0,9410.0
2025-04-16,9400.0,9530.0,9320.0,9490.0,131699078870,13882991,1153,9460.0,9470.0
2025-04-19,9520.0,9760.0,9510.0,9660.0,945785466390,97925848,2268,9490.0,9620.0
2025-04-20,9900.0,9940.0,9900.0,9940.0,419764647510,42234590,1635,9660.0,9940.0
2025-04-21,10220.0,10230.0,9950.0,10110.0,681106192030,67392565,4735,9940.0,10010.0
2025-04-22,10000.0,10200.0,9960.0,10120.0,442824101590,43776039,2382,10110.0,10140.0
2025-04-23,10090.0,10300.0,10010.0,10140.0,210104253070,20715569,1930,10120.0,10080.0
2025-04-26,10160.0,10360.0,10130.0,10250.0,383947283130,37440022,2721,10140.0,10270.0
2025-04-27,10050.0,10330.0,10010.0,10200.0,318542986720,31227075,1887,10250.0,10250.0
2025-04-28,10300.0,10440.0,10240.0,10300.0,668281578610,64883499,1642,10200.0,10290.0
2025-04-29,10300.0,10600.0,10300.0,10580.0,632069751170,59732908,1338,10300.0,10600.0
2025-04-30,10890.0,10890.0,10730.0,10880.0,992866279550,91226423,2050,10580.0,10890.0
2025-05-03,10560.0,10600.0,10560.0,10560.0,581811062530,55095431,1164,10880.0,10560.0
2025-05-04,10430.0,10840.0,10430.0,10720.0,296311092890,27653642,1785,10560.0,10800.0
2025-05-05,10840.0,11030.0,10810.0,10890.0,295360551890,27129987,1594,10720.0,10890.0
2025-05-06,11050.0,11100.0,10900.0,10990.0,336659587980,30625112,1609,10890.0,11050.0
2025-05-07,11150.0,11270.0,11150.0,11200.0,254033964100,22680090,1812,10990.0,11240.0
2025-05-10,10960.0,10990.0,10870.0,10900.0,227474424580,20878243,1511,11200.0,10870.0
2025-05-11,10680.0,11090.0,10650.0,10930.0,345446572080,31605353,2247,10900.0,10720.0
2025-05-12,11250.0,11250.0,11200.0,11250.0,513049064020,45615961,1744,10930.0,11250.0
2025-05-13,11290.0,11310.0,11150.0,11220.0,536963218640,47872278,3047,11250.0,11150.0
2025-05-14,11110.0,11340.0,11020.0,11290.0,407491352240,36078738,4284,11220.0,11260.0
2025-05-17,11270.0,11470.0,11250.0,11360.0,353110775070,31077914,2009,11290.0,11250.0
2025-05-18,11380.0,11470.0,11380.0,11430.0,158461770000,13862618,1165,11360.0,11430.0
2025-05-19,11490.0,11660.0,11320.0,11460.0,255087210470,22263904,2003,11430.0,11330.0
2025-05-20,11360.0,11380.0,11120.0,11180.0,210488223100,18826076,1242,11460.0,11120.0
2025-05-21,10850.0,10890.0,10850.0,10850.0,255848951900,23576379,1489,11180.0,10860.0
2025-05-24,10910.0,11170.0,10910.0,11110.0,219276881080,19740747,1583,10850.0,11090.0
2025-05-25,11160.0,11240.0,11020.0,11140.0,195061112820,17516204,1297,11110.0,11040.0
2025-05-26,11120.0,11290.0,11120.0,11240.0,247031330440,21986284,1184,11140.0,11290.0
2025-05-27,11300.0,11450.0,11300.0,11400.0,160413982690,14066950,1051,11240.0,11400.0
2025-05-28,11310.0,11740.0,11310.0,11710.0,741328238100,63327952,2866,11400.0,11740.0
2025-05-31,12030.0,12030.0,11620.0,11770.0,497186606200,42249538,2313,11710.0,11700.0
2025-06-01,11630.0,11790.0,11620.0,11700.0,214020443210,18295812,1285,11770.0,11710.0
2025-06-02,11650.0,11880.0,11650.0,11830.0,189501532290,16022989,1087,11700.0,11840.0
2025-06-03,11870.0,11870.0,11640.0,11760.0,232788922250,19802065,1252,11830.0,11690.0
2025-06-07,11590.0,11600.0,11410.0,11440.0,238462356610,20845172,1353,11760.0,11410.0
2025-06-08,11170.0,11680.0,11170.0,11520.0,251078655800,21799680,1248,11440.0,11550.0
2025-06-09,11670.0,11850.0,11490.0,11670.0,188082161960,16116354,1155,11520.0,11530.0
2025-06-10,11590.0,11780.0,11560.0,11610.0,144482842270,12446550,785,11670.0,11650.0
2025-06-11,11560.0,11700.0,11360.0,11510.0,127517688700,11079386,961,11610.0,11430.0
2025-06-28,11170.0,11170.0,11170.0,11170.0,5419013800,485140,211,11510.0,11170.0
2025-06-29,10840.0,10840.0,10840.0,10840.0,109037706360,10058829,72,11170.0,10840.0
2025-06-30,10520.0,10520.0,10520.0,10520.0,106031627040,10079052,106,10840.0,10520.0
2025-07-01,10210.0,10210.0,10210.0,10210.0,103359209510,10123331,133,10520.0,10210.0
2025-07-02,9910.0,9990.0,9910.0,9910.0,516618942260,52122270,1700,10210.0,9930.0
2025-07-07,10190.0,10190.0,9700.0,9940.0,73605854440,7404397,1124,9910.0,9810.0
2025-07-08,9780.0,9790.0,9650.0,9680.0,118949444850,12294141,753,9940.0,9660.0
2025-07-09,9420.0,9930.0,9410.0,9690.0,61274858470,6323917,766,9680.0,9700.0
2025-07-12,9850.0,9980.0,9770.0,9940.0,85808944950,8635361,633,9690.0,9980.0
2025-07-13,9900.0,9920.0,9660.0,9780.0,34351247210,3513552,479,9940.0,9790.0
2025-07-14,9700.0,9910.0,9690.0,9760.0,22406829290,2296165,521,9780.0,9770.0
2025-07-15,9790.0,9990.0,9740.0,9890.0,44373105230,4486207,512,9760.0,9920.0
2025-07-16,10000.0,10180.0,9950.0,10110.0,86912258430,8594275,539,9890.0,10170.0
2025-07-19,10160.0,10390.0,10160.0,10320.0,75589594450,7323943,464,10110.0,10390.0
2025-07-20,10240.0,10500.0,10240.0,10420.0,82844496060,7949530,533,10320.0,10460.0
2025-07-21,10300.0,10690.0,10300.0,10610.0,59573032010,5613749,436,10420.0,10640.0
2025-07-22,10640.0,10840.0,10400.0,10590.0,77120441480,7279547,583,10610.0,10500.0
2025-07-23,10340.0,10380.0,10280.0,10290.0,135273629850,13144921,613,10590.0,10280.0
2025-07-26,10220.0,10450.0,10200.0,10340.0,69430657670,6717593,570,10290.0,10310.0
2025-07-27,10180.0,10360.0,10170.0,10310.0,46794311480,4539777,368,10340.0,10280.0
2025-07-28,10210.0,10330.0,10010.0,10070.0,79778748370,7918572,440,10310.0,10010.0
2025-07-29,9820.0,9900.0,9770.0,9780.0,97191303390,9935237,467,10070.0,9790.0
2025-07-30,9500.0,9840.0,9500.0,9720.0,48239871950,4961976,498,9780.0,9830.0
2025-08-02,9740.0,9740.0,9450.0,9560.0,54782510720,5729141,490,9720.0,9610.0
2025-08-03,9590.0,9760.0,9450.0,9630.0,51492167390,5347096,728,9560.0,9730.0
2025-08-04,9570.0,9890.0,9570.0,9800.0,32548941490,3321471,651,9630.0,9860.0
2025-08-05,9900.0,10030.0,9750.0,9920.0,74668644540,7525650,776,9800.0,9810.0
2025-08-06,9840.0,9920.0,9810.0,9870.0,30139579050,3052204,298,9920.0,9860.0
2025-08-09,9980.0,10150.0,9910.0,10100.0,26992744660,2671765,318,9870.0,10150.0
2025-08-10,10100.0,10190.0,9840.0,10060.0,25721776230,2557107,335,10100.0,10060.0
2025-08-11,10010.0,10010.0,9760.0,9870.0,47462574630,4811041,332,10060.0,9790.0
2025-08-12,9800.0,9880.0,9590.0,9680.0,43798345690,4525998,504,9870.0,9600.0
2025-08-13,9500.0,9500.0,9390.0,9400.0,41305626640,4394562,444,9680.0,9390.0
2025-08-16,9310.0,9570.0,9170.0,9390.0,38907622090,4142113,500,9400.0,9490.0
2025-08-17,9550.0,9670.0,9550.0,9660.0,40571886740,4198727,201,9390.0,9670.0
2025-08-18,9780.0,9840.0,9680.0,9780.0,60217521020,6159929,392,9660.0,9810.0
2025-08-19,9800.0,9870.0,9670.0,9790.0,61535336760,6288225,338,9780.0,9820.0
2025-08-20,9680.0,9950.0,9650.0,9880.0,46971253850,4753398,482,9790.0,9910.0
2025-08-23,9970.0,10000.0,9900.0,9950.0,31282828490,3144674,287,9880.0,9980.0
2025-08-25,10040.0,10220.0,9810.0,9950.0,49051224150,4929540,590,9950.0,10200.0
2025-08-26,9860.0,10130.0,9850.0,10020.0,49505871900,4939927,657,9950.0,10080.0
2025-08-27,10090.0,10200.0,9950.0,10100.0,50054653190,4956008,666,10020.0,10100.0
2025-08-30,9950.0,9950.0,9800.0,9810.0,59867992600,6101175,515,10100.0,9800.0
2025-08-31,9700.0,10020.0,9700.0,9910.0,66084853020,6670504,573,9810.0,9900.0
2025-09-02,9860.0,10200.0,9860.0,10150.0,130929197390,12897744,786,9910.0,10200.0
2025-09-03,10260.0,10350.0,10100.0,10260.0,103920839630,10125941,663,10150.0,10220.0
2025-09-06,10300.0,10300.0,9960.0,10020.0,127988476250,12773070,799,10260.0,9970.0
2025-09-07,9850.0,10170.0,9850.0,10100.0,56126492990,5557090,546,10020.0,10110.0
2025-09-08,10200.0,10390.0,10200.0,10310.0,73134106710,7090168,664,10100.0,10380.0
2025-09-09,10390.0,10390.0,10100.0,10260.0,55367094890,5396293,552,10310.0,10240.0
2025-09-13,10340.0,10340.0,10080.0,10200.0,36627361190,3590367,452,10260.0,10250.0
2025-09-14,10280.0,10440.0,10220.0,10370.0,57925489150,5587814,642,10200.0,10400.0
2025-09-15,10440.0,10530.0,10180.0,10360.0,58205550640,5615598,507,10370.0,10210.0
2025-09-16,10280.0,10280.0,10090.0,10120.0,32431095640,3206124,311,10360.0,10120.0
2025-09-17,10060.0,10190.0,10000.0,10040.0,13705430360,1365351,283,10120.0,10050.0
2025-09-20,9740.0,9790.0,9740.0,9740.0,123458405170,12674522,397,10040.0,9740.0
2025-09-21,9470.0,9670.0,9450.0,9570.0,150196147950,15702439,529,9740.0,9650.0
2025-09-22,9610.0,9850.0,9610.0,9820.0,36580731650,3723936,422,9570.0,9850.0
2025-09-23,9740.0,10000.0,9740.0,9900.0,61530639500,6213602,462,9820.0,9950.0
2025-09-24,9660.0,9870.0,9640.0,9740.0,79494254950,8164451,977,9900.0,9700.0
2025-09-27,9570.0,10030.0,9570.0,9970.0,204951101290,20554854,1308,9740.0,10030.0
2025-09-28,10260.0,10260.0,10260.0,10260.0,17368117740,1692799,197,9970.0,10260.0
2025-09-29,10560.0,10560.0,10440.0,10560.0,202071583630,19139867,590,10260.0,10560.0
2025-09-30,10570.0,10610.0,10250.0,10350.0,283986841790,27445190,1221,10560.0,10250.0
2025-10-01,10110.0,10400.0,10080.0,10210.0,112552431690,11027624,699,10350.0,10230.0
2025-10-04,10450.0,10510.0,10440.0,10510.0,93065509790,8857920,296,10210.0,10510.0
2025-10-05,10820.0,10820.0,10670.0,10800.0,160454595910,14853938,883,10510.0,10820.0
2025-10-06,10640.0,11020.0,10550.0,10810.0,129294534110,11959939,996,10800.0,10690.0
2025-10-07,10550.0,11100.0,10550.0,10980.0,118141359630,10758521,638,10810.0,11070.0
2025-10-08,10900.0,11080.0,10820.0,10900.0,73523948150,6746364,570,10980.0,10880.0
2025-10-11,10890.0,11140.0,10890.0,11070.0,38096398120,3442689,421,10900.0,11100.0
2025-10-12,10950.0,11400.0,10950.0,11370.0,167840525720,14765586,676,11070.0,11400.0
2025-10-13,11500.0,11500.0,11270.0,11370.0,175110294500,15394517,1047,11370.0,11360.0
2025-10-14,11390.0,11440.0,11060.0,11330.0,104829235000,9253713,590,11370.0,11160.0
2025-10-15,11070.0,11400.0,11010.0,11260.0,67578738150,6003101,408,11330.0,11380.0
2025-10-18,11440.0,11590.0,11350.0,11580.0,346977575990,29966874,580,11260.0,11590.0
2025-10-19,11700.0,11700.0,11490.0,11600.0,105692776880,9112849,826,11580.0,11520.0
2025-10-20,11580.0,11660.0,11420.0,11640.0,331554173060,28495111,635,11600.0,11550.0
2025-10-21,11600.0,11770.0,11550.0,11620.0,90456360450,7783767,438,11640.0,11640.0
2025-10-22,11720.0,11910.0,11690.0,11760.0,249167432590,21186290,633,11620.0,11900.0
2025-10-25,12100.0,12110.0,11880.0,12030.0,372467541550,30960659,1170,11760.0,12000.0
2025-10-26,12090.0,12220.0,12010.0,12070.0,215607974030,17857162,1074,12030.0,12050.0
2025-10-27,12050.0,12210.0,12000.0,12160.0,223428626160,18376273,879,12070.0,12180.0
2025-10-28,12140.0,12380.0,12080.0,12230.0,113884465950,9315530,641,12160.0,12240.0
2025-10-29,12210.0,12340.0,12170.0,12290.0,140344379000,11418127,831,12230.0,12320.0
2025-11-01,12360.0,12620.0,12210.0,12410.0,180194698290,14517251,831,12290.0,12270.0
2025-11-02,12250.0,12500.0,12150.0,12410.0,58644735900,4726290,602,12410.0,12480.0
2025-11-03,12490.0,12740.0,12490.0,12630.0,77248292830,6114472,617,12410.0,12670.0
2025-11-04,12710.0,12740.0,12460.0,12610.0,66939341940,5307829,646,12630.0,12490.0
2025-11-05,12590.0,12610.0,12450.0,12540.0,37874804950,3020844,466,12610.0,12610.0
2025-11-08,12430.0,12760.0,12430.0,12630.0,68515178170,5424762,476,12540.0,12600.0
2025-11-09,12700.0,12700.0,12310.0,12400.0,75729771350,6106074,599,12630.0,12370.0
2025-11-10,12400.0,12580.0,12250.0,12290.0,326246540580,26545375,572,12400.0,12290.0
2025-11-11,12440.0,12490.0,12220.0,12280.0,37024748660,3015718,371,12290.0,12240.0
2025-11-12,12280.0,12430.0,12260.0,12340.0,50765224800,4113131,566,12280.0,12410.0
2025-11-15,12380.0,12500.0,12280.0,12360.0,121884294830,9859803,616,12340.0,12290.0
2025-11-16,12280.0,12460.0,12280.0,12330.0,216537626310,17557641,539,12360.0,12450.0
2025-11-17,12470.0,12620.0,12450.0,12500.0,145291490490,11623013,350,12330.0,12450.0
2025-11-18,12520.0,12600.0,12470.0,12500.0,153983562140,12317018,526,12500.0,12500.0
2025-11-19,12300.0,12790.0,12300.0,12670.0,622679211450,49148733,660,12500.0,12680.0
2025-11-22,12790.0,12830.0,12640.0,12750.0,139533289610,10944088,419,12670.0,12830.0
2025-11-23,12870.0,12940.0,12610.0,12780.0,58767691620,4598970,654,12750.0,12710.0
2025-11-25,12720.0,12940.0,12720.0,12890.0,124016458930,9617908,535,12780.0,12820.0
2025-11-26,12940.0,12940.0,12540.0,12570.0,85543439390,6802801,595,12890.0,12550.0
2025-11-29,12500.0,12620.0,12390.0,12530.0,125015615170,9974326,596,12570.0,12560.0
2025-11-30,12470.0,12700.0,12470.0,12620.0,39697395150,3145711,365,12530.0,12660.0
2025-12-01,12720.0,12890.0,12690.0,12760.0,58909227640,4616592,553,12620.0,12690.0
2025-12-02,12680.0,13100.0,12680.0,12990.0,992987070870,76417748,860,12760.0,13100.0
2025-12-03,13100.0,13370.0,13100.0,13220.0,480230164190,36324856,646,12990.0,13370.0
2025-12-06,13580.0,13610.0,13500.0,13610.0,391363439710,28762067,781,13220.0,13610.0
2025-12-07,13920.0,13920.0,13370.0,13570.0,146499230310,10798205,965,13610.0,13440.0
2025-12-08,13620.0,13700.0,13500.0,13580.0,80327177950,5912978,467,13570.0,13550.0
2025-12-09,13510.0,13810.0,13450.0,13680.0,81389535630,5950117,519,13580.0,13720.0
2025-12-10,13750.0,14090.0,13750.0,14070.0,354734901750,25206194,876,13680.0,14090.0
2025-12-13,14390.0,14480.0,14220.0,14390.0,260063287300,18074853,1016,14070.0,14430.0
2025-12-14,14450.0,14690.0,14430.0,14540.0,260633125770,17920563,931,14390.0,14590.0
2025-12-15,14610.0,14970.0,14610.0,14940.0,206979655040,13857728,1187,14540.0,14960.0
2025-12-16,14970.0,15210.0,14510.0,14800.0,286584467080,19364780,1645,14940.0,14540.0
2025-12-17,14520.0,14940.0,14520.0,14810.0,71275468980,4812719,663,14800.0,14900.0
2025-12-20,14970.0,15250.0,14900.0,15220.0,119050547270,7822412,892,14810.0,15250.0
2025-12-21,15330.0,15500.0,15170.0,15340.0,306045946730,19951610,1069,15220.0,15230.0
2025-12-22,15400.0,15700.0,15160.0,15390.0,119176475380,7743700,955,15340.0,15350.0
2025-12-23,15660.0,15740.0,15360.0,15570.0,117000635580,7516391,894,15390.0,15730.0
2025-12-24,16030.0,16030.0,16030.0,16030.0,171108948850,10674295,258,15570.0,16030.0
2025-12-27,16510.0,16510.0,16510.0,16510.0,85352902700,5169770,165,16030.0,16510.0
2025-12-28,17000.0,17000.0,16780.0,17000.0,1127995802080,66352723,1173,16510.0,17000.0
2025-12-29,17510.0,17510.0,16830.0,17300.0,1053993253130,60910611,3235,17000.0,17150.0
2025-12-30,16890.0,16890.0,16790.0,16810.0,119799877250,7127776,496,17300.0,16790.0
2025-12-31,16310.0,16830.0,16310.0,16510.0,850218070430,51504245,2014,16810.0,16780.0
2026-01-04,16700.0,17000.0,16050.0,16730.0,549151543750,32818461,1970,16510.0,16880.0
2026-01-05,16890.0,17160.0,16230.0,16570.0,1234695642130,74533686,4474,16730.0,16350.0
2026-01-06,16390.0,17060.0,16390.0,16790.0,637872435810,37999065,2768,16570.0,16890.0
2026-01-07,17000.0,17000.0,16290.0,16360.0,621127956390,37972918,2059,16790.0,16290.0
2026-01-10,15870.0,15970.0,15870.0,15870.0,230410706600,14518044,840,16360.0,15870.0
2026-01-11,15400.0,15630.0,15400.0,15400.0,737251392810,47869378,1273,15870.0,15420.0
2026-01-12,15520.0,15860.0,15520.0,15740.0,227710533680,14462432,1483,15400.0,15700.0
2026-01-13,15840.0,16000.0,15280.0,15690.0,250916684470,15990015,1406,15740.0,15430.0
2026-01-14,15220.0,15220.0,15220.0,15220.0,64878491860,4262713,245,15690.0,15220.0
2026-01-18,15220.0,15670.0,15220.0,15550.0,228433229600,14692351,1578,15220.0,15550.0
2026-01-19,15650.0,15990.0,15570.0,15840.0,232887425910,14703578,1258,15550.0,15900.0
2026-01-20,15830.0,16310.0,15800.0,16200.0,446972438250,27593467,908,15840.0,16310.0
2026-01-21,16680.0,16680.0,16680.0,16680.0,306196428000,18357100,386,16200.0,16680.0
2026-01-24,17180.0,17180.0,16260.0,16850.0,918202331280,54503329,2563,16680.0,16650.0
2026-01-25,16400.0,16500.0,16350.0,16360.0,78571618570,4803817,343,16850.0,16350.0
2026-01-26,15870.0,15870.0,15870.0,15870.0,56679530430,3571489,152,16360.0,15870.0
2026-01-27,15400.0,15500.0,15400.0,15400.0,304431819500,19768287,755,15870.0,15400.0
2026-01-28,15100.0,15660.0,15100.0,15290.0,154579235570,10107718,3117,15400.0,15360.0
2026-01-31,15740.0,15740.0,14840.0,14880.0,241020318990,16197280,692,15290.0,14840.0
2026-02-01,14440.0,14840.0,14440.0,14520.0,96463675990,6642379,988,14880.0,14550.0
2026-02-02,14890.0,14890.0,14560.0,14690.0,63592805110,4327732,865,14520.0,14700.0
2026-02-03,14990.0,14990.0,14340.0,14520.0,85540946400,5893114,749,14690.0,14480.0
2026-02-07,14870.0,14950.0,14710.0,14930.0,94610837330,6336595,578,14520.0,14950.0
2026-02-08,15170.0,15290.0,14490.0,14640.0,207169802940,14147995,939,14930.0,14500.0
2026-02-09,14900.0,14900.0,14210.0,14240.0,113217056480,7949372,717,14640.0,14210.0
2026-02-10,14110.0,14200.0,13840.0,14100.0,36005158210,2552903,444,14240.0,14080.0
2026-02-14,13880.0,14430.0,13680.0,13950.0,94192581670,6752398,544,14100.0,13680.0
2026-02-15,13730.0,13820.0,13540.0,13550.0,111831898460,8254194,646,13950.0,13590.0
2026-02-16,13490.0,13670.0,13220.0,13450.0,146109465400,10865584,574,13550.0,13480.0
2026-02-17,13440.0,13700.0,13440.0,13550.0,200231339270,14773492,510,13450.0,13640.0
2026-02-18,13620.0,13770.0,13420.0,13650.0,35639657550,2610454,336,13550.0,13500.0
2026-02-21,13300.0,13300.0,13250.0,13250.0,46405782930,3501686,256,13650.0,13250.0
2026-02-22,12853.0,13000.0,12853.0,12867.0,128349088944,9974930,684,13250.0,12853.0
2026-02-23,12855.0,13129.0,12668.0,12905.0,274344438979,21259082,653,12867.0,13049.0
2026-02-24,12905.0,12990.0,12561.0,12816.0,87390625730,6818985,391,12905.0,12846.0
2026-02-25,12700.0,13199.0,12700.0,13140.0,57472233913,4373967,330,12816.0,13170.0
2026-05-19,13534.0,13534.0,13534.0,13534.0,125648153726,9283889,212,13140.0,13534.0
2026-05-20,13940.0,13940.0,13940.0,13940.0,50464542500,3620125,95,13534.0,13940.0
2026-05-23,14358.0,14358.0,14358.0,14358.0,47681123250,3320875,79,13940.0,14358.0
2026-05-24,14788.0,14788.0,14788.0,14788.0,45744415436,3093347,69,14358.0,14788.0
2026-05-25,15231.0,15231.0,15231.0,15231.0,49838969586,3272206,73,14788.0,15231.0
2026-05-26,15687.0,15687.0,15687.0,15687.0,88681717026,5653198,119,15231.0,15687.0
2026-05-30,16157.0,16157.0,16157.0,16157.0,812104428926,50263318,214,15687.0,16157.0
2026-05-31,16641.0,16641.0,16641.0,16641.0,469984956831,28242591,177,16157.0,16641.0
