date,open,high,low,adjClose,value,volume,count,yesterday,close
2025-04-20,83980.0,83990.0,82350.0,83950.0,355975800220,4240396,6052,81550.0,83990.0
2025-04-21,85000.0,86340.0,81440.0,82790.0,465984171420,5628228,8611,83950.0,81440.0
2025-04-22,80310.0,80310.0,80310.0,81220.0,40668341520,506392,399,82790.0,80310.0
2025-04-23,78790.0,78790.0,78790.0,80500.0,18761868750,238125,351,81220.0,78790.0
2025-04-26,78090.0,79900.0,78090.0,78140.0,797690826920,10208805,9178,80500.0,78090.0
2025-04-27,75800.0,78250.0,75800.0,75820.0,327331839730,4317024,6670,78140.0,75820.0
2025-04-28,76090.0,78090.0,76090.0,78020.0,79276795610,1016132,4026,75820.0,78090.0
2025-04-29,80360.0,80360.0,80360.0,80360.0,64179112200,798645,2705,78020.0,80360.0
2025-04-30,82770.0,82770.0,79530.0,81750.0,301538126770,3688663,5563,80360.0,81600.0
2025-05-03,81900.0,84000.0,79350.0,82230.0,257542305870,3132097,5714,81750.0,83000.0
2025-05-04,83800.0,84690.0,83750.0,84640.0,260518070340,3078102,3084,82230.0,84690.0
2025-05-05,87170.0,87170.0,86000.0,87130.0,470051746200,5394969,5306,84640.0,87170.0
2025-05-06,89250.0,89250.0,84520.0,85150.0,195727284030,2298621,2482,87130.0,84520.0
2025-05-07,85160.0,87000.0,83450.0,85120.0,220749527460,2593476,6994,85150.0,84100.0
2025-05-10,83000.0,84000.0,82570.0,83060.0,54627931930,661138,674,85120.0,82570.0
2025-05-11,82060.0,84800.0,80570.0,81000.0,121603975870,1501298,3845,83060.0,80680.0
2025-05-12,83430.0,83430.0,82050.0,83230.0,171481305010,2060250,3411,81000.0,82700.0
2025-05-13,82800.0,83650.0,81740.0,82350.0,107365583750,1303844,7850,83230.0,82410.0
2025-05-14,81870.0,83290.0,81600.0,82480.0,159573363760,1934641,3640,82350.0,82370.0
2025-05-17,82300.0,82570.0,80020.0,80900.0,137006362280,1693606,4040,82480.0,82000.0
2025-05-18,82000.0,83320.0,81090.0,82670.0,101702183490,1230195,3049,80900.0,83320.0
2025-05-19,83240.0,84050.0,80560.0,82270.0,116322404900,1413974,3611,82670.0,81120.0
2025-05-20,79810.0,84730.0,79810.0,82570.0,368187690990,4459339,2898,82270.0,84730.0
2025-05-21,85040.0,85040.0,85040.0,85040.0,280667886880,3300422,3411,82570.0,85040.0
2025-05-24,87590.0,87590.0,87590.0,87590.0,153207873320,1749148,1417,85040.0,87590.0
2025-05-25,90210.0,90210.0,85070.0,89170.0,825582791760,9258774,5685,87590.0,88470.0
2025-05-26,90190.0,91840.0,88600.0,90970.0,305063423310,3353590,3697,89170.0,91500.0
2025-05-27,92000.0,92990.0,88930.0,90170.0,267433080520,2965810,4704,90970.0,89760.0
2025-05-28,88870.0,90170.0,88350.0,89470.0,115841255510,1294689,2755,90170.0,89600.0
2025-05-31,92150.0,92150.0,92150.0,92150.0,194400745800,2109612,1355,89470.0,92150.0
2025-06-01,94910.0,94910.0,94910.0,94910.0,115355796930,1215423,1422,92150.0,94910.0
2025-06-02,97750.0,97750.0,97750.0,97750.0,165548813500,1693594,1621,94910.0,97750.0
2025-06-03,100680.0,100680.0,100680.0,100680.0,129344401440,1284708,1904,97750.0,100680.0
2025-06-07,103700.0,103700.0,97660.0,102740.0,2542258230270,24744539,12195,100680.0,103700.0
2025-06-08,105370.0,105820.0,103820.0,105500.0,325220169590,3082729,3138,102740.0,105820.0
2025-06-09,108660.0,108660.0,108660.0,108660.0,188187384720,1731892,1694,105500.0,108660.0
2025-06-10,111910.0,111910.0,111910.0,111910.0,159355027870,1423957,1165,108660.0,111910.0
2025-06-11,115260.0,115260.0,112390.0,114490.0,1227105721340,10718113,5915,111910.0,112960.0
2025-06-28,111060.0,111060.0,111060.0,111060.0,143047612260,1288021,283,114490.0,111060.0
2025-06-29,107730.0,107730.0,107730.0,107730.0,156789164700,1455390,242,111060.0,107730.0
2025-06-30,104500.0,104500.0,104500.0,104500.0,175466054500,1679101,266,107730.0,104500.0
2025-07-01,101370.0,101370.0,101370.0,101370.0,90465933210,892433,268,104500.0,101370.0
2025-07-02,98330.0,104410.0,98330.0,99490.0,1343151591370,13500143,8920,101370.0,104410.0
2025-07-07,102470.0,102470.0,102470.0,101240.0,48251381010,470883,1801,99490.0,102470.0
2025-07-08,104270.0,104270.0,104270.0,104270.0,483213143230,4634249,1661,101240.0,104270.0
2025-07-09,107390.0,107390.0,104550.0,107250.0,1154018052020,10759688,4962,104270.0,107390.0
2025-07-12,110460.0,110460.0,110460.0,108690.0,39548435640,358034,1360,107250.0,110460.0
2025-07-13,111950.0,111950.0,111950.0,111950.0,198140864750,1769905,1100,108690.0,111950.0
2025-07-14,115300.0,115300.0,115250.0,115300.0,822171046790,7130713,2842,111950.0,115300.0
2025-07-15,116500.0,118750.0,112900.0,117450.0,809554524550,6892741,6199,115300.0,118750.0
2025-07-16,120970.0,120970.0,120000.0,120970.0,634328329520,5243843,2730,117450.0,120970.0
2025-07-19,124500.0,124590.0,122010.0,124530.0,463105381900,3718861,2554,120970.0,124590.0
2025-07-20,128220.0,128260.0,126610.0,128070.0,345666160760,2698956,2644,124530.0,128260.0
2025-07-26,107000.0,107400.0,103790.0,105170.0,179413648050,1705982,1077,121070.0,103790.0
2025-07-27,102020.0,108320.0,102020.0,106300.0,2044053010590,19228507,6829,105170.0,107010.0
2025-07-28,106310.0,109000.0,103120.0,104130.0,519643839580,4990236,3256,106300.0,103120.0
2025-07-29,101010.0,101010.0,101010.0,103370.0,19559980440,193644,373,104130.0,101010.0
2025-07-30,100270.0,100270.0,100270.0,100270.0,86497614690,862647,656,103370.0,100270.0
2025-08-02,97270.0,97270.0,97270.0,97270.0,175962791780,1809014,1532,100270.0,97270.0
2025-08-03,94360.0,100180.0,94360.0,96950.0,1912314506930,19724684,7515,97270.0,100180.0
2025-08-04,99850.0,99850.0,99850.0,97460.0,14164721000,141860,877,96950.0,99850.0
2025-08-05,100380.0,100380.0,100380.0,100380.0,576617250720,5744344,1207,97460.0,100380.0
2025-08-06,103390.0,103390.0,102500.0,103380.0,966931377760,9352755,2742,100380.0,103390.0
2025-08-09,106480.0,106480.0,105000.0,106480.0,220029018280,2066431,1191,103380.0,106480.0
2025-08-10,109670.0,109670.0,109670.0,109660.0,87519072740,798022,833,106480.0,109670.0
2025-08-11,112940.0,112940.0,112940.0,111070.0,38710410880,342752,711,109660.0,112940.0
2025-08-12,114400.0,114400.0,107740.0,112470.0,1735236717440,15428489,6766,111070.0,107740.0
2025-08-13,109100.0,109100.0,109100.0,110400.0,53649052200,491742,430,112470.0,109100.0
2025-08-16,107090.0,107090.0,107090.0,107090.0,91022430580,849962,523,110400.0,107090.0
2025-08-17,107090.0,110300.0,107090.0,108910.0,346633619180,3182688,1789,107090.0,110300.0
2025-08-18,112170.0,112170.0,107000.0,110970.0,1336942512570,12047497,6993,108910.0,108000.0
2025-08-19,107650.0,108990.0,107650.0,107660.0,257783307080,2394451,1026,110970.0,107650.0
2025-08-20,104460.0,106000.0,104440.0,104480.0,165832637180,1587197,1016,107660.0,104440.0
2025-08-23,101450.0,104480.0,101350.0,101730.0,1080234983080,10618167,6351,104480.0,101900.0
2025-08-25,101500.0,104560.0,98680.0,99540.0,587641574600,5903530,5050,101730.0,98680.0
2025-08-26,98000.0,99390.0,96560.0,97450.0,500769352720,5138864,4610,99540.0,98500.0
2025-08-27,99900.0,100370.0,97500.0,100180.0,421740602250,4209846,3006,97450.0,99930.0
2025-08-30,97180.0,97180.0,97180.0,97180.0,78882269340,811713,649,100180.0,97180.0
2025-08-31,97180.0,100090.0,97180.0,98800.0,439843120170,4452009,3587,97180.0,99590.0
2025-09-02,99600.0,101760.0,99000.0,101340.0,172731831500,1704448,1580,98800.0,101760.0
2025-09-03,104000.0,104000.0,100000.0,102190.0,465894967250,4559227,3551,101340.0,101990.0
2025-09-06,102520.0,102520.0,99130.0,99510.0,366186915940,3679716,3041,102190.0,99130.0
2025-09-07,98000.0,100540.0,96560.0,98540.0,365793535890,3711974,3542,99510.0,98790.0
2025-09-08,100000.0,101460.0,99100.0,100700.0,325595973610,3233248,2385,98540.0,101160.0
2025-09-09,100130.0,102700.0,97680.0,98160.0,627921827170,6397087,3998,100700.0,97860.0
2025-09-13,98870.0,99200.0,95310.0,96960.0,177727389870,1833068,2601,98160.0,98190.0
2025-09-14,98990.0,99860.0,97330.0,99790.0,157102820560,1574373,1045,96960.0,99860.0
2025-09-15,102780.0,102780.0,99800.0,101500.0,441884021560,4353490,2702,99790.0,100270.0
2025-09-16,98980.0,100000.0,98460.0,98520.0,216087658080,2193443,1799,101500.0,98460.0
2025-09-17,95660.0,97900.0,95570.0,95790.0,193297428280,2017993,2326,98520.0,95570.0
2025-09-20,92920.0,92920.0,92920.0,95090.0,18236014600,196255,293,95790.0,92920.0
2025-09-21,92240.0,92240.0,92240.0,92700.0,61930212720,671403,615,95090.0,92240.0
2025-09-22,92500.0,95480.0,92500.0,94090.0,311542374130,3311058,3352,92700.0,93500.0
2025-09-23,94700.0,94700.0,91270.0,91490.0,237535438810,2596209,2859,94090.0,91270.0
2025-09-24,88750.0,90000.0,88750.0,88820.0,426481723220,4801736,3084,91490.0,89530.0
2025-09-27,87020.0,91480.0,87020.0,90290.0,143792210710,1592511,1754,88820.0,91480.0
2025-09-28,92990.0,92990.0,92990.0,91420.0,31150534120,334988,760,90290.0,92990.0
2025-09-29,94160.0,94160.0,94160.0,92690.0,34936184800,371030,673,91420.0,94160.0
2025-09-30,95470.0,95470.0,95470.0,95470.0,110093999130,1153179,1017,92690.0,95470.0
2025-10-01,95400.0,98320.0,92610.0,95400.0,678581469200,7113290,4533,95470.0,96240.0
2025-10-04,98260.0,98260.0,98260.0,98260.0,94470897880,961438,803,95400.0,98260.0
2025-10-05,101200.0,101200.0,101200.0,100150.0,52159896800,515414,746,98260.0,101200.0
2025-10-06,103150.0,103150.0,103150.0,103150.0,85733225650,831151,788,100150.0,103150.0
2025-10-07,106240.0,106240.0,106240.0,106240.0,87382612480,822502,614,103150.0,106240.0
2025-10-08,109420.0,109420.0,108000.0,109380.0,1501394196080,13726506,9948,106240.0,109310.0
2025-10-11,110100.0,112660.0,107550.0,110300.0,602769207340,5464884,5614,109380.0,109200.0
2025-10-12,112010.0,113600.0,109240.0,113260.0,360918659630,3186571,1734,110300.0,113600.0
2025-10-13,115000.0,116100.0,111110.0,113420.0,480482379030,4236331,3715,113260.0,112100.0
2025-10-14,111650.0,113450.0,110020.0,110250.0,595017552900,5396813,3076,113420.0,110020.0
2025-10-15,107000.0,113550.0,106950.0,110620.0,497277157430,4495406,3025,110250.0,113550.0
2025-10-18,113930.0,113930.0,113930.0,111700.0,29805455160,261612,642,110620.0,113930.0
2025-10-19,115050.0,115050.0,115050.0,113850.0,59092901400,513628,704,111700.0,115050.0
2025-10-20,117260.0,117260.0,113850.0,116670.0,1039437173240,8909289,4408,113850.0,117230.0
2025-10-21,114600.0,118730.0,113900.0,115700.0,282811570570,2444326,2783,116670.0,115800.0
2025-10-22,117950.0,119170.0,115920.0,117850.0,294033541840,2494989,2206,115700.0,119170.0
2025-10-25,114320.0,114320.0,114320.0,114360.0,90316915520,790036,760,117850.0,114320.0
2025-10-26,110930.0,113000.0,110930.0,111060.0,1926931952870,17349950,6812,114360.0,110930.0
2025-10-27,111500.0,113790.0,108970.0,111660.0,369075967480,3305318,4510,111060.0,112360.0
2025-10-28,112360.0,113780.0,109540.0,111390.0,253519830920,2275893,5768,111660.0,111510.0
2025-10-29,112000.0,113100.0,109330.0,110510.0,253977508220,2298164,10749,111390.0,109930.0
2025-11-01,111990.0,112030.0,107200.0,108090.0,277111924470,2563759,4253,110510.0,107200.0
2025-11-02,105610.0,110000.0,105610.0,108940.0,135592300630,1244690,2406,108090.0,109760.0
2025-11-03,109000.0,109800.0,106660.0,107790.0,277203092240,2571626,3710,108940.0,107030.0
2025-11-04,106560.0,110220.0,106000.0,108460.0,366241994730,3376896,2772,107790.0,108340.0
2025-11-05,106500.0,108970.0,106500.0,107570.0,156273970650,1452702,2916,108460.0,108480.0
2025-11-08,109950.0,109950.0,106000.0,107070.0,176705993370,1650405,2433,107570.0,106020.0
2025-11-09,107860.0,107860.0,103860.0,104470.0,305630894290,2925428,3793,107070.0,104010.0
2025-11-10,104290.0,107000.0,103720.0,105090.0,148641361470,1414423,2652,104470.0,105140.0
2025-11-11,105540.0,106980.0,104940.0,105320.0,80000845520,759508,1808,105090.0,105950.0
2025-11-12,106050.0,106800.0,105000.0,105910.0,113409166980,1070824,2014,105320.0,106340.0
2025-11-15,106340.0,106340.0,104640.0,105180.0,185186453040,1760724,2661,105910.0,105150.0
2025-11-16,105640.0,107360.0,104500.0,105400.0,302039236450,2865720,2017,105180.0,106700.0
2025-11-17,105700.0,107900.0,105540.0,106150.0,138979121420,1309220,1815,105400.0,106000.0
2025-11-18,106930.0,107320.0,105310.0,105960.0,128547484860,1213125,2382,106150.0,105660.0
2025-11-19,107000.0,107000.0,105210.0,105920.0,131588980470,1242346,3263,105960.0,105950.0
2025-11-22,105150.0,105920.0,104700.0,105080.0,246220746940,2343205,2611,105920.0,105200.0
2025-11-23,106130.0,106130.0,104720.0,105530.0,144327732770,1367627,1743,105080.0,106040.0
2025-11-25,107480.0,108690.0,106140.0,108580.0,712471225740,6561809,2757,105530.0,108690.0
2025-11-26,111830.0,111830.0,109800.0,111730.0,621159852900,5559373,3458,108580.0,111830.0
2025-11-29,111980.0,114980.0,111980.0,113460.0,335792843210,2959692,3044,111730.0,113000.0
2025-11-30,114100.0,115010.0,111750.0,113130.0,303449418810,2682323,2967,113460.0,112950.0
2025-12-01,113820.0,114440.0,110460.0,112400.0,360538189170,3207563,4471,113130.0,111250.0
2025-12-02,112780.0,112780.0,109480.0,110670.0,206697454940,1867658,4320,112400.0,109500.0
2025-12-03,111270.0,111270.0,107350.0,108370.0,473856011910,4372403,5083,110670.0,109930.0
2025-12-06,111570.0,111620.0,110030.0,111550.0,140823434560,1262388,1052,108370.0,111620.0
2025-12-07,114890.0,114890.0,114890.0,114890.0,96663390840,841356,861,111550.0,114890.0
2025-12-08,118330.0,118330.0,118330.0,118330.0,128793566910,1088427,755,114890.0,118330.0
2025-12-09,121870.0,121870.0,121870.0,121870.0,108652223540,891542,794,118330.0,121870.0
2025-12-10,124600.0,124600.0,119570.0,122530.0,919402702510,7503599,6361,121870.0,121780.0
2025-12-13,122000.0,124840.0,121240.0,123610.0,358589608140,2901069,5427,122530.0,122820.0
2025-12-14,122480.0,127310.0,120050.0,124980.0,449263016550,3594647,6763,123610.0,127310.0
2025-12-15,128710.0,128720.0,128330.0,128710.0,137704939520,1069860,1247,124980.0,128720.0
2025-12-16,132530.0,132530.0,124850.0,128860.0,516333409320,4007039,4690,128710.0,125920.0
2025-12-17,130590.0,130590.0,126110.0,128530.0,294670810060,2292544,3868,128860.0,129440.0
2025-12-20,132380.0,132380.0,132150.0,132380.0,169927343190,1283647,1836,128530.0,132380.0
2025-12-21,136350.0,136350.0,133100.0,136100.0,412320837470,3029608,3574,132380.0,136350.0
2025-12-22,140000.0,140180.0,136150.0,138680.0,459244702420,3311487,8154,136100.0,138110.0
2025-12-23,141900.0,141900.0,135500.0,137830.0,508516445630,3689428,4373,138680.0,138000.0
2025-12-24,140200.0,141800.0,137840.0,140240.0,409956948050,2923205,3285,137830.0,141790.0
2025-12-27,144350.0,144440.0,142110.0,143850.0,340779867470,2368923,3007,140240.0,144440.0
2025-12-28,147400.0,147400.0,139810.0,144240.0,310358459790,2151681,3603,143850.0,143510.0
2025-12-29,143500.0,143500.0,139920.0,140040.0,1001125524330,7148995,3726,144240.0,139920.0
2025-12-30,135840.0,136000.0,135840.0,135840.0,189914911300,1398070,831,140040.0,135840.0
2025-12-31,131770.0,139910.0,131770.0,136200.0,585885640470,4301533,3454,135840.0,139910.0
2026-01-04,140200.0,140280.0,132970.0,137110.0,407838358760,2974636,3834,136200.0,140250.0
2026-01-05,138970.0,141220.0,137900.0,140610.0,325371835550,2314069,1396,137110.0,141220.0
2026-01-06,144820.0,144820.0,144820.0,144820.0,114895553760,793368,684,140610.0,144820.0
2026-01-07,149160.0,149160.0,140480.0,142390.0,886113754340,6223097,5524,144820.0,140480.0
2026-01-10,138120.0,139000.0,138120.0,138120.0,711747582510,5153082,2235,142390.0,138120.0
2026-01-11,135180.0,142000.0,133980.0,135540.0,492631528140,3634527,4322,138120.0,137140.0
2026-01-12,137500.0,139600.0,137130.0,138900.0,179649277060,1293355,2125,135540.0,138400.0
2026-01-13,141600.0,141600.0,134740.0,135700.0,388773302720,2865038,3643,138900.0,134740.0
2026-01-14,131630.0,131630.0,131630.0,131630.0,305646571190,2322013,1178,135700.0,131630.0
2026-01-18,131620.0,135570.0,131500.0,134800.0,175190272340,1299642,1968,131630.0,135570.0
2026-01-19,138580.0,138840.0,134840.0,138220.0,291862658810,2111614,2429,134800.0,138840.0
2026-01-20,139700.0,141850.0,135000.0,138280.0,203670324980,1472896,1834,138220.0,137760.0
2026-01-21,138100.0,138100.0,135000.0,136650.0,148305620520,1085316,2308,138280.0,137350.0
2026-01-24,136490.0,136540.0,132560.0,133100.0,324858857680,2440651,2271,136650.0,132560.0
2026-01-25,129110.0,129110.0,129110.0,129110.0,39990660510,309741,349,133100.0,129110.0
2026-01-26,125240.0,125240.0,125240.0,125240.0,37632365680,300482,266,129110.0,125240.0
2026-01-27,121490.0,121490.0,121490.0,121490.0,17351201800,142820,399,125240.0,121490.0
2026-01-28,117850.0,117850.0,117850.0,117850.0,186940976700,1586262,2962,121490.0,117850.0
2026-01-31,118060.0,120040.0,114320.0,116070.0,176137169760,1517543,1824,117850.0,114320.0
2026-02-01,115670.0,118140.0,112590.0,114230.0,259601772230,2272603,3622,116070.0,117650.0
2026-02-02,117650.0,117650.0,117600.0,117650.0,73025610400,620706,909,114230.0,117650.0
2026-02-03,120000.0,120550.0,114130.0,116310.0,177995562720,1530413,2788,117650.0,117980.0
2026-02-07,119770.0,119790.0,118300.0,119780.0,54974801530,458975,805,116310.0,119790.0
2026-02-08,123370.0,123370.0,120750.0,122850.0,234263532650,1906867,1845,119780.0,122000.0
2026-02-09,123300.0,123360.0,119530.0,120260.0,157115288050,1306421,2705,122850.0,119850.0
2026-02-10,120730.0,123860.0,120400.0,123600.0,251939996860,2038278,1297,120260.0,123860.0
2026-02-14,125390.0,125490.0,121100.0,123020.0,263631498260,2142912,2471,123600.0,121150.0
2026-02-15,122420.0,122420.0,119330.0,119990.0,169047412970,1408878,1476,123020.0,119330.0
2026-02-16,120440.0,122070.0,119540.0,120210.0,70143854600,583512,1159,119990.0,121300.0
2026-02-17,121410.0,123660.0,121410.0,122690.0,71185874540,580213,1185,120210.0,123660.0
2026-02-18,126000.0,126000.0,122260.0,123480.0,82643937560,669266,1321,122690.0,124210.0
2026-02-21,121000.0,121000.0,119780.0,119850.0,16403375720,136865,316,123480.0,119780.0
2026-02-22,116260.0,116260.0,116260.0,116260.0,15616159460,134321,380,119850.0,116260.0
2026-02-23,112790.0,119000.0,112780.0,114200.0,150649021670,1319144,2386,116260.0,115060.0
2026-02-24,112810.0,112840.0,110780.0,110810.0,31188279630,281458,572,114200.0,110780.0
2026-02-25,107500.0,113850.0,107490.0,110510.0,82656341670,747946,1460,110810.0,110810.0
2026-05-24,142000.0,146260.0,142000.0,143560.0,3580379813450,24939950,2475,110510.0,146260.0
2026-05-25,147500.0,147500.0,139260.0,143360.0,1281403096360,8938107,5814,143560.0,139260.0
2026-05-26,139060.0,146990.0,139060.0,140260.0,2089922069770,14900768,5577,143360.0,143930.0
2026-05-30,144460.0,144460.0,144320.0,144460.0,248036076400,1717000,737,140260.0,144460.0
2026-05-31,148790.0,148790.0,148790.0,148790.0,34300707490,230531,319,144460.0,148790.0
2026-06-01,153250.0,153250.0,144330.0,147420.0,1713591664200,11624268,6265,148790.0,144330.0
2026-06-02,143000.0,145000.0,143000.0,143120.0,638640153410,4462163,2634,147420.0,143000.0
2026-06-03,138830.0,142000.0,138830.0,138960.0,988078207890,7110668,3614,143120.0,138830.0
2026-06-06,135000.0,143120.0,135000.0,142460.0,365563167800,2566011,1500,138960.0,143120.0
2026-06-07,146730.0,146730.0,146730.0,146730.0,296601195840,2021408,544,142460.0,146730.0
2026-06-08,142330.0,146720.0,142330.0,142360.0,1052858016900,7395499,2319,146730.0,142330.0
2026-06-09,146630.0,146630.0,146630.0,146630.0,44033282260,300302,407,142360.0,146630.0
2026-06-10,151020.0,151020.0,146670.0,150780.0,662038093370,4390708,2324,146630.0,151020.0
2026-06-13,155300.0,155300.0,155300.0,155300.0,111925175900,720703,386,150780.0,155300.0
2026-06-14,159950.0,159950.0,159950.0,159950.0,157801071750,986565,397,155300.0,159950.0
2026-06-15,164740.0,164740.0,164740.0,164740.0,160746537660,975759,578,159950.0,164740.0
2026-06-16,169680.0,169680.0,169680.0,169680.0,549448104240,3238143,923,164740.0,169680.0
2026-06-17,174770.0,174770.0,164590.0,168660.0,1585730737530,9401684,4981,169680.0,169780.0
2026-06-20,172000.0,172000.0,163610.0,164940.0,1062378038060,6441031,2405,168660.0,163610.0
2026-06-21,160000.0,163610.0,160000.0,160000.0,220100739720,1375612,952,164940.0,160000.0
2026-06-22,155200.0,155200.0,155200.0,155200.0,29523851200,190231,254,160000.0,155200.0
2026-06-23,150550.0,158370.0,150550.0,151280.0,826911103310,5465917,3369,155200.0,150580.0
2026-06-27,146900.0,151200.0,146800.0,147300.0,309069672400,2097619,1520,151280.0,146800.0
2026-06-28,142900.0,143700.0,142900.0,142900.0,330630415800,2313222,1989,147300.0,142900.0
2026-06-29,139100.0,147000.0,139100.0,143200.0,169493565500,1183866,1650,142900.0,143800.0
2026-06-30,140500.0,146500.0,140500.0,143000.0,223875328300,1565825,2111,143200.0,141100.0
2026-07-11,137200.0,137200.0,137200.0,137200.0,17635002000,128535,254,141400.0,137200.0
2026-07-12,133100.0,133100.0,133100.0,133100.0,5332917700,40067,173,137200.0,133100.0
2026-07-13,129200.0,129200.0,129200.0,129200.0,32922744000,254820,318,133100.0,129200.0
2026-07-14,125400.0,125400.0,125400.0,125400.0,259565585400,2069901,1496,129200.0,125400.0
2026-07-15,123800.0,128900.0,121700.0,123400.0,289901521500,2348929,3154,125400.0,121900.0
2026-07-18,119700.0,119700.0,119700.0,119700.0,50826894300,424619,450,123400.0,119700.0
2026-07-19,116200.0,120600.0,116200.0,117100.0,254470801800,2172409,2265,119700.0,118200.0
2026-07-20,117400.0,120600.0,117400.0,120600.0,198402500600,1645659,1394,117100.0,120600.0
2026-07-21,124200.0,124200.0,124100.0,124200.0,90153417400,725873,637,120600.0,124200.0
2026-07-22,127900.0,127900.0,122100.0,126600.0,337390344200,2664819,1715,124200.0,127900.0
2026-07-25,130300.0,130300.0,130300.0,130300.0,117078068100,898527,693,126600.0,130300.0
2026-07-26,134200.0,134200.0,134200.0,134200.0,39179019000,291945,322,130300.0,134200.0
