date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal,signal_class
2014-04-06,9750.0,9770.0,9561.0,9682.0,1812079663,187160,82,9742.0,9580.0,53.41815830977442,51.71622175695231,71.14093959731544,82.32662192393737,-28.859060402684563,2.056034941940982,3.1771674744211094,34.58135630729122,0.007133095121495248,19.548930500290485,26.664916374473613,21.631912505819503,5.033003868654109,68.38112462357121,0.9953763831887371,1.015535143558295,1.0102352224099276,1.0006691525246425,1.0078631468812163,1.0149278599252973,0.671799754386194,9.042587757938938,0.018702772783105497,0.021816283924843423,0.011903872748967521,0.010640777213915391,0.011080482398776549,0.9308300443431413,0.9858044371734022,1.1253195700745322,0.0030132412340491133,66.87406159781318,22098532.475609757,1.0588068202459548,0.9141583054626533,0.8133971291866029,0.09569377990430622,0.09090909090909091,0.004119464469618949,-0.013388259526261548,-0.012371134020618513,-0.012371134020618513,-0.005192107995846351,0.020560349419409762,0.031771674744211165,-1.261836327698866,-0.05148514851485148,0.06444444444444444,0,1,59.96452364766914,59.61097706870626,59.61097706870626,58.11412590299944,48.041232412439534,51.89628285654376,54.53408898579137,64.55225717271932,0.9026280270775902,0.694481007897706,0.8790640288397609,0.600266699154099,0.0010309278350515427,0.0,0.015706806282722585,-0.007216494845360799,20.25108038103117,20.084602806581792,19.905319264867074,20.708404937259974,-0.038008675893410504,0,0.0
2014-04-07,9580.0,9627.0,9580.0,9605.0,1467295417,152762,143,9682.0,9610.0,54.648594751056216,54.70778194877677,74.12587412587412,77.95247258334507,-25.874125874125873,1.2858347386172007,6.3053097345132745,25.938958805729357,0.006886305251175332,18.896934182459855,26.138802950968703,21.205103008817282,4.933699942151421,51.905476589859134,0.9972293419946662,1.0156468803999175,1.0138692245852208,1.003215848747918,1.0101947290972282,1.016686114106181,0.6886707882515969,8.293218332798826,0.017661983963192792,0.004890738813735692,0.00990999286557786,0.010214964727466412,0.010349128501849597,1.0443124069036482,0.9528671876096452,0.922017063972999,0.00944141437831525,67.3188647957009,10260807.111888113,0.5703327913745184,1.5568862275449102,0.6382978723404256,0.3617021276595745,0.0,0.0,0.0031315240083507057,-0.010298661174047319,-0.009278350515463885,0.006282722513089034,0.012858347386172087,0.06305309734513265,0.0023346134784705016,-0.048514851485148516,0.06777777777777778,1,0,53.41815830977442,59.96452364766914,59.61097706870626,54.40312539208424,34.58135630729122,48.041232412439534,51.89628285654376,54.1797525650062,0.9858044371734022,0.9026280270775902,0.694481007897706,0.7352572287531898,-0.013388259526261548,0.0010309278350515427,0.0,-0.00830737279335414,19.548930500290485,20.25108038103117,20.084602806581792,20.14013331839246,-0.041332639250390435,0,0.0
2014-04-08,9600.0,9710.0,9600.0,9664.0,1341924920,138853,52,9605.0,9610.0,54.648594751056216,54.70778194877677,62.70161290322581,69.32280887547178,-37.29838709677419,1.1685440572691863,4.947035055149066,18.795462272182405,0.006631921175680915,18.761395784948906,28.47509227691746,20.200530162498474,8.274562114418988,58.06618584796558,0.9960820083335061,1.0132214326381712,1.0141688142561953,1.0027197571978106,1.0094324409285451,1.0181579486140395,0.6689840597162936,7.824070897792786,0.017218014393650036,0.011446409989594173,0.009653274816704216,0.010223631515729798,0.006578214850517462,0.681449039359616,0.855534545042289,0.8844816164292812,0.008505308360926112,66.91473058102521,25806248.46153846,1.3786452978296655,0.5749032614704256,0.09090909090909091,0.9090909090909091,0.0,-0.001040582726326743,0.0,0.0031315240083507057,-0.010298661174047319,-0.009278350515463885,0.01168544057269183,0.04947035055149063,-0.2549667504928844,-0.048514851485148516,0.06777777777777778,0,0,54.648594751056216,53.41815830977442,59.96452364766914,59.61097706870626,25.938958805729357,34.58135630729122,48.041232412439534,54.53408898579137,0.9528671876096452,0.9858044371734022,0.9026280270775902,0.8790640288397609,0.0031315240083507057,-0.013388259526261548,0.0010309278350515427,0.015706806282722585,18.896934182459855,19.548930500290485,20.25108038103117,19.905319264867074,-0.04252897350993379,0,0.0
2014-04-09,9600.0,9600.0,9570.0,9584.0,871653468,90951,54,9664.0,9570.0,52.504010505075044,49.17809533249849,49.438202247191015,62.08856309209698,-50.561797752808985,-1.218001651527663,2.903225806451613,10.370376506051741,0.006050185042703852,18.40328745172398,27.956441622345995,21.198657951690187,6.757783670655808,31.606947269597544,0.9931506849315068,1.0075699350396394,1.010118068764025,0.9987695065676221,1.0048415028418451,1.0170844002727426,0.5991048202528909,7.638311658628583,0.016353534394676066,0.003134796238244514,0.009238879940513409,0.00790532979184414,0.006549643035169534,0.7089217607914459,0.5782694515274697,0.6121068627899653,0.0038568060567669704,62.73266476084453,16141730.888888888,0.8787734330810028,0.6047032474804032,1.0,0.0,0.0,-0.001040582726326743,-0.004162330905306932,-0.004162330905306932,-0.0010438413361169019,-0.013402061855670055,-0.01218001651527667,0.029032258064516148,-0.6098850828422528,-0.05247524752475247,0.06333333333333334,0,1,54.648594751056216,54.648594751056216,53.41815830977442,59.61097706870626,18.795462272182405,25.938958805729357,34.58135630729122,51.89628285654376,0.855534545042289,0.9528671876096452,0.9858044371734022,0.694481007897706,0.0,0.0031315240083507057,-0.013388259526261548,0.0,18.761395784948906,18.896934182459855,19.548930500290485,20.084602806581792,-0.01867696160267107,0,0.0
2014-04-12,9600.0,9600.0,9200.0,9445.0,3413625025,361416,81,9584.0,9400.0,44.5095224086028,32.75979219626194,33.61344537815126,48.58442017618936,-66.38655462184875,-3.0927835051546393,1.0861382944402622,-6.736260126964098,0.0041605924674381935,18.297266035482373,23.371965543811328,32.89110799249277,-9.519142448681443,-42.911861768473834,0.9785550697480742,0.9891457043190942,0.9924887605927059,0.9838993674434344,0.9879436176818742,1.0142390461971844,0.354403212962283,7.4550379178999,0.018499568495757214,0.0425531914893617,0.010192174906837926,0.009397870773535785,0.008871064957236545,0.8703799766313813,2.1313770037904867,1.9407136612890408,-0.007161003823255463,51.37312750875606,42143518.82716049,2.134706041321608,0.903010033444816,0.5,0.0,0.5,0.003134796238244514,-0.017763845350052265,-0.02185223725286156,-0.02185223725286156,-0.03192584963954681,-0.030927835051546393,0.010861382944402642,-1.8007298488279606,-0.06930693069306931,0.044444444444444446,0,2,52.504010505075044,54.648594751056216,54.648594751056216,59.96452364766914,10.370376506051741,18.795462272182405,25.938958805729357,48.041232412439534,0.5782694515274697,0.855534545042289,0.9528671876096452,0.9026280270775902,-0.004162330905306932,0.0,0.0031315240083507057,0.0010309278350515427,18.40328745172398,18.761395784948906,18.896934182459855,20.25108038103117,-0.019904711487559568,0,0.0
2014-04-13,9400.0,9400.0,9250.0,9314.0,4255777573,456904,120,9445.0,9325.0,41.5068046756915,27.95593848885086,21.008403361344538,34.68668366222894,-78.99159663865547,-3.167185877466251,1.13882863340564,-22.309535131963543,0.0019258885153810928,18.19881757754374,21.920288417439696,30.84817886681792,-8.927890449378225,-80.29538531857828,0.9738394861887107,0.9807117916789365,0.9852461372012037,0.9796589074755914,0.9815107373668084,1.0117130709673057,0.23039037628757467,7.154124565537353,0.018465318040456005,0.0160857908847185,0.010168556659411115,0.009438001245571054,0.008108374393329388,0.7973967854941335,2.441611449448959,1.902362089324049,-0.012762254920698712,41.32550317079365,35464813.108333334,1.697923811417773,1.30647795318454,0.5,0.0,0.5,0.0,-0.007978723404255317,-0.025600835945663536,-0.0296566077003122,-0.02661795407098122,-0.0316718587746625,0.011388286334056419,-0.8451614726443406,-0.07673267326732673,0.03611111111111111,0,3,44.5095224086028,52.504010505075044,54.648594751056216,53.41815830977442,-6.736260126964098,10.370376506051741,18.795462272182405,34.58135630729122,2.1313770037904867,0.5782694515274697,0.855534545042289,0.9858044371734022,-0.017763845350052265,-0.004162330905306932,0.0,-0.013388259526261548,18.297266035482373,18.40328745172398,18.761395784948906,19.548930500290485,0.009877603607472585,0,2.0
2014-04-14,9241.0,9336.0,9170.0,9208.0,3127447885,339661,86,9314.0,9180.0,36.39478873495586,21.00762842063544,1.6,18.7406162464986,-98.4,-3.87434554973822,-0.43383947939262474,-40.52174048920649,-0.0011311252803503137,18.48319231446746,20.409483715978492,32.04361439066384,-11.634130674685348,-123.00306266037616,0.9624154741311527,0.9656652360515022,0.9707895966887404,0.969732938070185,0.9686704137211394,1.008701151199951,0.030057446898146524,7.306161938703227,0.018708824925725797,0.018082788671023965,0.010793342724870588,0.010128367042896257,0.007501782320578962,0.6950379054760265,1.6910390280561995,1.223752238278984,-0.022864724695762173,32.75711110220867,36365673.08139535,1.6386957039224848,0.9222520107238605,0.3674698795180723,0.572289156626506,0.060240963855421686,-0.00900804289544236,-0.015549597855227915,-0.023404255319148914,-0.040752351097178674,-0.04474505723204991,-0.03874345549738223,-0.004338394793926281,-1.4256442393596847,-0.09108910891089109,0.02,0,4,41.5068046756915,44.5095224086028,52.504010505075044,54.648594751056216,-22.309535131963543,-6.736260126964098,10.370376506051741,25.938958805729357,2.441611449448959,2.1313770037904867,0.5782694515274697,0.9528671876096452,-0.007978723404255317,-0.017763845350052265,-0.004162330905306932,0.0031315240083507057,18.19881757754374,18.297266035482373,18.40328745172398,18.896934182459855,0.03040834057341435,0,3.0
2014-04-15,9210.0,9320.0,9180.0,9253.0,1626948971,175823,89,9208.0,9280.0,41.72530854849584,34.17185929914349,17.6,13.40280112044818,-82.4,-4.329896907216495,1.642935377875137,-43.70557748898433,-0.002639435500607737,18.747254570182342,19.207138023571545,30.155888945575743,-10.948750922004198,-118.40016969504144,0.9772021270994576,0.975414919223452,0.9819253779037164,0.9832770965001792,0.9807318066989046,1.0048334430239916,0.1343382982604574,6.723449751393347,0.01826286304368932,0.015086206896551725,0.01081464315154349,0.009161368939351893,0.011380861288156725,1.0523566176598644,0.8758332528017518,0.6170288926868128,-0.022040204191095203,28.000983599638275,18280325.516853932,0.8316020788938432,0.9458023379383635,0.5,0.2857142857142857,0.21428571428571427,0.0032679738562091504,0.01089324618736387,-0.004825737265415575,-0.012765957446808529,-0.03433922996878247,-0.043298969072164906,0.016429353778751432,0.9267661724307487,-0.08118811881188119,0.03111111111111111,1,0,36.39478873495586,41.5068046756915,44.5095224086028,54.648594751056216,-40.52174048920649,-22.309535131963543,-6.736260126964098,18.795462272182405,1.6910390280561995,2.441611449448959,2.1313770037904867,0.855534545042289,-0.015549597855227915,-0.007978723404255317,-0.017763845350052265,0.0,18.48319231446746,18.19881757754374,18.297266035482373,18.761395784948906,0.036852912568896556,0,4.0
2014-04-16,9390.0,9450.0,9380.0,9405.0,555166730,59027,62,9253.0,9401.0,47.46270219055134,46.70895016579872,36.96,18.720000000000002,-63.04,-3.082474226804124,1.086021505376344,-35.86323756161383,-0.0027249687170165684,18.061979990118154,23.303039836120117,27.998918666374646,-4.695878830254529,-58.25400699698996,0.9930703737350263,0.987608927455234,0.9953014066136038,0.9966961915704072,0.9939965308457674,1.0022466009837614,0.3092498352138179,6.495969509989985,0.018031758001357607,0.007446016381236039,0.01039646253309537,0.010659223034173163,0.014572254082931781,1.401655037619141,0.30286906442926576,0.21189577199243842,-0.018995342871195198,25.375930789722517,8954302.096774194,0.40925344372752603,0.689655172413793,0.15714285714285714,0.7,0.14285714285714285,0.011853448275862068,0.013038793103448354,0.024074074074074137,0.008150134048257263,-0.017659352142110785,-0.030824742268041216,0.010860215053763334,1.1972581419091326,-0.06920792079207921,0.04455555555555556,2,0,41.72530854849584,36.39478873495586,41.5068046756915,52.504010505075044,-43.70557748898433,-40.52174048920649,-22.309535131963543,10.370376506051741,0.8758332528017518,1.6910390280561995,2.441611449448959,0.5782694515274697,0.01089324618736387,-0.015549597855227915,-0.007978723404255317,-0.004162330905306932,18.747254570182342,18.48319231446746,18.19881757754374,18.40328745172398,0.018500797448165907,0,3.0
2014-04-19,9401.0,9499.0,9230.0,9257.0,355473880,38400,25,9405.0,9230.0,41.27762914034862,35.54689067104161,9.6,21.38666666666667,-90.4,-4.94335736354274,-1.5046419805783802,-40.07403022866304,-0.00431708896347646,18.184778821395895,20.77127572901993,31.01525389027964,-10.243978161259712,-98.04154302670622,0.9799757925806383,0.9703634394810711,0.9785482711607087,0.9818041584678524,0.9776603101483954,0.9985433095075029,0.0705265296987143,6.90067316571106,0.01913570067032903,0.02914409534127844,0.011058281187002342,0.011533653185709796,0.01467749680694418,1.3272855481551493,0.20129684443606874,0.17947028224506106,-0.012441139292124537,26.257599234561155,14218955.2,0.6447036608155468,0.29120559114735006,0.6356877323420075,0.3643122676579926,0.0,0.0,-0.018189554302733724,-0.0053879310344827624,0.005446623093681824,-0.018085106382978777,-0.04943357363542744,-0.015046419805783806,-1.5816110614634606,-0.08613861386138613,0.025555555555555557,0,1,47.46270219055134,41.72530854849584,36.39478873495586,44.5095224086028,-35.86323756161383,-43.70557748898433,-40.52174048920649,-6.736260126964098,0.30286906442926576,0.8758332528017518,1.6910390280561995,2.1313770037904867,0.013038793103448354,0.01089324618736387,-0.015549597855227915,-0.017763845350052265,18.061979990118154,18.747254570182342,18.48319231446746,18.297266035482373,0.05811818083612397,1,4.0
