date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,usd_irr_close,usd_irr_ret_1d,usd_irr_ret_5d,usd_irr_ret_20d,usd_irr_to_sma20,usd_irr_to_sma50,usd_irr_vol_20,gold_usd_close,gold_usd_ret_1d,gold_usd_ret_5d,gold_usd_ret_20d,gold_usd_to_sma20,gold_usd_to_sma50,gold_usd_vol_20,silver_usd_close,silver_usd_ret_1d,silver_usd_ret_5d,silver_usd_ret_20d,silver_usd_to_sma20,silver_usd_to_sma50,silver_usd_vol_20,oil_usd_close,oil_usd_ret_1d,oil_usd_ret_5d,oil_usd_ret_20d,oil_usd_to_sma20,oil_usd_to_sma50,oil_usd_vol_20,tse_index_close,tse_index_ret_1d,tse_index_ret_5d,tse_index_ret_20d,tse_index_to_sma20,tse_index_to_sma50,tse_index_vol_20,btc_usd_close,btc_usd_ret_1d,btc_usd_ret_5d,btc_usd_ret_20d,btc_usd_to_sma20,btc_usd_to_sma50,btc_usd_vol_20,stock_vs_tse_index_ret_5d,stock_vs_tse_index_ret_20d,stock_vs_usd_ret_5d,stock_vs_usd_ret_20d,future_return,signal,signal_class
2022-03-30,11200.0,11200.0,10700.0,10750.0,140515692560,13065424,477,10900.0,10990.0,76.19359466563361,79.89967196482927,84.78260869565217,85.4603477911857,-15.217391304347826,10.01001001001001,13.768115942028986,100.1154466489757,0.02870163350237406,38.2078180835843,37.39679193230938,11.541853200233131,25.854938732076246,156.93707354056153,1.0546012858650802,1.082598630744225,1.1263246356611394,1.0491261536607261,1.081697843615822,1.0680099206755898,0.9729727580512066,17.46371843582636,0.023174229166461915,0.04549590536851683,0.013848751233989957,0.01460981174341658,0.015668646210005344,1.1314122078782591,3.654655877693141,1.9643715903321957,0.06287802596092407,97.00953325177514,294582164.6960168,1.6998139820509002,2.789473684210526,0.42,0.0,0.58,0.03225806451612903,0.012903225806451646,-0.0009090909090908594,0.023277467411545683,0.06699029126213585,0.10010010010010006,0.1376811594202898,0.4579583720409996,-0.0009090909090909091,0.21840354767184036,1,0,74.10386883621959,81.19478164408943,77.77125593166062,69.24389046400232,97.98158463428146,97.86902106680864,71.81978564626209,31.324507495127705,0.6234735883378222,3.6259649013117228,2.6029677392032573,3.1024630007409133,-0.013636363636363669,0.024208566108007368,0.023832221163012424,0.026919242273180544,37.08293229619745,34.92610155481818,32.60336075640974,29.018878639148006,42000.0,-0.0005948839976204212,-0.0011890606420927874,0.0,0.9995835068721366,0.9996025389904492,0.0006687247194088563,1933.5,0.01124476987447709,0.002748702915848389,0.012727870023885979,0.9934285248539755,1.0279478500664587,0.013506679126968487,25.10300064086914,0.015657915674445633,0.0019157986473239408,0.02231726039025328,0.992313481018643,1.0393747919762097,0.022309533491425313,107.81999969482422,0.034343840218928,0.029799454035556172,0.17068405516988405,1.009394615882985,1.124167198140082,0.06302595249541139,1432138,0.012661288954004757,0.04746106592298238,0.11161753485307035,1.0653256956642894,1.0960672518795664,0.008672753338694748,47062.6640625,-0.008491735032190584,0.11547609359189548,0.26184964644663,1.1304898076326009,1.153737896270622,0.054956968234666365,0.019529225339153466,0.026063624567219446,0.06817935190422864,0.1376811594202898,0.05767441860465117,1,3.0
2022-04-03,10960.0,11700.0,10960.0,11410.0,68161355050,5974688,516,10750.0,11560.0,82.41542119418837,87.61281347255178,92.55319148936171,85.62708491015614,-7.446808510638298,17.24137931034483,20.920502092050206,130.6177708858919,0.032749802694591705,40.04630168014578,42.90411546130042,9.435022389310213,33.46909307199021,195.86374695863742,1.0914927768860354,1.1276398575818174,1.1806037828342661,1.086236611644557,1.1263037814613963,1.0816414069202174,1.1317406231473324,20.20447204200917,0.025030289922222032,0.06401384083044982,0.016570178527384523,0.01752634530942252,0.023608418570421327,1.4247534226263847,1.5942740824340114,0.7975040863039787,0.07153857635766192,96.90006617623494,132095649.32170543,0.7913999094109921,2.6854020296643246,0.8108108108108109,0.1891891891891892,0.0,-0.00272975432211101,0.05186533212010924,0.06543778801843314,0.050909090909091015,0.10200190657769315,0.17241379310344818,0.20920502092050208,2.5463451020853647,0.0,0.28159645232815966,2,0,76.19359466563361,74.10386883621959,81.19478164408943,73.45674741548234,100.1154466489757,97.98158463428146,97.86902106680864,48.66977444463218,3.654655877693141,0.6234735883378222,3.6259649013117228,0.8371595450318665,0.012903225806451646,-0.013636363636363669,0.024208566108007368,0.01844660194174752,38.2078180835843,37.08293229619745,34.92610155481818,30.654129190050487,42000.0,0.0,0.0,-0.0005948839976204212,0.9996132448754946,0.9996025389904492,0.0006539310793283021,1919.0999755859373,-0.007447646451545276,-0.0177602990966248,0.01728066556370922,0.9852047211366521,1.0192960268981175,0.013323705570721305,24.642000198364254,-0.01836435608237008,-0.037233801154782475,0.026878379161391353,0.9728500615895287,1.019070468540631,0.022082138535095074,99.2699966430664,-0.0792988599142822,-0.12844604641632473,0.08385195558740932,0.9260217713294796,1.0314451777461473,0.06605438266637395,1461963,0.020825507039126112,0.05118358213891794,0.13966824057118932,1.0803126364972984,1.1167109667901767,0.009015779563699701,46453.56640625,-0.012942268959553749,0.04388094252459496,0.18791433512890632,1.1060965196955346,1.1374092448200228,0.05459103509731181,0.05081832443877521,0.06953678034931277,0.10200190657769315,0.2097999049181225,0.029798422436459138,0,3.0
2022-04-04,11700.0,11900.0,11400.0,11620.0,83972933790,7229338,643,11410.0,11490.0,79.66193567239372,83.04696102258828,80.28846153846153,85.87475390782514,-19.71153846153846,15.477386934673367,19.81230448383733,136.16090625163895,0.03639434996328433,41.99078824454948,42.56360656860347,8.32876161243448,34.234844956168985,182.4932035114193,1.0693345742205678,1.1105204658580197,1.169156253815784,1.0665877661860024,1.1096623836281994,1.093349342667589,1.0102285811127671,21.66097117040826,0.026492303677182187,0.04351610095735422,0.016885490834218052,0.01881444824843649,0.02600521665802067,1.540092432807562,1.7668563942363726,0.9384600462143676,0.042615520909810245,97.88938598609487,130595542.44167963,0.7649709013909061,2.906214689265537,0.42,0.4,0.18,0.012110726643598616,-0.006055363321799345,0.04549590536851689,0.05898617511520743,0.06983240223463683,0.15477386934673376,0.19812304483837329,-0.9041863648584672,-0.006055363321799308,0.2738359201773836,0,1,82.41542119418837,76.19359466563361,74.10386883621959,77.77125593166062,130.6177708858919,100.1154466489757,97.98158463428146,71.81978564626209,1.5942740824340114,3.654655877693141,0.6234735883378222,2.6029677392032573,0.05186533212010924,0.012903225806451646,-0.013636363636363669,0.023832221163012424,40.04630168014578,38.2078180835843,37.08293229619745,32.60336075640974,42100.0,0.0023809523809523725,0.0023809523809523725,0.0017846519928614857,1.0019038553069968,1.0019348528155323,0.0008476310906715154,1929.199951171875,0.0052628709887061476,-0.012590898270785189,0.02263448246587596,0.9893054085232287,1.023435222664839,0.013356067057019047,24.583999633789062,-0.002353727948555151,-0.039499890864928666,0.024461386820592068,0.9694369325989345,1.0152669890392485,0.022097148765934507,103.27999877929688,0.04039490552869429,-0.09323970679815219,0.12763405294045316,0.9582038217331463,1.0687882300998834,0.06647478044097813,1468872,0.004725837794800514,0.0465099875961017,0.14818236819765773,1.0778685138251436,1.1194873267640555,0.00876068238435997,46622.67578125,0.003640395949819908,-0.004224996299864059,0.23635485028804992,1.0984671468644365,1.1396271509400764,0.05355594950009449,0.023322414638535127,0.04994067664071555,0.06745144985368445,0.1963383928455118,0.012908777969018903,0,2.0
2022-04-05,11450.0,11740.0,11350.0,11560.0,100184140030,8667442,505,11620.0,11600.0,80.75030785116053,84.52543638365576,85.57692307692308,86.13952536824877,-14.423076923076923,16.0,21.08559498956159,136.9463664966234,0.039068373529937694,43.50712150919336,38.74736354819539,8.731490976301,30.015872571894388,149.04244645116268,1.0637322329206786,1.1103134721225174,1.1757074515527448,1.0642247625429089,1.1103921250361224,1.1052663585502311,0.9850089240034783,22.7446272971518,0.026768198277467386,0.03362068965517241,0.016712122938892484,0.01860975479352166,0.025364560921988154,1.5177342229190822,1.9208316007689406,1.178642204884919,0.03813251151999064,84.37510839838893,198384435.7029703,1.109097240278259,2.077761777412055,0.38461538461538464,0.358974358974359,0.2564102564102564,-0.0034812880765883376,0.009573542210618013,0.0034602076124568004,0.05550500454959062,0.05454545454545445,0.15999999999999992,0.21085594989561596,-0.010144719396486361,0.0,0.2860310421286031,1,0,79.66193567239372,82.41542119418837,76.19359466563361,81.19478164408943,136.16090625163895,130.6177708858919,100.1154466489757,97.86902106680864,1.7668563942363726,1.5942740824340114,3.654655877693141,3.6259649013117228,-0.006055363321799345,0.05186533212010924,0.012903225806451646,0.024208566108007368,41.99078824454948,40.04630168014578,38.2078180835843,34.92610155481818,42050.0,-0.001187648456057011,0.0,0.0011904761904761862,1.000654411327265,1.0007210903457189,0.0008824680349980697,1922.9000244140625,-0.003265564439800861,-0.008609997619137832,0.012372327944583095,0.98548096925116,1.018942846091306,0.013322805902728036,24.527999877929688,-0.002277894431075733,-0.02573882673363903,0.006855211874558398,0.9669102824327728,1.0116032472098793,0.02186989597003152,101.95999908447266,-0.012780787281426842,-0.03775009470140844,0.06519011475336134,0.9432269103596322,1.051181698874269,0.06603812719119632,1471457,0.0017598538198018154,0.03725193164299445,0.14791936947233175,1.0723055286307384,1.1187191813889927,0.00876769627209041,45555.9921875,-0.02287907280900814,-0.03335621262205679,0.0547020348600602,1.0703559844044184,1.1122256722017136,0.04383001706649231,0.01729352290246,0.0629365804232842,0.05454545454545445,0.20966547370513977,-0.02422145328719727,0,1.0
2022-04-06,11790.0,11790.0,11330.0,11560.0,41371828350,3578647,326,11560.0,11330.0,70.74320609927533,67.63453245877267,72.59615384615384,79.48717948717949,-27.403846153846153,12.961116650049851,17.409326424870468,110.14579230208403,0.04006434305633353,44.98190265561606,35.897049530283496,7.8387558028952125,28.058293727388282,119.75813108799733,1.0267331218849116,1.0758201585719034,1.1443288556711444,1.0331827512237446,1.0777968455550182,1.1145338854661144,0.8359943978594532,22.565899626582162,0.02834853297340866,0.04060017652250662,0.01827301203597135,0.0220465694670958,0.02793472764107887,1.528742365302882,0.7701884386561767,0.4645718446261391,0.03469023423365525,80.51609105578511,126907448.92638037,0.7071094501110812,1.2754303599374022,1.0,0.0,0.0,0.016379310344827588,-0.02327586206896548,-0.013925152306353383,-0.019896193771626325,0.044239631336405516,0.12961116650049842,0.17409326424870475,-1.7232958881786797,-0.02327586206896552,0.25609756097560976,0,1,80.75030785116053,79.66193567239372,82.41542119418837,74.10386883621959,136.9463664966234,136.16090625163895,130.6177708858919,97.98158463428146,1.9208316007689406,1.7668563942363726,1.5942740824340114,0.6234735883378222,0.009573542210618013,-0.006055363321799345,0.05186533212010924,-0.013636363636363669,43.50712150919336,41.99078824454948,40.04630168014578,37.08293229619745,42100.0,0.0011890606420927874,0.0017846519928614857,0.0017846519928614857,1.0017548555962048,1.0018633229974039,0.0009109590119304353,1918.4000244140625,-0.0023402152700950918,0.003347293103589166,-0.0013014732511977822,0.9832377199666399,1.0154616684252888,0.01309795065158612,24.45499992370605,-0.0029761886247121616,-0.010559948363605187,-0.028908415381335373,0.9654178664586841,1.0073096377429898,0.020432422859497663,96.2300033569336,-0.05619846782061888,-0.07684185217755013,-0.12992762491357435,0.8961757090163128,0.9895746953698422,0.05704018032843751,1463743,-0.005242422986196704,0.03500910741660501,0.142520058103911,1.0596342953809064,1.1102004453261873,0.009038161625506276,43206.73828125,-0.05156849392240015,-0.08972772873060475,-0.016332232772891198,1.016015590548507,1.0543775843567031,0.04538185471094388,0.009230523919800504,0.03157320614479375,0.04245497934354403,0.17230861225584326,-0.00519031141868509,0,2.0
2022-04-09,11210.0,11590.0,11200.0,11370.0,33543764880,2951151,285,11560.0,11400.0,71.72165266386018,69.47929750460347,75.72815533980582,77.9670774209609,-24.271844660194176,10.679611650485436,15.853658536585366,88.90671769342123,0.03990496593359223,45.572515090213116,32.832093353456486,10.015529769000457,22.816563584456027,96.30567106611224,1.0228802153432033,1.0745086950374665,1.146696708779271,1.0332764103544692,1.077713625339898,1.1210469139776293,0.8290485127722398,22.64368083895268,0.028605610411361913,0.034210526315789476,0.018075126181714033,0.02150603001706802,0.027861744455124425,1.5414412145742677,0.6307071090593128,0.5195456779990019,0.013564574591936163,77.98954705227021,117697420.63157895,0.6665527500765543,1.081799202884798,0.48717948717948717,0.48717948717948717,0.02564102564102564,-0.01059135039717564,0.0061782877316858276,-0.017241379310344862,-0.007832898172323799,0.03730664240218373,0.10679611650485432,0.15853658536585358,-0.07524789149127441,-0.017241379310344827,0.2638580931263858,1,0,70.74320609927533,80.75030785116053,79.66193567239372,76.19359466563361,110.14579230208403,136.9463664966234,136.16090625163895,100.1154466489757,0.7701884386561767,1.9208316007689406,1.7668563942363726,3.654655877693141,-0.02327586206896548,0.009573542210618013,-0.006055363321799345,0.012903225806451646,44.98190265561606,43.50712150919336,41.99078824454948,38.2078180835843,42050.0,-0.001187648456057011,0.0011904761904761862,0.0011904761904761862,1.0005056062814146,1.000649648880248,0.0009434622352673074,1941.5999755859373,0.012093385569550641,0.004189281399502143,-0.011958679096208846,0.9957280429958346,1.0263371467344826,0.01229196715896876,24.819000244140625,0.01488449485054888,-0.01131340435318906,-0.037351615827339146,0.9816535819483194,1.021182378073649,0.019949212462019597,98.26000213623048,0.02109527910715414,-0.08866627328559207,-0.15058781226650708,0.9225641580719144,1.0077907630270804,0.056127540247710966,1458684,-0.003456207817902457,0.018535923214103578,0.12308489481598284,1.0498967707744746,1.1033048180330347,0.009150446832447971,42782.13671875,-0.009827207037386154,-0.09095378319564296,0.08582488561500212,1.002046962383944,1.0438089069333878,0.03849561520819542,0.018770719188080154,0.03545169054987074,0.036116166211707545,0.1573461091753774,0.033421284080914715,0,3.0
2022-04-10,11420.0,11950.0,11420.0,11750.0,28692614440,2442179,238,11370.0,11810.0,76.64781203631367,78.03453661271422,93.33333333333333,80.552547506431,-6.666666666666667,12.583412774070544,16.930693069306933,93.76223997232654,0.040915554099486745,46.673045390379556,36.57675239697888,8.865869283365063,27.710883113613818,119.19318896063061,1.0472643433537288,1.104254324450678,1.1825372984880345,1.0589625190498912,1.1069233356635173,1.129167918293782,0.9340210527336574,24.020568540175145,0.028966683579072432,0.04487722269263336,0.018714458591687733,0.022902137105254763,0.021803152136536063,1.165043168612968,0.5377569000609006,0.49101348330356837,0.006425937434485718,78.71340554822162,120557203.52941176,0.6955574661045124,0.910830463069269,0.7358490566037735,0.2641509433962264,0.0,0.0017543859649122807,0.035964912280701755,0.0423654015887025,0.018103448275861966,0.021626297577854725,0.12583412774070535,0.16930693069306924,1.493465700640911,0.0,0.3093126385809313,2,0,71.72165266386018,70.74320609927533,80.75030785116053,82.41542119418837,88.90671769342123,110.14579230208403,136.9463664966234,130.6177708858919,0.6307071090593128,0.7701884386561767,1.9208316007689406,1.5942740824340114,0.0061782877316858276,-0.02327586206896548,0.009573542210618013,0.05186533212010924,45.572515090213116,44.98190265561606,43.50712150919336,40.04630168014578,42050.0,0.0,0.0011904761904761862,0.0011904761904761862,1.0004460966542752,1.0006377429610311,0.0009434622352673074,1941.5999755859373,0.0,0.011724245889342066,-0.011958679096208846,0.996328416287971,1.0252694828630637,0.01229196715896876,24.819000244140625,0.0,0.00718286033404536,-0.037351615827339146,0.9835266609919945,1.0206843022580236,0.019949212462019597,98.26000213623048,0.0,-0.010174217195427548,-0.15058781226650708,0.9301709350471132,1.0054601668454932,0.056127540247710966,1474100,0.010568430174047183,0.008301851688448991,0.11453362124758804,1.0552398104233514,1.111691588261653,0.00875018827402998,42207.671875,-0.013427680050824398,-0.09140083011320188,0.09858638835013833,0.9842259889212358,1.0295601960159864,0.03811345130888574,0.013324445889405734,0.0547733094454812,0.02043582138737854,0.16811645450259305,0.005106382978723456,0,2.0
2022-04-11,11910.0,11910.0,11610.0,11770.0,35865475630,3047469,292,11750.0,11750.0,74.59974644133624,74.47054759534852,90.33816425120773,86.4665509747823,-9.66183574879227,9.404096834264433,15.877712031558186,84.51081043743369,0.04213523123314077,47.69496638339125,34.26625457108508,8.305825803245554,25.960428767839524,108.10078569493345,1.0326946739321499,1.0904366386710593,1.17122864376707,1.0449683629503068,1.0930974246348009,1.1341480433005722,0.8646955181769803,24.797847564217125,0.02885869258294827,0.02553191489361702,0.01892556246974649,0.023088546480455874,0.021689475926513428,1.1460412847007955,0.7166962672879305,0.736570188807519,0.014900090939051758,79.56809977257613,122826971.33561644,0.7331860433802412,1.1366290385363955,0.5333333333333333,0.0,0.4666666666666667,0.00846740050804403,-0.005080440304826461,0.030701754385964897,0.03706972639011474,0.022628372497824234,0.09404096834264442,0.1587771203155819,-0.6680862867758044,-0.005080440304826418,0.3026607538802661,0,1,76.64781203631367,71.72165266386018,70.74320609927533,79.66193567239372,93.76223997232654,88.90671769342123,110.14579230208403,136.16090625163895,0.5377569000609006,0.6307071090593128,0.7701884386561767,1.7668563942363726,0.035964912280701755,0.0061782877316858276,-0.02327586206896548,-0.006055363321799345,46.673045390379556,45.572515090213116,44.98190265561606,41.99078824454948,42100.0,0.0011890606420927874,0.0,0.0023809523809523725,1.0015165482173125,1.0017798844502823,0.0009763786720729876,1944.300048828125,0.0013906434261119482,0.007827129399976096,-0.024875858858827815,0.9989852692581714,1.025476876184074,0.011776544572715947,24.97800064086914,0.00640639812903232,0.01602672522572579,-0.028584712859571315,0.9912711377109993,1.0266625079607377,0.020029337960436246,94.29000091552734,-0.040403023960848494,-0.08704490675857401,-0.21030150996195074,0.9033253254085944,0.9630331835953463,0.05583385348666027,1479591,0.0037249847364493327,0.007297436400176549,0.1017682311135999,1.0540146619773794,1.1125137337557984,0.00843986230410006,39521.90234375,-0.06363225953812457,-0.15230300102929062,0.03835483639888082,0.9200314777927642,0.9619390833272614,0.041039909739775116,0.015330936097647685,0.057008889201981994,0.022628372497824234,0.15639616793462952,0.03823279524214107,0,3.0
2022-04-12,11620.0,11620.0,11100.0,11280.0,36501658450,3237337,301,11770.0,11200.0,59.02910735731736,50.03274846270033,60.1063829787234,81.25929352108814,-39.8936170212766,1.8181818181818181,9.911678115799804,35.439119523782324,0.040614022853276636,46.18757044308254,29.864441422922187,17.317967406214827,12.54647401670736,53.82977160901807,0.9826285313212845,1.03454646222058,1.1120819763285408,0.9966598537149486,1.0387049322054178,1.1317419969814917,0.6416708947408507,24.385010261828075,0.03225870721967697,0.04642857142857143,0.022502508339640643,0.028312258015972182,0.031113397703215025,1.3826635339316975,0.7370284347137678,1.0609500705358397,-0.008805788686609528,75.28909654043287,121267968.27242525,0.7108139481373771,1.1218784942228848,0.8076923076923077,0.0,0.19230769230769232,-0.011063829787234043,-0.04680851063829783,-0.0516511430990686,-0.01754385964912286,-0.03448275862068961,0.018181818181818077,0.09911678115799805,-2.3012992352686545,-0.05165114309906858,0.24168514412416853,0,2,74.59974644133624,76.64781203631367,71.72165266386018,80.75030785116053,84.51081043743369,93.76223997232654,88.90671769342123,136.9463664966234,0.7166962672879305,0.5377569000609006,0.6307071090593128,1.9208316007689406,-0.005080440304826461,0.035964912280701755,0.0061782877316858276,0.009573542210618013,47.69496638339125,46.673045390379556,45.572515090213116,43.50712150919336,42000.0,-0.002375296912114022,-0.0011890606420927874,0.0,0.9991376490529008,0.9994003597841296,0.0011248387722355628,1972.0999755859373,0.014298166980229121,0.025586328226745225,-0.0333316998253822,1.015042131779586,1.0386022258771674,0.010948468538948472,25.725000381469727,0.02990630640702041,0.04880139063507993,-0.04325349917032317,1.0232778426273883,1.0561411540194927,0.01831924214755124,100.5999984741211,0.06692117400917996,-0.013338570248758175,-0.18674211029921417,0.974560655899991,1.024245904344438,0.05758187699195058,1445970,-0.022723171471034864,-0.017320927488876703,0.08179303059457954,1.0260684993699412,1.0841456321805332,0.010280540165981249,40127.18359375,0.015315083892861292,-0.1191678269547074,0.03588053776941447,0.9326130627059047,0.9748440935979481,0.04099663657928766,-0.01716183113181291,0.017323750563418505,-0.033293697978596826,0.09911678115799805,0.08421985815602828,1,4.0
2022-04-13,11120.0,11670.0,11070.0,11500.0,76626231560,6662213,399,11280.0,11580.0,64.53661231894301,60.484950017644564,77.57575757575758,76.00676826856291,-22.424242424242426,6.728110599078341,13.7524557956778,23.250933777837872,0.03873070843309269,44.90349910586697,27.426289721034603,15.356905693598497,12.069384027436106,62.97172468176184,1.009502222997123,1.0627753303964758,1.1442913891578885,1.02566628623489,1.0680961737665697,1.133520425304848,0.758311104231636,24.30221905605076,0.03267251277562896,0.05181347150259067,0.02335389789869899,0.029339879406253336,0.03384774694960581,1.4493403669239908,1.496892530686664,1.8162721440033667,0.011448604045942501,75.55715051791029,192045693.13283208,1.1602368610457119,1.431390134529148,0.7666666666666667,0.15,0.08333333333333333,-0.007142857142857143,0.03392857142857153,-0.014468085106382977,-0.019475021168501305,0.02206531332744932,0.06728110599078341,0.1375245579567781,1.1649695766577077,-0.01947502116850127,0.2838137472283814,1,0,59.02910735731736,74.59974644133624,76.64781203631367,70.74320609927533,35.439119523782324,84.51081043743369,93.76223997232654,110.14579230208403,0.7370284347137678,0.7166962672879305,0.5377569000609006,0.7701884386561767,-0.04680851063829783,-0.005080440304826461,0.035964912280701755,-0.02327586206896548,46.18757044308254,47.69496638339125,46.673045390379556,44.98190265561606,42000.0,0.0,-0.002375296912114022,-0.0011890606420927874,0.9991970737799982,0.9994122504146372,0.0010895029919048972,1981.0,0.00451296816806579,0.032631346324683896,-0.002467407399075028,1.0197515777419703,1.0417608899095978,0.009306123957909364,26.020000457763672,0.01146744691620838,0.06399511506604205,0.010210835446397448,1.0344711200204977,1.0663043119779312,0.015918284030882607,104.25,0.03628232188112657,0.0833419553496102,-0.04093833553979842,1.0121015269321658,1.0569013403078686,0.05186471443612522,1454127,0.005641195875432992,-0.006569459256167254,0.07845001553752029,1.0279986395407128,1.0866857025815364,0.01022791849094664,41166.73046875,0.025906300465151855,-0.04721503852525899,-0.019441125107686585,0.9576819564688698,0.9979108048769498,0.03678792881119252,0.028634772583616575,0.0590745424192578,0.024440610239563343,0.13871361859887088,0.06173913043478252,1,3.0
