date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2019-12-22,12200.0,12434.0,11813.0,11899.0,95562309898,8031097,1894,12434.0,12000.0,64.93617866247516,1002.8636363584283,1026.1244570791603,13561.357248677541,8607.34275132246,11084.35,9001.36,1.0686811211084055,0.05401844532279321,0.02564102564102555,-0.008346417651433735,12490.0,3785.0,-0.03923138510808647,2.1704095112285335,1.0826074600675728,1.3331318822933422,0.010916666666666686,0
2019-12-23,12199.0,12399.0,11305.0,11766.0,47823809552,4064530,1182,11899.0,11600.0,59.70293041911855,920.6204043276357,1005.0236465288555,13456.033509215478,9003.866490784523,11229.95,9051.28,0.5420058103474126,-0.03341388217648533,-0.07125700560448356,-0.033333333333333326,12490.0,3785.0,-0.07125700560448359,2.0647291941875827,1.0329520612291239,1.281586692710865,0.08715517241379311,1
2019-12-24,11554.0,11600.0,11178.0,11298.0,46901487180,4151183,1503,11766.0,11300.0,56.054224164045934,821.7617991259867,968.3712770482817,13350.328898767222,9323.57110123278,11336.95,9097.48,0.557673015715496,-0.07308670330571732,-0.054630636660252696,-0.025862068965517238,12490.0,3785.0,-0.09527622097678143,1.9854689564068693,0.9967407459678308,1.2421022085236793,0.09557522123893802,1
2019-12-25,11411.0,11800.0,11000.0,11372.0,41292052221,3631007,1127,11298.0,11365.0,56.67208101813457,740.1288543198407,922.7227925025936,13276.966737435829,9571.63326256417,11424.3,9151.88,0.511552148861811,-0.0834677419354839,-0.08641479099678462,0.005752212389380507,12490.0,3785.0,-0.0900720576461169,2.0026420079260236,0.9948093099796049,1.2418213525526998,0.1519577650681918,1
2019-12-28,11898.0,11898.0,11340.0,11554.0,50850187618,4401026,1455,11372.0,11399.0,57.01253841734823,670.4491527843165,872.2680645589382,13176.767702608933,9846.732297391067,11511.75,9210.06,0.6315009479955584,-0.05801173456739117,-0.057544439851178186,0.0029916410030796925,12490.0,3785.0,-0.08734987990392314,2.0116248348745045,0.9902056594349252,1.2376683756674767,0.0941310641284323,1
2019-12-29,11749.0,12131.0,11745.0,12011.0,52244288095,4349697,1321,11554.0,12131.0,63.63726985543607,666.6095102389972,831.1363536949501,12988.352599188636,10319.247400811362,11653.8,9286.18,0.6187271059024284,0.010916666666666686,0.06552481335090032,0.06421615931222036,12490.0,3785.0,-0.028742994395516412,2.2050198150594453,1.0409480169558427,1.306349866145175,-0.023246228670348645,0
2019-12-30,12611.0,12611.0,12611.0,12611.0,27389755234,2171894,420,12011.0,12611.0,67.20616303425143,694.2951520027618,803.7681133565125,12918.783003768336,10659.916996231665,11789.35,9374.7,0.3141299949848116,0.08715517241379311,0.05082909757520215,0.039568048800593614,12611.0,3785.0,0.0,2.3318361955085867,1.0696942579531525,1.3452163802575015,-0.10736658472761873,0
2019-12-31,12983.0,12983.0,12310.0,12568.0,74343642627,5915547,1559,12611.0,12380.0,63.95308849293497,689.6466359828883,780.9438178817877,12835.541352678132,10945.658647321869,11890.6,9464.6,0.8597588257219339,0.09557522123893802,0.015503240095152249,-0.01831734200301327,12611.0,3870.0,-0.018317342003013243,2.198966408268734,1.0411585622256236,1.3080320351626058,-0.10888529886914378,0
2020-01-01,12550.0,13196.0,12201.0,13128.0,79366012589,6045500,1328,12568.0,13092.0,68.94304226105078,734.9431361270563,771.7436815308415,12963.261770063255,11039.938229936746,12001.6,9576.54,0.9579724545879184,0.1519577650681918,0.05580645161290332,0.05751211631663966,13092.0,3870.0,0.0,2.3829457364341087,1.0908545527263032,1.3670908282114416,-0.13382218148487623,0
2020-01-04,12472.0,12472.0,12472.0,12472.0,8813176664,706637,119,13128.0,12472.0,61.021532670728455,712.597737252805,759.9144926752343,12995.856877600285,11114.743122399714,12055.3,9682.42,0.12025498132856673,0.0941310641284323,0.030658623254276485,-0.04735716468072104,13092.0,3870.0,-0.04735716468072105,2.2227390180878555,1.034565709687855,1.288107725134832,-0.045862732520846716,0
2020-01-05,11849.0,11849.0,11849.0,11849.0,7602235457,641593,153,12472.0,11849.0,54.27337283083856,637.2718807302117,735.3859702862298,12994.248550724154,11131.251449275846,12062.75,9782.76,0.10994146427075054,-0.023246228670348645,-0.01258333333333328,-0.049951892238614515,13092.0,3870.0,-0.09494347693247784,2.0617571059431525,0.982280159996684,1.2112123776930028,0.010633808760232899,0
2020-01-07,11257.0,11257.0,11257.0,11257.0,5560890458,493994,105,11849.0,11257.0,48.755813636393064,523.7684674349584,693.0624697159756,12973.635223013127,11028.564776986874,12001.1,9869.9,0.09078411922047655,-0.10736658472761873,-0.02956896551724142,-0.049962022111570636,13092.0,3870.0,-0.1401619309501986,1.9087855297157623,0.9379973502428943,1.140538404644424,0.02513991294305762,0
2020-01-08,11032.0,11032.0,11032.0,11118.0,1901784416,172388,59,11257.0,11032.0,46.80809314456251,410.9237024038066,636.6347162535418,13015.573733822674,10894.526266177325,11955.05,9956.66,0.03409791022226027,-0.10888529886914378,-0.023716814159292054,-0.01998756329395046,13092.0,3870.0,-0.1573479987778796,1.8506459948320413,0.9227899506902941,1.1080020810191369,0.03834300217548958,0
2020-01-11,11340.0,11340.0,11340.0,11340.0,6773370660,597299,89,11118.0,11340.0,49.76642695415443,342.39947108419983,577.7876672196735,12968.334882417223,10831.765117582776,11900.05,10055.26,0.13273381312550053,-0.13382218148487623,-0.002199736031676225,0.027918781725888353,13092.0,3870.0,-0.13382218148487626,1.930232558139535,0.9529371725328886,1.127767954284623,0.05617283950617291,1
2020-01-12,11907.0,11907.0,11351.0,11755.0,79676030222,6777842,1853,11340.0,11900.0,54.69959281177004,329.48277166189473,528.1266881081177,12954.842737517465,10825.757262482533,11890.3,10163.54,1.6200298292734863,-0.045862732520846716,0.04395122379156069,0.04938271604938271,13092.0,3870.0,-0.09104796822487014,2.0749354005167957,1.0008157910229347,1.1708518882200492,0.05487394957983183,1
2020-01-13,11999.0,12200.0,11501.0,11954.0,49509591223,4141727,1329,11755.0,11975.0,55.3322718290171,321.5909670243436,486.8195438913629,12959.09757047786,10880.50242952214,11919.8,10270.4,1.0887468246131833,0.010633808760232899,-0.012859615860192908,0.006302521008403339,13092.0,3900.0,-0.08531927894897648,2.0705128205128207,1.004630950183728,1.1659721140364543,0.10062630480167023,1
2020-01-14,12350.0,12350.0,11357.0,11467.0,89777634178,7829016,1901,11954.0,11540.0,50.892620948435955,277.04222017697793,444.8640791484859,12948.199071520432,10845.300928479568,11896.75,10362.32,2.069354530416139,0.02513991294305762,-0.0849258583776068,-0.03632567849686852,13092.0,3900.0,-0.11854567674915979,1.958974358974359,0.9700128186269359,1.1136502250461287,0.15684575389948008,1
2020-01-15,11540.0,11700.0,10896.0,11407.0,33181302258,2908880,1043,11467.0,11455.0,50.04759913729537,232.20155275893558,402.3315738705759,12919.11957565877,10800.780424341232,11859.95,10448.12,0.7677792843072796,0.03834300217548958,-0.07471728594507265,-0.007365684575389997,13092.0,4066.0,-0.1250381912618393,1.8172651254303984,0.9658556739277989,1.0963694903963583,0.16979484941073775,1
2020-01-18,11701.0,11977.0,11699.0,11956.0,36660652130,3066176,431,11407.0,11977.0,54.99020927605867,236.06482982162197,369.0782250607851,12870.52682431018,10807.073175689819,11838.8,10544.98,0.838523737077569,0.05617283950617291,-0.08516651390161933,0.04556962025316458,13092.0,4271.0,-0.0851665139016193,1.8042612971201124,1.011673480420313,1.1358011110499973,0.17124488603156052,1
2020-01-19,12553.0,12553.0,12553.0,12553.0,45731796641,3643097,351,11956.0,12553.0,59.725696716525775,282.35013430296567,351.7326069092212,12934.099286846586,10788.700713153414,11861.4,10659.84,0.9880907451614203,0.05487394957983183,0.006494547787043059,0.048092176671954645,13092.0,4285.0,-0.04117018026275588,1.9295215869311553,1.0583067766030991,1.1775974123439001,0.12156456623914602,1
2020-01-20,13180.0,13180.0,13180.0,13180.0,9931591300,753535,219,12553.0,13180.0,64.14756764170056,365.41297816381666,354.4686811601403,13137.223306812119,10703.57669318788,11920.4,10780.58,0.2267547049942458,0.10062630480167023,0.11233015444341299,0.04994821954911166,13180.0,4285.0,0.0,2.075845974329055,1.1056675950471462,1.2225687300683266,0.07610015174506835,1
2020-01-21,13839.0,13839.0,13200.0,13585.0,139117277685,10240294,2717,13180.0,13350.0,65.26124238741127,439.8877079332706,371.5524865147664,13363.722244986853,10652.077755013146,12007.9,10901.68,2.8195289506372476,0.15684575389948008,0.1859287554410589,0.012898330804248959,13350.0,4400.0,0.0,2.034090909090909,1.1117680860100434,1.2245818993035935,0.09865168539325841,1
2020-01-22,13397.0,13700.0,12906.0,13360.0,69622459928,5211312,1751,13585.0,13400.0,65.59970266713316,497.2124938445704,396.6844879807272,13555.646672150451,10670.153327849548,12112.9,11023.48,1.4142254612345297,0.16979484941073775,0.21464829586657008,0.0037453183520599342,13400.0,4597.0,0.0,1.9149445290406788,1.1062586168465025,1.2155870922793892,0.10134328358208955,1
2020-01-25,13750.0,14028.0,13361.0,13792.0,92494206695,6706567,1995,13360.0,14028.0,69.60528632053115,586.5557022497815,434.6587308345381,13868.471951898217,10623.628048101782,12246.05,11154.56,1.7470928089073257,0.17124488603156052,0.23703703703703694,0.04686567164179101,14028.0,4597.0,0.0,2.0515553621927345,1.145512226391367,1.2576022720752769,0.10457656116338754,1
2020-01-26,14370.0,14448.0,13103.0,13805.0,88661601511,6422504,2183,13792.0,14079.0,69.9116918467266,653.9379230544382,478.51456927851814,14137.568531908337,10622.531468091662,12380.05,11283.88,1.630170271527819,0.12156456623914602,0.18310924369747905,0.0036355859709154004,14079.0,4651.0,0.0,2.0270909481831865,1.137232886781556,1.2477091213306062,0.15555082037076495,1
2020-01-27,13946.0,14250.0,13450.0,13969.0,45337138733,3245620,974,13805.0,14183.0,70.56337192422653,707.5742735645872,524.326510135732,14402.151213857716,10563.148786142283,12482.65,11408.56,0.8355156634924252,0.07610015174506835,0.18438413361169093,0.007386888273314796,14183.0,4651.0,0.0,2.049451730810578,1.1362170692921776,1.243189324507212,0.20439963336388645,1
2020-01-28,14001.0,14667.0,13500.0,14056.0,199388442733,14185714,2583,13969.0,14667.0,73.44584864239752,780.1432174279271,575.489851594171,14728.624232301534,10442.275767698467,12585.45,11539.28,3.162739140707073,0.09865168539325841,0.2709705372616984,0.03412536134809274,14667.0,4651.0,0.0,2.1535153730380565,1.1653933709164153,1.271049840198002,0.15940546805754408,1
2020-02-01,14758.0,14758.0,14758.0,14758.0,51783313140,3508830,364,14056.0,14758.0,73.96210374103741,835.3679658401979,627.4654744433764,15043.623329476759,10365.076670523242,12704.35,11674.46,0.8038692520864471,0.10134328358208955,0.2883457005674377,0.0062044044453535285,14758.0,4651.0,0.0,2.1730810578370243,1.1616493563228343,1.2641269917409457,0.09852283507250315,1
2020-02-02,15495.0,15495.0,15495.0,15495.0,40879497810,2638238,258,14758.0,15495.0,77.73715883514946,927.9073788032001,687.5538553153411,15459.257408187954,10189.742591812046,12824.5,11817.98,0.6289660938827443,0.10457656116338754,0.2937296484929448,0.04993901612684648,15495.0,4651.0,0.0,2.3315416039561385,1.2082342391516239,1.3111377748143085,0.03904485317844464,0
2020-02-03,16269.0,16269.0,16269.0,16269.0,17888855523,1099567,153,15495.0,16269.0,80.8734240885918,1051.5789145570834,760.3588671636896,16038.558873408272,9990.141126591729,13014.35,11974.68,0.260918912755088,0.15555082037076495,0.29602485461642636,0.0499515972894482,16269.0,4651.0,0.0,2.4979574285099977,1.2500816406505126,1.3586166811973264,-0.015919847562849587,0
2020-02-04,17082.0,17082.0,16500.0,17010.0,183411709094,10782799,1624,16269.0,17082.0,83.50240328798266,1201.3434634861114,848.555786428174,16727.020660616417,9824.979339383584,13276.0,12148.12,2.2838768200492328,0.20439963336388645,0.2960546282245826,0.04997234003319195,17082.0,4651.0,0.0,2.672758546549129,1.2866827357637842,1.4061435020398216,-0.039281114623580415,0
2020-02-05,16660.0,17852.0,16315.0,17019.0,86779681510,5098870,2195,17010.0,17005.0,82.34792060868303,1298.8473868523179,938.6141065130028,17243.748429157407,9883.051570842592,13563.4,12314.46,1.0297598385948135,0.15940546805754408,0.2737827715355805,-0.004507668891230554,17082.0,4651.0,-0.004507668891230535,2.6562029671038485,1.2537416871875784,1.3808969293010007,-0.02969714789767719,0
