date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal,signal_class
2019-08-19,38800.0,39740.0,38800.0,39182.0,11645329071,297209,417,38956.0,39500.0,70.90951619834522,75.9683753096104,80.76923076923077,76.965811965812,-19.23076923076923,15.328467153284672,17.76982707215265,171.2194232390923,0.045911680390527454,34.20217379115636,28.244390350293415,11.960771612777638,16.283618737515777,91.27745312337343,1.036250400071357,1.0888231613360275,1.1783475212341208,1.0425242575061424,1.0949321334996645,1.1371262400988977,0.8530560838010061,25.158371548156396,0.04205076418488166,0.02379746835443038,0.022638985631181704,0.024482192574965707,0.009572751388672831,0.42284365318417116,0.4097286374412532,0.7076950698101473,0.0034954748080213704,74.37665580373684,27926448.61151079,0.5623558890460554,0.800230282095567,0.7446808510638298,0.2553191489361702,0.0,-0.002570694087403599,0.015424164524421524,0.007396072430502443,0.012301383905689356,0.008939974457215838,0.15328467153284664,0.17769827072152644,0.30802677859822924,0.0,2.9682539682539684,1,0,68.86697364958209,71.26767718710269,70.68609863762322,72.24977677242666,195.05640961794688,254.59907131613363,274.1833338758415,218.47600057875889,0.5075336305728785,0.6776254440273773,0.5328216559458503,1.2211675760357625,-0.007906146391226776,0.004869297796002092,-0.006821421299124442,0.000306607389238156,33.717624573663315,33.195802339440036,32.116425564765,29.516261460302694,0.11086723495482609,1,4.0
2019-08-21,39186.0,41120.0,39000.0,40256.0,36405671328,904349,587,39182.0,41120.0,75.56991605091403,83.75477574619536,100.0,84.61538461538464,-0.0,21.119293078055964,20.944733668637312,235.7154100255707,0.04710447992992962,35.23501294699509,31.5388562711357,10.891452516188204,20.647403754947497,107.60884809528345,1.0588332234673699,1.1224622103934214,1.2143319520504257,1.07122630314744,1.128152373136377,1.146858565765289,0.958172251178604,26.728421478690407,0.041191403920470986,0.05155642023346303,0.02376805570934196,0.024257809554286896,0.020117030529186584,0.8463894049726436,1.2478701943111352,1.8001817004116922,0.006322381445296621,79.43419483221695,62019883.01192504,1.2627416637229933,1.1095359606842454,0.9122641509433962,0.0,0.08773584905660377,-0.007949367088607594,0.04101265822784805,0.05706940874035982,0.0487120632491711,0.04663001425371616,0.21119293078055956,0.20944733668637316,1.3124982788280648,0.0,3.13100261201527,2,0,70.90951619834522,68.86697364958209,71.26767718710269,72.61112789894804,171.2194232390923,195.05640961794688,254.59907131613363,280.2127361098578,0.4097286374412532,0.5075336305728785,0.6776254440273773,0.6090607999433938,0.015424164524421524,-0.007906146391226776,0.004869297796002092,0.00352490421455931,34.20217379115636,33.717624573663315,33.195802339440036,30.95401980742266,0.036988275039745666,0,3.0
2019-08-24,42140.0,42268.0,40000.0,42148.0,19847828851,470911,194,40256.0,42268.0,78.23134779972546,87.18701517947,100.0,93.5897435897436,-0.0,18.593754383995957,26.93093093093093,321.53662647439523,0.04975730074255061,36.59535361129034,33.32044233330895,9.874384426214977,23.44605790709397,122.83544165459962,1.070132842505551,1.13984760862032,1.2353097275818816,1.0842631230620805,1.1460949529945363,1.1543517575720734,0.9963420240657088,28.175653448559512,0.041042999228945526,0.0536576133245008,0.02296553658167212,0.02212307268196441,0.019124977446573474,0.8327685869023569,0.6701387648644876,0.9192586134804009,0.012506893697038945,82.95662277300293,102308396.13917525,1.9637323191705365,0.3858392999204455,0.0564373897707231,0.0,0.9435626102292769,0.02480544747081712,0.02791828793774309,0.07007594936708861,0.08658097686375332,0.08323936442849811,0.18593754383995953,0.2693093093093093,0.68264358012851,0.0,3.246333132409082,3,0,75.56991605091403,70.90951619834522,68.86697364958209,70.68609863762322,235.7154100255707,171.2194232390923,195.05640961794688,274.1833338758415,1.2478701943111352,0.4097286374412532,0.5075336305728785,0.5328216559458503,0.04101265822784805,0.015424164524421524,-0.007906146391226776,-0.006821421299124442,35.23501294699509,34.20217379115636,33.717624573663315,32.116425564765,-0.018007971908512888,0,1.0
2019-08-25,44200.0,44255.0,41800.0,43403.0,41272763320,950927,584,42148.0,44255.0,81.90564402418082,91.01872510376172,100.0,100.0,-0.0,18.376354152735054,29.970631424375917,469.035366689252,0.053505799789250914,38.411795164536976,37.9949778853654,8.905009578597152,29.08996830676825,154.21011294948724,1.1012843132619465,1.1772326321277704,1.2805184689217834,1.1120964550116277,1.1824569101522528,1.1627501213823292,1.0655160905910994,31.33998043141798,0.04036262470474346,0.055473957744887586,0.024163982700031197,0.021825048344508293,0.021928167608317898,0.9074732373603954,1.3160404430483719,1.585326452277177,0.015477331951571971,87.48154927032891,70672539.93150684,1.3109125547824896,1.157008420009906,0.02240325865580448,0.0,0.9775967413441955,0.04570833727642661,0.04700955805810536,0.07624027237354092,0.12037974683544306,0.12866615659270586,0.18376354152735064,0.29970631424375926,1.38818980594721,0.0,3.445951376331123,4,0,78.23134779972546,75.56991605091403,70.90951619834522,71.26767718710269,321.53662647439523,235.7154100255707,171.2194232390923,254.59907131613363,0.6701387648644876,1.2478701943111352,0.4097286374412532,0.6776254440273773,0.02791828793774309,0.04101265822784805,0.015424164524421524,0.004869297796002092,36.59535361129034,35.23501294699509,34.20217379115636,33.195802339440036,-0.049167108264405734,0,0.0
2019-08-26,44490.0,45550.0,44447.0,45230.0,12395749098,274060,312,43403.0,45251.0,83.41663362770511,92.35560840713933,97.53909465020575,99.17969821673528,-2.460905349794239,15.619091420103222,32.724233002874406,583.1479248961932,0.05807161629807714,40.38674871223786,41.27021739609743,8.434627693056552,32.83558970304088,173.11482350218233,1.1091964447669147,1.1861259100530142,1.2967039516931855,1.1136318351823282,1.1906303787803392,1.1690480598012316,1.0430782458462753,34.272392878299755,0.03869878713336956,0.02437515193034408,0.024066911586965764,0.019365711643807782,0.013043743369667132,0.5419782809494927,0.39768317553919075,0.4729321170019493,0.020003747989515208,92.35609616724183,39729965.057692304,0.7471910030847141,0.6353084911423335,0.6899365367180417,0.27107887579329104,0.038984587488667274,0.005310134448084963,0.02250593153316016,0.07057348348632542,0.10046206225680931,0.16326478149100265,0.15619091420103226,0.32724233002874414,0.3315706791543453,0.0,3.54601165360659,5,0,81.90564402418082,78.23134779972546,75.56991605091403,68.86697364958209,469.035366689252,321.53662647439523,235.7154100255707,195.05640961794688,1.3160404430483719,0.6701387648644876,1.2478701943111352,0.5075336305728785,0.04700955805810536,0.02791828793774309,0.04101265822784805,-0.007906146391226776,38.411795164536976,36.59535361129034,35.23501294699509,33.717624573663315,-0.12149016139730262,0,0.0
2019-08-27,47000.0,47000.0,42969.0,43526.0,27698497457,636368,538,45230.0,42969.0,69.16551524737032,66.06805695344835,68.99230769230769,88.84380078083784,-31.00769230769231,9.754789272030653,21.03943661971831,459.82928808129645,0.06096109740300487,40.8502873790378,35.061833862500954,12.681520563427082,22.380313299073872,139.23676463491125,1.0434915646909402,1.1153913045735484,1.222112184375144,1.0482035902406412,1.1197555693096164,1.1711759114575184,0.8297962559494678,34.98866421067826,0.044543848248467126,0.09381181782215085,0.027232563838019273,0.02820785068173586,0.03927997868407911,1.4423900341414235,0.9219286111187371,0.9830764548764681,0.01353066166910799,85.70235934135265,51484196.016728625,0.9741700805791091,1.076861489191353,1.0,0.0,0.0,0.03865107953415394,-0.05042982475525404,-0.02905886340526498,0.01658465032648815,0.08782278481012651,0.09754789272030662,0.210394366197183,-2.2169207719913637,-0.050429824755254024,3.3167570825798673,0,1,83.41663362770511,81.90564402418082,78.23134779972546,70.90951619834522,583.1479248961932,469.035366689252,321.53662647439523,171.2194232390923,0.39768317553919075,1.3160404430483719,0.6701387648644876,0.4097286374412532,0.02250593153316016,0.04700955805810536,0.02791828793774309,0.015424164524421524,40.38674871223786,38.411795164536976,36.59535361129034,34.20217379115636,-0.06051555392179386,0,0.0
2019-08-28,41350.0,43000.0,41350.0,41745.0,36689731813,878907,578,43526.0,41350.0,61.179695692808146,53.47066961040139,43.5,70.0104674475045,-56.5,5.248421909997964,17.468253742791397,235.42101189923233,0.05934424113911633,40.02241662926935,32.881376488553364,17.994922201674733,14.886454286878632,74.81290826353265,0.9991711832748167,1.064866737142732,1.1688517268476903,1.0073593217166026,1.071409208277513,1.1698212943018833,0.6889406276319568,34.331809921309215,0.045831853515372244,0.03990326481257558,0.028999381276067035,0.0319701841238517,0.04313141643579633,1.487321954396053,1.2643261403209585,1.3685139355618647,0.0012367438929714591,75.67721722634775,63477044.65916955,1.1863713834841487,1.1547297972230546,0.0,1.0,0.0,-0.037678326235192815,-0.03767832623519285,-0.08620803960133483,-0.06564230030505025,0.005593385214007762,0.05248421909997969,0.17468253742791395,-1.591694248108745,-0.08620803960133477,3.154108900944344,0,2,69.16551524737032,83.41663362770511,81.90564402418082,75.56991605091403,459.82928808129645,583.1479248961932,469.035366689252,235.7154100255707,0.9219286111187371,0.39768317553919075,1.3160404430483719,1.2478701943111352,-0.05042982475525404,0.02250593153316016,0.04700955805810536,0.04101265822784805,40.8502873790378,40.38674871223786,38.411795164536976,35.23501294699509,0.006779255000598949,0,2.0
2019-08-31,42350.0,42350.0,40000.0,41389.0,25592081191,618334,501,41745.0,40200.0,56.21473600503211,46.17458689955855,28.42105263157895,46.971120107962236,-71.57894736842105,3.0240902101486418,14.529914529914532,-11.19052692825926,0.05483769155579362,38.35595169960289,30.018091045086347,21.430362680424018,8.587728364662329,44.859184006272955,0.9686210161846451,1.0284973065906977,1.1311039518296029,0.9824655152414858,1.038411097849969,1.1677466552243216,0.5861797570852272,33.06728581575762,0.047951160016326135,0.05845771144278607,0.03003109082833795,0.033526774904540084,0.041898819604461804,1.3951814086261969,0.8747123708338862,0.9205245287018743,-0.006201430710364386,66.66952314655549,51081998.38522954,0.9381929625278763,0.9931608682723759,0.9148936170212766,0.0,0.0851063829787234,0.02418379685610641,-0.027811366384522418,-0.06444180688403267,-0.111621842611213,-0.048925901391123294,0.030240902101486444,0.14529914529914523,-1.1669267107118904,-0.11162184261121301,3.038577456298975,0,3,61.179695692808146,69.16551524737032,83.41663362770511,78.23134779972546,235.42101189923233,459.82928808129645,583.1479248961932,321.53662647439523,1.2643261403209585,0.9219286111187371,0.39768317553919075,0.6701387648644876,-0.03767832623519285,-0.05042982475525404,0.02250593153316016,0.02791828793774309,40.02241662926935,40.8502873790378,40.38674871223786,36.59535361129034,0.02029524752953682,0,3.0
2019-09-01,40977.0,42698.0,40380.0,41269.0,20945300567,507529,479,41389.0,41800.0,60.96160449099318,55.93442289888466,42.22222222222222,38.04775828460041,-57.77777777777778,6.60545779137975,19.839449541284402,-83.26677528859136,0.05051632197034507,36.964917692966864,28.559848543062433,19.487752476878466,9.072096066183967,59.93713758156035,1.000926695289658,1.0600487165929324,1.169605697378796,1.0181900120504377,1.073400602245302,1.1685228327738066,0.689052211467972,31.76303314658947,0.04709035581772392,0.05545454545454546,0.030700397663092,0.03545085146121442,0.03953501540795858,1.2877688374534495,0.7102163223293877,0.8704880423216537,-0.009168160923689994,64.71738086919851,43727141.05845512,0.7969759448896017,0.937744714173845,0.35504745470232957,0.38740293356341676,0.25754961173425367,0.019328358208955225,0.03980099502487566,0.010882708585247869,-0.027205659894342427,-0.055473957744887614,0.06605457791379754,0.19839449541284404,0.9858126151162507,-0.07626350798877372,3.1993168575447055,1,0,56.21473600503211,61.179695692808146,69.16551524737032,81.90564402418082,-11.19052692825926,235.42101189923233,459.82928808129645,469.035366689252,0.8747123708338862,1.2643261403209585,0.9219286111187371,1.3160404430483719,-0.027811366384522418,-0.03767832623519285,-0.05042982475525404,0.04700955805810536,38.35595169960289,40.02241662926935,40.8502873790378,38.411795164536976,0.008820179795972827,0,2.0
2019-09-02,41220.0,41900.0,39206.0,39735.0,39231781991,987337,683,41269.0,39206.0,51.25908076992924,41.64989631355408,6.658682634730539,25.76731916284393,-93.34131736526946,0.7866323907455014,15.31854814989117,-309.6308290824363,0.04611055698862342,34.933086585167594,25.83946860537636,21.782425099407487,4.057043505968874,10.976762393347322,0.938124373383359,0.9877420321949584,1.09208001047345,0.9616608649175821,1.0062821506693849,1.1641100492196443,0.45768390994654423,28.967628600744334,0.051528008379459374,0.06871397235117074,0.03383643169647251,0.041583510035449654,0.03985291617037963,1.1778108438820498,1.3288629508844523,1.3605398962374,-0.017688926168009766,53.086772738235574,57440383.588579796,1.0206853563132123,1.3123258718416753,0.7475872308834447,0.2524127691165553,0.0,-0.013875598086124402,-0.06205741626794259,-0.024726368159203926,-0.05185006045949214,-0.13358820799540339,0.007866323907455008,0.15318548149891176,-2.0615364132417344,-0.1335882079954034,2.938718103275065,0,1,60.96160449099318,56.21473600503211,61.179695692808146,83.41663362770511,-83.26677528859136,-11.19052692825926,235.42101189923233,583.1479248961932,0.7102163223293877,0.8747123708338862,1.2643261403209585,0.39768317553919075,0.03980099502487566,-0.027811366384522418,-0.03767832623519285,0.02250593153316016,36.964917692966864,38.35595169960289,40.02241662926935,40.38674871223786,0.05866364665911661,1,4.0
