date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2019-05-12,1565.0,1565.0,1441.0,1467.0,19497687090,13294644,1226,1563.0,1503.0,47.21521046819872,29.216047905086043,50.01974590276677,1751.5577268411964,1402.4422731588036,1577.0,1452.16,0.7082646056536388,-0.15798319327731092,-0.09457831325301203,-0.0013289036544850141,2284.0,701.0,-0.3419439579684764,1.144079885877318,0.9530754597336716,1.0350099162626707,0.07717897538256824,1
2019-05-13,1500.0,1580.0,1480.0,1523.0,23047804206,15134256,1178,1467.0,1554.0,50.49684259218537,25.150504820954893,45.0458976864044,1750.590355753372,1400.909644246628,1575.75,1459.8,0.8020555210707428,-0.04486785494775658,-0.05589307411907651,0.03393213572854292,2284.0,701.0,-0.31961471103327493,1.216833095577746,0.9861970490242742,1.0645293875873407,0.03861003861003853,0
2019-05-14,1531.0,1675.0,1531.0,1656.0,37175505633,22453671,1596,1523.0,1675.0,57.282430920908524,31.331056480727057,42.30292944526894,1760.8587171681756,1400.6412828318244,1580.75,1468.7,1.1716316520307575,0.10927152317880795,0.05279698302954117,0.07786357786357789,2284.0,701.0,-0.26663747810858146,1.3894436519258202,1.0596235963941167,1.1404643562334036,0.0,0
2019-05-15,1719.0,1720.0,1580.0,1672.0,31627977545,18913844,1556,1656.0,1651.0,55.6529351523995,33.901790043446226,40.622701564904396,1766.6836131634054,1410.3163868365946,1588.5,1476.76,0.9755681250865055,0.03836477987421394,0.01913580246913571,-0.014328358208955172,2284.0,701.0,-0.27714535901926446,1.355206847360913,1.0393452943028014,1.1179880278447412,-0.01877649909145973,0
2019-05-18,1650.0,1742.0,1650.0,1707.0,28086684112,16454857,1351,1672.0,1661.0,56.211870572134515,36.32727314764588,39.763615881452694,1772.5471306583333,1420.5528693416666,1596.55,1485.58,0.8623324915714193,0.10365448504983399,-0.0679012345679012,0.006056935190793533,2284.0,701.0,-0.27276707530647987,1.369472182596291,1.040368294134227,1.1180818266266375,-0.032510535821794084,0
2019-05-19,1689.0,1689.0,1590.0,1633.0,15507572053,9496258,904,1707.0,1619.0,53.18020869960602,34.46316705381196,38.70352611592455,1774.9136930030538,1425.0863069969462,1600.0,1492.96,0.5068748721404709,0.07717897538256824,-0.09299719887955182,-0.025285972305839843,2284.0,701.0,-0.29115586690017514,1.3095577746077032,1.011875,1.084422891437145,0.03150092649783809,0
2019-05-20,1611.0,1650.0,1560.0,1606.0,18912173636,11776199,962,1633.0,1614.0,52.815021469857896,32.211082028115015,37.40503729836264,1774.2198146385826,1437.5801853614175,1605.9,1500.34,0.628059979002426,0.03861003861003853,-0.007990165949600447,-0.0030883261272390827,2284.0,701.0,-0.29334500875656744,1.3024251069900143,1.0050439006164766,1.0757561619366278,0.05266418835192077,1
2019-05-21,1620.0,1717.0,1620.0,1686.0,24206063533,14355978,1288,1606.0,1675.0,56.7198240089817,34.945646956379505,36.91315922996602,1776.6518527024332,1454.148147297567,1615.4,1509.14,0.7505344115379294,0.0,0.10927152317880795,0.03779429987608429,2284.0,701.0,-0.26663747810858146,1.3894436519258202,1.0368948867153644,1.1099036537365652,0.05074626865671639,1
2019-05-22,1710.0,1710.0,1610.0,1630.0,13327412156,8175605,799,1686.0,1620.0,52.501098728647804,32.302406977596775,35.99100877949218,1776.897174577728,1461.9028254222721,1619.4,1514.0,0.4271754322465568,-0.01877649909145973,0.018867924528301883,-0.032835820895522394,2284.0,701.0,-0.29071803852889666,1.3109843081312411,1.0003705075954057,1.07001321003963,0.09320987654320989,1
2019-05-25,1647.0,1653.0,1568.0,1595.0,11428566581,7167214,735,1630.0,1607.0,51.525582216767084,28.82633682923324,34.55807438944039,1772.636273872755,1476.863726127245,1624.75,1518.64,0.38146375172023134,-0.032510535821794084,0.0677740863787375,-0.008024691358024638,2284.0,701.0,-0.29640980735551664,1.2924393723252496,0.9890752423449761,1.0581836379918874,0.0317361543248289,0
