date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,usd_irr_close,usd_irr_ret_1d,usd_irr_ret_5d,usd_irr_ret_20d,usd_irr_to_sma20,usd_irr_to_sma50,usd_irr_vol_20,gold_usd_close,gold_usd_ret_1d,gold_usd_ret_5d,gold_usd_ret_20d,gold_usd_to_sma20,gold_usd_to_sma50,gold_usd_vol_20,silver_usd_close,silver_usd_ret_1d,silver_usd_ret_5d,silver_usd_ret_20d,silver_usd_to_sma20,silver_usd_to_sma50,silver_usd_vol_20,oil_usd_close,oil_usd_ret_1d,oil_usd_ret_5d,oil_usd_ret_20d,oil_usd_to_sma20,oil_usd_to_sma50,oil_usd_vol_20,tse_index_close,tse_index_ret_1d,tse_index_ret_5d,tse_index_ret_20d,tse_index_to_sma20,tse_index_to_sma50,tse_index_vol_20,btc_usd_close,btc_usd_ret_1d,btc_usd_ret_5d,btc_usd_ret_20d,btc_usd_to_sma20,btc_usd_to_sma50,btc_usd_vol_20,stock_vs_tse_index_ret_5d,stock_vs_tse_index_ret_20d,stock_vs_usd_ret_5d,stock_vs_usd_ret_20d,future_return,signal,signal_class
2021-09-06,47900.0,49000.0,46500.0,47520.0,229024661480,4819471,19913,48070.0,46500.0,54.894590258672096,47.61412781475243,38.35978835978836,52.95414462081129,-61.64021164021164,-1.6289401311614133,12.973760932944606,-263.9860077326575,0.03870744218954927,51.33511998884198,28.18588582421313,16.571194740120905,11.614691084092225,41.52556990984965,0.9686692775602033,1.004211208292841,1.1066685706125945,0.9897145083649425,1.0291401653155425,1.1424627540577847,0.5224383526611548,18.767903136362502,0.04364744985103381,0.053763440860215055,0.029910989026237688,0.03613766561362167,0.035727439923856866,1.194458661748598,0.7518230864068555,0.8274675980831,0.0021198540084508277,53.72468182433092,11501263.570531813,0.3337886739103039,2.162975353833788,0.56,0.44,0.0,-0.009921455146754857,-0.03885903265812318,-0.029835176298769084,-0.019814502529511002,-0.004069393874491345,-0.01628940131161416,0.129737609329446,-1.5179070333828755,-0.09108678655199375,0.5525876460767947,0,1,62.24281987257754,61.08500223344085,59.83981340765239,59.26070860242186,-136.78761787979374,-144.8061834315763,-131.14765732509022,200.5929227254369,0.5929344549078829,1.0972588099010374,0.6749375441551203,0.734776279700005,0.00938869184226987,0.010328836424957855,0.04909332153914203,-0.036326109391124906,53.287782224086676,55.52800557302622,57.3016749925997,62.69385908779791,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1830.9000244140625,0.0,0.012106149482621564,0.011491104971366184,1.0221496633045926,1.0174832305684338,0.01078060909490156,24.761999130249023,0.0,0.03347245727968762,-0.03144805033920228,1.0303975810201336,0.9800351452420695,0.018284870365415224,69.29000091552734,0.0,0.001155928798048933,-0.017998819260329313,1.0181321378821584,0.9794387253552798,0.028138489172901425,1538503,0.0008014201790054187,0.009518391440403118,0.11841347705603034,1.0251262040503566,1.1346172303042226,0.013273267301528533,52633.53515625,0.017006125728580734,0.1185538759675766,0.37953927870354986,1.1075420436368122,1.3027682873626132,0.03624069858653953,-0.013587785314894463,0.011324132273415666,-0.004069393874491345,0.129737609329446,-0.07091750841750843,0,0.0
2021-09-07,46500.0,47620.0,45500.0,46060.0,226341852400,4914402,22673,47520.0,45880.0,52.68555063661028,44.115468799474826,29.222520107238605,43.60327389818007,-70.77747989276139,-6.118272969101699,6.228293586478351,-388.2558819431972,0.03440632556926116,48.8207731929586,26.093173305772137,18.84304485562303,7.250128450149106,-1.8825979852193115,0.961744051986165,0.9879520666673844,1.0877296133675995,0.980058843091348,1.0142599142202693,1.1309969748409183,0.43195870982739065,17.706797302126354,0.04437801008056723,0.046207497820401046,0.028439813101322126,0.03409738935373438,0.032548248847633035,1.1444607153947828,0.8011179588088703,0.9958620594623271,0.014938389277008746,53.50970343291574,9982880.62453138,0.3039259206680708,2.310176882947506,0.29245283018867924,0.5283018867924528,0.1792452830188679,0.0,-0.013333333333333308,-0.05167424555601485,-0.04277070728145216,0.014595311808934142,-0.06118272969101701,0.06228293586478362,-0.5887432583574691,-0.10320562939796717,0.5318864774624374,0,2,54.894590258672096,62.24281987257754,61.08500223344085,53.592744421470215,-263.9860077326575,-136.78761787979374,-144.8061834315763,-80.50050692338937,0.7518230864068555,0.5929344549078829,1.0972588099010374,1.4689227180206357,-0.03885903265812318,0.00938869184226987,0.010328836424957855,-0.03148425787106446,51.33511998884198,53.287782224086676,55.52800557302622,59.816407806477585,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1795.9000244140625,-0.0191162813552318,-0.010523402526687375,-0.008064057213994724,1.0030187346580777,0.998937609877608,0.011650944999748229,24.333999633789062,-0.017284529177497676,0.015609372437696667,-0.04370036740785854,1.0149358289771908,0.9659990756379957,0.018616706943091907,68.3499984741211,-0.013566206220032018,-0.0021898032975022907,0.0029346580156164315,1.0041723986930853,0.9668511984078887,0.027204342303850465,1523087,-0.010020129957497681,0.018000128328863996,0.08323198616273308,1.0109128545990789,1.1169582208445383,0.013123927898878715,46811.12890625,-0.1106216071695616,-0.007538341414160099,0.1777124172793476,0.9777574431344349,1.1542466741773494,0.04554361200303242,-0.003404816519929854,-0.020949050297949467,0.014595311808934142,0.06228293586478362,-0.006730351715154126,0,2.0
2021-09-08,45200.0,46850.0,45170.0,45590.0,180089598850,3950202,32782,46060.0,45620.0,51.745156304763185,42.584569945485605,22.517482517482517,30.033263661503167,-77.48251748251748,-7.651821862348178,4.873563218390804,-480.3165144661584,0.029952267776812834,46.26245386130811,24.538348980077952,18.890703589407842,5.64764539067011,-26.725183757939252,0.9639317936907051,0.9801162303552438,1.07776339289933,0.978342267227679,1.007876650777044,1.1180909271316657,0.3815618830672757,16.788319638728012,0.04407343322548619,0.03682595352915388,0.028495239118606765,0.03359960960655485,0.020148136966544022,0.7070702892746645,0.6627925042135298,0.8092096376323303,-0.00839252580366212,52.996485594215734,5493551.304069307,0.17542276760676218,2.9781783164053275,0.25,0.7321428571428571,0.017857142857142856,-0.014821272885789015,-0.005666957279860552,-0.018924731182795695,-0.057048367093840424,-0.03836424957841489,-0.07651821862348174,0.048735632183908084,-0.29601944765402904,-0.10828772478498827,0.5232053422370617,0,3,52.68555063661028,54.894590258672096,62.24281987257754,59.83981340765239,-388.2558819431972,-263.9860077326575,-136.78761787979374,-131.14765732509022,0.8011179588088703,0.7518230864068555,0.5929344549078829,0.6749375441551203,-0.013333333333333308,-0.03885903265812318,0.00938869184226987,0.04909332153914203,48.8207731929586,51.33511998884198,53.287782224086676,57.3016749925997,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1790.699951171875,-0.0028955249019967377,-0.012354544545632784,0.017443154074928913,0.9992578017614984,0.9968580361809148,0.00972047715419613,24.011999130249023,-0.013232535069694129,-0.006824705927738539,-0.012339632322309946,1.0021326198886096,0.956262469219597,0.015984223135141896,69.30000305175781,0.013899116296197223,0.010351461609205082,0.014938551416175727,1.0173672189020146,0.9807279601417068,0.027368459896313917,1526009,0.0019184721555629558,0.0034990741033005257,0.08399875262740286,1.0088930822275408,1.1129666442509019,0.013116703116471033,46091.390625,-0.015375366885328479,-0.05641360116671634,0.03446442027355978,0.9611826005541534,1.1332176482981955,0.037410459639885915,-0.041863323681715414,-0.03526312044349478,-0.03836424957841489,0.048735632183908084,-0.01908313226584779,0,1.0
2021-09-11,46200.0,47300.0,44890.0,45800.0,136873022450,2988227,6544,45590.0,45100.0,49.82949110313399,39.39471898874164,15.244755244755245,22.328252623158793,-84.75524475524476,-11.84519155590305,2.780309936189608,-562.86090191429,0.025347291420210586,44.12344961417578,24.043861211767535,17.298309572485522,6.745551639282013,-37.363937175283446,0.9653046809785749,0.9676761825067319,1.0619410681573085,0.9720973788622796,0.9966549933298545,1.1001097260615877,0.3004416314962964,16.19767576555839,0.04521411198718219,0.05343680709534368,0.028628666279165046,0.030003657772834896,0.01747231630332968,0.6103084276771017,0.5115029568590387,0.7312097170878707,-0.035894083189079495,48.71611954731866,20915804.164119806,0.6782978059195622,0.5976965301816654,0.45643153526970953,0.45643153526970953,0.08713692946058091,0.012713722051731697,-0.01139850942569054,-0.017000871839581544,-0.03010752688172047,-0.059044439808053406,-0.11845191555903045,0.027803099361896066,-0.45967876678861913,-0.1184519155590305,0.5058430717863105,0,4,51.745156304763185,52.68555063661028,54.894590258672096,61.08500223344085,-480.3165144661584,-388.2558819431972,-263.9860077326575,-144.8061834315763,0.6627925042135298,0.8011179588088703,0.7518230864068555,1.0972588099010374,-0.005666957279860552,-0.013333333333333308,-0.03885903265812318,0.010328836424957855,46.26245386130811,48.8207731929586,51.33511998884198,55.52800557302622,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1789.5999755859375,-0.0006142712994534616,-0.022557238668092783,0.01681816794655533,0.9978199085102568,0.9969660816749749,0.009724473508648673,23.854999542236328,-0.006538380547203793,-0.03662868992288726,-0.01879733165757791,0.9965306254414514,0.9529124114293571,0.01604026769396296,69.72000122070312,0.00606057937157134,0.006205806025316729,0.021089667064301043,1.0224523147879285,0.9873424340921044,0.02738909401335193,1530515,0.002952800409434131,-0.006835603540185975,0.07945196397677345,1.0081180205142926,1.1100940848645229,0.01309893354322613,45201.45703125,-0.019308022207238373,-0.09496853702976049,0.03204109979756198,0.9412467848783775,1.108723175981415,0.037476748371055635,-0.05220883626786743,-0.05164886461487739,-0.059044439808053406,0.027803099361896066,-0.05807860262008735,0,0.0
2021-09-12,45000.0,45200.0,43520.0,44070.0,193813718130,4398093,6300,45800.0,44200.0,46.61301069189776,34.21899268866292,8.900523560209423,15.554253774149066,-91.09947643979058,-8.771929824561402,0.11325028312570783,-658.0814165218621,0.019986922495779637,41.215242382450775,22.612876056953713,21.122146653235184,1.4907294037185288,-104.53219688383125,0.9547261102471056,0.9483147031689159,1.0376463738719703,0.9596822896025068,0.9784500331727047,1.086852410062822,0.18034578694239184,16.16912736318898,0.045554353358249706,0.03800904977375565,0.0290105914228285,0.02663695985082554,0.012808800725609434,0.44152153049627796,0.7538696516828185,1.0436664808609426,-0.05797127427262583,41.02547263919819,30764082.242857143,0.9841436541722451,0.5826158526999159,0.47619047619047616,0.11904761904761904,0.40476190476190477,-0.0022172949002217295,-0.019955654101995512,-0.031126698816308584,-0.03661726242371399,-0.08639933856965687,-0.08771929824561409,0.0011325028312569874,-0.7035945747081643,-0.13604378420641125,0.4757929883138564,0,5,49.82949110313399,51.745156304763185,52.68555063661028,62.24281987257754,-562.86090191429,-480.3165144661584,-388.2558819431972,-136.78761787979374,0.5115029568590387,0.6627925042135298,0.8011179588088703,0.5929344549078829,-0.01139850942569054,-0.005666957279860552,-0.013333333333333308,0.00938869184226987,44.12344961417578,46.26245386130811,48.8207731929586,53.287782224086676,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1789.5999755859375,0.0,-0.022557238668092783,0.038412411647947176,0.9959817825536894,0.9977431344024327,0.008291079654360795,23.854999542236328,0.0,-0.03662868992288726,0.025800920366489732,0.9952833008471449,0.955925240335836,0.012514247627459847,69.72000122070312,0.0,0.006205806025316729,0.04873642749946727,1.0200289827917868,0.988022441351973,0.0266053091392509,1489995,-0.026474748695700434,-0.030753198362552858,0.039645514577414165,0.9795952581513365,1.0753645425860223,0.014629621925768537,46063.26953125,0.019066033632592516,-0.10994716305303853,-0.006516341867584985,0.9594944570653765,1.1256013488220644,0.03532872585312326,-0.05564614020710401,-0.03851301174615718,-0.08639933856965687,0.0011325028312569874,-0.03403675970047648,0,1.0
2021-09-13,44000.0,45480.0,43000.0,44150.0,175244245680,3969562,8073,44070.0,44460.0,47.6640289662785,37.008287006366444,17.892156862745097,14.01247855590326,-82.1078431372549,-4.776183336902977,-1.550044286979628,-680.7270746424799,0.015532940790198433,38.34833944623087,20.658299983963385,21.10880046206014,-0.45050047809675675,-101.25076220645762,0.9649903414147114,0.9546098681667884,1.0401167850425312,0.970504376904953,0.9853584456139899,1.0778520161328056,0.22429099681531717,16.46305753853356,0.04603741957401562,0.05578047683310841,0.02856479157149078,0.0250937711343651,0.009709465091559122,0.3399102376524846,0.6886364725931345,0.9815693846329905,-0.03424395477339215,37.807286894844836,21707450.22668153,0.7008716226376112,0.7488659870319009,0.18548387096774194,0.4112903225806452,0.4032258064516129,-0.004524886877828055,0.00588235294117645,-0.014190687361419041,-0.025427444103463426,-0.04387096774193544,-0.04776183336902973,-0.015500442869796238,0.21971182621088192,-0.13096168881939016,0.484474123539232,1,0,46.61301069189776,49.82949110313399,51.745156304763185,54.894590258672096,-658.0814165218621,-562.86090191429,-480.3165144661584,-263.9860077326575,0.7538696516828185,0.5115029568590387,0.6627925042135298,0.7518230864068555,-0.019955654101995512,-0.01139850942569054,-0.005666957279860552,-0.03885903265812318,41.215242382450775,44.12344961417578,46.26245386130811,51.33511998884198,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1792.0,0.0013410954664752062,-0.021246394612131625,0.03655712019138102,0.9955666248337226,0.9988127964186028,0.008286949301159766,23.75300025939941,-0.004275803177288817,-0.040747876031423824,0.016084161255767393,0.9902509358805434,0.9535229477744263,0.012539278855136227,70.44999694824219,0.010470391777937849,0.016741175023637478,0.031629755509692936,1.0290830560268134,0.9987042637988158,0.026051345684477246,1475274,-0.009879898925835295,-0.041097742415841854,0.014773039151958711,0.9692326765083435,1.0599467992598965,0.014558489874929203,44963.07421875,-0.023884438158555232,-0.1457333412002284,-0.013643887350631156,0.9371845472532903,1.093720699405767,0.03554316970425989,-0.002773225326093587,-0.03027348202175495,-0.04387096774193544,-0.015500442869796238,-0.009966024915062266,0,1.0
2021-09-14,45300.0,46350.0,44290.0,45750.0,162422215090,3550246,12624,44150.0,45890.0,53.12943462743838,50.48149041215362,35.416666666666664,20.736449029873732,-64.58333333333333,1.4816452896948253,2.8923766816143495,-580.4789145401301,0.01407110435823796,36.05567345880773,22.206748847264542,19.593790596430555,2.6129582508339873,-49.25523440200824,0.994581707845687,0.9839510275845064,1.0691735980056383,1.0014545175164842,1.0157682884998416,1.0749982526036206,0.39996051136329136,16.04263739669357,0.04462333493974652,0.04488995423839617,0.029307378011086353,0.025584362894185888,0.02018146958138102,0.6886139583604785,0.6330297434983412,0.9413936858338818,-0.01078994379456999,36.604593386945886,12866145.048320659,0.42529393684831496,1.1624951654787559,0.28640776699029125,0.22330097087378642,0.49029126213592233,0.018893387314439947,0.032163742690058506,0.038235294117647145,0.01751662971175172,0.00021795989537931604,0.014816452896948329,0.028923766816143504,1.0348659443236388,-0.10301016419077404,0.532220367278798,2,0,47.6640289662785,46.61301069189776,49.82949110313399,52.68555063661028,-680.7270746424799,-658.0814165218621,-562.86090191429,-388.2558819431972,0.6886364725931345,0.7538696516828185,0.5115029568590387,0.8011179588088703,0.00588235294117645,-0.019955654101995512,-0.01139850942569054,-0.013333333333333308,38.34833944623087,41.215242382450775,44.12344961417578,48.8207731929586,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1804.699951171875,0.007087026323590928,0.004900009264537708,0.03102143852859518,1.0011122060474602,1.0054789355302998,0.008004079882067418,23.84199905395508,0.0037468443389778727,-0.0202186482797021,0.01567683856936042,0.9931993855628242,0.95872439201334,0.012534064823150634,70.45999908447266,0.00014197497038659357,0.030870529004480618,0.01747291096711412,1.0283203922365822,0.9991803359814073,0.025894653991814752,1496955,0.014696253035029416,-0.017157260222167237,0.008328898887908442,0.9830774578980482,1.0703984696316895,0.014147918228116443,47092.4921875,0.0473592610325122,0.006010606619069048,0.03287422492739234,0.9800380325232145,1.1392036185157624,0.037092156499363906,0.017375220117546553,0.02059486792823506,0.00021795989537931604,0.028923766816143504,-0.06338797814207653,0,0.0
2021-09-15,45800.0,45800.0,44300.0,44720.0,108790553400,2432542,17350,45750.0,44510.0,47.92782701970482,40.6842529928451,19.138149556400506,24.148991028604097,-80.8618504435995,-6.176222596964587,-0.780205082478823,-586.4630706918952,0.011078927323630673,33.92676932762911,20.95653047433381,18.49067923296627,2.4658512413675417,-78.69846585509349,0.9708377865509193,0.9547199759764913,1.0344426884819187,0.9756408621788237,0.9863018523645534,1.0655154782932044,0.22056290773667314,16.204013453174355,0.04527223886286321,0.03370029206919793,0.0301375274066832,0.021181329658803098,0.024455355859886934,0.8114586020903558,0.44273843289372,0.7014788331515623,-0.00657288334469619,26.24273458734038,6270348.899135447,0.21307569045707261,1.5398884357484879,0.86,0.0,0.14,-0.0019612115929396384,-0.03007191109174112,0.0011246063877643486,0.007013574660633459,-0.024331433581762374,-0.06176222596964587,-0.0078020508247882425,-0.9991320979708057,-0.12998436278342454,0.4861435726210351,0,1,53.12943462743838,47.6640289662785,46.61301069189776,51.745156304763185,-580.4789145401301,-680.7270746424799,-658.0814165218621,-480.3165144661584,0.6330297434983412,0.6886364725931345,0.7538696516828185,0.6627925042135298,0.032163742690058506,0.00588235294117645,-0.019955654101995512,-0.005666957279860552,36.05567345880773,38.34833944623087,41.215242382450775,46.26245386130811,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1792.4000244140625,-0.006815496808666444,0.0009493903437451934,0.009689090646286314,0.9938150141020078,0.9985081588666553,0.007630862807894813,23.75900077819824,-0.003481179391418343,-0.010536330218839263,-0.00037861288213092426,0.9897604319522425,0.9571234528164789,0.012257537586643334,72.61000061035156,0.030513788728570912,0.04776331043047177,0.06092925219450995,1.056483540031964,1.029975838418045,0.026501655609312485,1488292,-0.005787081107982539,-0.024716105868313964,0.0050390659292423035,0.9771488864017771,1.0593605704232143,0.014203367475927554,48176.34765625,0.023015462091804384,0.04523528153474965,0.022918733616116516,1.0014692427750524,1.1561932720049244,0.03672373373995703,0.0003846722865515906,-0.012841116754030546,-0.024331433581762374,-0.0078020508247882425,-0.013864042933810383,0,1.0
2021-09-18,44300.0,45150.0,42490.0,43140.0,149024522990,3454343,5198,44720.0,43000.0,42.970420426250804,32.606056818087055,7.8341013824884795,20.796305868518555,-92.16589861751152,-10.285833507197998,-3.262092238470191,-665.6775135848592,0.005755563578735408,32.187064122156904,19.026641895056265,23.054151009741915,-4.02750911468565,-133.7716385531503,0.9480971909864621,0.9237676831691677,0.9982171377632507,0.9509483333647818,0.9561817489960011,1.0528637224677784,0.055410576727449014,17.146678000051953,0.04793334812826999,0.06186046511627907,0.031031183377479597,0.02196386515732095,0.027843667489532677,0.8972802342349532,0.6270676974534322,0.9700602411059588,-0.00797360634997768,29.688784039226547,28669588.878414776,0.9593394066279312,0.4654911477876185,0.48872180451127817,0.31954887218045114,0.19172932330827067,-0.00471804088968771,-0.033924960682992555,-0.06297668337328399,-0.032838506522717026,-0.04656319290465627,-0.10285833507197994,-0.032620922384701934,-1.054589166230069,-0.1594996090695856,0.4357262103505843,0,2,47.92782701970482,53.12943462743838,47.6640289662785,49.82949110313399,-586.4630706918952,-580.4789145401301,-680.7270746424799,-562.86090191429,0.44273843289372,0.6330297434983412,0.6886364725931345,0.5115029568590387,-0.03007191109174112,0.032163742690058506,0.00588235294117645,-0.01139850942569054,33.92676932762911,36.05567345880773,38.34833944623087,44.12344961417578,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1749.4000244140625,-0.023990180436455177,-0.022463093272401813,-0.014533532823038375,0.9706674844671772,0.974845937774612,0.009396500695320968,22.295000076293945,-0.06161878252252473,-0.06539507423508162,-0.06197406573981146,0.9316309692327444,0.9007251119331748,0.01845077352831029,71.97000122070312,-0.008814204438351125,0.03227194435750924,0.051578004871040584,1.0444891322330878,1.0212132134899345,0.026632487444800696,1450221,-0.025580329666490154,-0.052462079757467306,-0.03318600000000005,0.9537115922419165,1.0284067618743946,0.014995319434028598,48278.36328125,0.0021175458490110266,0.06807095284279852,0.02617296050251605,1.0023070985605604,1.1499358122994994,0.036717598665837715,0.005898886852811036,0.0005650776152981152,-0.04656319290465627,-0.032620922384701934,0.06583217431617983,1,4.0
2021-09-19,42500.0,44500.0,41500.0,42570.0,157869404700,3708870,5531,43140.0,42700.0,42.04004346376626,31.17143970306249,16.0,14.324083646296335,-84.0,-11.740388590326582,-5.111111111111112,-707.9021425831372,0.0006625074763831465,31.09249770809748,17.112593206751022,24.05468695922189,-6.942093752470868,-149.33193607545192,0.9534229446702095,0.9195946891791487,0.990369985527146,0.9524737538508051,0.9530751642778262,1.038751994656177,0.06428909969908152,18.453821275832293,0.04984065172917853,0.0702576112412178,0.030887035642350964,0.020894535066188522,0.027185298666908383,0.8801524038011949,0.6812411024226611,1.0834788198319856,-0.006063065847656812,30.324691256104288,28542651.365033448,0.9489721095816595,0.5033879254246852,0.06666666666666667,0.6,0.3333333333333333,-0.011627906976744186,-0.006976744186046546,-0.04066501909683218,-0.06951405534974942,-0.0339366515837104,-0.11740388590326578,-0.05111111111111111,-0.15571010079157652,-0.1653635652853792,0.4257095158597663,0,3,42.970420426250804,47.92782701970482,53.12943462743838,46.61301069189776,-665.6775135848592,-586.4630706918952,-580.4789145401301,-658.0814165218621,0.6270676974534322,0.44273843289372,0.6330297434983412,0.7538696516828185,-0.033924960682992555,-0.03007191109174112,0.032163742690058506,-0.019955654101995512,32.187064122156904,33.92676932762911,36.05567345880773,41.215242382450775,42000.0,0.0,0.0,0.0,1.0,1.0,0.0,1749.4000244140625,0.0,-0.022463093272401813,-0.01774282739244104,0.9715191900391341,0.9752035137494952,0.009352386247609484,22.295000076293945,0.0,-0.06539507423508162,-0.03505732447480425,0.9332102912688065,0.9035087574470635,0.017502076209453574,71.97000122070312,0.0,0.03227194435750924,0.15484598159714613,1.0372260125310335,1.0215350026283274,0.015505689898064662,1420484,-0.0205051505942887,-0.04665183440212883,-0.06268562563882274,0.9370827753570907,1.0043639166875236,0.015289166183490457,47260.21875,-0.021089044077959085,0.025984894926704527,-0.04179571234521351,0.9832734785175375,1.118471951420512,0.03535760896060318,0.012715182818418436,0.011574514527711632,-0.0339366515837104,-0.05111111111111111,0.07869391590321828,1,4.0
