date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal,signal_class
2017-10-21,10890.0,10895.0,10881.0,10889.0,830252885,76246,30,10881.0,10895.0,71.63697377872724,71.01191589037536,80.5045871559633,79.34422568120125,-19.495412844036696,2.338906631598723,3.319108582266477,8.856593455466992,0.010181476932723739,55.5621895661372,48.22459644733762,11.105027668209841,37.119568779127775,71.30093702331673,1.0013786764705883,1.016011862020087,1.0311102866855695,1.0062357331294554,1.0166512909431948,1.0296906763780629,0.764923663363609,6.043953120982937,0.005270525718136574,0.0012849931161083065,0.00536614765545321,0.007193063132447753,0.001058310175403725,0.19721972695407372,0.3799189945296269,0.45868159871406,0.0323646777536466,89.65170060671414,27675096.166666668,0.45580374907238436,0.9146341463414634,0.35714285714285715,0.0,0.6428571428571429,0.0,0.00045913682277309853,0.0012866464479368567,-0.0005504082194294213,0.0,0.02338906631598725,0.03319108582266472,-0.22146608182035127,-0.0044773391812865495,0.0895,2,0,71.32598209850207,70.79067180505416,73.62700318062801,73.34722896920842,13.070429137332667,17.756882729364747,23.260220338147732,28.847239912427938,0.31671624748339794,0.32460946441191396,1.705009672690348,2.2822099355537526,0.0008271298593878207,-0.0018346940647646637,9.174311926596346e-05,0.00045913682277309853,55.02351320814223,54.47385731635232,53.88192020211704,51.577034017369066,-0.0002755073927817042,0,1.0
2017-10-22,10860.0,10860.0,10850.0,10855.0,175647113,16181,13,10889.0,10851.0,64.96008476605331,57.209778889365246,69.13875598086125,76.47287467856698,-30.861244019138756,0.7988852763585694,2.7556818181818183,2.012630257986004,0.009638409874577517,55.30394349690856,45.48699213281597,14.385290427073938,31.10170170574203,50.07232669411368,0.9965468471612512,1.0105374912109966,1.0259828671923752,1.0018372322501978,1.011605413361611,1.029538019326412,0.6770622262449563,5.951292624333387,0.005210124873864646,0.0009215740484747949,0.005515076352210729,0.006708355048524245,0.0020333425760835026,0.3686880192090964,0.08139573488562543,0.14293841307531804,0.0184011066050076,88.93730747902586,13511316.384615384,0.22666837004754042,0.3981623277182236,0.9,0.0,0.1,-0.0032124827902707664,-0.0040385497934832815,-0.003581267217630857,-0.0027570995312931057,-0.00449541284403665,0.00798885276358563,0.02755681818181821,-0.9815013829864367,-0.00849780701754386,0.0851,0,1,71.63697377872724,71.32598209850207,70.79067180505416,73.577851952038,8.856593455466992,13.070429137332667,17.756882729364747,26.718423329027743,0.3799189945296269,0.31671624748339794,0.32460946441191396,1.5086708984312154,0.00045913682277309853,0.0008271298593878207,-0.0018346940647646637,0.00045892611289577445,55.5621895661372,55.02351320814223,54.47385731635232,52.772160187238384,0.01870105941962219,0,2.0
2017-10-23,10861.0,10861.0,10848.0,10849.0,694268012,63994,17,10855.0,10849.0,64.66505314380962,56.6261241059615,67.8921568627451,72.51183333318988,-32.1078431372549,-0.8680555555555556,3.156793762479795,-3.4453193634490873,0.009057710949096073,55.015112055606664,44.69758391187374,14.402633304672275,30.294950607201468,44.81746490162983,0.9972332270132639,1.0087917094784018,1.0248267080287696,1.0013979804907245,1.0105641749550758,1.0276700377284347,0.6544349328318739,5.692824361165114,0.004924455480307392,0.0011982671213936768,0.00537986212729499,0.003767423191100632,0.0020032388573507126,0.3723587723906871,0.3235315158089033,1.1268771307018284,-0.0002701884849398706,87.24115228183366,40839294.823529415,0.6981244874488105,0.5182926829268293,0.9230769230769231,0.0,0.07692307692307693,0.0009215740484747949,-0.00018431480969494096,-0.004222120238641547,-0.003764921946740163,-0.00477020456838817,-0.00868055555555558,0.031567937624797926,-0.32588248287090105,-0.008680555555555556,0.0849,0,2,64.96008476605331,71.63697377872724,71.32598209850207,73.62700318062801,2.012630257986004,8.856593455466992,13.070429137332667,23.260220338147732,0.08139573488562543,0.3799189945296269,0.31671624748339794,1.705009672690348,-0.0040385497934832815,0.00045913682277309853,0.0008271298593878207,9.174311926596346e-05,55.30394349690856,55.5621895661372,55.02351320814223,53.88192020211704,0.006728730758595258,0,2.0
2017-10-24,10849.0,10889.0,10849.0,10881.0,1391219889,127855,22,10849.0,10881.0,67.22958770233824,63.56476118597194,73.09782608695652,70.04291297685428,-26.902173913043477,0.38748962081372823,3.137440758293839,-5.570774639429942,0.00870774351170894,54.96891636927366,46.073508906525454,13.61942971321757,32.454079193307884,49.55358624580931,0.9997886670403279,1.0102126079286975,1.0268291071748752,1.0036797310791796,1.0125290176743997,1.0270461558787167,0.6859824040565056,5.49116889874948,0.00482184166093002,0.003676132708390773,0.005377137481333615,0.002365449750625612,0.0025465073558746114,0.47358048119741164,0.6368524134193528,1.8423494692915336,0.008392743655392998,86.97050097380577,63237267.68181818,1.047530472678914,0.676923076923077,0.8,0.2,0.0,0.0,0.002949580606507407,0.0027647221454243365,-0.0012849931161083017,0.0,0.0038748962081371907,0.0313744075829383,0.25852089699879827,-0.005756578947368421,0.0881,1,0,64.66505314380962,64.96008476605331,71.63697377872724,70.79067180505416,-3.4453193634490873,2.012630257986004,8.856593455466992,17.756882729364747,0.3235315158089033,0.08139573488562543,0.3799189945296269,0.32460946441191396,-0.00018431480969494096,-0.0040385497934832815,0.00045913682277309853,-0.0018346940647646637,55.015112055606664,55.30394349690856,55.5621895661372,54.47385731635232,0.005698005698005604,0,2.0
2017-10-25,10890.0,10897.0,10881.0,10886.0,2218606026,203798,22,10881.0,10881.0,67.22958770233824,63.56476118597194,64.64285714285714,68.54428003085292,-35.357142857142854,-0.08264462809917356,3.284290460370195,-7.525535463017064,0.008355189087543754,54.98874290569308,46.163381254048616,13.307698426652886,32.85568282739573,51.90113153739474,0.9998713519076674,1.0085926420288647,1.0258880941920083,1.003111856944427,1.0115901857250515,1.0260200897192455,0.6664532691364704,5.162194815062361,0.004582456762531898,0.001470453083356309,0.005344950461922441,0.0018156373979921136,0.002506098643094206,0.4688721927261468,0.9808451763048003,2.087777673057774,0.014695582034264909,85.42589356185424,100845728.45454545,1.5726956824906373,0.6811145510835914,0.5625,0.4375,0.0,0.0008271298593879239,0.0,0.002949580606507407,0.0027647221454243365,-0.0008264462809917106,-0.0008264462809917106,0.03284290460370198,-0.3050670460945809,-0.005756578947368421,0.0881,0,0,67.22958770233824,64.66505314380962,64.96008476605331,71.32598209850207,-5.570774639429942,-3.4453193634490873,2.012630257986004,13.070429137332667,0.6368524134193528,0.3235315158089033,0.08139573488562543,0.31671624748339794,0.002949580606507407,-0.00018431480969494096,-0.0040385497934832815,0.0008271298593878207,54.96891636927366,55.015112055606664,55.30394349690856,55.02351320814223,0.0014697776961234421,0,2.0
2017-10-28,10893.0,10895.0,10879.0,10886.0,220801794,20283,20,10886.0,10880.0,67.0532102453065,63.135164563821235,36.30573248407644,58.01547190463003,-63.69426751592356,-0.13767783386874713,2.9328287606433303,-9.317501964521881,0.007977157212217676,54.9499975229569,45.05285589884828,13.288268099892,31.764587798956278,47.35608130364762,0.9999172862538944,1.0070530739184362,1.0248661927916487,1.0025539169264275,1.010636512969265,1.024950970325979,0.645331122580927,4.8531063361935445,0.0043605715364392365,0.0014705882352941176,0.005342597822390607,0.0018057515836973413,0.002483927388076106,0.464928761372617,0.09734199203382278,0.23469664044655195,0.010331768668126573,82.71133597592934,11040089.7,0.1726942382150577,0.6060606060606061,0.8125,0.125,0.0625,0.0011028398125172319,-9.19033177098072e-05,-9.19033177098072e-05,0.0028574062125541477,-0.0013767783386874344,-0.0013767783386874344,0.029328287606433356,-0.290451105537246,-0.005847953216374269,0.088,0,1,67.22958770233824,67.22958770233824,64.66505314380962,71.63697377872724,-7.525535463017064,-5.570774639429942,-3.4453193634490873,8.856593455466992,0.9808451763048003,0.6368524134193528,0.3235315158089033,0.3799189945296269,0.0,0.002949580606507407,-0.00018431480969494096,0.00045913682277309853,54.98874290569308,54.96891636927366,55.015112055606664,55.5621895661372,0.0038581664523240633,0,2.0
2017-10-29,10881.0,11113.0,10880.0,11058.0,4782162747,432458,57,10886.0,11000.0,75.39518200313736,81.05782164552207,59.9290780141844,53.62588921370599,-40.0709219858156,0.9174311926605505,4.413858566682487,-3.1703205000533075,0.00837691561894396,56.14058173403713,58.34081561153156,9.648271335774558,48.692544275757,114.25881310403892,1.0100175375772433,1.015973880235152,1.034996038787888,1.0114933524888028,1.020137173135636,1.0247307598940918,0.8535818061079136,4.517732518815348,0.0055179171306101674,0.02118181818181818,0.005623511195783836,0.0039789982287711054,0.0048176021889327625,0.8566893567393812,1.9026814795456175,2.548704130657199,0.030402778204489556,82.35486896775805,83897592.05263157,1.2915838057268632,1.6101694915254239,0.5107296137339056,0.48497854077253216,0.004291845493562232,9.191176470588235e-05,0.011029411764705843,0.010936494807462616,0.010936494807462616,0.013731453322274545,0.00917431192660545,0.044138585666824826,1.5741976548310093,0.0,0.1,1,0,67.0532102453065,67.22958770233824,67.22958770233824,64.96008476605331,-9.317501964521881,-7.525535463017064,-5.570774639429942,2.012630257986004,0.09734199203382278,0.9808451763048003,0.6368524134193528,0.08139573488562543,-9.19033177098072e-05,0.0,0.002949580606507407,-0.0040385497934832815,54.9499975229569,54.98874290569308,54.96891636927366,55.30394349690856,-0.013745704467353903,0,1.0
2017-10-30,10930.0,11099.0,10920.0,10922.0,315453156,28882,13,11058.0,11030.0,76.9654034765368,83.410251566331,68.91385767790263,55.04955605872115,-31.086142322097377,1.1833776717732318,4.450757575757576,1.894355750650547,0.008856240888191301,57.24612421575448,47.561929686856416,7.86568370808169,39.696245978774726,135.43266769073108,1.0115739466974816,1.0165383321582777,1.0365820422263865,1.0120329762078653,1.0211856670947508,1.0247219648257546,0.8950711951231523,4.1861650159340025,0.006269020526338906,0.016228467815049864,0.0056247191935790255,0.004005184019668255,0.004543869741254279,0.8078393933765432,0.1293719645550739,0.17756579562165856,0.03465545447683516,90.85390392228244,24265627.384615384,0.3854544247713231,0.3698435277382646,0.5586592178770949,0.3854748603351955,0.055865921787709494,-0.006363636363636364,0.0027272727272726893,0.013786764705882248,0.013693594338755721,0.016683565305558146,0.011833776717732336,0.04450757575757569,0.09470118528542941,0.0,0.103,2,0,75.39518200313736,67.0532102453065,67.22958770233824,64.66505314380962,-3.1703205000533075,-9.317501964521881,-7.525535463017064,-3.4453193634490873,1.9026814795456175,0.09734199203382278,0.9808451763048003,0.3235315158089033,0.011029411764705843,-9.19033177098072e-05,0.0,-0.00018431480969494096,56.14058173403713,54.9499975229569,54.98874290569308,55.015112055606664,-0.0008240249038637959,0,1.0
2017-10-31,10885.0,10999.0,10882.0,10943.0,2530166877,231210,37,10922.0,10905.0,59.83187502574521,52.01107985986108,21.50943396226415,50.117456551450395,-78.49056603773585,0.22056796250344637,3.0718336483931945,-3.881015504744852,0.0083391757785574,57.40467844789355,40.842836783243165,10.381708424293727,30.461128358949438,65.75801684971957,0.9998899708422732,1.0035152942908676,1.023843680992654,1.0004770885445942,1.008894450622377,1.0239563460469587,0.6000059762490875,3.5150842206790003,0.006857371148698079,0.010729023383768913,0.006387747249874758,0.005606682967689596,0.008006832049593179,1.2534672610520345,0.992890745945621,1.2611945264779392,0.01844589052342016,80.78266243127254,68382888.56756757,1.0397457542494002,1.048158640226629,0.17094017094017094,0.8034188034188035,0.02564102564102564,-0.01314596554850408,-0.011332728921124247,-0.008636363636363664,0.0022977941176469674,0.0022056796250344846,0.0022056796250344846,0.030718336483931852,-2.01416871313535,-0.011332728921124207,0.0905,0,1,76.9654034765368,75.39518200313736,67.0532102453065,67.22958770233824,1.894355750650547,-3.1703205000533075,-9.317501964521881,-5.570774639429942,0.1293719645550739,1.9026814795456175,0.09734199203382278,0.6368524134193528,0.0027272727272726893,0.011029411764705843,-9.19033177098072e-05,0.002949580606507407,57.24612421575448,56.14058173403713,54.9499975229569,54.96891636927366,0.00831581833135342,0,2.0
2017-11-01,10900.0,10930.0,10900.0,10902.0,1187079243,108887,26,10943.0,10900.0,59.26356708729766,51.11315858604822,19.62264150943396,36.68197771653358,-80.37735849056604,0.09182736455463728,2.7042306605106945,-8.480998748289068,0.007726465957298346,57.551907377736974,39.62097915027877,10.071128389200808,29.549850761077963,42.11422419189141,0.9993398855801672,1.0017323536574718,1.0223913076103432,1.0000155391688565,1.00780241119024,1.0230666486575721,0.5621594347022733,2.7869520785853354,0.0065670722208072295,0.0027522935779816515,0.006391093189827766,0.005606323953793249,0.008016129409689267,1.2542657682488423,0.47773506362225204,0.662555371659446,0.004461615260279661,72.52752680509133,45656893.961538464,0.6977908270365916,0.7536231884057971,0.0,1.0,0.0,-0.0004585052728106373,-0.0004585052728106609,-0.011786038077969185,-0.009090909090909038,0.0017461630364856706,0.0009182736455464191,0.02704230660510687,-0.28365994062885636,-0.011786038077969175,0.09,0,2,59.83187502574521,76.9654034765368,75.39518200313736,67.22958770233824,-3.881015504744852,1.894355750650547,-3.1703205000533075,-7.525535463017064,0.992890745945621,0.1293719645550739,1.9026814795456175,0.9808451763048003,-0.011332728921124247,0.0027272727272726893,0.011029411764705843,0.0,57.40467844789355,57.24612421575448,56.14058173403713,54.98874290569308,0.015318290221977726,0,2.0
