date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi,macd,macd_signal,bb_upper,bb_lower,sma_20,sma_50,volume_ratio,momentum_5,momentum_10,prev_day_change,high_52w,low_52w,dist_from_high,dist_from_low,price_to_sma20,price_to_sma50,future_return,signal
2022-09-12,8000.0,8200.0,7880.0,8080.0,12545783560,1564500,334,8460.0,8140.0,44.03910047714936,27.027586664407863,44.76244906171759,8830.87899931731,7897.12100068269,8364.0,8297.8,3.5382599088804785,-0.03210463733650415,-0.07077625570776258,-0.027479091995221028,16570.0,7220.0,-0.5087507543753772,0.12742382271468145,0.973218555714969,0.9809829111330715,-0.051597051597051635,0
2022-09-13,7980.0,7980.0,7750.0,7900.0,9447835200,1209649,255,8080.0,7780.0,36.80731597789445,-23.230366443071034,31.163885960759867,8869.612667281936,7824.3873327180645,8347.0,8283.6,2.4687190395814778,-0.0715990453460621,-0.09005847953216373,-0.04422604422604426,16570.0,7220.0,-0.5304767652383826,0.07756232686980609,0.9320714028992453,0.939205176493312,-0.03856041131105403,0
2022-09-14,7650.0,7780.0,7590.0,7830.0,4278925660,557303,156,7900.0,7620.0,34.12516075717163,-75.10505487265618,9.910097794076659,8927.343472407463,7713.656527592536,8320.5,8256.0,1.1005197869351449,-0.1024734982332155,-0.12714776632302405,-0.020565552699228773,16570.0,7220.0,-0.540132770066385,0.055401662049861494,0.9158103479358212,0.9229651162790697,-0.01049868766404205,0
2022-09-18,7590.0,8050.0,7490.0,7810.0,2008495010,262021,79,7830.0,7510.0,32.37828893980607,-123.66664774628953,-16.80525131399658,8988.293041760118,7595.706958239882,8292.0,8233.2,0.5078917040697958,-0.1112426035502958,-0.1070154577883472,-0.014435695538057791,16570.0,7220.0,-0.5467712733856367,0.04016620498614958,0.9056922334780512,0.9121605208181508,-0.025299600532623145,0
2022-09-19,7500.0,7990.0,7420.0,7830.0,27326395220,3489071,319,7810.0,7900.0,43.43424972275258,-129.19306213165783,-39.282813477528826,8994.58964348604,7569.410356513959,8282.0,8215.6,5.110369804407469,-0.056152927120669105,-0.08458864426419466,0.051930758988016024,16570.0,7220.0,-0.5232347616173808,0.09418282548476455,0.9538758753924172,0.9615852767904961,-0.017721518987341756,0
2022-09-20,8120.0,8120.0,7510.0,7810.0,2938578980,380624,149,7830.0,7720.0,40.16985143903871,-146.4095627226825,-60.70816332655956,9012.489086557733,7523.510913442267,8268.0,8201.6,0.5492391583693156,-0.051597051597051635,-0.08204518430439955,-0.02278481012658229,16570.0,7220.0,-0.5340977670488836,0.06925207756232687,0.9337203676826318,0.9412797502926258,-0.02849740932642486,0
2022-09-21,7560.0,7780.0,7430.0,7730.0,4106365600,544930,101,7810.0,7480.0,36.25705900366133,-177.37508811197222,-84.0415482836421,9054.52061672482,7417.479383275181,8236.0,8182.8,0.7609944836174197,-0.03856041131105403,-0.10739856801909309,-0.031088082901554404,16570.0,7220.0,-0.5485817742908872,0.036011080332409975,0.9082078678970374,0.9141125287187759,0.009358288770053402,0
2022-09-24,7690.0,7690.0,7200.0,7490.0,7968579860,1090724,237,7730.0,7540.0,37.885983263612026,-194.82813406526748,-106.1988654399672,9077.004009156653,7330.995990843347,8204.0,8164.8,1.4507476233507368,-0.01049868766404205,-0.11189634864546527,0.008021390374331583,16570.0,7220.0,-0.5449607724803862,0.0443213296398892,0.9190638712823013,0.9234763864393494,-0.0026525198938992522,0
2022-09-26,7450.0,7550.0,7240.0,7480.0,2759245460,371951,91,7490.0,7320.0,34.413401288131936,-223.83176683135207,-129.72544571824417,9085.530817775703,7203.469182224296,8144.5,8143.2,0.508406800618069,-0.025299600532623145,-0.13372781065088757,-0.02917771883289122,16570.0,7220.0,-0.5582377791188896,0.013850415512465374,0.8987660384308429,0.8989095195991748,0.015027322404371546,0
2022-09-28,7330.0,7810.0,7150.0,7520.0,5769728630,761011,180,7480.0,7760.0,45.226686059522414,-208.9049062710901,-145.56133782881338,9016.49673557833,7178.50326442167,8097.5,8134.8,1.116027983300591,-0.017721518987341756,-0.07287933094384702,0.060109289617486406,16570.0,7220.0,-0.5316837658418829,0.07479224376731301,0.9583204692806422,0.9539263411515956,-0.03865979381443296,0
