date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,usd_irr_close,usd_irr_ret_1d,usd_irr_ret_5d,usd_irr_ret_20d,usd_irr_to_sma20,usd_irr_to_sma50,usd_irr_vol_20,gold_usd_close,gold_usd_ret_1d,gold_usd_ret_5d,gold_usd_ret_20d,gold_usd_to_sma20,gold_usd_to_sma50,gold_usd_vol_20,silver_usd_close,silver_usd_ret_1d,silver_usd_ret_5d,silver_usd_ret_20d,silver_usd_to_sma20,silver_usd_to_sma50,silver_usd_vol_20,copper_usd_close,copper_usd_ret_1d,copper_usd_ret_5d,copper_usd_ret_20d,copper_usd_to_sma20,copper_usd_to_sma50,copper_usd_vol_20,oil_usd_close,oil_usd_ret_1d,oil_usd_ret_5d,oil_usd_ret_20d,oil_usd_to_sma20,oil_usd_to_sma50,oil_usd_vol_20,tse_index_close,tse_index_ret_1d,tse_index_ret_5d,tse_index_ret_20d,tse_index_to_sma20,tse_index_to_sma50,tse_index_vol_20,btc_usd_close,btc_usd_ret_1d,btc_usd_ret_5d,btc_usd_ret_20d,btc_usd_to_sma20,btc_usd_to_sma50,btc_usd_vol_20,stock_vs_tse_index_ret_5d,stock_vs_tse_index_ret_20d,stock_vs_usd_ret_5d,stock_vs_usd_ret_20d,future_return,signal,signal_class
2022-08-14,9400.0,9400.0,9090.0,9130.0,1503708090,164744,66,9190.0,9090.0,51.98576479819939,58.84981853449627,62.65060240963855,83.62863217576188,-37.34939759036145,2.480270574971815,1.2249443207126949,61.827542514524254,-0.0058199708089363,42.322604617456825,27.35730802700277,24.788482720552977,2.568825306449792,156.34091667859104,1.0192868356133662,1.01854445627206,0.9840857421240663,1.0118258197604153,1.0059022657822159,0.9654649778066472,0.8068204759998207,6.044073887712402,0.019518333108912385,0.034103410341034104,0.011617394501181537,0.013354322142731077,0.016953248778605667,1.459298707372075,0.230928144879292,0.23949700163547155,0.0273719633781222,51.40080270872416,22783455.90909091,0.3016436243471358,0.9984871406959154,1.0,0.0,0.0,0.017316017316017316,-0.016233766233766267,0.0077605321507761005,0.012249443207126953,0.02828054298642524,0.024802705749718212,0.012249443207126953,-1.45529296064959,-0.1318051575931232,0.04482758620689655,0,1,59.080788252595624,49.73854442545339,47.72350751020253,39.85029077354509,62.234948876333874,44.300758215512815,36.50236988339918,8.82965055550801,3.914570902728333,0.1545034542555737,0.20625796948288952,0.15757962855077615,0.024390243902439046,0.00445434298440972,-0.0044345898004434225,0.011441647597254079,45.19924827020365,48.02732621826977,49.44724160072992,52.186041440522025,42100.0,0.0,0.0023809523809523725,-0.0023696682464454666,0.9996438323637659,1.0000475081951636,0.0012130686286947344,1798.5999755859375,0.0,0.023094411596096487,0.04369519214545248,1.0294744638278945,1.005554969582301,0.00906165837886922,20.677000045776367,0.0,0.040875926705963295,0.09407904450705495,1.063084835258425,1.0164094362463234,0.02303631544947483,3.6760001182556152,0.0,0.05951867691194246,0.11512214603772786,1.0633113054808572,0.9790370296741233,0.015248833235362769,92.08999633789062,0.0,0.015773137194113218,-0.039127714349853626,0.9652381805269653,0.8779439244883473,0.029827921090197437,1463654,-0.0023495314910152443,0.018292551418884972,-0.013401099401092686,1.0066740245522834,0.9782656062897566,0.006790456103539801,24319.333984375,-0.004288162539464846,0.06446614003165818,0.25850973595298243,1.0704918901818206,1.0508141101427833,0.0405556494350711,0.009987991567540266,0.02565054260821964,0.025899590605472866,0.01461911145357242,-0.013143483023001057,0,1.0
2022-08-15,9070.0,9190.0,8800.0,8960.0,54002036700,6029418,200,9130.0,9160.0,54.71863217294041,63.07668449859871,71.08433734939759,77.91164658634538,-28.91566265060241,4.090909090909091,1.5521064301552108,63.84430395347475,-0.003812849042130108,40.400724756375546,23.40918837628476,31.942338353579082,-8.533149977294322,71.12853542425104,1.023006477551932,1.025583608576387,0.9929754574624925,1.0165496081709133,1.0126247251650953,0.9706443500130085,0.8994389009923649,6.404886582860882,0.02102683580380674,0.0425764192139738,0.011695427867908422,0.012904618120140285,0.015056659240589604,1.2873970418734493,6.082753099867917,3.24995925030918,0.0833703495270719,31.245584811994476,270010183.5,3.111925014472491,2.8011204481792715,0.23076923076923078,0.07692307692307693,0.6923076923076923,-0.0022002200220022,0.007700770077007757,-0.008658008658008698,0.015521064301552201,0.015521064301552201,0.040909090909091006,0.015521064301552201,0.5870244846983256,-0.1251193887297039,0.052873563218390804,1,0,51.98576479819939,59.080788252595624,49.73854442545339,49.56882847824143,61.827542514524254,62.234948876333874,44.300758215512815,27.36124322974348,0.230928144879292,3.914570902728333,0.1545034542555737,0.280609560249108,-0.016233766233766267,0.024390243902439046,0.00445434298440972,0.020361990950226172,42.322604617456825,45.19924827020365,48.02732621826977,50.9763812433793,42100.0,0.0,0.0023809523809523725,-0.0023696682464454666,0.9997625267157445,1.0,0.0012130686286947344,1781.4000244140625,-0.009562966421297614,0.004794404581730083,0.027217203650762523,1.0182541680702504,0.9967179051359479,0.00937027132574286,20.250999450683597,-0.02060263065965351,0.021797224946838112,0.05815649148320734,1.0382119798389653,0.9972423065523608,0.023628507511461134,3.628999948501587,-0.012785682329175652,0.0213903675135525,0.09126445226674385,1.0451285692076664,0.9700070177670005,0.015763630267915038,89.41000366210938,-0.029101887092578438,0.0044938941273890975,-0.0715472395773995,0.9405441055581655,0.8565850389856245,0.030404778910745375,1463698,3.0061749566545615e-05,0.010197229252348228,-0.01768663107059354,1.0076174801529305,0.979215986842402,0.006689169390789827,24136.97265625,-0.007498615226969818,0.051203303795664734,0.19418583145014456,1.0533653586673875,1.0477414112954122,0.03997892307596239,0.005323835049203973,0.03320769537214574,0.013140111920599828,0.017890732547997668,0.006696428571428603,0,2.0
2022-08-16,9140.0,9240.0,9000.0,9150.0,172757167740,18878806,318,8960.0,9000.0,47.99435881125299,49.514053756603246,51.80722891566265,61.847389558232926,-48.19277108433735,3.4482758620689653,0.8968609865470852,52.451188077689395,-0.0036895573424749776,38.32966624190318,23.18433415535357,29.15399448893949,-5.969660333585917,80.71348940914199,1.0017809439002672,1.0072183985227463,0.9771138229035481,0.9989787422902433,0.9953102384099893,0.9753767316628307,0.6121720470589621,6.435113481482663,0.021776790535851638,0.02666666666666667,0.01211718242490116,0.013828164424550602,0.017614262142503268,1.4536598959099147,9.856284919781316,3.3684983023514783,-0.09677000483344522,73.52366397624355,543261533.773585,4.851533631037807,3.8429003021148036,0.5833333333333334,0.4166666666666667,0.0,-0.002183406113537118,-0.017467248908296984,-0.00990099009900991,-0.025974025974025983,0.00222717149220486,0.034482758620689724,0.008968609865470878,-1.4841303132074153,-0.14040114613180515,0.034482758620689655,0,1,54.71863217294041,51.98576479819939,59.080788252595624,47.72350751020253,63.84430395347475,61.827542514524254,62.234948876333874,36.50236988339918,6.082753099867917,0.230928144879292,3.914570902728333,0.20625796948288952,0.007700770077007757,-0.016233766233766267,0.024390243902439046,-0.0044345898004434225,40.400724756375546,42.322604617456825,45.19924827020365,49.44724160072992,42000.0,-0.002375296912114022,0.0,-0.004739336492891044,0.997624703087886,0.997624703087886,0.001313070492092738,1773.199951171875,-0.004603162192548305,-0.011594230116011683,0.0415883022453436,1.011520194511978,0.9929976928660065,0.008289840183037977,20.065000534057617,-0.009184678370020016,-0.019210071636053483,0.08178780304661615,1.024691702732446,0.9900282024013388,0.022460187575678994,3.6364998817443848,0.002066666671046491,0.012247713487828493,0.12428503909194988,1.0412609857833366,0.9754926120056572,0.01389625140919531,86.52999877929688,-0.03221121535456328,-0.04386741680334949,-0.11333126317886288,0.9155741650565166,0.8335516725536372,0.0307974168225857,1459501,-0.002867394776791432,0.005206130823407484,-0.013884656677371265,1.0054394270177198,0.9774266892982145,0.006566591333291656,23883.291015625,-0.010510085263709001,0.031037937102043722,0.12708515331940573,1.0362054216091372,1.0438371401525082,0.03913431631319545,-0.002978959331202624,0.022853266542842143,0.00222717149220486,0.013707946358361922,0.005464480874316946,0,2.0
2022-08-17,9030.0,9200.0,9030.0,9150.0,3084128410,336986,78,9150.0,9190.0,55.05732809908873,61.10151254638769,72.72727272727273,65.206279664111,-27.272727272727273,5.0285714285714285,2.796420581655481,55.466902322730604,-0.0017762324544669153,36.40654047846457,21.500024215702215,27.03599694934128,-5.535972733639063,102.26283724978292,1.0179441736818786,1.027045149754135,0.9989130434782608,1.0169285978875096,1.0150950301312984,0.981304347826087,0.8926089023309105,6.888572723025009,0.02135772184590892,0.018498367791077257,0.012963642624582484,0.014918370223855651,0.019952732660323734,1.539130107033967,0.19345975525463116,0.059619339647159854,-0.09438413225322706,78.93327476535313,39540107.820512824,0.3892630021580681,0.9774436090225564,0.9411764705882353,0.058823529411764705,0.0,0.0033333333333333335,0.02111111111111108,0.0032751091703056012,0.011001100110010986,0.018847006651884657,0.05028571428571427,0.027964205816554788,1.5158883123210016,-0.12225405921680993,0.05632183908045977,1,0,47.99435881125299,54.71863217294041,51.98576479819939,49.73854442545339,52.451188077689395,63.84430395347475,61.827542514524254,44.300758215512815,9.856284919781316,6.082753099867917,0.230928144879292,0.1545034542555737,-0.017467248908296984,0.007700770077007757,-0.016233766233766267,0.00445434298440972,38.32966624190318,40.400724756375546,42.322604617456825,48.02732621826977,42000.0,0.0,-0.002375296912114022,-0.004739336492891044,0.9978617248752673,0.9976720984369803,0.001313070492092738,1760.300048828125,-0.007274928208307663,-0.01965912632979039,0.03401082212389572,1.0025058687550175,0.986684301313729,0.008541323470324215,19.711000442504883,-0.017642665443834304,-0.04860507527067037,0.06270218275624417,1.0036329812017535,0.9744269395764366,0.02297313329115929,3.5980000495910645,-0.010587057171813408,-0.015729691308754012,0.112382169105669,1.024903335998215,0.9687877113423056,0.014330305566261917,88.11000061035156,0.0182595845758029,-0.04155335235660984,-0.09714106038815706,0.9369915499111098,0.8531375695912358,0.031237867816784653,1451399,-0.005551212366418423,0.0020262843950558107,-0.012540889026773083,1.0004932502676585,0.9731910294710663,0.006505748853450115,23335.998046875,-0.02291530796119967,-0.025540907805627122,0.12303825990053219,1.0068761422606454,1.0275124463959036,0.039265561534816855,0.016820722256828846,0.04050509484332787,0.02122230356399868,0.03270354230944583,0.01967213114754096,0,3.0
2022-08-20,9090.0,9150.0,9020.0,9060.0,8321229220,918042,60,9150.0,9050.0,49.701067513717,51.03252151983145,54.54545454545455,59.69331872946331,-45.45454545454545,3.5469107551487413,1.0044642857142858,46.169454068099675,-0.0015556531485256312,34.67137593332859,20.159395556016683,25.716966741299974,-5.55757118528329,62.86919831223702,0.9990065128601391,1.0108908126221725,0.9851519637725333,1.0012154500925359,0.999658438122888,0.9861316729077767,0.6565631370522893,6.956179358194158,0.021480718460384678,0.014364640883977901,0.013486592481017443,0.016177329789676936,0.01749790239215016,1.2974294594263664,0.5162680398393356,0.17434710944197956,-0.12711235109466157,76.52751557019542,138687153.66666666,1.2964035784589432,0.75,0.3076923076923077,0.46153846153846156,0.23076923076923078,-0.01088139281828074,-0.015233949945593017,0.005555555555555536,-0.012008733624454093,-0.02056277056277056,0.035469107551487467,0.010044642857142794,-1.1730222010277425,-0.1356255969436485,0.040229885057471264,0,1,55.05732809908873,47.99435881125299,54.71863217294041,59.080788252595624,55.466902322730604,52.451188077689395,63.84430395347475,62.234948876333874,0.19345975525463116,9.856284919781316,6.082753099867917,3.914570902728333,0.02111111111111108,-0.017467248908296984,0.007700770077007757,0.024390243902439046,36.40654047846457,38.32966624190318,40.400724756375546,45.19924827020365,42100.0,0.0023809523809523725,0.0,-0.0023696682464454666,1.0003564215278602,1.0,0.0014376786165279903,1747.5999755859375,-0.007214720723687007,-0.028355387908523433,0.021988289816337714,0.9942085942881014,0.9806176926781114,0.008739892055285586,19.058000564575195,-0.03312870292070802,-0.07829953463350114,0.020782029282041092,0.969426324080208,0.9447852686948259,0.024348282626974364,3.683500051498413,0.02376320198135251,0.0020402429275101497,0.11909462222155254,1.0434327001898178,0.9952742526924014,0.014666984980307303,90.7699966430664,0.03018949057188336,-0.014333801143622149,-0.12905396680195869,0.9722318558636113,0.8830814239490848,0.027544660472174184,1438819,-0.008667499426415426,-0.019277473057410455,-0.020473921517768834,0.9928506108369234,0.9660924168668914,0.006750671120357567,21166.060546875,-0.09298670216038107,-0.133393330077601,-0.09505886655883444,0.9176516430622798,0.9391069639816563,0.03450693674690838,-0.0012852975053601057,0.030518564374911628,-0.02056277056277056,0.01241431110358826,0.02759381898454749,0,3.0
2022-08-21,9020.0,9090.0,9000.0,9010.0,5552695240,616473,65,9060.0,9010.0,48.25656077643063,48.37524984055213,49.35064935064935,58.874458874458874,-50.64935064935065,1.9230769230769231,-0.33185840707964603,35.91827856191051,-0.00170369221530172,33.16642441248967,19.467319262491582,25.596991426223685,-6.129672163732103,42.10791729702566,0.9927280740414279,1.00659144229695,0.9816097964875584,0.9972826637312758,0.9955910920317451,0.9888002789035605,0.5951731753321314,6.925735401753188,0.0207484265646445,0.009988901220865706,0.013381900558322602,0.01610144784633414,0.016185531547933167,1.2095091782659304,0.34384841627861407,0.11510069651574092,-0.1315385409687293,74.85175571242185,85426080.61538461,0.789431424975039,0.8039579468150897,0.1111111111111111,0.7777777777777778,0.1111111111111111,-0.0033149171270718232,-0.0044198895027623974,-0.019586507072905324,0.0011111111111110628,-0.008800880088008833,0.019230769230769162,-0.0033185840707964376,-0.3242132078430126,-0.13944603629417382,0.035632183908045977,0,2,49.701067513717,55.05732809908873,47.99435881125299,51.98576479819939,46.169454068099675,55.466902322730604,52.451188077689395,61.827542514524254,0.5162680398393356,0.19345975525463116,9.856284919781316,0.230928144879292,-0.015233949945593017,0.02111111111111108,-0.017467248908296984,-0.016233766233766267,34.67137593332859,36.40654047846457,38.32966624190318,42.322604617456825,42100.0,0.0,0.0,-0.0023696682464454666,1.0004752851711027,1.0,0.0014376786165279903,1747.5999755859375,0.0,-0.028355387908523433,0.028302427529236507,0.9928501743110894,0.9816267816200198,0.008577617674127413,19.058000564575195,0.0,-0.07829953463350114,0.0224797804057304,0.9683943366923039,0.9476189478756274,0.024340482401319148,3.683500051498413,0.0,0.0020402429275101497,0.10632229938771642,1.0382271155932157,0.9993570181709723,0.014653790085884551,90.7699966430664,0.0,-0.014333801143622149,-0.11236070069563586,0.9782514647556926,0.8878720107459587,0.02742378040469133,1429907,-0.006193968803581251,-0.023056678695921318,-0.02852847140223036,0.9881325167741222,0.9611979354115254,0.006805441092300894,21534.12109375,0.01738918520335342,-0.11452669272992755,-0.07307295458200647,0.9370572141894417,0.9638503968074174,0.034841360542189136,0.014255798607912484,0.025209887331433922,-0.008800880088008833,-0.000948915824350971,0.017758046614872347,0,3.0
2022-08-22,9000.0,9100.0,8990.0,9020.0,7446781030,825611,64,9010.0,9020.0,48.658304181525025,49.14755260441864,45.714285714285715,49.870129870129865,-54.285714285714285,0.0,-0.22123893805309736,28.71572701903063,-0.0017044220230588393,31.768969428853527,18.62568468005525,24.490351477489487,-5.864666797434236,44.174675434159724,0.9938298810048479,1.0078212290502793,0.9835779556408523,0.9986369532893743,0.9969400627886527,0.9896844263188885,0.613292935291314,6.9035452476964565,0.020116116594209775,0.012195121951219513,0.013384556484617682,0.014760143886283253,0.015485652132642833,1.1569791012828743,0.4565436610509301,0.1913269692626752,-0.1706340365439687,76.16003990482972,116355953.59375,1.0510655130126383,0.7945375543140907,0.18181818181818182,0.7272727272727273,0.09090909090909091,-0.0011098779134295228,0.0011098779134295356,-0.0033149171270717703,-0.018498367791077275,-0.015283842794759805,0.0,-0.0022123893805309214,0.08485037324738245,-0.1384909264565425,0.0367816091954023,1,0,48.25656077643063,49.701067513717,55.05732809908873,54.71863217294041,35.91827856191051,46.169454068099675,55.466902322730604,63.84430395347475,0.34384841627861407,0.5162680398393356,0.19345975525463116,6.082753099867917,-0.0044198895027623974,-0.015233949945593017,0.02111111111111108,0.007700770077007757,33.16642441248967,34.67137593332859,36.40654047846457,40.400724756375546,42000.0,-0.002375296912114022,-0.002375296912114022,-0.004739336492891044,0.9983361064891847,0.997624703087886,0.0015230263050589217,1734.0,-0.007782087305979513,-0.026608298958373133,0.0039951505480866345,0.9849306783831278,0.9752311534048728,0.008061145417340737,18.87299919128418,-0.009707281341721385,-0.06804603707363699,0.015496374549307301,0.9582926703981012,0.9414967576574667,0.024450911434950526,3.670500040054321,-0.003529255127552977,0.011435682596212082,0.09616246839449683,1.029889383373052,1.000002734627304,0.014780815536433196,90.2300033569336,-0.005949028380558663,0.009171229853910834,-0.04720162339341638,0.9747797839594198,0.887657241821207,0.0222263339931973,1424497,-0.0037834628405902793,-0.026782164080295212,-0.033255536651195516,0.9860634912701873,0.9587328089826689,0.006797978873036459,21398.908203125,-0.006279006699941081,-0.11343860276595241,-0.04747596681540467,0.9333393237474951,0.9662374226937551,0.0341447833888353,0.011498321285535407,0.031043147270664595,-0.012908545882645783,0.002526947112360123,0.0354767184035476,0,3.0
2022-08-23,9000.0,9240.0,9000.0,9200.0,63401758810,6892838,142,9020.0,9240.0,56.635266036512064,63.256148017818234,76.81159420289855,57.29217642261121,-23.18840579710145,2.89532293986637,3.4714445688689812,37.137824019457646,0.00025245306897193675,29.508642345023635,22.28734151587543,22.231963838316478,0.05537767755895118,95.18148676493936,1.015161502966381,1.0306173665718588,1.008359342602091,1.019387835977345,1.0196502405070016,0.9932994303424494,0.9115502408378185,7.439520994940765,0.020089794618406296,0.025974025974025976,0.014115430426494944,0.016489916547857846,0.016941541255727367,1.2002142863406955,3.244929331564626,3.593782032231659,0.0694158157908813,80.39352864808524,446491259.2253521,3.4748149950193414,1.6745283018867925,1.0,0.0,0.0,-0.0022172949002217295,0.024390243902439046,0.025527192008879096,0.02099447513812147,0.026666666666666616,0.028953229398663627,0.034714445688689866,1.6002438923373994,-0.1174785100286533,0.06206896551724138,2,0,48.658304181525025,48.25656077643063,49.701067513717,47.99435881125299,28.71572701903063,35.91827856191051,46.169454068099675,52.451188077689395,0.4565436610509301,0.34384841627861407,0.5162680398393356,9.856284919781316,0.0011098779134295356,-0.0044198895027623974,-0.015233949945593017,-0.017467248908296984,31.768969428853527,33.16642441248967,34.67137593332859,38.32966624190318,42100.0,0.0023809523809523725,0.0023809523809523725,-0.0023696682464454666,1.0008320456436468,0.9999524963184647,0.0016316568090691684,1746.800048828125,0.007381804399149372,-0.014888282805502473,0.011406446367127065,0.9916464250713974,0.9835929229217771,0.008217536653171386,19.011999130249023,0.007365015891540816,-0.05247951038033949,0.022975521485665062,0.964305142056442,0.9513372443284311,0.024489795873169153,3.704499959945679,0.009263021256050719,0.018699320888930115,0.10631624463932021,1.0342637205447445,1.0134293981343787,0.014770794388775184,93.73999786376952,0.0389005250609491,0.08332369335705692,-0.010137266266200262,1.0132246439392545,0.927364047631118,0.024053875184988808,1431474,0.00489786921278168,-0.01920313860696221,-0.0220595669793765,0.9920017496692343,0.9645818517316092,0.006844633445712613,21528.087890625,0.006036741981122917,-0.09861300619999025,-0.04781584002338657,0.9411926292443384,0.9797558696676761,0.03414030326142455,0.04586980527362883,0.056774012668066365,0.024285714285714244,0.03708411393513533,0.0010869565217390686,0,2.0
2022-08-24,9200.0,9340.0,9200.0,9330.0,36566761500,3918069,110,9200.0,9340.0,59.70027265310564,67.9688365983782,91.30434782608695,71.2767425810904,-8.695652173913043,3.5476718403547673,6.742857142857144,47.16888351420239,0.0025862897998496833,28.016449629389893,24.978219211512876,21.01458495445406,3.963634257058814,143.09919901417118,1.0225530983139917,1.038354641467482,1.019650655021834,1.0256202420138045,1.0283479876721235,0.9971615720524017,0.9850023430121227,7.908135294621298,0.01952574280791499,0.014989293361884369,0.013252310987846478,0.01667509737524486,0.015077147342797085,1.1376994817450437,1.7341863951976542,1.4873810581144242,0.10715240386248759,82.09662174008767,332425104.54545456,2.401167481799779,1.2746234067207416,1.0,0.0,0.0,-0.004329004329004329,0.010822510822510845,0.0354767184035476,0.03662597114317423,0.016322089227421177,0.0354767184035476,0.0674285714285714,0.5637834765354937,-0.10792741165234002,0.0735632183908046,3,0,56.635266036512064,48.658304181525025,48.25656077643063,55.05732809908873,37.137824019457646,28.71572701903063,35.91827856191051,55.466902322730604,3.244929331564626,0.4565436610509301,0.34384841627861407,0.19345975525463116,0.024390243902439046,0.0011098779134295356,-0.0044198895027623974,0.02111111111111108,29.508642345023635,31.768969428853527,33.16642441248967,36.40654047846457,42000.0,-0.002375296912114022,0.0,-0.004739336492891044,0.9986921888003805,0.9975773122416988,0.0017073558405498342,1747.800048828125,0.0005724753675562244,-0.0071010621219499415,0.016753955106529883,0.9914036660256981,0.9855289125600966,0.00812297821460443,18.895000457763672,-0.0061539384513857875,-0.04139820234500047,0.03285229100254661,0.9569123783408159,0.9483471045700562,0.024231998646777334,3.660500049591065,-0.01187742227840638,0.017370761294765336,0.09236048119997342,1.0175828837936056,1.0049140853486518,0.01523215134672283,94.88999938964844,0.012267991808045497,0.07694925357315596,-0.018717658900884393,1.0266591561933913,0.9435538204835825,0.02371945036895023,1442373,0.0076138302197594765,-0.006218827489890777,0.002053609204281992,0.9994523142701651,0.97292142515475,0.00604813558561623,21395.01953125,-0.006181150878381003,-0.08317529474103302,0.0015597240644329435,0.9353068546326991,0.9799128357278836,0.03179237941845429,0.022540916717311954,0.0653749622242894,0.016322089227421177,0.07216790792146244,-0.015005359056806,0,1.0
2022-08-27,9280.0,9370.0,9250.0,9310.0,4182569720,449031,58,9330.0,9250.0,55.87271535360396,59.901813034818055,75.0,81.03864734299516,-25.0,0.10822510822510822,4.638009049773756,45.449701263177275,0.0036539664643638094,26.80538317258381,24.979267170776847,20.003490751205955,4.975776419570892,131.73933427097967,1.0125889436234263,1.026010759247962,1.0109068654237066,1.0132840919200017,1.0170497247203736,0.9983388341238442,0.8214815192833955,8.090903422984194,0.019234098005691418,0.012972972972972972,0.013450849712579902,0.015387095987040186,0.013476536946414694,1.0019097108646429,0.20648946050995007,0.17675571653080116,0.11322982435132944,81.16345405725657,72113271.03448276,0.5577494449842284,0.6783625730994152,0.25,0.75,0.0,-0.006423982869379015,-0.009635974304068484,0.0010822510822510178,0.02549889135254979,0.022099447513812098,0.0010822510822510178,0.046380090497737614,-0.8914653715161234,-0.11652340019102196,0.06321839080459771,0,1,59.70027265310564,56.635266036512064,48.658304181525025,49.701067513717,47.16888351420239,37.137824019457646,28.71572701903063,46.169454068099675,1.7341863951976542,3.244929331564626,0.4565436610509301,0.5162680398393356,0.010822510822510845,0.024390243902439046,0.0011098779134295356,-0.015233949945593017,28.016449629389893,29.508642345023635,31.768969428853527,34.67137593332859,42000.0,0.0,-0.002375296912114022,-0.004739336492891044,0.9989297181591152,0.9975773122416988,0.0017073558405498342,1736.0999755859375,-0.006694171481475997,-0.0065804532848795505,0.01071201312051584,0.98425340547711,0.9804286839228485,0.00829200329887843,18.739999771118164,-0.008203264508618746,-0.016685947320629668,0.013685306760517824,0.9484549517522883,0.9435729189345868,0.024241976507553244,3.7114999294281006,0.01393248986370943,0.007601432750977466,0.09726533708158591,1.027063649048091,1.0222236721141826,0.015341654590150798,93.05999755859376,-0.01928550788097394,0.025228610776887983,-0.02021484239292426,1.0079063970052087,0.9304659910956121,0.023778645314528536,1450045,0.005319012488447905,0.007802232247419605,0.00806216144066374,1.0043648688920277,0.9791841234584017,0.006154265920613391,20041.73828125,-0.06325216240272036,-0.05311910844887935,-0.05640440234326216,0.8784470000567147,0.9236174672341484,0.03484696090883928,0.014297215266392493,0.038317929057073874,0.02447474442592612,0.05111942699062866,-0.018259935553168627,0,1.0
