date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal,signal_class
2025-01-25,969000.0,976500.0,969000.0,971320.0,5785162240,5956,32,967630.0,970000.0,67.956951928909,66.94619468699707,72.89972899728997,75.1941433446197,-27.100271002710027,-0.1749511165997736,3.632478632478633,-2620.618791851528,0.016682989959278114,66.82907247495068,41.1071793775559,10.828956756604839,30.278222620951063,105.73254249567323,1.0078728376192174,1.0153431964678619,1.068496814447487,1.0106988222952429,1.028032978050652,1.060150422320612,0.7909818533597083,5.272904921976249,0.011713772472135434,0.007731958762886598,0.00945743283641586,0.007887554701741184,0.004500518387959993,0.4758710387697114,0.598746412397147,0.8796337320927485,0.05543491608016504,64.86434177580716,180786320.0,0.8018610224166172,0.9800918836140888,0.13333333333333333,0.8666666666666667,0.0,-0.0010206290786502954,1.0309384632867236e-05,0.010216727939261983,0.015175300889586518,0.018907563025210017,-0.0017495111659977525,0.03632478632478642,-0.19223395505732502,-0.001749511165997736,0.24358974358974358,4,0,67.95310472373355,64.0222507571921,61.94810474971377,60.564450243128434,-3026.6427733583114,-3703.3094391767772,-3769.3862402728846,-2363.0149809865543,0.3385046591104664,0.03556771545827633,1.2154049929899846,0.546315494763665,0.010206313333819272,0.004908424908424802,0.004731861198738141,-0.01855670103092788,67.48523565573342,68.1918729273456,69.64500511243436,73.54957495427797,0.0037989540007412614,0,1.0
2025-01-26,972500.0,977100.0,972000.0,974280.0,11871641170,12185,33,971320.0,977100.0,70.65094538037857,72.81493594041552,92.14092140921409,82.16672664967064,-7.8590785907859075,1.1490683229813665,4.057507987220448,-1947.0726928941622,0.016752920055504654,66.24287954033744,39.61035466746502,10.332606492767566,29.27774817469745,116.51320171499496,1.0140804725940886,1.020739683697102,1.072746743278782,1.0152700963432808,1.032837357131035,1.0578516915276173,0.8860535498042101,5.372229761291016,0.011317065870844323,0.0052195271722443965,0.009533402281843191,0.007927284097201427,0.0037588580308998394,0.39428295584030476,1.1724970771769618,1.6164765189705492,0.12516937219373525,68.53914796420477,359746702.1212121,1.5159856278360822,0.9984871406959154,0.9019607843137255,0.0,0.09803921568627451,0.002577319587628866,0.007319587628866087,0.007329972473943069,0.01761109780355974,0.027444794952681484,0.011490683229813614,0.040575079872204434,0.554420698713155,0.0,0.2526923076923077,5,0,67.956951928909,67.95310472373355,64.0222507571921,59.887773293509035,-2620.618791851528,-3026.6427733583114,-3703.3094391767772,-3389.525731794314,0.598746412397147,0.3385046591104664,0.03556771545827633,0.6801585135889155,1.0309384632867236e-05,0.010206313333819272,0.004908424908424802,-0.0010504201680672232,66.82907247495068,67.48523565573342,68.1918729273456,71.42930852784477,0.010027918052305296,0,2.0
2025-01-27,975500.0,977700.0,970010.0,975130.0,3012174440,3089,23,974280.0,974000.0,67.96417356888824,66.77557139264312,80.64516129032258,81.89527056560887,-19.35483870967742,0.9744972009122952,2.0429544264012574,-1787.6597113938224,0.016511063901319796,65.3931525747547,37.600134127362644,11.12152125593105,26.478612871431594,97.07979354002549,1.009877933337688,1.0164659129095346,1.0658071344297944,1.0101764401925883,1.0273110513707266,1.0553821400050378,0.7956597045375514,5.569211041216885,0.011106098988796262,0.007895277207392196,0.00895929901587534,0.008008906001028045,0.005422679553871558,0.6052571238288726,0.2985651667528501,0.6156329719387754,0.05969009131857961,65.056093659371,130964106.08695652,0.547511148623173,0.7153965785381027,0.19505851755526657,0.28608582574772434,0.5188556566970091,-0.0016374987207041245,-0.00317265377136422,0.004123711340206171,0.004134063237765329,0.01936159079016231,0.009744972009122943,0.020429544264012556,-0.4713256067333509,-0.0031726537713642412,0.24871794871794872,0,1,70.65094538037857,67.956951928909,67.95310472373355,61.94810474971377,-1947.0726928941622,-2620.618791851528,-3026.6427733583114,-3769.3862402728846,1.1724970771769618,0.598746412397147,0.3385046591104664,1.2154049929899846,0.007319587628866087,1.0309384632867236e-05,0.010206313333819272,0.004731861198738141,66.24287954033744,66.82907247495068,67.48523565573342,69.64500511243436,0.010952385835734768,0,2.0
2025-01-29,974000.0,976300.0,971000.0,974170.0,3110513100,3193,29,975130.0,976300.0,68.90888660020741,69.00108473486013,88.06451612903226,86.95019960952298,-11.935483870967742,1.1762267474998704,4.730744475434456,-1610.1622767054068,0.016241660458258273,64.60412039242786,36.235235864774786,10.717806072678354,25.517429792096433,94.21160136661662,1.011072816298125,1.0165270239174866,1.0649421650122595,1.0106087697109012,1.0274736863163945,1.0532793957524917,0.8181089823601428,5.195396808624488,0.01067627232526143,0.005428659223599304,0.00687384062557102,0.008016191870595947,0.005418542606146778,0.7882845851836507,0.3102017817415212,0.5729409653687422,0.06836601842890877,65.55605369954634,107259072.4137931,0.44899528271256317,0.9105180533751962,0.4339622641509434,0.0,0.5660377358490566,0.0,0.0023613963039015307,-0.000818749360352089,0.006494845360824675,0.016777929368145816,0.011762267474998644,0.04730744475434445,0.0036489573365341707,-0.0008187493603520622,0.25166666666666665,1,0,67.96417356888824,70.65094538037857,67.956951928909,64.0222507571921,-1787.6597113938224,-1947.0726928941622,-2620.618791851528,-3703.3094391767772,0.2985651667528501,1.1724970771769618,0.598746412397147,0.03556771545827633,-0.00317265377136422,0.007319587628866087,1.0309384632867236e-05,0.004908424908424802,65.3931525747547,66.24287954033744,66.82907247495068,68.1918729273456,0.011979428641818224,0,2.0
2025-02-01,969000.0,976000.0,969000.0,972070.0,1733204000,1783,14,974170.0,973000.0,65.90586255525616,62.04431585741355,77.41935483870968,82.04301075268818,-22.580645161290324,0.30927835051546393,4.309605488850772,-1784.3435977877343,0.01565926606872383,63.53561698769262,34.383849512034956,11.57001837770283,22.813831134332126,77.94053318279653,1.007342314174849,1.010975263835451,1.057996014193022,1.0060794898960441,1.0221834446483733,1.050284495454423,0.7397568279119053,4.577664766020229,0.01048320222617718,0.007194244604316547,0.006983992312722577,0.007997283887341874,0.004434902829547047,0.6350096951664862,0.17578885618933535,0.3401892696329085,0.05133770555196926,58.03753765493551,123800285.71428572,0.5169032043504901,0.4582651391162029,0.5714285714285714,0.42857142857142855,0.0,-0.007477209874014135,-0.0033801085731844926,-0.0010266940451745254,-0.004196090471804359,0.0031031247744821577,0.003092783505154628,0.04309605488850776,-0.789696625523477,-0.004196090471804319,0.24743589743589745,0,1,68.90888660020741,67.96417356888824,70.65094538037857,67.95310472373355,-1610.1622767054068,-1787.6597113938224,-1947.0726928941622,-3026.6427733583114,0.3102017817415212,0.2985651667528501,1.1724970771769618,0.3385046591104664,0.0023613963039015307,-0.00317265377136422,0.007319587628866087,0.010206313333819272,64.60412039242786,65.3931525747547,66.24287954033744,67.48523565573342,0.009916981287355853,0,2.0
2025-02-02,975000.0,980090.0,974550.0,975010.0,3534410870,3625,23,972070.0,977500.0,67.95657942482563,67.29078519929382,91.66934705693149,85.71773934155782,-8.330652943068511,2.6785714285714284,4.601391118245051,-1667.9748193925807,0.015279632694030995,62.76955772498911,35.56600960054269,10.98307273410694,24.58293686643575,108.51721608708444,1.009336491618635,1.0133870765415665,1.0594356974013208,1.009066357860057,1.0248679391186264,1.0496357817226478,0.8421690746076783,3.9124156842390714,0.010207674458086603,0.005667519181585678,0.007005468641533313,0.004512294143176416,0.004743700232348272,0.6771424547137792,0.35453883055978014,0.7591623036649214,0.043264741271887175,69.92310660592364,153670037.82608697,0.6324769062534019,0.7516339869281046,0.45126353790613716,0.4675090252707581,0.0812274368231047,0.0020554984583761563,0.004624871531346386,0.001229130390248967,0.0035934291581107836,0.0077319587628865705,0.02678571428571419,0.04601391118245046,0.33539866999572066,0.0,0.2532051282051282,1,0,65.90586255525616,68.90888660020741,67.96417356888824,67.956951928909,-1784.3435977877343,-1610.1622767054068,-1787.6597113938224,-2620.618791851528,0.17578885618933535,0.3102017817415212,0.2985651667528501,0.598746412397147,-0.0033801085731844926,0.0023613963039015307,-0.00317265377136422,1.0309384632867236e-05,63.53561698769262,64.60412039242786,65.3931525747547,66.82907247495068,0.010871683367350116,0,2.0
2025-02-03,981000.0,985600.0,978010.0,984050.0,145574093520,147933,37,975010.0,985600.0,71.30258018960731,74.64942341815866,100.0,89.69623396521372,-0.0,3.6382754994742377,4.020010342898756,-1142.0498694359594,0.015397984416612146,62.3399573580793,37.47289276404015,10.337838998596133,27.135053765444013,143.46005833451323,1.0140773192800216,1.019770996434009,1.0647388440626442,1.0147072771860999,1.0308131626494708,1.0499582465946398,0.9956797157529547,3.988663607905795,0.00998768141060815,0.0077008928571428575,0.006614806668129452,0.004624747708773653,0.005047627133077167,0.7630800696559957,11.639744124381359,4.633824699448075,0.4423793247973742,91.02206763839789,3934434960.0,10.993670496733163,1.25,0.6060606060606061,0.0,0.3939393939393939,0.0035805626598465474,0.008286445012787746,0.012949640287769792,0.009525760524428994,0.008699211953740571,0.03638275499474242,0.04020010342898761,0.9513460603759101,0.0,0.2635897435897436,2,0,67.95657942482563,65.90586255525616,68.90888660020741,70.65094538037857,-1667.9748193925807,-1784.3435977877343,-1610.1622767054068,-1947.0726928941622,0.35453883055978014,0.17578885618933535,0.3102017817415212,1.1724970771769618,0.004624871531346386,-0.0033801085731844926,0.0023613963039015307,0.007319587628866087,62.76955772498911,63.53561698769262,64.60412039242786,66.24287954033744,-0.0008332909913114639,0,1.0
2025-02-04,985600.0,986400.0,983100.0,985810.0,57443386980,58270,55,984050.0,985300.0,71.00684140789183,73.93074362700267,97.05882352941177,96.24272352878108,-2.9411764705882355,3.118785975928833,3.7157894736842105,-920.4583138956732,0.015394022549557799,61.980892387907964,37.14044017473678,10.078071830315622,27.06236834442116,147.50460199218972,1.0106698341775242,1.0176022572531143,1.061213939136101,1.0121563482532956,1.028176528839831,1.0500105012035994,0.9398123727339148,4.002219661010661,0.009516330369129062,0.0033492337359179946,0.006632477331921504,0.004758816854755377,0.004480268107564985,0.6755044734192858,3.763069352328427,1.3563527681048768,0.28208022924343124,92.88001620307715,1044425217.8181819,2.567772126960083,1.8092105263157896,0.09090909090909091,0.24242424242424243,0.6666666666666666,0.0,-0.00030438311688307795,0.007979539641943756,0.012641315519013263,0.01160164271047237,0.031187859759288283,0.037157894736842056,-0.32434964677364,-0.0003043831168831169,0.2632051282051282,0,1,71.30258018960731,67.95657942482563,65.90586255525616,67.96417356888824,-1142.0498694359594,-1667.9748193925807,-1784.3435977877343,-1787.6597113938224,11.639744124381359,0.35453883055978014,0.17578885618933535,0.2985651667528501,0.008286445012787746,0.004624871531346386,-0.0033801085731844926,-0.00317265377136422,62.3399573580793,62.76955772498911,63.53561698769262,65.3931525747547,-0.012051003743114852,0,0.0
2025-02-05,985820.0,986300.0,982020.0,985840.0,68618611640,69604,31,985810.0,986250.0,71.41121773631157,74.82612526190033,99.59893048128342,98.88591800356505,-0.40106951871657753,2.7140461783605327,3.1426479815938086,-819.363239102946,0.015274002213532362,61.4406021631903,35.88112325451393,10.59195021899184,25.28917303552209,137.29697644221807,1.008947277965103,1.0170052559450338,1.0592196410735573,1.0110894928382237,1.026949060659253,1.0498265511056695,0.911209335804569,4.135425551990792,0.009138057147574671,0.004339670468948035,0.00654193073640025,0.004754441249152163,0.00452025253866945,0.6909661261801673,3.703197282349905,1.2375584517184361,0.4753796037839402,73.71101399548937,2213503601.290323,4.331714395836323,1.009771986970684,0.10046728971962617,0.011682242990654205,0.8878504672897196,0.0005277580432355627,0.0009641733482188553,0.0006594967532467244,0.008951406649616356,0.01019153948581386,0.027140461783605296,0.031426479815938047,-0.09241585046357603,0.0,0.2644230769230769,1,0,71.00684140789183,71.30258018960731,67.95657942482563,68.90888660020741,-920.4583138956732,-1142.0498694359594,-1667.9748193925807,-1610.1622767054068,3.763069352328427,11.639744124381359,0.35453883055978014,0.3102017817415212,-0.00030438311688307795,0.008286445012787746,0.004624871531346386,0.0023613963039015307,61.980892387907964,62.3399573580793,62.76955772498911,64.60412039242786,-0.006431063864318798,0,0.0
2025-02-09,986000.0,986000.0,979010.0,981710.0,69929464340,71232,70,985840.0,979020.0,64.08551264044252,57.33984189039321,80.26737967914438,92.30837789661318,-19.732620320855617,0.9309374323446633,1.537025513378967,-1319.2535903769149,0.014539315779277334,60.36133757948908,33.79373304736164,12.39437009590466,21.39936295145698,95.74792221556498,1.0006265286327674,1.0087789799072644,1.048548855166552,1.003109886319386,1.0179563019677482,1.0478923206236241,0.7101680657362941,4.17712361604908,0.009076227481369253,0.007139792854078568,0.006624569070139691,0.004906512208387019,0.005852973683797049,0.8835251956507457,3.1996909552761075,1.0156731229895284,0.2718888951510279,61.92961742474826,998992347.7142857,1.8034482868209532,2.086438152011923,0.9985693848354793,0.0,0.001430615164520744,-0.00025348542458808617,-0.007330798479087464,-0.0063736932913833755,-0.006676136363636398,0.006187050359712121,0.009309374323446695,0.015370255133789756,-1.2249381632896177,-0.007330798479087452,0.2551538461538462,0,1,71.41121773631157,71.00684140789183,71.30258018960731,65.90586255525616,-819.363239102946,-920.4583138956732,-1142.0498694359594,-1784.3435977877343,3.703197282349905,3.763069352328427,11.639744124381359,0.17578885618933535,0.0009641733482188553,-0.00030438311688307795,0.008286445012787746,-0.0033801085731844926,61.4406021631903,61.980892387907964,62.3399573580793,63.53561698769262,-0.00017316722861127065,0,1.0
