date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal,signal_class
2012-11-04,2970.0,3045.0,2905.0,2969.0,52896420452,17815276,1380,2955.0,2931.0,84.25933133264836,88.24389406860587,86.48947951273533,89.29949382322751,-13.510520487264673,27.712418300653596,41.79970972423803,46.787107656529514,0.08535765872404322,54.74981937618166,54.79781668042663,10.217887978402624,44.579928702024006,115.40201289155272,1.06923974901503,1.1935497006963391,1.3771943013945798,1.0836720158877382,1.1941285564016304,1.2880126301544939,0.8666671492948922,52.7862125277759,0.032515565313002745,0.047765267826680315,0.020282400542143062,0.019558234277311612,0.023509128236836162,1.1590900292097357,0.5326837540725027,0.2816574593639877,0.11390956032820454,89.18888786396317,38330739.457971014,0.7481586194676204,0.8031894770538078,0.2785714285714286,0.5357142857142857,0.18571428571428572,0.004736129905277402,-0.008457374830852515,-0.00979729729729728,-0.0074500507958008555,0.0732332478945441,0.27712418300653585,0.4179970972423803,-1.2950655632744281,-0.009797297297297298,1.6239928379588182,0,2,87.08120029147561,87.51665686656112,87.41438688241489,83.59539466236602,55.456370247822775,59.315805861029446,57.51843334517764,38.59973759995927,0.9665448396151982,3.995676357810712,1.6723945139710727,2.0663696751004994,-0.0013513513513513375,0.002370470707754757,0.0397887323943662,0.03998476770754,53.68688709847493,52.59356788280202,50.946633904809154,48.06843921721846,-0.036375884136072734,0,1.0
2012-11-05,2958.0,2976.0,2851.0,2878.0,103939711049,36118035,1780,2969.0,2851.0,75.79508767033634,70.83503685868324,77.32884399551067,84.7757099234923,-22.671156004489337,19.689336691855583,37.26528647087145,31.940986975138173,0.08534634296126407,54.97841416517135,49.763298747068276,13.248100576491002,36.51519817057728,88.59000273550586,1.0225601664215775,1.1429602309172546,1.3212653745979663,1.0453939002905166,1.1478013651866368,1.2921150441657627,0.7762238593702879,51.75520725948998,0.03417198439448173,0.04384426517011575,0.022513889716363884,0.024892728585254507,0.02450504733300996,1.0884412974271092,1.0381411221397012,0.6733609784555309,0.04810639385367699,82.96050166656124,58393096.09494382,1.1004468430498209,1.0094995037572665,0.856,0.144,0.0,0.009211873080859774,-0.027294438758103,-0.035520974289580565,-0.036824324324324365,0.0038732394366196576,0.19689336691855575,0.3726528647087144,-1.9320288298332715,-0.03682432432432432,1.5523724261414502,0,3,84.25933133264836,87.08120029147561,87.51665686656112,85.65244814690783,46.787107656529514,55.456370247822775,59.315805861029446,48.18190012787505,0.5326837540725027,0.9665448396151982,3.995676357810712,3.2141844265486608,-0.008457374830852515,-0.0013513513513513375,0.002370470707754757,0.03991212010252654,54.74981937618166,53.68688709847493,52.59356788280202,49.40883667592385,0.026407227241139752,0,3.0
2012-11-06,2850.0,2959.0,2825.0,2898.0,55137734458,19027538,1513,2878.0,2888.0,76.94845237589331,73.64094799181944,81.48148148148148,81.7666016632425,-18.51851851851852,16.828478964401295,35.586854460093896,21.395456183023015,0.08245351697929519,54.83385356426055,44.99127688442626,13.838319555671333,31.15295732875493,78.97851635765029,1.0206028907658056,1.14046518974845,1.320083739384022,1.0494415298542947,1.148851846736645,1.2934352345342683,0.7759638393561599,50.89985342868242,0.03463880732124743,0.046398891966759004,0.02241523015639186,0.023966598852545762,0.014981076549270037,0.668343641566316,0.5453764386315252,0.3960445239618437,0.03314620221054043,79.4839989233977,36442653.30998017,0.6830505540047334,0.8501671677015143,0.2835820895522388,0.5298507462686567,0.1865671641791045,-0.00035075412136092597,0.012977902490354243,-0.014670760832480423,-0.023004059539918797,-0.022011513714866204,0.16828478964401294,0.35586854460093886,-0.11591044082414217,-0.024324324324324326,1.585496866606983,1,0,75.79508767033634,84.25933133264836,87.08120029147561,87.41438688241489,31.940986975138173,46.787107656529514,55.456370247822775,57.51843334517764,1.0381411221397012,0.5326837540725027,0.9665448396151982,1.6723945139710727,-0.027294438758103,-0.008457374830852515,-0.0013513513513513375,0.0397887323943662,54.97841416517135,54.74981937618166,53.68688709847493,50.946633904809154,0.059351276742581005,1,3.0
2012-11-07,2965.0,2967.0,2900.0,2920.0,81162758173,27798067,1774,2898.0,2912.0,77.69102173485338,75.42981177327053,82.41895261845387,80.40975936514867,-17.581047381546135,13.705583756345177,35.31598513011153,13.21987176489435,0.08010135321404513,54.734470818651616,42.99040918210197,13.044145191996748,29.946263990105223,78.04550811349843,1.016475844736107,1.1329416799595378,1.312385639472522,1.0487780793720052,1.1449649140186915,1.2911134546568959,0.7669947027542963,49.79187923510161,0.03383730823363701,0.02300824175824176,0.022444623317030947,0.022968815125724837,0.015857198641992594,0.7065032198584582,0.7787369238859931,1.041576089145629,-0.01846020205416099,81.50403690610706,45751272.927282974,0.8421505371566145,0.9743505245235349,0.7910447761194029,0.029850746268656716,0.1791044776119403,0.026662049861495844,0.008310249307479145,0.021396001403016562,-0.006482429205049489,-0.01621621621621616,0.13705583756345185,0.35315985130111516,-0.3192253588204217,-0.016216216216216217,1.6069829901521935,2,0,76.94845237589331,75.79508767033634,84.25933133264836,87.51665686656112,21.395456183023015,31.940986975138173,46.787107656529514,59.315805861029446,0.5453764386315252,1.0381411221397012,0.5326837540725027,3.995676357810712,0.012977902490354243,-0.027294438758103,-0.008457374830852515,0.002370470707754757,54.83385356426055,54.97841416517135,54.74981937618166,52.59356788280202,0.09315068493150691,1,4.0
2012-11-10,2911.0,2940.0,2830.0,2875.0,27020558527,9399543,973,2920.0,2880.0,74.2562840964248,68.22719171512546,76.99468085106383,80.29837165033307,-23.00531914893617,9.672505712109672,32.96398891966759,3.354381529554246,0.07785702975914859,53.66640233736793,39.5839592023431,17.05294307911991,22.531016123223193,62.49128968419889,0.9964708324683413,1.1051419800460476,1.2828164948820968,1.0313421782823828,1.1213864105256117,1.2873598033014708,0.719132524583205,47.98100156333708,0.03449764733364491,0.03819444444444445,0.02314264287240605,0.02368733838942013,0.016164702478990045,0.69848126543334,0.268111938622588,0.4266373679029043,-0.0077760773620699775,79.88701167579093,27770358.1983556,0.5139598773789478,0.5412471491350058,0.2818181818181818,0.2636363636363636,0.45454545454545453,-0.00034340659340659343,-0.01098901098901095,-0.0027700831024930483,0.010171869519466803,-0.025710419485791558,0.09672505712109669,0.32963988919667586,-1.1057260836492613,-0.02702702702702703,1.5783348254252463,0,1,77.69102173485338,76.94845237589331,75.79508767033634,87.08120029147561,13.21987176489435,21.395456183023015,31.940986975138173,55.456370247822775,0.7787369238859931,0.5453764386315252,1.0381411221397012,0.9665448396151982,0.008310249307479145,0.012977902490354243,-0.027294438758103,-0.0013513513513513375,54.734470818651616,54.83385356426055,54.97841416517135,53.68688709847493,0.1540869565217391,1,4.0
2012-11-11,2890.0,2898.0,2850.0,2861.0,14858650912,5192639,630,2875.0,2869.0,73.06055419805033,65.71082518736678,72.8613569321534,77.42499680055704,-27.13864306784661,5.053094104723545,37.27272727272727,-5.720618006868648,0.07449393226497311,52.674624461890225,38.16292248923908,16.440754236209315,21.722168253029764,54.71119830445713,0.9879476584022039,1.0847085956256262,1.2638321116436426,1.0230898310022494,1.107496556470244,1.2792500704820975,0.6906191339368867,44.438663567568724,0.033351389637296856,0.01673056814220983,0.020516427150192557,0.02136514283443455,0.016055905470564454,0.7825877943087065,0.14837324061870827,0.26619137940930054,-0.0018454131263523355,77.87586005753374,23585160.17777778,0.4353785900890101,0.3506623622397863,0.4375,0.16666666666666666,0.3958333333333333,0.003472222222222222,-0.0038194444444444864,-0.014766483516483464,-0.006578947368421018,-0.0211531900375298,0.050530941047235434,0.3727272727272728,-0.9740132100210768,-0.030743243243243245,1.5684870188003581,0,2,74.2562840964248,77.69102173485338,76.94845237589331,84.25933133264836,3.354381529554246,13.21987176489435,21.395456183023015,46.787107656529514,0.268111938622588,0.7787369238859931,0.5453764386315252,0.5326837540725027,-0.01098901098901095,0.008310249307479145,0.012977902490354243,-0.008457374830852515,53.66640233736793,54.734470818651616,54.83385356426055,54.74981937618166,0.17022020272631955,1,4.0
2012-11-12,2865.0,2975.0,2860.0,2954.0,47602609556,16111981,1075,2861.0,2975.0,76.91778191976469,75.7612855649995,87.45980707395498,79.10528161905741,-12.540192926045016,4.753521126760563,37.34995383194829,-6.344721703868601,0.0710967420320137,52.19239944394676,40.6038352078881,15.047026214538056,25.556808993350046,64.71871907432309,1.0197086546700942,1.1078424070901913,1.2957655687866407,1.051043805277801,1.1359268357919048,1.270721360314294,0.7581015124342754,41.782942716251235,0.03262681342862571,0.03865546218487395,0.02054703103227151,0.0208431628867593,0.01844396482743241,0.8976462243359643,0.46153634904027757,1.039083529825602,0.02336778263830519,77.09108531379954,44281497.26139535,0.8038258366245924,0.6046799415007312,0.9565217391304348,0.0,0.043478260869565216,-0.0013942140118508191,0.03694667131404672,0.03298611111111116,0.02163461538461542,0.043493511048754874,0.04753521126760574,0.373499538319483,1.01005799386062,0.0,1.6633840644583706,1,0,73.06055419805033,74.2562840964248,77.69102173485338,75.79508767033634,-5.720618006868648,3.354381529554246,13.21987176489435,31.940986975138173,0.14837324061870827,0.268111938622588,0.7787369238859931,1.0381411221397012,-0.0038194444444444864,-0.01098901098901095,0.008310249307479145,-0.027294438758103,52.674624461890225,53.66640233736793,54.734470818651616,54.97841416517135,0.09715639810426535,1,4.0
2012-11-13,3054.0,3072.0,3053.0,3070.0,107564911749,35041505,1051,2954.0,3072.0,79.77201708610298,81.53839946778285,100.0,86.77372133536947,-0.0,4.029800203183203,40.20994979461433,-2.199149132888323,0.07002232839615852,52.214124001925086,44.85057689748139,13.971185143766288,30.8793917537151,93.02856412433636,1.0486789103570697,1.1255014746560663,1.3227581574392229,1.0712528349755195,1.1581257187626064,1.2613566882820506,0.8191593279096595,39.322515020331934,0.03159509880375975,0.006184895833333333,0.020833893178466737,0.019591320269735365,0.02143247007388608,1.0287309189066023,0.9995240869489678,1.8730011689184742,0.030824650582754964,77.97379913620847,102345301.37868696,1.752717100290388,0.6062528841716659,0.9473684210526315,0.0,0.05263157894736842,0.026554621848739496,0.032605042016806696,0.07075636110142902,0.06666666666666665,0.06371191135734078,0.04029800203183198,0.4020994979461434,0.7372079745707308,0.0,1.7502238137869293,2,0,76.91778191976469,73.06055419805033,74.2562840964248,76.94845237589331,-6.344721703868601,-5.720618006868648,3.354381529554246,21.395456183023015,0.46153634904027757,0.14837324061870827,0.268111938622588,0.5453764386315252,0.03694667131404672,-0.0038194444444444864,-0.01098901098901095,0.012977902490354243,52.19239944394676,52.674624461890225,53.66640233736793,54.83385356426055,0.051465798045602584,1,3.0
2012-11-17,3319.0,3319.0,3258.0,3318.0,268494917222,80929317,4097,3192.0,3319.0,85.04408620274336,89.56230492086365,100.0,100.0,-0.0,12.280108254397835,48.50111856823266,17.235550946473666,0.0724314693826388,53.56532646886035,54.188099748863024,11.605679700521792,42.582420048341234,154.6080610201112,1.1104419686172171,1.1714462190064414,1.3947722306269963,1.1140103074463357,1.2117888248631121,1.256051437216339,0.9835941550137118,35.45250024818438,0.030346557937524728,0.018379029828261523,0.021623019640456695,0.02428351036819947,0.01851242440898456,0.8561442720214615,2.131078316928026,2.663937770257171,0.06718485608094515,79.08811083106889,65534517.26189895,1.0065454949055241,2.228871419633871,0.0,0.0,1.0,0.039786967418546364,0.03978696741854626,0.08040364583333326,0.11563025210084033,0.15243055555555562,0.12280108254397826,0.4850111856823267,0.9064045985862929,0.0,1.9713518352730528,4,0,82.63309020201078,79.77201708610298,76.91778191976469,74.2562840964248,6.191464927995014,-2.199149132888323,-6.344721703868601,3.354381529554246,0.4248907827951915,0.9995240869489678,0.46153634904027757,0.268111938622588,0.0390625,0.032605042016806696,0.03694667131404672,-0.01098901098901095,52.70719445611228,52.214124001925086,52.19239944394676,53.66640233736793,-0.09463532248342377,0,0.0
2012-11-18,3379.0,3430.0,3242.0,3348.0,125180753814,37389909,3214,3318.0,3270.0,80.40599368634605,80.82555301385202,73.55371900826447,91.18457300275482,-26.446280991735538,11.566018423746161,42.48366013071895,18.092640404193617,0.07516217016506009,54.65012953502247,54.79830471922386,10.146845349472217,44.65145936975164,161.8928395707604,1.0817784835252084,1.1346287300485773,1.358921506699026,1.0813330531492207,1.1769936075391274,1.256192027660494,0.9108775447348637,32.766144505524714,0.0327077967525203,0.05749235474006116,0.022912006669857814,0.02494417004785454,0.02336225880097284,1.0196513617337306,0.9523775416241101,1.0155048218480809,0.05202706854918859,77.54845984583659,38948585.50528936,0.597230765689107,1.6377904606604157,0.5797872340425532,0.2712765957446808,0.14893617021276595,0.018077734257306417,-0.01476348297680019,0.02443609022556381,0.064453125,0.13976995468804465,0.1156601842374616,0.4248366013071896,-1.434653472457466,-0.014763482976800241,1.927484333034915,0,1,85.04408620274336,82.63309020201078,79.77201708610298,73.06055419805033,17.235550946473666,6.191464927995014,-2.199149132888323,-5.720618006868648,2.131078316928026,0.4248907827951915,0.9995240869489678,0.14837324061870827,0.03978696741854626,0.0390625,0.032605042016806696,-0.0038194444444444864,53.56532646886035,52.70719445611228,52.214124001925086,52.674624461890225,-0.06750298685782552,0,0.0
