date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal,signal_class
2020-06-30,11140.0,11140.0,11070.0,11110.0,4106801710,369537,70,11070.0,11140.0,73.36581627534072,79.85243864046795,80.95238095238095,69.04761904761904,-19.047619047619047,1.4571948998178506,4.092692954587927,1.8685840584011544,0.009086921047551669,48.866693554078516,20.962002013532867,13.856284117562106,7.105717895970761,143.79785263063908,1.0113481615978213,1.0171472398239623,1.0379919979575598,1.011648348059731,1.0210344818521262,1.0263448705118958,0.9642248109966621,3.6937361850927726,0.012090010266984192,0.0062836624775583485,0.005116662466196405,0.003181824207013282,0.0032477918338101766,0.6347481107591021,0.20488661936301833,1.0353055680694982,0.011121732790941197,21.79450517207232,58668595.85714286,0.46815951419675234,0.7637752318603382,0.0,0.0,1.0,0.0036036036036036037,0.003603603603603567,0.00997280145058932,0.01180744777475029,0.015496809480401108,0.014571948998178597,0.040926929545879176,0.3095028394206948,0.0,0.114,3,0,71.25983548525396,67.02257547277931,65.68015536023168,64.36010019010072,-2.626069457089045,-6.943160053436273,-7.57089521329614,-9.985498834900156,0.2143095621709687,0.12942958742658708,0.1385222609105745,0.17065159480498474,0.006346328195829587,0.0018165304268846771,-0.0018132366273798661,0.002742230347349217,51.055823371842784,53.41334779097353,56.03998517928607,59.34117844147467,0.018001800180017957,0,4.0
2020-07-01,11200.0,11250.0,11090.0,11190.0,125128639590,11181571,283,11110.0,11120.0,70.58093151177953,73.38474260873997,71.11111111111111,74.4973544973545,-28.88888888888889,1.090909090909091,3.153988868274583,2.4055946971951414,0.009205639368958485,47.702345906770056,24.96036065282525,12.696947136639961,12.26341351618529,165.61448781162244,1.0084338442005985,1.013747584144696,1.0344455483491664,1.0083069067105532,1.0177538092732292,1.0257941602199872,0.8795754261887144,3.621831972299775,0.012274378769685576,0.014388489208633094,0.005026768526758535,0.0033369735555583142,0.0035271242780355967,0.7016683301130696,4.8205070391932345,4.49249420939394,-0.09210397915253588,72.0642604645603,442150669.9293286,3.1324230494304555,2.77179236043095,0.5,0.3125,0.1875,0.005385996409335727,-0.0017953321364452268,0.0018018018018017834,0.008159564823209342,0.008159564823209342,0.01090909090909098,0.03153988868274582,-0.6686462063789052,-0.0017953321364452424,0.112,0,1,73.36581627534072,71.25983548525396,67.02257547277931,68.26036897993818,1.8685840584011544,-2.626069457089045,-6.943160053436273,-7.376086931772022,0.20488661936301833,0.2143095621709687,0.12942958742658708,0.27134392171680877,0.003603603603603567,0.006346328195829587,0.0018165304268846771,0.005469462169553241,48.866693554078516,51.055823371842784,53.41334779097353,57.29491922177404,0.014298480786416379,0,4.0
2020-07-04,11300.0,11300.0,11220.0,11240.0,965459740,85874,38,11190.0,11230.0,75.98116752893401,82.4867563375748,86.0,79.35449735449735,-14.0,2.2768670309653913,3.9911102879896285,8.724693927487778,0.009872393810773192,46.9562728374404,25.21967042378935,11.528344012599224,13.691326411190126,214.20128335022002,1.0161056822294607,1.0217683051657076,1.0428177436878419,1.0154252952094742,1.025707684882552,1.0262886645804121,1.06135901398123,3.877786696845558,0.012430887895596914,0.007123775601068566,0.005361085555527135,0.004156799354975768,0.004436460848349262,0.8275303205663991,0.03745708469478064,0.03500452057821008,-0.08922338176839661,71.9174694768823,25406835.263157893,0.1853549030570138,0.3767972235994051,0.875,0.0,0.125,0.01618705035971223,0.009892086330935301,0.008078994614003632,0.011711711711711814,0.019981834695731227,0.022768670309653904,0.03991110287989619,1.4772774137994147,0.0,0.123,1,0,70.58093151177953,73.36581627534072,71.25983548525396,65.68015536023168,2.4055946971951414,1.8685840584011544,-2.626069457089045,-7.57089521329614,4.8205070391932345,0.20488661936301833,0.2143095621709687,0.1385222609105745,-0.0017953321364452268,0.003603603603603567,0.006346328195829587,-0.0018132366273798661,47.702345906770056,48.866693554078516,51.055823371842784,56.03998517928607,0.014234875444839812,0,4.0
2020-07-05,11250.0,11250.0,10800.0,11160.0,8444897470,756667,98,11240.0,11160.0,67.490939827949,65.78427322763962,72.0,76.37037037037037,-28.0,1.9178082191780823,4.299065420560748,6.829571816326251,0.009917495818808512,44.727945615187956,20.211390295637827,27.77369121635228,-7.562300920714453,52.52978975606711,1.0078569493362233,1.0132788559754853,1.0346458006916182,1.0076857257558838,1.0178579116784798,1.0265800135356888,0.908034964221549,3.2543426764465284,0.014495553788262889,0.04032258064516129,0.005072576592715132,0.004731809170181542,0.006428088827333333,1.2672236110865018,0.3346462739214025,0.295896521877393,-0.09779754256896733,68.75315058656432,86172423.1632653,0.6293238493295851,1.0061601642710472,0.2,0.0,0.8,0.0017809439002671415,-0.006233303650934996,0.003597122302158251,0.0017953321364452268,0.011786038077969074,0.019178082191780854,0.04299065420560755,-1.6465576847527048,-0.006233303650934996,0.116,0,1,75.98116752893401,70.58093151177953,73.36581627534072,67.02257547277931,8.724693927487778,2.4055946971951414,1.8685840584011544,-6.943160053436273,0.03745708469478064,4.8205070391932345,0.20488661936301833,0.12942958742658708,0.009892086330935301,-0.0017953321364452268,0.003603603603603567,0.0018165304268846771,46.9562728374404,47.702345906770056,48.866693554078516,53.41334779097353,0.023297491039426577,0,4.0
2020-07-06,11290.0,11350.0,11150.0,11310.0,7817373370,691479,84,11160.0,11340.0,75.17325752295974,78.71442192380015,98.18181818181819,85.39393939393939,-1.8181818181818181,3.656307129798903,4.323827046918123,15.824130315627514,0.01090210268219675,41.91365717976085,22.797028288681076,25.362947246467176,-2.5659189577860992,207.2320117474301,1.0204265274903266,1.0274298398604724,1.0493490149629396,1.0201815150253835,1.0316557174598953,1.02834352762638,1.1977721961329175,3.931059450704657,0.014506266966497733,0.01763668430335097,0.005107200754239341,0.006382483628359854,0.008941254313193515,1.7507152633018461,0.417655911564428,0.2642232464214335,-0.09483173933095612,69.91503523750092,93063968.6904762,0.7632730827750617,1.00119189511323,0.25,0.05,0.7,0.011648745519713262,0.016129032258064502,0.009795191451469343,0.019784172661870603,0.021621621621621623,0.03656307129798897,0.04323827046918116,2.7408334864474706,0.0,0.134,1,0,67.490939827949,75.98116752893401,70.58093151177953,71.25983548525396,6.829571816326251,8.724693927487778,2.4055946971951414,-2.626069457089045,0.3346462739214025,0.03745708469478064,4.8205070391932345,0.2143095621709687,-0.006233303650934996,0.009892086330935301,-0.0017953321364452268,0.006346328195829587,44.727945615187956,46.9562728374404,47.702345906770056,51.055823371842784,0.00972590627763048,0,4.0
2020-07-07,11350.0,11350.0,11250.0,11310.0,35882879500,3172610,95,11310.0,11310.0,72.11450791926961,73.32635031911434,92.72727272727273,87.63636363636363,-7.2727272727272725,3.099361896080219,3.7519493624438125,17.7348442384705,0.011491977842490873,39.30038934686424,21.77911137674921,24.230458721573203,-2.4513473448239935,187.76900096207396,1.014622768457881,1.022816679779701,1.0446936766012633,1.0147533069563133,1.0267265011707096,1.0296375254707588,1.0304540363029648,4.301349074223912,0.014137387117601968,0.008841732979664015,0.005213197965638086,0.006684661132086908,0.009486425429398936,1.8196940710725178,1.752379010226579,0.9984170013961933,-0.1255515486668709,74.11807520455027,377714521.05263156,2.6970220334821966,1.1052937754508434,0.4,0.0,0.6,0.0008818342151675485,-0.002645502645502673,0.013440860215053752,0.007123775601068472,0.015260323159784539,0.030993618960802216,0.03751949362443807,-0.8635157643172157,-0.0026455026455026454,0.131,0,1,75.17325752295974,67.490939827949,75.98116752893401,73.36581627534072,15.824130315627514,6.829571816326251,8.724693927487778,1.8685840584011544,0.417655911564428,0.3346462739214025,0.03745708469478064,0.20488661936301833,0.016129032258064502,-0.006233303650934996,0.009892086330935301,0.003603603603603567,41.91365717976085,44.727945615187956,46.9562728374404,48.866693554078516,0.008841732979663952,0,4.0
2020-07-08,11350.0,11370.0,11300.0,11350.0,6471301140,569982,39,11310.0,11370.0,74.36143485882587,76.9998973759808,100.0,96.96969696969695,-0.0,3.0825022665457844,3.561344384734493,20.80854728270097,0.01215920046292678,36.719744143830006,22.000297040953523,23.44141575542544,-1.4411187144719158,178.11637987652583,1.0169036758787229,1.0264280394502245,1.0482663500047942,1.0169860512896944,1.0297192894807665,1.0308413420759546,1.0406677609611812,4.8880368607963,0.013498052694440363,0.006156552330694811,0.005129963202393905,0.006678321659824113,0.009099705163886829,1.7738343931278957,0.32969017081873936,0.5401022474269475,-0.02507162080075387,75.59412652075343,165930798.46153846,1.2171918229802723,0.47044632086851623,0.2857142857142857,0.0,0.7142857142857143,0.0035366931918656055,0.0053050397877985045,0.002645502645502562,0.018817204301075252,0.02248201438848918,0.030825022665457835,0.035613443847344994,0.6903318836776159,0.0,0.137,1,0,72.11450791926961,75.17325752295974,67.490939827949,70.58093151177953,17.7348442384705,15.824130315627514,6.829571816326251,2.4055946971951414,1.752379010226579,0.417655911564428,0.3346462739214025,4.8205070391932345,-0.002645502645502673,0.016129032258064502,-0.006233303650934996,-0.0017953321364452268,39.30038934686424,41.91365717976085,44.727945615187956,47.702345906770056,0.007048458149779835,0,4.0
2020-07-11,11370.0,11450.0,11300.0,11400.0,91395802800,8020147,203,11350.0,11440.0,76.71840874991366,80.63075652619949,98.46153846153847,97.06293706293707,-1.5384615384615385,3.905540417801998,4.522613065326634,25.04081053452711,0.01300197335217967,34.46766804131095,24.190332692931886,21.80296821532176,2.3873644776101273,171.62570073307407,1.0192444761225945,1.0304449648711944,1.0526160822071078,1.01960058874455,1.0332988452160117,1.0327415128227777,1.0522050248569605,5.513344410272369,0.013393776028753936,0.013111888111888112,0.0050856136486647245,0.006505381601766772,0.008689341125940058,1.708612121611229,3.801370378383226,3.035431388586003,0.05192982967467685,83.30070879573283,450225629.5566502,2.900263707298645,2.2555555555555555,0.4666666666666667,0.06666666666666667,0.4666666666666667,0.0,0.006156552330694787,0.011494252873563315,0.008818342151675429,0.018699910952804988,0.03905540417802,0.045226130653266416,0.772811561863936,0.0,0.144,2,0,74.36143485882587,72.11450791926961,75.17325752295974,75.98116752893401,20.80854728270097,17.7348442384705,15.824130315627514,8.724693927487778,0.32969017081873936,1.752379010226579,0.417655911564428,0.03745708469478064,0.0053050397877985045,-0.002645502645502673,0.016129032258064502,0.009892086330935301,36.719744143830006,39.30038934686424,41.91365717976085,46.9562728374404,0.0017543859649122862,0,0.0
2020-07-12,11440.0,11450.0,11400.0,11420.0,17094813530,1497197,71,11400.0,11400.0,72.6106223807991,72.95304496212373,92.3076923076923,96.9230769230769,-7.6923076923076925,3.3544877606527654,4.014598540145985,22.700358553900372,0.013340106386559981,32.37645451754325,23.598237281498648,21.26930720289225,2.3289300786063976,151.66281952637394,1.0123434863688838,1.0248112189859762,1.0469896292921983,1.0135351524351381,1.0274266457324341,1.0342237031104775,0.9249554850981134,5.838545413820901,0.012793999818272464,0.0043859649122807015,0.0052427385800466715,0.0068958354775703985,0.007959394472045429,1.518174967246712,0.6881814188116551,0.5365753222880977,0.045075918325362396,93.5885150206492,240772021.54929578,1.4501539428733854,0.7928531546622,0.8,0.2,0.0,0.0,-0.0034965034965035446,0.0026385224274405594,0.007957559681697646,0.021505376344086002,0.03354487760652769,0.04014598540145986,-1.0451570494059435,-0.0034965034965034965,0.14,0,1,76.71840874991366,74.36143485882587,72.11450791926961,67.490939827949,25.04081053452711,20.80854728270097,17.7348442384705,6.829571816326251,3.801370378383226,0.32969017081873936,1.752379010226579,0.3346462739214025,0.006156552330694787,0.0053050397877985045,-0.002645502645502673,-0.006233303650934996,34.46766804131095,36.719744143830006,39.30038934686424,44.727945615187956,-0.0026269702276707774,0,0.0
2020-07-13,11500.0,11500.0,11360.0,11420.0,7730628120,676934,50,11420.0,11400.0,72.6106223807991,72.95304496212373,85.71428571428571,92.16117216117215,-14.285714285714286,2.7027027027027026,3.825136612021858,18.863914204217025,0.013417258509487256,30.810392059851218,24.431012285854663,19.807399263451668,4.623613022402996,129.80318650421773,1.0096537064918962,1.0228802153432033,1.0450700196913192,1.0114290222822284,1.025343554294089,1.0350776835381303,0.8763371351726839,6.079712365537498,0.012757335670852,0.012280701754385965,0.00526148143576638,0.006879016136857844,0.004461255588589499,0.8479086438018913,0.30721074865028525,0.24285725561047783,0.04463210697113529,94.78273969948386,154612562.4,0.8982226675183224,0.5552470849528041,0.7142857142857143,0.0,0.2857142857142857,0.008771929824561403,0.0,-0.0034965034965035446,0.0026385224274405594,0.005291005291005346,0.027027027027026973,0.03825136612021862,-0.35954527936803027,-0.0034965034965034965,0.14,0,0,72.6106223807991,76.71840874991366,74.36143485882587,75.17325752295974,22.700358553900372,25.04081053452711,20.80854728270097,15.824130315627514,0.6881814188116551,3.801370378383226,0.32969017081873936,0.417655911564428,-0.0034965034965035446,0.006156552330694787,0.0053050397877985045,0.016129032258064502,32.37645451754325,34.46766804131095,36.719744143830006,41.91365717976085,0.007005253940455258,0,4.0
