date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,usd_irr_close,usd_irr_ret_1d,usd_irr_ret_5d,usd_irr_ret_20d,usd_irr_to_sma20,usd_irr_to_sma50,usd_irr_vol_20,gold_usd_close,gold_usd_ret_1d,gold_usd_ret_5d,gold_usd_ret_20d,gold_usd_to_sma20,gold_usd_to_sma50,gold_usd_vol_20,silver_usd_close,silver_usd_ret_1d,silver_usd_ret_5d,silver_usd_ret_20d,silver_usd_to_sma20,silver_usd_to_sma50,silver_usd_vol_20,oil_usd_close,oil_usd_ret_1d,oil_usd_ret_5d,oil_usd_ret_20d,oil_usd_to_sma20,oil_usd_to_sma50,oil_usd_vol_20,tse_index_close,tse_index_ret_1d,tse_index_ret_5d,tse_index_ret_20d,tse_index_to_sma20,tse_index_to_sma50,tse_index_vol_20,btc_usd_close,btc_usd_ret_1d,btc_usd_ret_5d,btc_usd_ret_20d,btc_usd_to_sma20,btc_usd_to_sma50,btc_usd_vol_20,stock_vs_tse_index_ret_5d,stock_vs_tse_index_ret_20d,stock_vs_usd_ret_5d,stock_vs_usd_ret_20d,future_return,signal,signal_class
2025-02-24,15471.0,15690.0,15441.0,15458.0,677944963646,43857950,510,15436.0,15446.0,54.30024779146792,45.11937865080975,38.964241676942045,42.581175503493625,-61.035758323057955,1.0136681708194362,-0.898242012062107,-65.48627672843963,0.011788181918556141,31.830120598235627,25.531325624207714,17.59224052455862,7.939085099649095,10.073099415204089,0.9907251805575154,0.9978777493160021,1.020629319800711,0.9961205819399249,1.0079564609222413,1.0301840912394773,0.45949527157794845,5.239513426394115,0.018996442472655074,0.016120678492813675,0.008582721675849796,0.010229589074867259,0.005973785328417199,0.6960245891727254,2.011997104946736,1.5768699144691811,-0.18674620928975183,75.01305123550418,1329303850.2862744,1.7695521726899905,0.9705966314587495,0.10040160642570281,0.8795180722891566,0.020080321285140562,-0.0009686168151879117,-0.0025829781738344604,-0.003097973409061594,0.0013614262560777135,-0.01705485554282804,0.010136681708194262,-0.008982420120621115,-0.2524559117299918,-0.04062111801242236,0.5446,0,2,55.54026348394549,55.776814265710286,54.2150569438148,62.541899932686924,-61.16656709026694,-57.0707444301712,-50.63892504245359,-24.319631526176522,0.7415941724353499,0.22398147073312125,1.3730763259145498,0.5894576997510282,-0.0005163289015102102,0.004473257698541344,-0.010583707504810747,-0.009205548549810816,32.862431043740536,34.34237964351114,35.980339561409245,39.616027457315404,42000.0,-0.0005948839976204212,-0.0005948839976204212,0.0,0.9996429846483399,0.9995716121662145,0.0003861266046997381,2947.89990234375,0.0035061970129008913,0.022298447256872356,0.0700181133734119,1.0322266150614254,1.0755453578643726,0.008026867039724401,32.57500076293945,-0.01216038802187902,-0.006889970849854987,0.04036919631125335,1.0101151349532649,1.046114482978821,0.014178425203747402,70.69999694824219,0.004261298520753742,-0.0005654639063514821,-0.06838848969755262,0.9787905219032078,0.9732821964509488,0.014979005464846665,2792687,0.02078534349091421,0.03392988110880202,0.011474440837868416,1.0078056675159395,1.006305264935678,0.01129609125852255,91418.171875,-0.05043681513571874,-0.04547412662687711,-0.13875282058468552,0.9284331752433699,0.9276245478715363,0.020741807413997712,-0.05098473665163006,-0.02045686095848953,-0.01645997154520762,-0.008982420120621115,0.002458274032863139,0,2.0
2025-02-25,15599.0,15800.0,15429.0,15518.0,183834955677,11846498,568,15458.0,15588.0,57.89421454402248,56.227861491617766,56.473489519112206,46.44471845458282,-43.526510480887794,1.504200039070131,-0.6690881284649207,-57.95579678385275,0.011234397527754802,31.233981436459207,25.893592418623907,16.044725552556912,9.848866866066995,49.292260230469026,0.998354009619757,1.0073932375142178,1.0289557168827157,1.0044625758105388,1.0159268345612757,1.0306521604241505,0.6441133610855344,5.130154108216027,0.019178890610103895,0.02380035925070567,0.008701642882155004,0.010514596318581237,0.007474629166062999,0.8589905684812327,0.5398984202359458,0.5836874924861893,-0.10651612272153343,73.84671664933525,323653090.9806338,0.426363583822365,1.1113285071414596,0.029649595687331536,0.5417789757412399,0.42857142857142855,0.009905477146186715,0.00919331865855244,0.006586594343277907,0.0060668645927455245,-0.00012828736369463467,0.015042000390701249,-0.0066908812846492305,1.090958221466565,-0.031801242236024846,0.5588,1,0,54.30024779146792,55.54026348394549,55.776814265710286,58.82822689692809,-65.48627672843963,-61.16656709026694,-57.0707444301712,-33.38559302238781,2.011997104946736,0.7415941724353499,0.22398147073312125,2.6125319707726313,-0.0025829781738344604,-0.0005163289015102102,0.004473257698541344,-0.007891052564592105,31.830120598235627,32.862431043740536,34.34237964351114,37.730855955734434,42000.0,0.0,0.0,0.0,0.9996429846483399,0.9995835068721366,0.0003861266046997381,2904.5,-0.014722312080286182,-0.009244131789296839,0.04946520361076878,1.0145980435745694,1.0581133522527895,0.008983550470622454,31.801000595092773,-0.023760557167116336,-0.045502316732639825,0.017990341204695337,0.9852557332876936,1.0216269871182626,0.015295106522405176,68.93000030517578,-0.02503531427819128,-0.04064019806482022,-0.08629376889650475,0.9586059735464844,0.9488269488166906,0.015736948148245323,2840956,0.017284070860787537,0.044723000699802506,0.009461942411098656,1.0247322840936615,1.021327665137041,0.011127411004357006,88736.171875,-0.029337712021491935,-0.07121004047571267,-0.14391178565697638,0.9080734735527457,0.9018632485838628,0.02102239167740053,-0.04485128806349714,-0.016152823695747887,-0.00012828736369463467,-0.0066908812846492305,0.002706534347209688,0,2.0
2025-02-26,15435.0,15587.0,15432.0,15435.0,90980200898,5894258,391,15518.0,15432.0,52.96611713119124,44.6455138034527,37.237977805178794,44.22523633374434,-62.762022194821206,-1.950568651121418,-1.4181678804139517,-62.27817862088196,0.010058959445981865,30.6804236433811,24.901670340524884,15.43009019198895,9.471580148535933,-2.3068050749720883,0.9903099531540782,0.9980274858528698,1.019407855623522,0.9952661130278948,1.0053308231880482,1.0293826214477282,0.4607398987371853,5.024220732202809,0.018711060082916266,0.010044064282011406,0.008959825559174645,0.007167981010364121,0.007272498093410623,0.811678536080846,0.26824018799783234,0.3657046131983681,-0.07751232128122654,70.73563904950733,232685935.8005115,0.3044940399759802,0.7830179233002903,0.01935483870967742,0.9806451612903225,0.0,-0.009815242494226328,-0.01000769822940728,-0.0009063835297163925,-0.0034870205346765326,0.0004538087520258305,-0.019505686511214204,-0.014181678804139564,-1.0415116116003633,-0.04149068322981366,0.5432,0,1,57.89421454402248,54.30024779146792,55.54026348394549,54.2150569438148,-57.95579678385275,-65.48627672843963,-61.16656709026694,-50.63892504245359,0.5398984202359458,2.011997104946736,0.7415941724353499,1.3730763259145498,0.00919331865855244,-0.0025829781738344604,-0.0005163289015102102,-0.010583707504810747,31.233981436459207,31.830120598235627,32.862431043740536,35.980339561409245,42025.0,0.0005952380952380931,0.0,0.0005952380952380931,1.000208252759349,1.0001784970547987,0.00040841735644384265,2916.800048828125,0.004234824867662246,-0.0008905438112598585,0.05022863844288694,1.0164181832107946,1.061179360871211,0.008989520312845172,32.25299835205078,0.014213318716385093,-0.0224290509436037,0.03964792594054933,0.9973591351117801,1.0363534522137376,0.015448369990129544,68.62000274658203,-0.004497280679258475,-0.050242176517895754,-0.08090008865875131,0.9583196994889372,0.9449942718128789,0.015674686518776695,2843968,0.001060206493870286,0.04089702616326307,0.0012885926455863395,1.0257510040769011,1.0202047364448976,0.01093951598625284,84347.0234375,-0.04946290046952739,-0.1271641583985199,-0.1945059769947719,0.8722476644174644,0.8601965177648379,0.022549925151612093,-0.04044321741123724,-0.015470271449725903,0.0004538087520258305,-0.014776916899377657,0.016456106252024538,0,3.0
2025-03-01,15460.0,15800.0,15456.0,15515.0,665778436929,42912074,379,15435.0,15475.0,54.125284227100664,48.084516982664695,42.54007398273736,45.41718043567612,-57.45992601726264,-2.025957581513137,-0.12262811410868724,-60.961458529866945,0.009131258005101159,30.836174620678037,27.82646265095329,14.06163961762006,13.76482303333323,40.97622125592491,0.9951128544788117,1.0008698998483334,1.022921370893111,0.9983404796541059,1.0075251845191977,1.0279450881265766,0.5173228692468984,5.02168454852965,0.01902486974195398,0.02222940226171244,0.00869879119848347,0.007106048093987115,0.0070554851168199845,0.8110879955424178,1.8374729935889937,1.800655207080363,-0.015391646961620653,69.69988073688091,1756671337.5435357,2.11062941619276,0.7763211798443261,0.0436046511627907,0.9447674418604651,0.011627906976744186,0.0018144116122343183,0.002786417833074095,-0.00724916602514758,0.001877508740126821,-0.0012262811410869157,-0.02025957581513138,-0.0012262811410869157,0.32326115898566893,-0.03881987577639751,0.5475,1,0,52.96611713119124,57.89421454402248,54.30024779146792,55.776814265710286,-62.27817862088196,-57.95579678385275,-65.48627672843963,-57.0707444301712,0.26824018799783234,0.5398984202359458,2.011997104946736,0.22398147073312125,-0.01000769822940728,0.00919331865855244,-0.0025829781738344604,0.004473257698541344,30.6804236433811,31.233981436459207,31.830120598235627,34.34237964351114,42025.0,0.0,0.0,0.0005952380952380931,1.0001784970547987,1.0001784970547987,0.00040841735644384265,2836.800048828125,-0.027427317149196218,-0.034313740971260165,0.02142368449714538,0.9875168015271941,1.0307180864556051,0.011207955545820767,31.2189998626709,-0.03205898806968244,-0.05328122829173498,0.0063178654861513195,0.9650923450749745,1.0027655584121717,0.017233379241346936,69.76000213623047,0.01661322273417154,-0.009090900224102638,-0.0656308771166817,0.9775853584990862,0.9610986837752389,0.01632946964231296,2854315,0.0036382265904539857,0.05165316813319376,0.011785970267976786,1.028866004613634,1.0220620584312632,0.010841394676384583,86031.9140625,0.019975697497475853,-0.10919536743101999,-0.16215602403038487,0.8973974143810265,0.8801335290047204,0.023434543199764565,-0.05287944927428068,-0.013012251409063702,-0.0012262811410869157,-0.0018215192363250088,0.004189494038027819,0,2.0
2025-03-02,15473.0,15598.0,15250.0,15493.0,160168769828,10338105,327,15515.0,15494.0,54.65704326078573,49.695599072584685,44.88286066584464,41.553637484586936,-55.11713933415536,-2.307692307692308,1.5467295844802726,-57.57196367726365,0.008409882636002827,29.906627366120823,25.521407201236133,17.80037662273656,7.7210305784995725,-21.53989912905831,0.9986850925591708,1.001334552634045,1.0238713889601103,0.9996329383943651,1.00810789550635,1.0252194576534617,0.5273921722957708,4.872021903319477,0.019248594711029122,0.022460307215696397,0.007928990374823797,0.006884165690315623,0.007080578943505659,0.892998806757034,0.4427000236590313,0.4500742432109811,0.02508711477126324,66.99888565437868,489812751.7675841,0.5857300916244393,0.6742268041237114,0.0603448275862069,0.2988505747126437,0.6408045977011494,-0.00012924071082390953,0.001227786752827198,0.004017625712804618,-0.006030279702335162,0.0005165956347668033,-0.023076923076923106,0.015467295844802775,0.05427876143559722,-0.03763975155279503,0.5494,2,0,54.125284227100664,52.96611713119124,57.89421454402248,55.54026348394549,-60.961458529866945,-62.27817862088196,-57.95579678385275,-61.16656709026694,1.8374729935889937,0.26824018799783234,0.5398984202359458,0.7415941724353499,0.002786417833074095,-0.01000769822940728,0.00919331865855244,-0.0005163289015102102,30.836174620678037,30.6804236433811,31.233981436459207,32.862431043740536,42025.0,0.0,0.0,0.0,1.0001784970547987,1.0001784970547987,0.0003861266046997381,2836.800048828125,0.0,-0.034313740971260165,0.03627399043949775,0.9858129578129798,1.0293656732842622,0.010610334700198645,31.2189998626709,0.0,-0.05328122829173498,0.03189661406211619,0.9636549742056403,1.0024023708446559,0.01618156471250655,69.76000213623047,0.0,-0.009090900224102638,-0.04660374631746411,0.979926704912844,0.9615040370531259,0.015858498082103923,2870948,0.005827317587582259,0.04939137122225068,0.02256085789815243,1.0336814699483174,1.026418936011234,0.010821883233296975,94248.3515625,0.09550452979612856,-0.02103965718909795,-0.07679021956002285,0.9871389477071058,0.9661770791564571,0.03303886712620092,-0.048874775587483876,-0.007093562053349656,0.0005165956347668033,0.015467295844802775,0.006712708965339154,0,2.0
2025-03-03,15493.0,15548.0,15493.0,15496.0,73407402571,4737147,198,15493.0,15548.0,56.21062835455517,54.3888986674882,51.54130702836005,46.32141389231401,-48.45869297163995,-1.0563828433244242,2.3231326094109903,-50.69614029701256,0.008007750827645085,29.04347634403198,25.16658096669969,17.55289651474039,7.613684451959301,11.661372034676619,1.0032391694304998,1.003679555871151,1.0256193756835592,1.0026360952537687,1.0107512757635229,1.022307947032973,0.5801464091886327,4.591042703473817,0.01806429142877774,0.0035374324671983534,0.007862519518577455,0.0066372069272296365,0.007020532563546217,0.8929113049523371,0.20827274242436192,0.31277347021676843,0.11261139822232247,64.87849252118403,370744457.4292929,0.44443156747130635,0.42700021565667456,1.0,0.0,0.0,-6.454111268878275e-05,0.0034852200851942516,0.004717285945072591,0.007516848107827823,0.006603651430791224,-0.010563828433244216,0.02323132609410994,0.2934299906972257,-0.03428571428571429,0.5548,3,0,54.65704326078573,54.125284227100664,52.96611713119124,54.30024779146792,-57.57196367726365,-60.961458529866945,-62.27817862088196,-65.48627672843963,0.4427000236590313,1.8374729935889937,0.26824018799783234,2.011997104946736,0.001227786752827198,0.002786417833074095,-0.01000769822940728,-0.0025829781738344604,29.906627366120823,30.836174620678037,30.6804236433811,31.830120598235627,42000.0,-0.0005948839976204212,0.0,-0.0005948839976204212,0.9996132448754946,0.9995954018611515,0.00040840242171418173,2890.199951171875,0.018823992323959926,-0.019573239622553085,0.04373256626516442,1.002260972718457,1.0469280900284266,0.011075575827144947,32.03200149536133,0.026041885911359808,-0.01666920199111388,0.02541777973952275,0.9875401920078362,1.027625831625654,0.015585459977212404,68.37000274658203,-0.01992544935612217,-0.03295607216738483,-0.058523820424945305,0.9632766169841535,0.9429538844472342,0.01631111820912241,2813448,-0.020028227609834803,0.007434059026306894,0.004288159461133256,1.012759639419947,1.0049483090541882,0.011803974448954944,86065.671875,-0.08682040111941614,-0.05854962848435319,-0.17007707768209623,0.9098389743473188,0.8859194311384507,0.037547282048599626,-0.0008304075955156698,0.018943166632976682,0.006603651430791224,0.02382621009173036,0.0032911719153330132,0,2.0
2025-03-04,15547.0,15699.0,15544.0,15560.0,127087772110,8167406,305,15496.0,15610.0,57.990368883198485,59.4558342675797,52.098408104196814,49.50752526613383,-47.901591895803186,0.12828736369467605,2.7649769585253456,-41.369507691337475,0.007910875435686518,28.757218960888626,28.09187943056849,16.842232294402276,11.249647136166214,50.928235758102204,1.0071097691583117,1.006317689530686,1.0277566725176155,1.0056078794042609,1.0136718811530283,1.0205011449512194,0.6481459560163363,4.26450353460155,0.01741661407865961,0.009929532351057015,0.007878201873310547,0.006331052999677578,0.005853119202362655,0.7429511576990195,0.3649249672456804,0.5667953152431422,0.1039626203872197,62.129481486067604,416681220.0327869,0.5056859883422107,0.6630434782608695,0.4064516129032258,0.5741935483870968,0.01935483870967742,-6.431695394906098e-05,0.003987651144841786,0.0074867690718987134,0.008723747980613927,0.0014113420579933145,0.0012828736369467908,0.02764976958525356,0.3292242053183846,-0.030434782608695653,0.561,4,0,56.21062835455517,54.65704326078573,54.125284227100664,57.89421454402248,-50.69614029701256,-57.57196367726365,-60.961458529866945,-57.95579678385275,0.20827274242436192,0.4427000236590313,1.8374729935889937,0.5398984202359458,0.0034852200851942516,0.001227786752827198,0.002786417833074095,0.00919331865855244,29.04347634403198,29.906627366120823,30.836174620678037,31.233981436459207,42025.0,0.0005952380952380931,0.0005952380952380931,0.0005952380952380931,1.0001784970547987,1.000190399124164,0.00040841735644384265,2909.60009765625,0.006712389043017186,0.0017559296458082851,0.034524479166666566,1.0072926460047402,1.0519344081865827,0.010675952845427272,32.108001708984375,0.002372633930916024,0.009653819318470536,-0.000622405505854684,0.9899137770965781,1.0290505051344814,0.014228674685620602,68.26000213623047,-0.0016089016517856214,-0.009719979195981554,-0.05887214552504916,0.9646284362335831,0.9419096274613314,0.01630936662607359,2805344,-0.0028804513180978875,-0.01253521701849658,0.014915437702325063,1.0090936425148047,1.0011141587403494,0.0113945394759088,87222.1953125,0.013437685575495406,-0.017061549202648685,-0.13346172557559188,0.9286592260494229,0.9013346045513655,0.03752127264920761,0.013946559076489895,0.012734331882928496,0.0008161039627552213,0.027054531490015465,-0.00025706940874037354,0,1.0
2025-03-05,15611.0,15750.0,15611.0,15689.0,39812103573,2537539,239,15560.0,15637.0,58.776135257004945,61.621926099529645,56.00578871201158,53.21516794818948,-43.99421128798842,1.3743922204213939,2.296218762266126,-33.13500159335106,0.007894066716807265,28.657076672988556,28.40775445285783,16.20408463311517,12.203669819742661,69.70630580165108,1.007473745248373,1.0069190671976973,1.027865494692725,1.006209875751706,1.0142662819735841,1.020240477273504,0.6689861584441638,4.094457949337626,0.016784154317974743,0.008889173115047644,0.007793549978876904,0.005087591706295847,0.0011592030742882777,0.14873877468292385,0.12037930830329788,0.1847033853342831,0.11972682118531486,57.465555103099426,166577839.21757323,0.21733331256026725,0.5248133509003075,0.18705035971223022,0.8129496402877698,0.0,6.406149903907751e-05,0.0017296604740550947,0.00572420890146641,0.00922937911449595,0.013284085018144154,0.013743922204213943,0.022962187622661334,0.07252387228022789,-0.028757763975155278,0.5637,5,0,57.990368883198485,56.21062835455517,54.65704326078573,52.96611713119124,-41.369507691337475,-50.69614029701256,-57.57196367726365,-62.27817862088196,0.3649249672456804,0.20827274242436192,0.4427000236590313,0.26824018799783234,0.003987651144841786,0.0034852200851942516,0.001227786752827198,-0.01000769822940728,28.757218960888626,29.04347634403198,29.906627366120823,30.6804236433811,42000.0,-0.0005948839976204212,-0.0005948839976204212,0.0,0.9995835068721366,0.9996072971332691,0.0004317026661040912,2915.300048828125,0.0019590153218878026,-0.000514262196547377,0.036551128472222194,1.0074731999735127,1.0518746447223846,0.010668007507451008,32.858001708984375,0.023358663263996826,0.018758050037078977,0.02272171919751731,1.01189812283699,1.0514378829863924,0.01515175821251493,66.30999755859375,-0.02856730906256022,-0.03366372916829041,-0.08575763581121931,0.9412081632247297,0.9160813354230238,0.017264774375205356,2789970,-0.005480254827928466,-0.01898685217273899,0.004730567257531515,1.0033265126775264,0.9948504347525319,0.011440544231534884,90623.5625,0.03899657851208138,0.0744132846270602,-0.07232560224417595,0.9685166317984015,0.9383099578576796,0.03842461238174868,0.03227093719088314,0.01823162036512982,0.013878969015764575,0.022962187622661334,-0.007584932118044452,0,1.0
2025-03-08,15562.0,15692.0,15562.0,15580.0,63524441175,4077206,274,15689.0,15681.0,60.086341616810564,65.16070594043359,63.66322008862629,57.25580563494489,-36.33677991137371,1.2069188072802375,2.4232527759634226,-24.85626399285522,0.008003583499330223,28.281906404739185,27.370686487947303,16.988544657737023,10.38214183021028,50.150075037519265,1.0090928396301087,1.008547668203832,1.029263886956225,1.0076396099344156,1.0158320186096628,1.0199892879365888,0.7159937535873653,3.9573682395285523,0.01613371812071125,0.008290287609208597,0.007801914867327642,0.005001741086614556,0.0011601136712589136,0.14869601770677646,0.202521300549525,0.6827797447755253,0.048418421848877236,53.728280161131366,231841026.1861314,0.3246761656773947,0.6017349291753595,0.9153846153846154,0.08461538461538462,0.0,-0.0047963164289825415,0.0028138389716698686,0.004548366431774475,0.00855415487522504,0.013311793214862755,0.012069188072802328,0.024232527759634248,0.20343828468358385,-0.026024844720496893,0.5681,6,0,58.776135257004945,57.990368883198485,56.21062835455517,54.125284227100664,-33.13500159335106,-41.369507691337475,-50.69614029701256,-60.961458529866945,0.12037930830329788,0.3649249672456804,0.20827274242436192,1.8374729935889937,0.0017296604740550947,0.003987651144841786,0.0034852200851942516,0.002786417833074095,28.657076672988556,28.757218960888626,29.04347634403198,30.836174620678037,42025.0,0.0005952380952380931,0.0,0.0,1.0001784970547987,1.0002023014768007,0.0004317026661040912,2904.699951171875,-0.003636022871989053,0.02393538535498796,0.024983256737321824,1.0025834851774746,1.045966772193257,0.010644866363048506,32.54800033569336,-0.009434577794371846,0.0425702450068417,0.004816067328609508,1.0021105716062115,1.039596536296856,0.015237403639475827,67.04000091552734,0.011008948632346804,-0.03899084199268488,-0.08365230235426668,0.9557209392271293,0.9267861250524426,0.01736447290690953,2756970,-0.011828084172948117,-0.03410450493375816,-0.008458584083591014,0.9918785418017945,0.9829562586051502,0.011752290293614865,86154.59375,-0.049313540835475345,0.0014259788223573988,-0.15039460260615378,0.9283209715468109,0.8940881679269829,0.038473014962762266,0.04741629814862092,0.03269111184322526,0.013311793214862755,0.024232527759634248,0.0018613607188704417,0,2.0
2025-03-09,15567.0,15729.0,15567.0,15597.0,60900214485,3904718,266,15580.0,15677.0,59.899957238580654,64.52962708440191,77.63636363636364,65.7684574790005,-22.363636363636363,1.233372078005941,2.4640522875816995,-19.990383458179878,0.007997223800671532,28.0681461878006,27.15906207882236,16.195111054333672,10.963951024488686,50.98740068925907,1.0075969869141579,1.0070694644744154,1.0268620348597293,1.0062397076340004,1.0144027323482196,1.0191197951123017,0.68958568316202,3.728902075571673,0.0157232471594481,0.010333609746762774,0.007797373221205443,0.0049923862332603,0.001685010389127215,0.2160997481234737,0.22217560591428656,0.8334860256242994,0.024903958566047768,56.81545575364707,228948174.7556391,0.40319724836506926,0.5842301779046782,0.6790123456790124,0.32098765432098764,0.0,-0.007269944518844462,-0.00025508577259103493,0.002558035428790628,0.0042921204356181075,0.011811023622047223,0.012333720780059343,0.024640522875817084,-0.19258032524314303,-0.02627329192546584,0.5677,0,1,60.086341616810564,58.776135257004945,57.990368883198485,54.65704326078573,-24.85626399285522,-33.13500159335106,-41.369507691337475,-57.57196367726365,0.202521300549525,0.12037930830329788,0.3649249672456804,0.4427000236590313,0.0028138389716698686,0.0017296604740550947,0.003987651144841786,0.001227786752827198,28.281906404739185,28.657076672988556,28.757218960888626,29.906627366120823,42025.0,0.0,0.0,0.0,1.0001784970547987,1.0002023014768007,0.0004317026661040912,2904.699951171875,0.0,0.02393538535498796,0.0180141946041954,1.0016949246010498,1.0438918052756354,0.010566546402635338,32.54800033569336,0.0,0.0425702450068417,-0.010338121732546224,1.0026353590852322,1.0376821388274573,0.014825184882923548,67.04000091552734,0.0,-0.03899084199268488,-0.07785414402072677,0.9595923566556235,0.927406652150332,0.01738187407185395,2722174,-0.012621102152000185,-0.05182051364218365,-0.02925770062894517,0.9808074873271522,0.9708373259824699,0.011861265245440174,80601.0390625,-0.0644603432710168,-0.14480160420577648,-0.17646326792385414,0.8766379234567,0.8389805608755083,0.040119023019900925,0.06363153726423088,0.053898223504762255,0.011811023622047223,0.024640522875817084,0.00352631916394186,0,2.0
