date,open,high,low,adjClose,value,volume,count,yesterday,close,rsi_14,rsi_7,stoch_k,stoch_d,williams_r,roc_10,roc_20,macd_diff,macd_norm,adx,di_plus,di_minus,di_diff,cci,price_to_sma10,price_to_sma20,price_to_sma50,price_to_ema12,price_to_ema26,sma10_to_sma50,bb_pband,bb_wband,atr_pct,daily_range_pct,volatility_20,volatility_10,volatility_5,vol_ratio_5_20,volume_ratio_20,volume_ratio_5,obv_slope,mfi,avg_trade_value,avg_trade_value_ratio,trade_count_ratio,body_ratio,upper_shadow,lower_shadow,gap_pct,ret_1d,ret_2d,ret_3d,ret_5d,ret_10d,ret_20d,ret_zscore,pct_from_52w_high,pct_from_52w_low,up_streak,down_streak,rsi_14_lag1,rsi_14_lag2,rsi_14_lag3,rsi_14_lag5,macd_diff_lag1,macd_diff_lag2,macd_diff_lag3,macd_diff_lag5,volume_ratio_20_lag1,volume_ratio_20_lag2,volume_ratio_20_lag3,volume_ratio_20_lag5,ret_1d_lag1,ret_1d_lag2,ret_1d_lag3,ret_1d_lag5,adx_lag1,adx_lag2,adx_lag3,adx_lag5,future_return,signal
2015-11-25,3478.0,3478.0,3381.0,3387.0,138769994,40977,20,3432.0,3381.0,39.021295794583104,38.06510952357316,16.386554621848738,37.58584078792804,-83.61344537815125,-4.112308564946114,-3.6752136752136755,2.8730333456342123,-0.017730469400506533,21.574646803513037,13.750017954058974,17.899360676356842,-4.1493427222978685,-106.0082872928166,0.9851972725683315,0.9731876861966237,0.9339727404820968,0.9805004314057282,0.9637459652205564,0.9480058121225851,0.05585433581543779,6.036828897700257,0.02881714266283214,0.028689736764270925,0.014243925356061796,0.018596979354178755,0.023731619022271076,1.6660870110619892,0.5635889130726303,0.6275133765999087,0.0007524325486438777,33.935719070593876,6938499.7,0.7100789423330089,0.9828009828009827,1.0,0.0,0.0,0.0011514104778353484,-0.02677029360967187,-0.019715859669469427,-0.005588235294117672,-0.030120481927710885,-0.0411230856494611,-0.03675213675213673,-1.7549371558190234,-0.21572720946416143,0.12549933422103862,0,1,45.61225529219973,43.21823273686833,38.27316079185327,42.74806771466026,5.641725001366694,1.0422916334464958,-2.892909595071103,2.1113348837687766,0.055048212527877456,0.8839545327946632,1.4447694562491185,0.06188919367535199,0.0072484778196577615,0.014411764705882346,0.011904761904761862,0.01900029231218947,22.225746943826056,22.973703628221063,23.177782612219342,21.4844932711434,-0.018600531443755508,0
2015-11-28,3469.0,3469.0,3360.0,3374.0,164638439,48803,13,3387.0,3360.0,37.69667617034686,35.56562384904501,7.964601769911504,25.85898761445768,-92.03539823008849,-2.6651216685979144,-4.0,0.21960663173995698,-0.01861465538662853,21.27899774897274,12.660491858507433,18.007655020786412,-5.34716316227898,-114.82858323007065,0.9817098112546018,0.9690956549327256,0.9305365540237397,0.9782616523125237,0.9607660982660685,0.9478733362504915,0.03497199811438771,6.645695515530731,0.029243194546332077,0.03244047619047619,0.014277093467120716,0.017663876780037394,0.01700824818667195,1.1912962694991749,1.0279293131410998,0.8576916858229467,0.0012558997230456281,30.401226298773736,12664495.307692308,1.5934279236711673,0.6824146981627296,1.0,0.0,0.0,0.026027802425317954,-0.006211180124223614,-0.032815198618307395,-0.025804581037982,0.0,-0.02665121668597914,-0.040000000000000036,-0.29907848629623035,-0.22059846903270702,0.118508655126498,0,2,39.021295794583104,45.61225529219973,43.21823273686833,33.91024233025067,2.8730333456342123,5.641725001366694,1.0422916334464958,-2.9918062015797773,0.5635889130726303,0.055048212527877456,0.8839545327946632,1.0055023359182167,-0.02677029360967187,0.0072484778196577615,0.014411764705882346,-0.03614457831325302,21.574646803513037,22.225746943826056,22.973703628221063,22.307091165572878,-0.026081802015411992,0
2015-11-29,3344.0,3400.0,3344.0,3361.0,196139842,58351,19,3374.0,3355.0,37.37139108214709,34.92853293361847,6.565656565656566,10.305604319138899,-93.43434343434343,-2.781802376122863,-4.142857142857142,-1.201895143593859,-0.01915565355001614,21.235888404683955,12.12875495097017,18.451330380521178,-6.322575429551007,-137.28953255622272,0.9830061529446235,0.9696812046590941,0.9314476723525231,0.9803039461238049,0.9622347528687097,0.9475501954513148,0.07682839030186818,7.164657232684784,0.028387113855307324,0.01669150521609538,0.014270320431182128,0.017650855202832095,0.01569128284875613,1.0995746678868576,1.2477600578215147,1.296383518548964,-0.0008509982890284595,18.95535761410693,10323149.578947369,1.3009630926472382,1.0106382978723405,0.19642857142857142,0.8035714285714286,0.0,-0.004761904761904762,-0.0014880952380952328,-0.007690032534752977,-0.03425446171560165,-0.013235294117647012,-0.02781802376122866,-0.04142857142857148,0.03696610372001171,-0.2217582927395036,0.11684420772303596,0,3,37.69667617034686,39.021295794583104,45.61225529219973,38.27316079185327,0.21960663173995698,2.8730333456342123,5.641725001366694,-2.892909595071103,1.0279293131410998,0.5635889130726303,0.055048212527877456,1.4447694562491185,-0.006211180124223614,-0.02677029360967187,0.0072484778196577615,0.011904761904761862,21.27899774897274,21.574646803513037,22.225746943826056,23.177782612219342,-0.03808390360011904,0
2015-11-30,3435.0,3444.0,3300.0,3344.0,539457455,161298,43,3361.0,3304.0,34.1357836226659,28.791222995317867,1.6877637130801688,5.406007349549376,-98.31223628691983,-4.0650406504065035,-5.8957561948162915,-4.709605935269025,-0.020869349254175718,21.195858299272942,10.865072370035445,16.528905128202002,-5.663832758166556,-139.52559965401318,0.9720506031185643,0.957806090649505,0.9194122885129119,0.9705682446650961,0.9512995508082752,0.9458481745325023,-0.024218294181694026,8.048919661676408,0.02987945284501965,0.043583535108958835,0.014508841811385195,0.018083432513351885,0.013049218909921377,0.8993976969051768,3.023792272455873,2.569830800114712,-0.0036421453777537582,15.232134503065126,12545522.209302325,1.5169360563778076,2.144638403990025,0.9097222222222222,0.0625,0.027777777777777776,0.02384500745156483,-0.01520119225037253,-0.01666666666666672,-0.022774327122153215,-0.04204117135401564,-0.04065040650406504,-0.05895756194816293,-0.8455793065309907,-0.23358849454882857,0.09986684420772303,0,4,37.37139108214709,37.69667617034686,39.021295794583104,43.21823273686833,-1.201895143593859,0.21960663173995698,2.8730333456342123,1.0422916334464958,1.2477600578215147,1.0279293131410998,0.5635889130726303,0.8839545327946632,-0.0014880952380952328,-0.006211180124223614,-0.02677029360967187,0.014411764705882346,21.235888404683955,21.27899774897274,21.574646803513037,22.973703628221063,-0.050538277511961716,0
2015-12-01,3330.0,3398.0,3330.0,3382.0,49533922,14646,9,3344.0,3389.0,42.994428655487575,46.92484384757624,37.552742616033754,15.26872096492346,-62.447257383966246,-0.935399006138556,-3.6394654535115154,-0.6510957021005481,-0.01919639823787348,21.158687487105574,10.123581185284777,15.40088342445868,-5.277302239173903,-97.73676115139581,0.9979975263560869,0.9842731219958468,0.9444899642715806,0.9962214138635778,0.9775273154111316,0.9463850754421462,0.30322543739038554,7.992332848099941,0.02903052435609501,0.020064915904396578,0.015845613551687135,0.02031449722172145,0.019593996203995632,1.236556485495596,0.2760208966250292,0.22596621152510993,-0.003519631392629008,12.537071206603216,5503769.111111111,0.6797464843535364,0.4477611940298507,0.8676470588235294,0.1323529411764706,0.0,0.007869249394673124,0.025726392251816055,0.010134128166914946,0.008630952380952461,-0.024467472654001177,-0.009353990061385598,-0.036394654535115145,1.7328665844680486,-0.21387149153328694,0.1281624500665779,1,0,34.1357836226659,37.37139108214709,37.69667617034686,45.61225529219973,-4.709605935269025,-1.201895143593859,0.21960663173995698,5.641725001366694,3.023792272455873,1.2477600578215147,1.0279293131410998,0.055048212527877456,-0.01520119225037253,-0.0014880952380952328,-0.006211180124223614,0.0072484778196577615,21.195858299272942,21.235888404683955,21.27899774897274,22.225746943826056,-0.12743938497930218,0
2015-12-05,3444.0,3444.0,3282.0,3324.0,260471477,78355,26,3382.0,3380.0,42.34500481986564,45.493734027806084,39.516129032258064,26.252211787123958,-60.483870967741936,-3.040734366035571,-4.788732394366197,1.93964505453512,-0.01833755668872301,21.850475628966684,8.985466929410451,17.00050895251407,-8.01504202310362,-92.96533153820232,0.9984639016897082,0.9840886262064548,0.943791360679083,0.9945587588389049,0.9767450989326822,0.94524334738782,0.29138978459623593,7.627322450508396,0.030452193819874847,0.04792899408284024,0.015628332618072425,0.019092366749335454,0.015335933063763709,0.9812904190450498,1.5346753786009197,1.0838891916791393,-0.003967856161442351,12.297223611130761,10018133.73076923,1.2577333556869474,1.3164556962025316,0.3950617283950617,0.0,0.6049382716049383,0.01622897609914429,-0.0026556506344054265,0.02300242130750596,0.007451564828613977,-0.00029577048210593926,-0.03040734366035569,-0.04788732394366202,-0.020589290273978485,-0.21595917420552077,0.12516644474034622,0,1,42.994428655487575,34.1357836226659,37.37139108214709,39.021295794583104,-0.6510957021005481,-4.709605935269025,-1.201895143593859,2.8730333456342123,0.2760208966250292,3.023792272455873,1.2477600578215147,0.5635889130726303,0.025726392251816055,-0.01520119225037253,-0.0014880952380952328,-0.02677029360967187,21.158687487105574,21.195858299272942,21.235888404683955,21.574646803513037,-0.11973525872442836,0
2015-12-06,3300.0,3300.0,3267.0,3286.0,136628026,41578,17,3324.0,3271.0,35.375696024345174,31.793251806169977,1.7241379310344827,26.26433652644206,-98.27586206896552,-2.6488095238095237,-6.059735784032165,-2.9115817979545113,-0.020654253717475403,22.697134561686944,8.285736258009955,16.710338466756767,-8.424602208746812,-184.26215821331726,0.9688120131504901,0.9552875208083876,0.9155489375041985,0.9680728741746908,0.9490958704623492,0.9450222799435725,-0.02061628878762792,8.588374999893958,0.03168688903448707,0.010088657902782024,0.016613274478791636,0.01836488771872683,0.02126226982909799,1.2798361849881683,0.8102156781741795,0.5868818952764886,-0.0038838135244074756,12.222509991249268,8036942.705882353,0.995284004409307,0.8717948717948718,0.8787878787878788,0.0,0.12121212121212122,-0.023668639053254437,-0.032248520710059125,-0.034818530539982295,-0.009987893462469755,-0.026488095238095255,-0.026488095238095255,-0.06059735784032161,-1.761240195793357,-0.24124333101368592,0.0888814913448735,0,2,42.34500481986564,42.994428655487575,34.1357836226659,37.69667617034686,1.93964505453512,-0.6510957021005481,-4.709605935269025,0.21960663173995698,1.5346753786009197,0.2760208966250292,3.023792272455873,1.0279293131410998,-0.0026556506344054265,0.025726392251816055,-0.01520119225037253,-0.006211180124223614,21.850475628966684,21.158687487105574,21.195858299272942,21.27899774897274,-0.11868533171028606,0
2015-12-07,3270.0,3271.0,3180.0,3233.0,402232973,124424,50,3286.0,3181.0,30.859460839696993,24.644029645307384,0.3225806451612903,13.854282536151244,-99.6774193548387,-6.441176470588235,-9.114285714285714,-10.953808748687464,-0.024627709225956262,24.45543137689625,7.761549184694647,21.701475479230574,-13.939926294535926,-228.02535717664892,0.9483067016455998,0.9333509381922743,0.892761920799304,0.9499960114153169,0.9282778143125654,0.9414274087171284,-0.14227470556306548,10.377033569973168,0.03229940230865167,0.028607356177302735,0.017359321764316295,0.019137013827696656,0.02322931901556889,1.3381466932261676,2.1821306745937794,1.4801773015053499,-0.004676816120793514,10.737828066853467,8044659.46,0.9838477045178929,2.3041474654377883,0.978021978021978,0.01098901098901099,0.01098901098901099,-0.0003057169061449098,-0.027514521553041904,-0.05887573964497039,-0.06137503688403656,-0.05186289120715348,-0.06441176470588239,-0.09114285714285719,-1.3187018323340107,-0.26212015773602415,0.05892143808255659,0,3,35.375696024345174,42.34500481986564,42.994428655487575,37.37139108214709,-2.9115817979545113,1.93964505453512,-0.6510957021005481,-1.201895143593859,0.8102156781741795,1.5346753786009197,0.2760208966250292,1.2477600578215147,-0.032248520710059125,-0.0026556506344054265,0.025726392251816055,-0.0014880952380952328,22.697134561686944,21.850475628966684,21.158687487105574,21.235888404683955,-0.06217135787194561,0
2015-12-08,3131.0,3270.0,3125.0,3175.0,243030973,76556,42,3233.0,3269.0,39.05262086344871,40.027743277832556,39.45205479452055,13.832924456905404,-60.54794520547945,-5.218904030153667,-7.629273806159932,-9.189995809736757,-0.024127999101024884,26.54960545129754,7.001474913143098,23.290806416092344,-16.289331502949246,-186.34025190704278,0.9797985853015225,0.9629858748324569,0.9196844545475006,0.9798531154748347,0.9572225601310915,0.9386464405482658,0.14311413540378157,10.371418102933537,0.03235321381964062,0.04435607219333129,0.01850437167481703,0.021101794747400062,0.028350157388040146,1.5320788993134224,1.3443813915671483,1.1407233899254676,-0.0018354112970305758,18.4958517155102,5786451.738095238,0.718475843218488,1.8961625282167045,0.9517241379310345,0.006896551724137931,0.041379310344827586,-0.01571832756994656,0.027664256523106,-0.0006114338122897855,-0.03284023668639058,-0.010593220338983023,-0.052189040301536704,-0.07629273806159931,1.700189514203917,-0.22425249169435216,0.08821571238348869,1,0,30.859460839696993,35.375696024345174,42.34500481986564,34.1357836226659,-10.953808748687464,-2.9115817979545113,1.93964505453512,-4.709605935269025,2.1821306745937794,0.8102156781741795,1.5346753786009197,3.023792272455873,-0.027514521553041904,-0.032248520710059125,-0.0026556506344054265,-0.01520119225037253,24.45543137689625,22.697134561686944,21.850475628966684,21.195858299272942,-0.0003149606299213126,0
2015-12-30,3120.0,3120.0,2933.0,2951.0,156903200,52390,8,2933.0,2933.0,26.25811514992614,20.96370376852056,0.0,13.258211813227243,-100.0,-15.572826712723087,-17.146892655367232,-28.410152630611094,-0.03586673168761591,29.53604561086902,5.626481871271028,29.938881968719926,-24.312400097448897,-309.85528736579073,0.893580720835999,0.8718009689980084,0.828680891460603,0.8957964403728916,0.8679110733065998,0.9273710501333574,-0.3413100353865446,15.23802470073827,0.04166661457535598,0.06375724514149335,0.02879737304671192,0.036782511523064144,0.04834905544213304,1.678939789532418,0.880398405905845,0.7017087995542495,-0.002638308428656755,17.116770787193317,19612900.0,2.1872466187947905,0.35714285714285715,1.0,0.0,0.0,-0.04557968797797492,-0.10278372591006424,-0.0779629047469349,-0.10333231427697953,-0.13455296547654172,-0.15572826712723087,-0.1714689265536723,-3.2584128077300036,-0.3006676204101097,0.0,0,1,39.05262086344871,30.859460839696993,35.375696024345174,42.994428655487575,-9.189995809736757,-10.953808748687464,-2.9115817979545113,-0.6510957021005481,1.3443813915671483,2.1821306745937794,0.8102156781741795,0.2760208966250292,0.027664256523106,-0.027514521553041904,-0.032248520710059125,0.025726392251816055,26.54960545129754,24.45543137689625,22.697134561686944,21.158687487105574,0.09589969501863771,1
2016-01-02,3020.0,3020.0,2866.0,2926.0,275803497,94956,55,2951.0,2866.0,24.53216067386299,18.872633423665604,0.0,13.150684931506815,-100.0,-15.232179828453122,-18.718094157685762,-42.54339873796039,-0.045347599382978665,32.548747916537586,5.129279224596862,31.137828756422643,-26.00854953182578,-260.51596424010233,0.8870867896496223,0.8603247981268574,0.813806889815204,0.8924500474106354,0.8577370290919901,0.9173926376884024,-0.21532676967188905,19.526069454552893,0.04343301632797698,0.05373342637822749,0.028934339133798087,0.036677324316922985,0.04656486830545232,1.6093289046667765,1.5229999358439725,1.2176843530715253,-0.0028398862985284934,17.27986237164663,5014609.036363636,0.5716039748688151,2.2540983606557377,1.0,0.0,0.0,0.029662461643368564,-0.022843504943743653,-0.1232792903028449,-0.09902546369066334,-0.15207100591715972,-0.15232179828453118,-0.1871809415768576,-0.4475330507461197,-0.31664282308059133,0.0,0,2,26.25811514992614,39.05262086344871,30.859460839696993,42.34500481986564,-28.410152630611094,-9.189995809736757,-10.953808748687464,1.93964505453512,0.880398405905845,1.3443813915671483,2.1821306745937794,1.5346753786009197,-0.10278372591006424,0.027664256523106,-0.027514521553041904,-0.0026556506344054265,29.53604561086902,26.54960545129754,24.45543137689625,21.850475628966684,0.08988380041011612,1
2016-01-03,2899.0,2947.0,2851.0,2896.0,273669295,95403,49,2926.0,2902.0,27.29737170619967,23.64684957600963,8.121019108280255,2.707006369426716,-91.87898089171975,-13.63095238095238,-15.93279258400927,-46.07719526029305,-0.04997219681909813,35.39661000389675,4.842029803740062,30.269080754799987,-25.427050951059925,-203.21885422556582,0.9111459968602825,0.8783824686724377,0.8284895339674999,0.917255277497504,0.8770535450152269,0.9092829654329728,-0.043371141194471545,22.382037268342074,0.04219324904863066,0.03308063404548587,0.029228370568459998,0.037686619679055525,0.0505381934658239,1.7290800849623513,1.4891152841795061,1.0750142541956915,-0.0011976473263339837,17.956796471750863,5585087.653061224,0.643037952078871,1.9291338582677167,0.03125,0.46875,0.5,0.011514305652477321,0.012561060711793415,-0.010569382884418665,-0.11226674824105232,-0.11280953836747176,-0.13630952380952377,-0.1593279258400927,0.710887793235999,-0.30805913209346686,0.01256106071179344,1,0,24.53216067386299,26.25811514992614,39.05262086344871,35.375696024345174,-42.54339873796039,-28.410152630611094,-9.189995809736757,-2.9115817979545113,1.5229999358439725,0.880398405905845,1.3443813915671483,0.8102156781741795,-0.022843504943743653,-0.10278372591006424,0.027664256523106,-0.032248520710059125,32.548747916537586,29.53604561086902,26.54960545129754,22.697134561686944,0.0763121546961325,1
2016-01-04,2911.0,3040.0,2910.0,3032.0,1687498788,556523,125,2896.0,3040.0,36.849581777412965,39.55496425055463,30.095541401273884,12.738853503184677,-69.90445859872611,-9.38897168405365,-11.909591422776007,-36.16779371731856,-0.04741837567611116,36.28408647969592,9.83213683695106,27.854249346053617,-18.022112509102556,-129.67599465284113,0.9640082448073569,0.9259118251732278,0.8719195998347942,0.9666928065118374,0.9243227724829165,0.9044731769996788,0.180149826290875,23.163399903027344,0.04064338612802256,0.04276315789473684,0.03175954614418425,0.04237710034856695,0.05912748193826355,1.861723138921205,6.171968443857648,3.1771249606087038,0.006983565339536257,43.668816428141376,13499990.304,1.489730510348158,4.078303425774878,0.9923076923076923,0.0,0.007692307692307693,0.0031013094417643005,0.04755341144038594,0.06071179344033495,0.036481418342993566,-0.04432568374724932,-0.09388971684053649,-0.11909591422776011,1.6807005808787276,-0.27515498330948973,0.06071179344033496,2,0,27.29737170619967,24.53216067386299,26.25811514992614,30.859460839696993,-46.07719526029305,-42.54339873796039,-28.410152630611094,-10.953808748687464,1.4891152841795061,1.5229999358439725,0.880398405905845,2.1821306745937794,0.012561060711793415,-0.022843504943743653,-0.10278372591006424,-0.027514521553041904,35.39661000389675,32.548747916537586,29.53604561086902,24.45543137689625,0.0554089709762533,1
2016-01-05,3105.0,3183.0,3105.0,3174.0,719316415,226641,71,3032.0,3183.0,44.924754648768634,51.716630086915785,52.95055821371611,30.38903957442338,-47.04944178628389,-3.662227602905569,-7.578397212543554,-17.950401231464284,-0.04097457426245357,35.09049069763369,17.20339696214954,25.57715293587671,-8.373755973727171,-51.333786579526645,1.0132425033424588,0.9733349642223718,0.9163878828359369,1.0102746774653701,0.9701161613463077,0.9044112143075125,0.38378721877896216,22.945011295195723,0.039253772716203304,0.024505183788878417,0.03389189477305786,0.0457939027986349,0.06254975389342997,1.845566744269296,2.2406093829552702,1.1045819674767743,0.008779074160119693,51.20928661308029,10131217.112676056,1.1304927412695573,2.0821114369501466,1.0,0.0,0.0,0.02138157894736842,0.047039473684210575,0.09682977257064085,0.11060711793440325,-0.02630773936983788,-0.036622276029055656,-0.07578397212543553,1.4874044862893603,-0.24105865522174535,0.11060711793440335,3,0,36.849581777412965,27.29737170619967,24.53216067386299,39.05262086344871,-36.16779371731856,-46.07719526029305,-42.54339873796039,-9.189995809736757,6.171968443857648,1.4891152841795061,1.5229999358439725,1.3443813915671483,0.04755341144038594,0.012561060711793415,-0.022843504943743653,0.027664256523106,36.28408647969592,35.39661000389675,32.548747916537586,26.54960545129754,-0.01417769376181477,0
2016-01-06,3272.0,3332.0,3184.0,3234.0,815473821,252148,63,3174.0,3270.0,49.18229292768184,57.75035488168137,67.79935275080906,50.28181745526632,-32.200647249190936,-3.511360283269401,-4.413914060216311,0.9864166295435268,-0.03401793512507524,32.69395004454681,24.160381140697403,23.428032781444195,0.7323483592532085,-1.675994600415613,1.0448953506949992,1.0022527699875867,0.9445734687510832,1.0318734716188949,0.9968807590391515,0.9039885842374663,0.5099660010104717,22.60455307218665,0.038734859353948804,0.04525993883792049,0.03456384250034371,0.04590756465003164,0.029188539472003772,0.8444819024885186,2.277533397765353,1.0286120826877685,0.012443198628353969,59.20537458130716,12944028.904761905,1.4059010974061785,1.752433936022253,0.013513513513513514,0.40540540540540543,0.581081081081081,0.027961043041156142,0.027332704995287394,0.07565789473684204,0.1268090971743625,0.11489942038868062,-0.035113602832694046,-0.04413914060216306,0.839132348837979,-0.20243902439024392,0.14096301465457084,4,0,44.924754648768634,36.849581777412965,27.29737170619967,26.25811514992614,-17.950401231464284,-36.16779371731856,-46.07719526029305,-28.410152630611094,2.2406093829552702,6.171968443857648,1.4891152841795061,0.880398405905845,0.047039473684210575,0.04755341144038594,0.012561060711793415,-0.10278372591006424,35.09049069763369,36.28408647969592,35.39661000389675,29.53604561086902,-0.03463203463203468,0
2016-01-09,3372.0,3373.0,3101.0,3189.0,528028593,165585,49,3234.0,3101.0,42.3358832774397,45.00474844760166,42.158516020236085,54.30280899492038,-57.841483979763915,-8.254437869822485,-11.04417670682731,3.0418869138780593,-0.034963787760784265,30.943391693876894,20.735196613883364,24.432700833262906,-3.6975042193795424,-28.051258009063982,0.9998065514573123,0.956095455386323,0.8993880332956292,0.9817849928796495,0.9492018160655251,0.8995620522636967,0.3023336526708105,22.211441252849834,0.04419355210614926,0.08771364076104482,0.03592574862781809,0.04846218155702108,0.04086134259104158,1.1373831903784393,1.3948933517538835,0.638683175190928,0.011607931688549344,55.78411874165971,10776093.734693877,1.1439900504607337,1.2810457516339868,0.9963235294117647,0.003676470588235294,0.0,0.031192660550458717,-0.051681957186544336,-0.025761859880615745,0.020065789473684204,0.08199581297976266,-0.08254437869822484,-0.11044176706827313,-1.2936936080638155,-0.234320987654321,0.08199581297976273,0,1,49.18229292768184,44.924754648768634,36.849581777412965,24.53216067386299,0.9864166295435268,-17.950401231464284,-36.16779371731856,-42.54339873796039,2.277533397765353,2.2406093829552702,6.171968443857648,1.5229999358439725,0.027332704995287394,0.047039473684210575,0.04755341144038594,-0.022843504943743653,32.69395004454681,35.09049069763369,36.28408647969592,32.548747916537586,0.0,0
2016-01-10,3101.0,3185.0,3100.0,3117.0,436945737,140185,61,3189.0,3157.0,45.064803246057075,49.328105467224404,51.602023608768974,53.853297459938005,-48.397976391231026,-3.485172730051972,-6.041666666666667,8.760745717783067,-0.03183834672563866,29.326012898760016,19.79095808743592,23.373659581511077,-3.582701494075156,-43.30063437546557,1.021616723836645,0.9764169179618032,0.919004203490877,0.9995893684894076,0.9687583690237532,0.8995586916780196,0.39348229233477233,22.14005779425488,0.04223210701966594,0.026924295216978145,0.035510988606452125,0.048217253262476445,0.04080072524821714,1.1489605569810553,1.156860973261851,0.5226563327223839,0.012132617848559013,53.69048272605272,7163044.868852459,0.768299147240495,1.5404040404040404,0.6588235294117647,0.32941176470588235,0.011764705882352941,0.0,0.018058690744920947,-0.034556574923547356,-0.008168394596292816,0.08787043418332185,-0.034851727300519664,-0.060416666666666674,0.5787947314456481,-0.22049382716049382,0.10153524075366364,1,0,42.3358832774397,49.18229292768184,44.924754648768634,27.29737170619967,3.0418869138780593,0.9864166295435268,-17.950401231464284,-46.07719526029305,1.3948933517538835,2.277533397765353,2.2406093829552702,1.4891152841795061,-0.051681957186544336,0.027332704995287394,0.047039473684210575,0.012561060711793415,30.943391693876894,32.69395004454681,35.09049069763369,35.39661000389675,-0.0019249278152069227,0
2016-01-11,3235.0,3250.0,3151.0,3200.0,321961144,100612,47,3117.0,3170.0,45.70714747085819,50.38447439717321,53.79426644182125,49.18493535694207,-46.20573355817875,-0.3458032065388243,-6.764705882352941,13.711826389891058,-0.029064549950555362,27.25679730997484,22.269168126017465,22.110734246313392,0.15843387970407363,-19.17163603910586,1.0261888575960636,0.9839373011562039,0.9256447393010653,1.003133645929123,0.9747152118463674,0.9020218183517099,0.42616718339297505,21.755500578136903,0.04128544173488305,0.031230283911671923,0.03538727273886729,0.047422098856334464,0.037320508558022034,1.0546308225960401,0.8362197898645793,0.568319567631565,0.0066113109994820896,60.65094368515899,6850237.106382979,0.7556597820839601,1.1662531017369728,0.6565656565656566,0.15151515151515152,0.1919191919191919,0.024707000316756416,0.004117833386126035,0.022250886810706305,-0.030581039755351647,0.04276315789473695,-0.0034580320653881946,-0.0676470588235294,0.19786950615403476,-0.21728395061728395,0.1060711793440335,2,0,45.064803246057075,42.3358832774397,49.18229292768184,36.849581777412965,8.760745717783067,3.0418869138780593,0.9864166295435268,-36.16779371731856,1.156860973261851,1.3948933517538835,2.277533397765353,6.171968443857648,0.018058690744920947,-0.051681957186544336,0.027332704995287394,0.04755341144038594,29.326012898760016,30.943391693876894,32.69395004454681,36.28408647969592,-0.03968749999999999,0
2016-01-12,3122.0,3199.0,3115.0,3129.0,160742508,51377,33,3200.0,3115.0,43.3952763575531,45.683636540795334,44.51939291736931,49.971894322653135,-55.48060708263069,-4.710920770877944,-9.683966367062917,13.551281607656747,-0.028541684662465695,25.610602003084523,21.221426244563055,23.086831829677408,-1.8654055851143525,-37.17623158963954,1.0134365748121157,0.9719037144506325,0.9127135280846201,0.9878980690775943,0.9608068935260824,0.9006123824313633,0.36644403531017633,21.037087796579907,0.04093953345321097,0.02696629213483146,0.03528276237015633,0.04670946929716595,0.03156728402758695,0.8946942333032264,0.4307966304001033,0.36185725735906255,0.003284629043398324,58.821252725353666,4870985.090909091,0.5466943723580597,0.8168316831683169,0.08333333333333333,0.9166666666666666,0.0,-0.015141955835962145,-0.017350157728706628,-0.013303769401330379,0.004514672686230181,-0.02136349355953504,-0.047109207708779466,-0.09683966367062913,-0.3649893587418775,-0.2308641975308642,0.08688066992323797,0,1,45.70714747085819,45.064803246057075,42.3358832774397,44.924754648768634,13.711826389891058,8.760745717783067,3.0418869138780593,-17.950401231464284,0.8362197898645793,1.156860973261851,1.3948933517538835,2.2406093829552702,0.004117833386126035,0.018058690744920947,-0.051681957186544336,0.047039473684210575,27.25679730997484,29.326012898760016,30.943391693876894,35.09049069763369,0.003835091083413289,0
2016-01-13,3238.0,3239.0,3033.0,3122.0,246901308,79073,38,3129.0,3110.0,43.181446334357744,45.23600887114891,49.616858237547895,49.31017253224612,-50.383141762452105,6.034776679168087,-10.47783534830167,13.355282121011356,-0.027577018225071765,24.769085953205767,18.87594660121841,24.934684007734838,-6.058737406516428,-39.3208462471364,1.0060166914666493,0.9758852785666097,0.9144369303146134,0.988393708559779,0.9621679437603318,0.9089679506027639,0.37828733696605193,19.81282870021851,0.04280768045906703,0.06623794212218649,0.035183367270732284,0.031303570875402996,0.026683391751638814,0.7584092661260345,0.6429010183825965,0.736478078803052,-0.0006554515525805105,58.97445307294794,6497402.842105263,0.7108475075714128,0.9069212410501194,0.6213592233009708,0.0048543689320388345,0.3737864077669903,0.03948635634028892,-0.0016051364365970988,-0.018927444794952675,-0.014887551472917315,-0.04892966360856266,0.06034776679168097,-0.10477835348301667,0.0940748271001969,-0.23209876543209876,0.0851360781577111,0,2,43.3952763575531,45.70714747085819,45.064803246057075,49.18229292768184,13.551281607656747,13.711826389891058,8.760745717783067,0.9864166295435268,0.4307966304001033,0.8362197898645793,1.156860973261851,2.277533397765353,-0.017350157728706628,0.004117833386126035,0.018058690744920947,0.027332704995287394,25.610602003084523,27.25679730997484,29.326012898760016,32.69395004454681,0.032351057014734064,0
