timestamps,open,high,low,close,volume,amount
2023/09/09 12:00,10280.0,10340.0,10000.0,10050.0,2329492,23665046170
2023/09/10 12:00,9950.0,10200.0,9930.0,9950.0,2677679,26928655680
2023/09/11 12:00,10260.0,10260.0,9900.0,9900.0,2038459,20438413780
2023/09/12 12:00,9900.0,10730.0,9900.0,10200.0,3857824,40107083630
2023/09/13 12:00,10300.0,10560.0,10170.0,10230.0,1718379,17737077940
2023/09/17 12:00,10260.0,10480.0,10260.0,10260.0,2103811,21710043460
2023/09/18 12:00,10300.0,10490.0,10200.0,10300.0,3370179,34985982700
2023/09/19 12:00,10100.0,10420.0,10100.0,10120.0,1953813,20005908960
2023/09/20 12:00,10020.0,10440.0,9950.0,10000.0,2330395,23450164360
2023/09/23 12:00,10060.0,10100.0,10000.0,10030.0,1031346,10339977530
2023/09/25 12:00,10020.0,10130.0,9900.0,9980.0,1851285,18467989230
2023/09/26 12:00,10200.0,10400.0,9950.0,10200.0,2630458,26953250450
2023/09/27 12:00,10300.0,10450.0,10000.0,10000.0,5721217,58210083920
2023/09/30 12:00,10080.0,10290.0,10020.0,10060.0,2176059,22085895160
2023/10/01 12:00,10030.0,10290.0,10030.0,10210.0,4276855,43662420010
2023/10/02 12:00,10350.0,10390.0,10190.0,10270.0,1772361,18211416570
2023/10/04 12:00,10210.0,10880.0,10210.0,10680.0,14354317,152288271960
2023/10/07 12:00,10870.0,10870.0,10150.0,10150.0,4768344,50050106650
2023/10/08 12:00,10110.0,10200.0,9900.0,9950.0,4977876,49782990320
2023/10/09 12:00,9920.0,10530.0,9910.0,10330.0,2302473,23670536790
2023/10/10 12:00,9850.0,10400.0,9850.0,10270.0,1967255,20194112820
2023/10/11 12:00,10470.0,10470.0,10190.0,10240.0,1969353,20395175540
2023/10/14 12:00,10320.0,10320.0,9940.0,10020.0,2294916,23131260950
2023/10/15 12:00,10270.0,10280.0,9780.0,9800.0,2623166,26036625530
2023/10/16 12:00,9740.0,10180.0,9740.0,10050.0,2427875,24389412780
2023/10/17 12:00,10240.0,10260.0,10010.0,10020.0,2573148,25944038660
2023/10/18 12:00,9900.0,10140.0,9780.0,10020.0,2800260,28015738470
2023/10/21 12:00,9740.0,10080.0,9740.0,9940.0,5608039,55976997640
2023/10/22 12:00,10070.0,10070.0,9980.0,9980.0,2382076,23844152280
2023/10/23 12:00,9950.0,9950.0,9560.0,9560.0,3849601,37287235260
2023/10/24 12:00,9590.0,9790.0,9130.0,9260.0,1751025,16214503760
2023/10/25 12:00,9390.0,9390.0,9150.0,9240.0,880545,8098100310
2023/10/28 12:00,9110.0,9110.0,8560.0,8560.0,5431099,46677820890
2023/10/29 12:00,8580.0,8900.0,8310.0,8620.0,1207439,10423111470
2023/10/30 12:00,8560.0,8960.0,8560.0,8800.0,888456,7814275670
2023/10/31 12:00,8720.0,8990.0,8630.0,8680.0,279239,2461202290
2023/11/01 12:00,8630.0,8630.0,8360.0,8380.0,1994154,16812804850
2023/11/04 12:00,8740.0,8920.0,8450.0,8580.0,2467486,21120016290
2023/11/05 12:00,8680.0,8680.0,8520.0,8620.0,2946859,25297638490
2023/11/06 12:00,8600.0,8940.0,8550.0,8700.0,2992756,26030161890
2023/11/07 12:00,8800.0,8980.0,8790.0,8970.0,4386233,39052906440
2023/11/08 12:00,9000.0,9170.0,8910.0,9000.0,1276427,11522796540
2023/11/11 12:00,9050.0,9400.0,9010.0,9250.0,2257118,20903757830
2023/11/12 12:00,9390.0,9390.0,9000.0,9000.0,1585001,14602971370
2023/11/13 12:00,9230.0,9490.0,9200.0,9400.0,973937,9070282400
2023/11/14 12:00,9400.0,9420.0,9140.0,9140.0,813598,7523236910
2023/11/15 12:00,9380.0,9380.0,9080.0,9100.0,778507,7132560240
2023/11/18 12:00,9270.0,9290.0,9040.0,9040.0,1378935,12600046950
2023/11/19 12:00,9250.0,9260.0,8980.0,9020.0,1763215,16038174840
2023/11/20 12:00,9000.0,9140.0,8910.0,8980.0,699953,6288089250
2023/11/21 12:00,8900.0,9200.0,8900.0,9090.0,1083465,9841960150
2023/11/22 12:00,9290.0,9440.0,8970.0,9020.0,638668,5814361710
2023/11/25 12:00,8950.0,9310.0,8850.0,8910.0,2728548,24324391500
2023/11/26 12:00,8820.0,9190.0,8820.0,9060.0,2991433,27011802890
2023/11/27 12:00,8990.0,9660.0,8990.0,9660.0,25253443,243404437060
2023/11/28 12:00,9730.0,9760.0,9410.0,9630.0,4961320,47643592970
2023/11/29 12:00,9460.0,9790.0,9460.0,9650.0,4502091,43551803050
2023/12/02 12:00,9780.0,10100.0,9710.0,10100.0,10265146,102544412500
2023/12/03 12:00,10010.0,10230.0,9860.0,10150.0,4961512,50085766140
2023/12/04 12:00,10010.0,10700.0,10010.0,10400.0,10780811,112033793100
2023/12/05 12:00,10400.0,10740.0,10280.0,10510.0,14652923,153614321850
2023/12/06 12:00,10510.0,10600.0,10380.0,10570.0,1636835,17138442950
2023/12/09 12:00,10500.0,10620.0,10460.0,10470.0,6132840,64439760590
2023/12/10 12:00,10380.0,10610.0,10120.0,10540.0,4971769,52229436550
2023/12/11 12:00,10510.0,10620.0,10470.0,10470.0,5997724,62977126430
2023/12/12 12:00,10590.0,10610.0,10190.0,10310.0,1797331,18699788180
2023/12/13 12:00,10150.0,10440.0,10000.0,10410.0,2823556,28995418580
2023/12/16 12:00,10470.0,10480.0,10330.0,10370.0,1004350,10460460050
2023/12/18 12:00,10480.0,10820.0,10380.0,10820.0,4919031,52057688400
2023/12/19 12:00,10840.0,10880.0,10340.0,10340.0,4038160,43099822370
2023/12/20 12:00,10450.0,10540.0,10300.0,10300.0,1416594,14660590590
2023/12/23 12:00,10500.0,10500.0,10000.0,10040.0,1952904,19946204880
2023/12/24 12:00,10050.0,10350.0,10020.0,10030.0,4314931,43459499340
2023/12/25 12:00,10020.0,10190.0,9980.0,10190.0,2193003,22094100110
2023/12/26 12:00,10060.0,10370.0,10060.0,10190.0,1802966,18319463550
2023/12/27 12:00,10070.0,10290.0,10070.0,10070.0,2100229,21383053350
2023/12/30 12:00,10140.0,10440.0,10070.0,10080.0,2486350,25258327440
2023/12/31 12:00,10070.0,10320.0,10070.0,10110.0,1084672,10987203690
2024/01/01 12:00,10120.0,10340.0,10080.0,10080.0,1272224,12875334650
2024/01/02 12:00,10080.0,10290.0,10010.0,10130.0,940729,9511583880
2024/01/03 12:00,10090.0,10240.0,10040.0,10090.0,1432520,14505814710
2024/01/06 12:00,10250.0,10650.0,10000.0,10100.0,3133219,32103656750
2024/01/07 12:00,10200.0,10420.0,10050.0,10050.0,1480016,15040534060
2024/01/08 12:00,10050.0,10260.0,10030.0,10100.0,2963590,29895610650
2024/01/09 12:00,10270.0,10660.0,10260.0,10320.0,2496420,25955971240
2024/01/10 12:00,10150.0,10650.0,10150.0,10430.0,2039147,21377157350
2024/01/13 12:00,10270.0,10700.0,10270.0,10490.0,4605503,48412509870
2024/01/14 12:00,10400.0,10750.0,10400.0,10710.0,5363989,57088812100
2024/01/15 12:00,10710.0,10710.0,10580.0,10620.0,991216,10519884190
2024/01/16 12:00,10670.0,10670.0,10150.0,10210.0,2050046,21307312750
2024/01/17 12:00,10440.0,10440.0,10110.0,10170.0,1682849,17175977140
2024/01/20 12:00,10540.0,10540.0,9910.0,9930.0,1565730,15715734980
2024/01/21 12:00,9910.0,9990.0,9670.0,9710.0,2015756,19739933340
2024/01/22 12:00,9790.0,10120.0,9210.0,9400.0,2968696,28324502480
2024/01/28 12:00,5670.0,5670.0,5670.0,5670.0,2856822,16198180740
2024/01/29 12:00,6040.0,6040.0,5670.0,5820.0,9923466,57607387140
2024/01/30 12:00,5890.0,5890.0,5570.0,5580.0,4065782,23204463580
2024/01/31 12:00,5690.0,5710.0,5330.0,5480.0,3659071,19890456560
2024/02/03 12:00,5330.0,5540.0,5330.0,5350.0,3330059,18047119780
2024/02/04 12:00,5470.0,5470.0,5270.0,5270.0,2524659,13448160940
2024/02/05 12:00,5320.0,5650.0,5300.0,5490.0,5298915,29207056080
2024/02/06 12:00,5500.0,5640.0,5430.0,5490.0,2080387,11460623180
2024/02/07 12:00,5610.0,5640.0,5420.0,5420.0,3983630,21818549000
2024/02/10 12:00,5370.0,5550.0,5370.0,5440.0,1086347,5923741730
2024/02/12 12:00,5440.0,5530.0,5400.0,5440.0,1601984,8753784430
2024/02/13 12:00,5330.0,5500.0,5330.0,5370.0,966609,5228182030
2024/02/14 12:00,5370.0,5500.0,5360.0,5390.0,1688189,9166632460
2024/02/17 12:00,5340.0,5470.0,5190.0,5200.0,1890363,10017438370
2024/02/18 12:00,5420.0,5420.0,5230.0,5350.0,1605458,8575740320
2024/02/19 12:00,5290.0,5700.0,5290.0,5500.0,4086152,22391011480
2024/02/20 12:00,5400.0,5490.0,5380.0,5400.0,1402175,7623176840
2024/02/21 12:00,5380.0,5500.0,5380.0,5440.0,1962689,10707650270
2024/02/24 12:00,5580.0,5580.0,5200.0,5270.0,4060307,21858853550
2024/02/26 12:00,5180.0,5240.0,5010.0,5100.0,6305290,31770307040
2024/02/27 12:00,5150.0,5150.0,4980.0,5010.0,1548935,7760256100
2024/02/28 12:00,5020.0,5170.0,4990.0,5060.0,2806589,14260603140
2024/03/02 12:00,5200.0,5290.0,5080.0,5230.0,4579725,23676758450
2024/03/03 12:00,5310.0,5400.0,5170.0,5170.0,3295862,17449137900
2024/03/04 12:00,5290.0,5360.0,5150.0,5160.0,1256635,6591370200
2024/03/05 12:00,5180.0,5450.0,5160.0,5160.0,2033631,10594515610
2024/03/06 12:00,5200.0,5300.0,5140.0,5160.0,1777966,9262778910
2024/03/10 12:00,5120.0,5290.0,5100.0,5100.0,642568,3335279320
2024/03/11 12:00,5120.0,5320.0,5120.0,5180.0,1951907,10153020440
2024/03/12 12:00,5240.0,5260.0,5170.0,5200.0,4993977,25994844060
2024/03/13 12:00,5180.0,5310.0,5160.0,5170.0,6254541,32947111050
