timestamps,open,high,low,close,volume,amount
2023/08/09 12:00,6490.0,6520.0,6210.0,6260.0,4444624,27991051980
2023/08/12 12:00,6260.0,6290.0,6010.0,6180.0,5371109,32848462250
2023/08/13 12:00,6150.0,6400.0,6130.0,6270.0,2763279,17304726820
2023/08/14 12:00,6350.0,6380.0,6110.0,6180.0,2847921,17678226020
2023/08/15 12:00,6130.0,6200.0,6010.0,6090.0,5618644,34236962350
2023/08/16 12:00,5950.0,6270.0,5950.0,6200.0,3453517,21286454790
2023/08/19 12:00,6260.0,6270.0,6090.0,6250.0,2876874,17843659260
2023/08/20 12:00,6220.0,6500.0,6190.0,6310.0,7791497,49350445450
2023/08/21 12:00,6270.0,6500.0,6230.0,6330.0,3750735,23788491500
2023/08/22 12:00,6250.0,6320.0,5910.0,6120.0,5029484,30454645290
2023/08/23 12:00,6100.0,6370.0,6100.0,6330.0,2941202,18445471370
2023/08/26 12:00,6480.0,6700.0,6320.0,6620.0,6602837,43331270520
2023/08/27 12:00,6560.0,6880.0,6560.0,6810.0,4886081,32982771920
2023/09/02 12:00,6840.0,7000.0,6560.0,6720.0,4246696,28844062180
2023/09/03 12:00,6580.0,6900.0,6520.0,6850.0,6309256,42589254390
2023/09/04 12:00,6860.0,7100.0,6660.0,6940.0,9203454,63822039380
2023/09/05 12:00,6940.0,7000.0,6710.0,6910.0,6649129,45721555720
2023/09/09 12:00,6740.0,6990.0,6740.0,6930.0,9155734,63169533210
2023/09/10 12:00,6930.0,6970.0,6760.0,6930.0,2602793,17993024130
2023/09/11 12:00,6800.0,6980.0,6800.0,6920.0,2291553,15823785960
2023/09/12 12:00,6850.0,7030.0,6830.0,6890.0,2589085,17979586730
2023/09/13 12:00,6700.0,7290.0,6700.0,7120.0,7515146,52766058310
2023/09/17 12:00,7050.0,7190.0,6960.0,7020.0,5509494,38773644200
2023/09/18 12:00,6960.0,7060.0,6890.0,6940.0,2047029,14256296740
2023/09/19 12:00,6900.0,6950.0,6610.0,6760.0,2294865,15656636490
2023/09/20 12:00,6650.0,6800.0,6600.0,6700.0,2219157,14848109660
2023/09/23 12:00,6620.0,6870.0,6600.0,6810.0,2789004,18954476180
2023/09/25 12:00,6690.0,7010.0,6680.0,6890.0,4318681,29383586890
2023/09/26 12:00,6810.0,7000.0,6810.0,6970.0,5028719,34883921160
2023/09/27 12:00,6800.0,7100.0,6800.0,7080.0,3470652,24386707670
2023/09/30 12:00,6990.0,7520.0,6810.0,7490.0,53208381,392697729300
2023/10/01 12:00,7450.0,7880.0,7450.0,7580.0,24616222,189065673010
2023/10/02 12:00,7520.0,7740.0,7300.0,7500.0,14466876,108840755500
2023/10/04 12:00,7400.0,7670.0,7280.0,7420.0,10810167,80019904080
