timestamps,open,high,low,close,volume,amount
2001/11/05 12:00,10510.0,10510.0,10510.0,10510.0,1905,20021550
2001/11/06 12:00,10772.0,10772.0,10772.0,10772.0,2400,25852800
2001/11/07 12:00,11041.0,11041.0,11041.0,11041.0,2900,32018900
2001/11/10 12:00,11317.0,11317.0,11299.0,11299.0,19183,217091762
2001/11/11 12:00,11187.0,11187.0,11187.0,11187.0,2544,28459728
2001/11/12 12:00,11076.0,11076.0,11076.0,11076.0,1075,11906700
2001/11/19 12:00,10966.0,10966.0,10966.0,10966.0,1000,10966000
2001/11/20 12:00,10692.0,10692.0,10692.0,10692.0,1000,10692000
2001/11/24 12:00,10950.0,10959.0,10950.0,10959.0,6274,68738766
2001/11/25 12:00,10959.0,11232.0,10956.0,10960.0,27529,305735667
2001/11/26 12:00,10968.0,10970.0,10960.0,10966.0,10665,116938662
2001/11/27 12:00,10971.0,11000.0,10970.0,11000.0,6502,71341460
2001/11/28 12:00,11007.0,11008.0,11007.0,11008.0,2200,24215600
2001/12/01 12:00,11199.0,11200.0,11199.0,11200.0,2350,26319000
2001/12/04 12:00,11312.0,11312.0,11312.0,11312.0,1005,11368560
2001/12/05 12:00,11425.0,11425.0,11425.0,11425.0,2270,25934750
2001/12/08 12:00,11425.0,11425.0,11424.0,11424.0,2723,31109655
2001/12/10 12:00,11423.0,11424.0,11423.0,11424.0,434,4957726
2001/12/11 12:00,11419.0,11421.0,11419.0,11421.0,4995,57046172
2001/12/12 12:00,11419.0,11451.0,11416.0,11451.0,4960,56661279
2001/12/18 12:00,11565.0,11565.0,11565.0,11565.0,1000,11565000
2001/12/19 12:00,11566.0,11672.0,11566.0,11672.0,4939,57544128
2001/12/25 12:00,11788.0,11788.0,11788.0,11788.0,1800,21218400
2001/12/29 12:00,11905.0,11905.0,11905.0,11905.0,2250,26786250
2002/01/02 12:00,12024.0,12024.0,12024.0,12024.0,9403,113061672
2002/01/05 12:00,12023.0,12024.0,12023.0,12024.0,1901,22857224
2002/01/06 12:00,12024.0,12024.0,11911.0,11911.0,4483,53673863
2002/01/07 12:00,11915.0,11915.0,11912.0,11915.0,933,11116296
2002/01/08 12:00,11916.0,11918.0,11916.0,11917.0,1700,20258967
2002/01/12 12:00,11922.0,11922.0,11922.0,11922.0,1000,11922000
2002/01/13 12:00,11925.0,11930.0,11925.0,11930.0,3650,43537000
2002/01/14 12:00,11923.0,11923.0,11811.0,11811.0,750,8886250
