timestamps,open,high,low,close,volume,amount
2019/06/19 12:00,5950.0,5950.0,5653.0,5653.0,913276,5181690784
2019/06/22 12:00,5391.0,5500.0,5391.0,5391.0,843397,4548628862
2019/06/23 12:00,5143.0,5650.0,5130.0,5620.0,1216210,6599594403
2019/06/24 12:00,5633.0,5633.0,5310.0,5350.0,1848576,9985912559
2019/06/25 12:00,5352.0,5672.0,5310.0,5672.0,2200388,12178803894
2019/06/26 12:00,5811.0,5811.0,5811.0,5811.0,1225994,7124251134
2019/06/30 12:00,6101.0,6101.0,6002.0,6101.0,20152950,122948432236
2019/07/01 12:00,6350.0,6387.0,5911.0,6190.0,3401865,20954590234
2019/07/02 12:00,6190.0,6468.0,5911.0,6468.0,14741509,94889019563
2019/07/03 12:00,6680.0,6720.0,6230.0,6398.0,2663420,17438440976
2019/07/06 12:00,6430.0,6430.0,6220.0,6220.0,2046969,12734841287
2019/07/07 12:00,6150.0,6200.0,5910.0,5910.0,1026162,6143121625
2019/07/10 12:00,5910.0,6178.0,5688.0,5688.0,4046920,23476131648
2019/07/13 12:00,5641.0,5788.0,5511.0,5599.0,2998033,16649911186
2019/07/14 12:00,5650.0,5660.0,5290.0,5420.0,1346267,7303412175
2019/07/15 12:00,5430.0,5575.0,5200.0,5200.0,1251515,6765605205
2019/07/16 12:00,5399.0,5399.0,5136.0,5136.0,357206,1838999715
2019/07/17 12:00,4910.0,5405.0,4910.0,5151.0,2350214,12413344232
2019/07/20 12:00,5200.0,5249.0,5018.0,5018.0,2075495,10437194122
2019/07/21 12:00,4806.0,5150.0,4806.0,5143.0,623364,3173720237
2019/07/22 12:00,5190.0,5279.0,4930.0,5135.0,637652,3249311809
2019/07/23 12:00,5080.0,5200.0,4967.0,5001.0,436086,2206032856
2019/07/24 12:00,5170.0,5170.0,4900.0,5020.0,1724817,8621540346
2019/07/27 12:00,5190.0,5190.0,4750.0,4840.0,1352471,6577516667
2019/07/28 12:00,4801.0,4935.0,4801.0,4802.0,1218966,5941020597
2019/07/29 12:00,4810.0,4931.0,4800.0,4810.0,365304,1767646674
2019/07/30 12:00,4900.0,5080.0,4841.0,5080.0,1314975,6633912439
2019/07/31 12:00,5200.0,5297.0,5196.0,5297.0,1233674,6519759628
2019/08/03 12:00,5530.0,5549.0,5400.0,5549.0,4128089,22790807140
2019/08/04 12:00,5693.0,5745.0,5450.0,5505.0,1466367,8155306444
2019/08/05 12:00,5650.0,5696.0,5505.0,5658.0,666267,3751853000
2019/08/06 12:00,5688.0,5750.0,5600.0,5700.0,1034720,5843258572
2019/08/07 12:00,5557.0,5738.0,5557.0,5710.0,675874,3810610582
2019/08/10 12:00,5715.0,5720.0,5562.0,5603.0,535919,3026302180
2019/08/11 12:00,5763.0,5929.0,5613.0,5929.0,2005822,11812565448
2019/08/13 12:00,6149.0,6150.0,5980.0,6045.0,1346449,8157894942
2019/08/14 12:00,6130.0,6130.0,5881.0,5965.0,994147,5917772387
