timestamps,open,high,low,close,volume,amount
2021/12/04 12:00,46150.0,46150.0,44480.0,44620.0,762003,34343170220
2021/12/05 12:00,46020.0,47590.0,45700.0,45920.0,443811,20523092150
2021/12/06 12:00,45670.0,46600.0,45060.0,46310.0,951095,43775559230
2021/12/07 12:00,46500.0,48300.0,45650.0,47240.0,4102187,195334456220
2021/12/08 12:00,47500.0,49100.0,46930.0,47350.0,1209699,57583037490
2021/12/11 12:00,47030.0,48000.0,46110.0,47610.0,764493,35894176560
2021/12/12 12:00,47300.0,49540.0,47200.0,48430.0,3084270,150667566310
2021/12/13 12:00,48990.0,49900.0,46410.0,47000.0,3763829,179965164090
2021/12/14 12:00,47950.0,49230.0,46500.0,48800.0,1372846,66011125930
2021/12/15 12:00,48990.0,49500.0,48000.0,48430.0,1778088,86911522400
2021/12/18 12:00,49000.0,49760.0,48010.0,48620.0,1101884,53922144180
2021/12/19 12:00,49000.0,49000.0,47320.0,47380.0,780456,37490637710
2021/12/20 12:00,47200.0,48550.0,46710.0,46950.0,4285049,202989375770
2021/12/21 12:00,47970.0,49730.0,46890.0,49730.0,6483669,321188369420
2021/12/22 12:00,51400.0,51890.0,49550.0,50860.0,2350031,120202770140
2021/12/25 12:00,50990.0,50990.0,48900.0,50000.0,2948803,146675995780
2021/12/26 12:00,49930.0,49930.0,48530.0,49120.0,848331,41674336290
2021/12/29 12:00,51770.0,51770.0,46860.0,48040.0,1577640,77123472190
2022/01/01 12:00,48650.0,48780.0,47110.0,47610.0,1164344,55936716180
2022/01/02 12:00,47360.0,48900.0,47360.0,47890.0,961578,46207604620
2022/01/03 12:00,47640.0,48250.0,47450.0,47630.0,395591,18892873960
2022/01/04 12:00,47400.0,47600.0,46610.0,47030.0,662465,31193176430
2022/01/05 12:00,46680.0,47640.0,46680.0,47110.0,2101437,98988024050
2022/01/08 12:00,46750.0,47900.0,46600.0,46760.0,895156,42283123020
2022/01/09 12:00,46620.0,47000.0,44840.0,45670.0,4217136,190378468050
2022/01/10 12:00,45010.0,47390.0,44550.0,47000.0,2248435,104827233390
2022/01/11 12:00,46230.0,47500.0,45520.0,46630.0,637776,29564120540
2022/01/12 12:00,47000.0,48800.0,46570.0,47770.0,4141278,200398940100
2022/01/15 12:00,48000.0,48000.0,45980.0,46200.0,1929662,89827588560
2022/01/16 12:00,45120.0,47500.0,45120.0,47010.0,942301,43951437670
2022/01/17 12:00,47500.0,48090.0,46030.0,46510.0,702888,32817865110
2022/01/18 12:00,46000.0,46500.0,44400.0,45030.0,1198391,54002019730
2022/01/19 12:00,44340.0,46200.0,44340.0,45000.0,1075625,48282753730
2022/01/22 12:00,44940.0,44940.0,42670.0,42670.0,7059605,302738533350
2022/01/23 12:00,41600.0,42500.0,40740.0,40740.0,5689225,232982650950
2022/01/24 12:00,40750.0,42470.0,40090.0,41300.0,1504462,62289299280
2022/01/25 12:00,41300.0,42400.0,39330.0,39330.0,2494639,98987952050
2022/01/26 12:00,38000.0,40750.0,37710.0,39500.0,3090527,119905233010
2022/01/29 12:00,0.0,40740.0,38600.0,40740.0,1835874,73952631860
2022/01/30 12:00,38270.0,39250.0,38270.0,38270.0,5374148,205767363280
2022/01/31 12:00,37100.0,38130.0,36810.0,37910.0,4475190,167443865160
2022/02/01 12:00,37960.0,38480.0,37010.0,37290.0,1753366,66294205300
2022/02/02 12:00,37680.0,37680.0,36000.0,36700.0,1938952,71777513040
2022/02/05 12:00,37100.0,37250.0,35630.0,35700.0,2269168,82717588180
2022/02/06 12:00,36500.0,36500.0,34630.0,34630.0,2377477,83558283960
2022/02/07 12:00,33690.0,35200.0,33500.0,34100.0,1369817,46843730810
2022/02/08 12:00,34200.0,35250.0,34010.0,34080.0,1338278,46210689890
2022/02/09 12:00,33620.0,34500.0,33620.0,34080.0,819048,27886840900
2022/02/12 12:00,33810.0,34000.0,32490.0,32490.0,2864890,94033636190
2022/02/13 12:00,33260.0,33440.0,31400.0,31750.0,1903810,61069851180
2022/02/14 12:00,32840.0,32840.0,31710.0,32000.0,1356478,43618008870
2022/02/16 12:00,32700.0,32890.0,32020.0,32250.0,858240,27838362860
2022/02/19 12:00,32360.0,33100.0,32000.0,32470.0,1096533,35970476080
2022/02/20 12:00,32770.0,33190.0,32770.0,33190.0,1289461,42511156900
2022/02/21 12:00,33320.0,34450.0,33000.0,34200.0,1547483,51774961990
2022/02/22 12:00,34320.0,35130.0,34200.0,35130.0,1685350,58962620690
2022/02/23 12:00,35000.0,35600.0,33700.0,34850.0,2121397,73925215600
2022/02/26 12:00,35200.0,35460.0,34000.0,34030.0,1195132,41535054920
2022/02/27 12:00,34500.0,34500.0,33590.0,34000.0,772299,26266440780
2022/02/28 12:00,33900.0,34320.0,33500.0,33520.0,1083575,36557196490
2022/03/02 12:00,33300.0,33500.0,32110.0,32490.0,1826368,59235850560
2022/03/05 12:00,32830.0,32830.0,31840.0,32390.0,2323475,74744980990
2022/03/06 12:00,33690.0,33770.0,32910.0,33770.0,4977899,167938307150
2022/03/07 12:00,35420.0,35420.0,34700.0,34800.0,5355263,189515853180
2022/03/08 12:00,34500.0,36800.0,34500.0,35950.0,6295893,225473150700
2022/03/09 12:00,36780.0,36780.0,35600.0,35680.0,2582045,93001891930
2022/03/12 12:00,35950.0,35950.0,34220.0,34580.0,2747365,95043878570
2022/03/13 12:00,34220.0,34980.0,33700.0,34160.0,1103842,37913468640
2022/03/14 12:00,33800.0,34730.0,33610.0,33710.0,672352,22831112900
2022/03/15 12:00,33490.0,34700.0,33300.0,34000.0,1028184,35146380830
2022/03/16 12:00,34030.0,34920.0,33800.0,34890.0,1381134,47947223790
2022/03/19 12:00,35200.0,35500.0,34500.0,34750.0,1351872,47105937550
2022/03/26 12:00,34300.0,35600.0,34300.0,35320.0,1483462,51908747470
2022/03/27 12:00,35100.0,35450.0,34510.0,34780.0,1542996,53854945790
2022/03/28 12:00,34610.0,36350.0,34530.0,36000.0,2380861,84514536380
2022/03/29 12:00,36510.0,36700.0,34730.0,35340.0,1565558,55608379220
2022/03/30 12:00,35020.0,35700.0,35020.0,35590.0,1118788,39587596090
2022/04/03 12:00,35500.0,36960.0,35230.0,36000.0,2340783,84221024570
2022/04/04 12:00,36790.0,36790.0,34770.0,35300.0,2367980,83974120890
2022/04/05 12:00,35400.0,36000.0,35020.0,35680.0,861037,30652154750
2022/04/09 12:00,37330.0,37330.0,36620.0,37330.0,2711118,101202561160
2022/04/10 12:00,38000.0,38900.0,37380.0,37390.0,4359003,165840973280
2022/04/11 12:00,37900.0,38050.0,36930.0,37090.0,2379921,88766259040
2022/04/12 12:00,37090.0,37090.0,35440.0,35450.0,2875719,102965547520
2022/04/13 12:00,35000.0,37200.0,35000.0,35950.0,1449914,52101156790
2022/04/16 12:00,36010.0,37500.0,35930.0,37380.0,2417980,88938036510
2022/04/17 12:00,37380.0,38610.0,36780.0,38610.0,5574654,213053340890
2022/04/18 12:00,38310.0,39300.0,36930.0,37100.0,3607902,136931227920
2022/04/19 12:00,36810.0,38700.0,36810.0,37620.0,946049,35723252160
2022/04/20 12:00,37640.0,37640.0,36610.0,37330.0,1851786,68741333510
2022/04/24 12:00,37600.0,38080.0,36120.0,37600.0,2108663,78935560270
2022/04/25 12:00,37510.0,38620.0,37110.0,38190.0,2224174,84466912780
2022/04/26 12:00,38390.0,39800.0,38010.0,39000.0,3629393,141607803140
2022/04/27 12:00,39000.0,39700.0,38400.0,39030.0,2306908,89985044680
2022/04/30 12:00,39350.0,40850.0,38800.0,40400.0,4542342,183376765540
2022/05/01 12:00,39350.0,40930.0,39240.0,39650.0,3447522,137452356650
2022/05/02 12:00,39060.0,40060.0,38600.0,39090.0,1592246,62404694200
2022/05/07 12:00,41000.0,41140.0,40020.0,41140.0,8018851,328663558340
2022/05/08 12:00,41350.0,41660.0,40550.0,41260.0,2669420,110174806560
2022/05/09 12:00,41860.0,42360.0,40300.0,40560.0,3995122,163316602200
2022/05/10 12:00,42120.0,42920.0,41280.0,42920.0,4585063,195935769230
2022/05/11 12:00,44860.0,44860.0,44860.0,44860.0,1336359,59949064740
2022/05/15 12:00,46190.0,48490.0,46190.0,47330.0,21650275,1033066652490
2022/05/16 12:00,47500.0,47500.0,45340.0,45380.0,12567219,573231042150
2022/05/17 12:00,44190.0,45400.0,44010.0,45240.0,6162066,275644566630
2022/05/18 12:00,44770.0,46850.0,44770.0,46500.0,3379382,155462776380
2022/05/21 12:00,46000.0,48300.0,45010.0,47950.0,13834757,665832976620
2022/05/22 12:00,48180.0,48300.0,45990.0,47310.0,4502249,212889138550
2022/05/23 12:00,47290.0,47300.0,44930.0,44930.0,3407462,154237322200
2022/05/24 12:00,44490.0,45140.0,43290.0,44370.0,5402792,238575104050
2022/05/25 12:00,44790.0,46260.0,44500.0,45190.0,3945708,179820940750
2022/05/28 12:00,45600.0,45880.0,43300.0,43500.0,3487290,154155446600
2022/05/29 12:00,44790.0,45190.0,43000.0,44850.0,1822904,80454535010
2022/05/30 12:00,44900.0,45500.0,43150.0,43640.0,2927465,128167126080
2022/05/31 12:00,43500.0,44700.0,43500.0,44110.0,2462051,108528312590
2022/06/01 12:00,43000.0,45960.0,42310.0,43300.0,3311740,144396609300
2022/06/06 12:00,42810.0,43500.0,41420.0,41420.0,4323449,179623659910
2022/06/07 12:00,40200.0,41420.0,40000.0,41140.0,2047789,83758234920
2022/06/08 12:00,41500.0,42490.0,40790.0,42290.0,2097887,87402232830
2022/06/11 12:00,42780.0,43740.0,41500.0,43100.0,2348361,100954597470
2022/06/12 12:00,43750.0,43750.0,41660.0,42800.0,1498507,64365359890
2022/06/13 12:00,42800.0,44100.0,42120.0,42930.0,2270847,98208069940
2022/06/14 12:00,42500.0,43000.0,41800.0,41820.0,1294825,54618047510
2022/06/15 12:00,41830.0,42330.0,41000.0,41490.0,724242,30102037740
2022/06/18 12:00,41210.0,42100.0,41210.0,41750.0,948881,39610502220
2022/06/19 12:00,41200.0,42000.0,41200.0,41500.0,741443,30823771020
2022/06/20 12:00,41230.0,42100.0,41220.0,41320.0,637677,26485129800
2022/06/21 12:00,41950.0,41950.0,40520.0,40660.0,902327,37119156160
2022/06/22 12:00,41000.0,41490.0,40540.0,41410.0,1046338,43016711450
2022/06/25 12:00,41140.0,43180.0,41140.0,42870.0,3066542,131438733940
2022/06/26 12:00,43160.0,43290.0,42100.0,42800.0,1271277,54055808510
2022/06/27 12:00,42800.0,43990.0,42750.0,43200.0,1303492,56430667670
2022/06/28 12:00,42500.0,43950.0,42500.0,43580.0,1195032,52100168670
2022/06/29 12:00,44610.0,45000.0,44030.0,44230.0,1537216,68232143320
2022/07/02 12:00,44100.0,45950.0,43610.0,45130.0,1046904,46858641610
2022/07/03 12:00,45010.0,46200.0,44900.0,45090.0,1876520,85290926350
2022/07/04 12:00,45400.0,45400.0,44010.0,44210.0,1232987,55056049670
2022/07/05 12:00,44650.0,45280.0,44120.0,45000.0,2194882,98534860880
2022/07/12 12:00,44100.0,44100.0,43450.0,43750.0,930595,40754111670
2022/07/13 12:00,43000.0,44000.0,43000.0,43800.0,1185953,51426572690
2022/07/16 12:00,43100.0,43100.0,42050.0,42410.0,875982,37342198990
2022/07/17 12:00,42100.0,42110.0,40690.0,40710.0,1237255,50868301350
2022/07/19 12:00,40710.0,42100.0,40230.0,41140.0,384348,15907780740
2022/07/20 12:00,40950.0,43130.0,40850.0,42610.0,680732,28959066810
2022/07/23 12:00,42590.0,42590.0,40550.0,41000.0,1428753,58425538340
2022/07/24 12:00,40950.0,40950.0,38850.0,39000.0,2480428,96876030840
2022/07/25 12:00,40200.0,40200.0,37470.0,38150.0,1343524,51474104980
2022/07/26 12:00,38200.0,38850.0,38060.0,38150.0,607122,23293515730
2022/07/27 12:00,37800.0,40000.0,37800.0,39450.0,940352,37105645780
2022/07/30 12:00,39400.0,39400.0,37500.0,37690.0,974723,37304339440
2022/07/31 12:00,37690.0,37690.0,36530.0,36530.0,1969926,72028883040
2022/08/01 12:00,36410.0,36600.0,34900.0,35560.0,1930640,68188036420
2022/08/02 12:00,34850.0,35440.0,34850.0,35320.0,24978,874210380
2022/08/06 12:00,35000.0,37070.0,35000.0,36610.0,569654,20857045160
2022/08/09 12:00,36600.0,36600.0,35300.0,35990.0,676340,24250470040
2022/08/10 12:00,36500.0,36500.0,35800.0,36060.0,550254,19818465880
2022/08/13 12:00,35710.0,37560.0,35710.0,37470.0,856775,31693146440
2022/08/14 12:00,37700.0,37740.0,36800.0,37150.0,440539,16326041010
2022/08/15 12:00,37000.0,38000.0,36030.0,38000.0,596004,22110001860
2022/08/16 12:00,37080.0,38420.0,37080.0,38050.0,560604,21289599260
2022/08/17 12:00,38000.0,38430.0,37920.0,38070.0,240188,9155516420
2022/08/20 12:00,38060.0,38350.0,37900.0,38200.0,700353,26704642470
2022/08/21 12:00,38010.0,38600.0,38010.0,38510.0,474261,18178738580
2022/08/22 12:00,38000.0,38570.0,38000.0,38500.0,314280,12031429400
2022/08/23 12:00,37910.0,40030.0,37910.0,40030.0,2202370,87887482400
2022/08/24 12:00,40970.0,41390.0,40310.0,41060.0,552515,22684667020
2022/08/27 12:00,41000.0,42420.0,41000.0,41100.0,902412,37383987500
2022/08/28 12:00,41000.0,41200.0,40000.0,41200.0,1083888,44153101790
2022/08/29 12:00,40100.0,41360.0,40100.0,40830.0,635325,25919550770
2022/08/30 12:00,40000.0,40480.0,39270.0,39610.0,839630,33303569290
2022/08/31 12:00,40050.0,40550.0,39500.0,39800.0,946123,37741332790
2022/09/03 12:00,39230.0,39490.0,38650.0,38890.0,228576,8885284590
2022/09/04 12:00,38040.0,39750.0,38040.0,38990.0,613650,23986964710
2022/09/05 12:00,39390.0,39500.0,38810.0,38900.0,896784,35191546720
2022/09/06 12:00,38830.0,39840.0,38500.0,38680.0,402233,15564690840
2022/09/07 12:00,38020.0,39070.0,38020.0,38050.0,417834,16095605340
