timestamps,open,high,low,close,volume,amount
2021/03/02 12:00,8530.0,8760.0,8400.0,8570.0,18206998,155874534300
2021/03/03 12:00,8600.0,8650.0,8390.0,8390.0,13989067,117538447820
2021/03/06 12:00,8250.0,8350.0,8240.0,8240.0,11472809,94579935450
2021/03/07 12:00,8130.0,8500.0,8110.0,8380.0,23564401,196176482760
2021/03/08 12:00,8310.0,8760.0,8310.0,8580.0,13992521,119879238450
2021/03/09 12:00,8730.0,8830.0,8400.0,8470.0,22658217,195292040220
2021/03/10 12:00,8610.0,8800.0,8450.0,8660.0,21976777,189372718920
2021/03/13 12:00,8510.0,9130.0,8510.0,9130.0,41907058,378010967470
2021/03/14 12:00,9340.0,9560.0,9160.0,9470.0,45690217,433836506100
2021/03/15 12:00,9360.0,10070.0,9310.0,10070.0,49294771,488186079540
2021/03/16 12:00,10250.0,10490.0,10100.0,10490.0,40319304,421881928790
2021/03/17 12:00,11080.0,11080.0,10500.0,10630.0,47896704,514513164770
2021/03/27 12:00,10700.0,10740.0,10530.0,10530.0,25385929,267861939840
2021/03/28 12:00,10350.0,10500.0,10340.0,10340.0,4728848,48907464080
2021/03/30 12:00,10260.0,10490.0,10260.0,10260.0,29685952,306000488810
2021/03/31 12:00,10310.0,10500.0,10110.0,10110.0,11370057,116586072740
2021/04/03 12:00,10200.0,10200.0,10050.0,10050.0,6597319,66406109510
2021/04/04 12:00,9950.0,9950.0,9950.0,9950.0,7920746,78811422700
2021/04/05 12:00,9810.0,9810.0,9810.0,9810.0,6292334,61727796540
2021/04/06 12:00,9980.0,10000.0,9710.0,9710.0,17189610,169603356840
2021/04/07 12:00,9680.0,9680.0,9680.0,9680.0,6461945,62551627600
2021/04/10 12:00,9580.0,9580.0,9580.0,9580.0,4883433,46783288140
2021/04/11 12:00,9500.0,9500.0,9500.0,9500.0,9116628,86607966000
2021/04/12 12:00,9360.0,9560.0,9360.0,9530.0,18132145,169935669010
2021/04/13 12:00,9410.0,9690.0,9350.0,9400.0,22332435,211778043090
2021/04/14 12:00,9520.0,9660.0,9300.0,9300.0,28314883,269153415580
2021/04/17 12:00,9990.0,9990.0,9320.0,9320.0,12159875,116842383990
2021/04/18 12:00,9420.0,9420.0,9420.0,9420.0,4781671,45043340820
2021/04/19 12:00,9350.0,9420.0,9350.0,9390.0,17354313,162356736180
2021/04/20 12:00,9460.0,9550.0,9180.0,9180.0,14941771,138703860750
2021/04/21 12:00,9300.0,9300.0,9010.0,9010.0,14571695,131720457280
2021/04/24 12:00,8790.0,8840.0,8770.0,8770.0,8778683,77013997990
2021/04/25 12:00,8600.0,8700.0,8600.0,8600.0,8025896,69033637020
2021/04/26 12:00,8440.0,8910.0,8440.0,8760.0,22640594,195079040890
2021/04/27 12:00,8700.0,8980.0,8660.0,8780.0,25988471,230085144790
2021/04/28 12:00,8940.0,9200.0,8800.0,8950.0,12882692,115761264520
2021/05/01 12:00,8900.0,8950.0,8720.0,8720.0,9749668,85355666680
2021/05/02 12:00,8560.0,8560.0,8560.0,8560.0,6450068,55212582080
2021/05/03 12:00,8430.0,8480.0,8430.0,8430.0,13475602,113615281180
2021/05/05 12:00,8500.0,8640.0,8430.0,8470.0,15425921,131397708930
2021/05/08 12:00,8610.0,8740.0,8270.0,8270.0,14116570,118807317020
2021/05/09 12:00,8180.0,8420.0,8170.0,8170.0,16225164,132705354120
2021/05/10 12:00,7990.0,8610.0,7950.0,8490.0,50274556,416594067050
2021/05/11 12:00,8630.0,8740.0,8500.0,8740.0,28640785,247873209680
2021/05/12 12:00,9080.0,9110.0,8550.0,8980.0,26774624,237090774630
2021/05/15 12:00,8980.0,9130.0,8830.0,9130.0,20603287,185378291200
2021/05/16 12:00,9140.0,9440.0,8970.0,9400.0,29089530,268332489480
2021/05/17 12:00,9380.0,9580.0,8980.0,9400.0,33261148,309300055590
2021/05/18 12:00,9210.0,9480.0,9020.0,9400.0,21783477,204514814700
2021/05/19 12:00,9440.0,9500.0,8930.0,8930.0,16972059,155044178910
2021/05/22 12:00,8710.0,9270.0,8690.0,8690.0,21743994,193456611910
2021/05/23 12:00,8760.0,8800.0,8460.0,8460.0,18464972,157153459140
2021/05/24 12:00,8320.0,8650.0,8230.0,8440.0,20482903,173358274980
2021/05/25 12:00,8730.0,8880.0,8650.0,8730.0,23054173,202906447810
2021/05/26 12:00,9070.0,9150.0,8810.0,8990.0,17970054,161553947790
2021/05/29 12:00,9260.0,9430.0,9230.0,9430.0,41953609,393994310510
2021/05/30 12:00,9500.0,9810.0,9240.0,9380.0,37542568,357595734850
2021/05/31 12:00,9690.0,9720.0,9290.0,9330.0,26215815,248499711590
2021/06/01 12:00,9800.0,9800.0,9290.0,9380.0,24573339,234714579250
2021/06/02 12:00,9800.0,9800.0,9410.0,9610.0,27420149,264618199370
2021/06/07 12:00,9800.0,9800.0,9600.0,9650.0,16921438,164025955520
2021/06/08 12:00,9900.0,9900.0,9540.0,9620.0,22530496,219580772550
2021/06/09 12:00,9900.0,9900.0,9510.0,9720.0,24084003,234764303630
2021/06/12 12:00,9700.0,9900.0,9450.0,9510.0,17840226,172614094430
2021/06/13 12:00,9640.0,9640.0,9320.0,9370.0,13758900,130299913940
2021/06/14 12:00,9480.0,9580.0,9300.0,9460.0,23838625,225512444010
2021/06/15 12:00,9540.0,9870.0,9320.0,9340.0,17527256,167036895840
2021/06/16 12:00,9450.0,9530.0,9270.0,9460.0,13877513,130685439520
2021/06/19 12:00,9480.0,9890.0,9430.0,9700.0,33612100,324621454140
2021/06/20 12:00,9700.0,10090.0,9610.0,9730.0,24305974,237370941600
2021/06/21 12:00,9730.0,9970.0,9670.0,9880.0,31738184,311847105750
2021/06/22 12:00,9800.0,10300.0,9800.0,10180.0,28092539,284259972180
2021/06/23 12:00,10130.0,10580.0,10090.0,10390.0,29027565,299227301630
2021/06/26 12:00,10450.0,10520.0,10150.0,10300.0,23964754,247907315800
2021/06/27 12:00,10390.0,10390.0,10110.0,10200.0,25970343,267145288130
2021/06/28 12:00,10400.0,10400.0,10100.0,10190.0,25823251,263532011980
2021/06/29 12:00,10330.0,10330.0,9970.0,10000.0,27442174,277734689540
2021/06/30 12:00,10000.0,10370.0,9990.0,10300.0,45064446,459095944710
2021/07/03 12:00,10220.0,10290.0,9960.0,10190.0,32801733,333438148290
2021/07/04 12:00,10200.0,10320.0,10000.0,10240.0,28111456,286269294870
2021/07/05 12:00,10460.0,10470.0,10170.0,10240.0,86997876,889502380270
2021/07/06 12:00,10380.0,10730.0,10340.0,10730.0,80526227,859759421620
2021/07/07 12:00,11050.0,11050.0,10550.0,10700.0,53193292,577564330830
2021/07/10 12:00,10760.0,10770.0,10420.0,10470.0,18699206,197644562740
2021/07/11 12:00,10640.0,10740.0,10450.0,10680.0,20032849,212742993430
2021/07/12 12:00,10850.0,10890.0,10600.0,10610.0,39424712,423704024000
2021/07/13 12:00,10800.0,10870.0,10500.0,10680.0,23906163,256070988680
2021/07/14 12:00,10670.0,10790.0,10440.0,10490.0,23358318,247015188820
2021/07/17 12:00,10900.0,10900.0,10350.0,10520.0,34338761,363963446070
2021/07/18 12:00,10600.0,10630.0,10270.0,10610.0,45951071,482674570140
2021/07/19 12:00,10510.0,10780.0,10490.0,10560.0,45652331,484247586170
2021/07/26 12:00,10720.0,10750.0,10490.0,10600.0,37027586,393034580320
2021/07/27 12:00,10710.0,10760.0,10300.0,10390.0,35550599,374720011610
2021/07/28 12:00,10540.0,10540.0,10290.0,10340.0,28103970,292568950920
2021/07/31 12:00,10550.0,10930.0,10340.0,10930.0,128218718,1387383266430
2021/08/01 12:00,11190.0,11230.0,10830.0,10960.0,50940951,562733822200
2021/08/02 12:00,11100.0,11310.0,11000.0,11200.0,42742611,474135996290
2021/08/03 12:00,11270.0,11640.0,11200.0,11640.0,78773641,914185086840
2021/08/04 12:00,12190.0,12190.0,12010.0,12190.0,68517819,835124008810
2021/08/07 12:00,12790.0,12790.0,12500.0,12690.0,268665288,3425580539120
2021/08/08 12:00,12790.0,13380.0,12600.0,13200.0,101646383,1335761019300
2021/08/09 12:00,13050.0,13690.0,12880.0,13360.0,56110278,746171878380
2021/08/10 12:00,13600.0,13600.0,13190.0,13470.0,41440412,556852686540
2021/08/11 12:00,13560.0,14110.0,13500.0,14110.0,111678413,1562099305760
2021/08/14 12:00,14200.0,14200.0,13470.0,13830.0,61028179,839737181850
2021/08/15 12:00,13760.0,14180.0,13600.0,14070.0,39490935,550923735830
2021/08/22 12:00,13970.0,14290.0,13870.0,13930.0,56349720,787608289390
2021/08/23 12:00,13850.0,13960.0,13560.0,13700.0,44417009,607909161260
2021/08/24 12:00,13530.0,13900.0,13530.0,13730.0,43935836,601805178130
2021/08/25 12:00,13700.0,13730.0,13360.0,13470.0,44522825,599131301060
2021/08/28 12:00,13360.0,13820.0,13200.0,13600.0,39491168,536083613050
2021/08/29 12:00,13420.0,13900.0,13160.0,13170.0,36699971,493528460340
2021/08/30 12:00,12980.0,13100.0,12780.0,12780.0,27577303,353539937670
2021/08/31 12:00,12200.0,12820.0,12180.0,12410.0,47282292,583010497280
2021/09/01 12:00,12400.0,12940.0,12240.0,12940.0,47415177,603029495020
2021/09/04 12:00,13250.0,13250.0,12950.0,13170.0,40480314,530868501300
2021/09/05 12:00,13110.0,13150.0,12860.0,13120.0,19212220,251536604050
2021/09/06 12:00,13100.0,13140.0,12710.0,12760.0,33449806,437322094110
2021/09/07 12:00,13150.0,13150.0,12810.0,12950.0,14660164,190161464030
2021/09/08 12:00,13040.0,13080.0,12910.0,13040.0,15437313,200396991790
