timestamps,open,high,low,close,volume,amount
2025/05/19 12:00,37800.0,38000.0,36900.0,36900.0,6129162,227456974300
2025/05/20 12:00,37100.0,37100.0,36000.0,36000.0,9429119,340612485500
2025/05/21 12:00,37150.0,37150.0,36700.0,37150.0,14883792,552903616800
2025/05/24 12:00,38250.0,38250.0,37150.0,38250.0,19308743,735015056600
2025/05/25 12:00,38750.0,38750.0,36950.0,37100.0,10640218,396382061450
2025/05/26 12:00,37250.0,38350.0,37250.0,38350.0,12479561,478498971500
2025/05/27 12:00,39500.0,39500.0,39500.0,39500.0,4084285,161329257500
2025/05/28 12:00,40650.0,40650.0,40650.0,40650.0,4573698,185920823700
2025/05/31 12:00,41800.0,41800.0,39900.0,40400.0,26121483,1071509607800
2025/06/01 12:00,41000.0,41000.0,39800.0,40500.0,16556714,660870333500
2025/06/02 12:00,40750.0,41050.0,39950.0,41050.0,10143052,414824545850
2025/06/03 12:00,40400.0,41000.0,39750.0,40750.0,6942995,279555347000
2025/06/07 12:00,40250.0,40250.0,39050.0,39050.0,2431745,95188222750
2025/06/08 12:00,38200.0,39900.0,38000.0,39150.0,8467396,326484529350
2025/06/09 12:00,39400.0,39700.0,38850.0,39400.0,6616665,262025048750
2025/06/10 12:00,39550.0,40550.0,39450.0,39600.0,5201575,207158724150
2025/06/11 12:00,39850.0,40100.0,38700.0,39400.0,12008443,469018247400
2025/06/28 12:00,37900.0,37900.0,37900.0,37900.0,1299387,49246767300
2025/06/29 12:00,36800.0,36800.0,36800.0,36800.0,1482618,54560342400
2025/06/30 12:00,35700.0,35700.0,35700.0,35700.0,1022741,36511853700
2025/07/01 12:00,34650.0,34650.0,34650.0,34650.0,1047418,36293033700
2025/07/02 12:00,33650.0,35200.0,33650.0,34800.0,53617716,1808930015300
2025/07/07 12:00,34750.0,34750.0,33900.0,34200.0,9296003,322304624250
2025/07/08 12:00,33900.0,34550.0,33650.0,33650.0,3142791,106046199900
2025/07/09 12:00,32850.0,34100.0,32750.0,34000.0,9395642,310461753750
2025/07/12 12:00,34000.0,34000.0,33550.0,34000.0,2064657,70160410250
2025/07/13 12:00,34700.0,34750.0,33600.0,34600.0,5389137,184830020950
2025/07/14 12:00,34600.0,34900.0,33700.0,34600.0,7124580,244241293800
2025/07/15 12:00,34600.0,35000.0,34100.0,34800.0,3062451,105628049500
2025/07/16 12:00,34950.0,35500.0,34750.0,35500.0,3283617,115854794700
2025/07/19 12:00,36250.0,36350.0,35650.0,36350.0,3970180,143887070850
2025/07/20 12:00,36500.0,36950.0,35400.0,36150.0,6058944,218243323650
2025/07/21 12:00,36400.0,37050.0,36300.0,36500.0,3787846,139200938200
2025/07/22 12:00,37250.0,37250.0,35750.0,36000.0,4701381,171489424050
2025/07/23 12:00,36750.0,36900.0,36150.0,36200.0,5691751,207472277650
2025/07/26 12:00,36000.0,37500.0,36000.0,36750.0,3275720,120944877650
2025/07/27 12:00,36550.0,37100.0,35800.0,35800.0,9488163,343644865900
2025/07/28 12:00,35500.0,35500.0,35150.0,35150.0,1346417,47337681500
2025/07/29 12:00,34100.0,34100.0,34100.0,34100.0,1147450,39128045000
2025/07/30 12:00,33100.0,34200.0,33100.0,33350.0,7492421,248453165250
2025/08/02 12:00,32400.0,33350.0,32200.0,32200.0,4673190,150930509950
2025/08/03 12:00,32300.0,33250.0,32300.0,33150.0,3546695,117597969400
2025/08/04 12:00,32900.0,34100.0,32900.0,34100.0,4571262,155443746600
2025/08/11 12:00,30700.0,30700.0,30700.0,30700.0,487342,14961399400
2025/08/12 12:00,30050.0,30050.0,30050.0,30050.0,1333990,40086399500
2025/08/13 12:00,29150.0,29150.0,29150.0,29150.0,1155722,33689296300
2025/08/16 12:00,28300.0,29750.0,28300.0,29500.0,14775683,421975429650
2025/08/17 12:00,29400.0,29400.0,29000.0,29400.0,3588978,105512827800
2025/08/18 12:00,29950.0,30050.0,29050.0,29200.0,2403049,70575769050
2025/08/19 12:00,28650.0,29800.0,28500.0,29350.0,4741808,138890123700
2025/08/20 12:00,28700.0,29700.0,28700.0,29550.0,1326596,38816160500
2025/08/23 12:00,28900.0,29750.0,28900.0,29700.0,847479,24774624200
2025/08/25 12:00,29000.0,29750.0,28400.0,28400.0,2332592,66496513400
2025/08/26 12:00,27750.0,28650.0,27650.0,28100.0,1003478,28135162100
2025/08/27 12:00,27550.0,28850.0,27500.0,28600.0,1889192,53593229900
2025/08/30 12:00,27650.0,28000.0,27500.0,27600.0,3415378,94216412350
2025/08/31 12:00,27000.0,28250.0,27000.0,28000.0,1960062,54701807950
2025/09/02 12:00,28000.0,28700.0,27900.0,28700.0,3206291,91859434850
2025/09/03 12:00,29300.0,29500.0,28700.0,29500.0,3487942,102323351700
2025/09/06 12:00,29900.0,30000.0,28550.0,28800.0,2559114,74571183750
2025/09/07 12:00,29000.0,29250.0,28450.0,28850.0,1449360,41865057100
2025/09/08 12:00,28700.0,29750.0,28500.0,29750.0,2183180,64858624750
2025/09/09 12:00,30100.0,30300.0,29050.0,29350.0,1289565,38098595200
2025/09/13 12:00,29300.0,30000.0,29000.0,29150.0,1866639,54967230850
2025/09/14 12:00,28850.0,30300.0,28850.0,30300.0,2516922,76105593700
2025/09/15 12:00,30550.0,31000.0,29350.0,29450.0,3112537,92459743050
2025/09/16 12:00,29000.0,29950.0,28850.0,28850.0,2264145,65417850600
2025/09/17 12:00,29500.0,29500.0,28050.0,28400.0,2333518,66121470900
2025/09/20 12:00,27500.0,27500.0,27500.0,27500.0,1174432,32296880000
2025/09/21 12:00,26700.0,27400.0,26700.0,26950.0,4476160,119720127700
2025/09/22 12:00,27550.0,27550.0,27100.0,27550.0,1628037,44844615650
2025/09/23 12:00,28350.0,28350.0,28350.0,28350.0,6152049,174410589150
2025/09/24 12:00,28350.0,29200.0,28050.0,29200.0,9430473,274439090300
2025/09/27 12:00,28950.0,29950.0,28950.0,29950.0,2657601,79357870500
2025/09/28 12:00,30700.0,30700.0,30700.0,30700.0,2043450,62733915000
2025/09/29 12:00,31600.0,31600.0,31600.0,31600.0,1223484,38662094400
2025/09/30 12:00,32500.0,32500.0,32500.0,32500.0,2827015,91877987500
2025/10/01 12:00,32500.0,33450.0,31550.0,33450.0,11289967,367752277600
2025/10/04 12:00,33500.0,33500.0,33500.0,33500.0,2294473,76864845500
2025/10/05 12:00,34500.0,34500.0,33800.0,34500.0,6867778,236705515200
2025/10/06 12:00,34600.0,35150.0,33450.0,33900.0,4396854,149903857850
2025/10/07 12:00,33100.0,34900.0,33100.0,34750.0,3258406,111693473950
2025/10/08 12:00,35050.0,35200.0,33400.0,35000.0,3192018,109865329600
2025/10/11 12:00,35300.0,35400.0,35100.0,35400.0,2607121,92288232000
2025/10/12 12:00,36450.0,36450.0,36450.0,36450.0,2788125,101627156250
2025/10/13 12:00,37500.0,37500.0,36600.0,37500.0,7190050,268847062100
2025/10/14 12:00,38200.0,38500.0,36300.0,36300.0,5641100,208611133750
2025/10/15 12:00,35950.0,36950.0,35900.0,36950.0,3921695,142261179650
2025/10/18 12:00,35850.0,37350.0,35850.0,37350.0,4474891,167000615250
2025/10/19 12:00,37600.0,37950.0,36900.0,36900.0,2253873,83793059950
2025/10/20 12:00,36400.0,37650.0,36400.0,36700.0,2392802,88077485350
2025/10/21 12:00,36250.0,37900.0,36200.0,37450.0,3684460,139053394550
2025/10/22 12:00,37900.0,38400.0,37050.0,38100.0,2397536,90799702300
2025/10/25 12:00,38950.0,38950.0,38050.0,38950.0,3318808,128494020300
2025/10/26 12:00,39750.0,39850.0,39100.0,39800.0,3191231,126723249050
